employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01809_00001,Michelle Hernandez,Female,40,Human Resources,Product Manager,4,1,2,1,2,8227,19,3,14,6,18,21,Travel_Rarely,No
EMP_COMP_BAD_01809_00002,Kevin Johnson,Male,44,IT,IT Administrator,4,2,2,3,1,5619,22,1,6,6,6,2,Non-Travel,Yes
EMP_COMP_BAD_01809_00003,Nancy Harris,Male,53,Finance,Support Specialist,4,3,2,4,3,6938,12,0,5,0,10,18,Non-Travel,Yes
EMP_COMP_BAD_01809_00004,Margaret Williams,Female,40,Support,Research Scientist,4,2,2,4,3,8954,23,2,2,2,2,11,Travel_Frequently,No
EMP_COMP_BAD_01809_00005,Amanda Lewis,Female,30,Research and Development,Software Engineer,3,4,2,3,1,9372,12,1,0,0,7,16,Travel_Rarely,Yes
EMP_COMP_BAD_01809_00006,Susan Thompson,Male,34,Operations,Research Scientist,3,3,1,3,3,15756,12,2,7,2,17,12,Travel_Frequently,Yes
EMP_COMP_BAD_01809_00007,Joshua Clark,Male,37,Marketing,Marketing Manager,5,3,3,1,4,4872,17,3,5,3,15,16,Non-Travel,Yes
EMP_COMP_BAD_01809_00008,Matthew Wilson,Male,24,Research and Development,Operations Manager,4,2,1,1,4,6281,17,0,15,1,16,13,Travel_Frequently,Yes
EMP_COMP_BAD_01809_00009,Paul Perez,Male,45,Operations,Research Scientist,2,1,2,1,2,5329,19,2,9,9,17,26,Travel_Frequently,Yes
EMP_COMP_BAD_01809_00010,Dorothy Thomas,Female,54,Human Resources,Operations Manager,4,1,1,3,1,7674,22,2,6,4,10,26,Travel_Rarely,Yes
EMP_COMP_BAD_01809_00011,Melissa Lopez,Female,40,Operations,Business Analyst,3,2,1,2,2,13070,20,1,7,0,7,4,Travel_Rarely,No
EMP_COMP_BAD_01809_00012,Sandra Gonzalez,Female,48,Sales,HR Manager,4,1,3,3,1,16273,14,3,15,0,15,16,Travel_Frequently,Yes
EMP_COMP_BAD_01809_00013,Margaret Rodriguez,Male,46,Marketing,Product Manager,3,3,2,2,1,7109,19,0,2,2,10,5,Travel_Frequently,Yes
EMP_COMP_BAD_01809_00014,Barbara Hernandez,Male,27,Engineering,Support Specialist,2,2,4,1,4,11627,15,2,1,1,4,10,Travel_Rarely,Yes
EMP_COMP_BAD_01809_00015,Michelle Martin,Male,42,Finance,Product Manager,4,4,4,1,2,9286,23,2,10,8,18,27,Travel_Rarely,No
EMP_COMP_BAD_01809_00016,Carol Rodriguez,Male,22,IT,Data Scientist,4,1,2,2,2,10736,17,3,1,1,5,7,Travel_Rarely,Yes
EMP_COMP_BAD_01809_00017,Karen Rodriguez,Female,51,Finance,Sales Representative,1,2,1,4,3,13013,24,2,5,5,8,12,Travel_Rarely,Yes
EMP_COMP_BAD_01809_00018,Linda Jones,Female,53,Sales,HR Manager,1,1,1,2,2,7091,15,3,15,3,16,20,Travel_Rarely,Yes
EMP_COMP_BAD_01809_00019,Richard Hernandez,Male,56,Finance,Accountant,3,2,2,2,1,4940,25,3,11,10,19,18,Travel_Frequently,No
EMP_COMP_BAD_01809_00020,Betty White,Female,39,Operations,Support Specialist,2,3,1,4,4,13362,20,0,14,7,14,24,Travel_Frequently,Yes
EMP_COMP_BAD_01809_00021,Charles Thomas,Female,45,Sales,Legal Counsel,5,3,1,3,4,7714,22,1,9,3,17,18,Travel_Rarely,Yes
EMP_COMP_BAD_01809_00022,Kevin Lewis,Male,50,Research and Development,Support Specialist,5,1,2,4,1,15770,18,0,3,3,12,19,Travel_Rarely,No
EMP_COMP_BAD_01809_00023,Amanda Thomas,Male,49,IT,Business Analyst,5,1,1,2,2,7178,11,3,14,3,20,1,Travel_Rarely,No
EMP_COMP_BAD_01809_00024,Charles Moore,Female,35,IT,Research Scientist,5,1,2,2,3,4695,12,2,0,0,7,19,Travel_Rarely,No
