employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01619_00001,Dorothy Garcia,Male,43,Legal,Operations Manager,2,1,4,3,4,14764,13,0,2,2,5,26,Travel_Frequently,Yes
EMP_COMP_GOOD_01619_00002,Carol Walker,Female,34,Support,Software Engineer,4,3,2,1,2,3979,21,0,12,9,15,4,Travel_Frequently,No
EMP_COMP_GOOD_01619_00003,John Johnson,Male,46,IT,HR Manager,1,1,2,2,4,9537,13,1,4,2,5,14,Travel_Frequently,Yes
EMP_COMP_GOOD_01619_00004,Thomas Thompson,Male,29,Operations,Data Scientist,5,3,3,1,2,8624,14,1,9,9,9,12,Travel_Frequently,Yes
EMP_COMP_GOOD_01619_00005,Mary Jones,Female,23,IT,Legal Counsel,2,1,1,3,2,8125,14,0,0,0,1,4,Non-Travel,Yes
EMP_COMP_GOOD_01619_00006,Matthew Martinez,Male,26,Operations,Accountant,1,1,2,4,2,4603,20,1,0,0,2,22,Travel_Frequently,Yes
EMP_COMP_GOOD_01619_00007,Paul Jackson,Female,52,IT,Legal Counsel,3,3,3,2,2,9825,13,1,2,2,6,26,Non-Travel,No
EMP_COMP_GOOD_01619_00008,Richard Ramirez,Male,40,Legal,Accountant,4,4,2,3,4,8616,16,1,1,1,10,23,Non-Travel,Yes
EMP_COMP_GOOD_01619_00009,Charles Williams,Male,50,Support,Support Specialist,1,2,3,3,2,6475,12,3,9,8,14,6,Travel_Frequently,No
EMP_COMP_GOOD_01619_00010,Sandra Robinson,Male,28,Operations,Marketing Manager,2,1,1,2,3,16033,15,3,9,2,17,3,Non-Travel,Yes
EMP_COMP_GOOD_01619_00011,George Perez,Male,36,Research and Development,Data Scientist,4,1,4,1,3,7823,17,0,4,4,9,4,Travel_Rarely,No
EMP_COMP_GOOD_01619_00012,Joseph Sanchez,Female,24,Marketing,Financial Analyst,2,4,1,1,2,7510,24,0,6,3,15,17,Travel_Rarely,No
EMP_COMP_GOOD_01619_00013,Sandra Anderson,Female,54,Human Resources,Product Manager,2,1,2,2,1,11039,21,2,15,6,16,4,Non-Travel,Yes
EMP_COMP_GOOD_01619_00014,Kenneth Brown,Female,38,Sales,Product Manager,4,1,2,2,2,10122,17,1,6,0,10,11,Travel_Rarely,No
EMP_COMP_GOOD_01619_00015,Amanda Martin,Female,24,Engineering,Business Analyst,4,4,3,3,1,5536,11,0,13,7,21,9,Non-Travel,No
EMP_COMP_GOOD_01619_00016,Emily Ramirez,Male,42,Engineering,Financial Analyst,4,4,4,4,1,4693,21,2,9,8,14,1,Non-Travel,Yes
EMP_COMP_GOOD_01619_00017,Sarah White,Female,52,Finance,HR Manager,4,4,1,3,1,9951,20,2,11,10,20,5,Travel_Frequently,Yes
EMP_COMP_GOOD_01619_00018,Paul Lee,Female,35,Operations,Operations Manager,5,2,1,2,4,7574,22,3,7,6,17,18,Travel_Frequently,No
EMP_COMP_GOOD_01619_00019,Sandra Jackson,Male,34,Engineering,Financial Analyst,1,1,1,2,2,9979,20,2,14,0,20,8,Travel_Frequently,Yes
EMP_COMP_GOOD_01619_00020,Carol Johnson,Female,28,Human Resources,IT Administrator,2,4,2,1,3,13399,25,1,2,2,12,15,Travel_Rarely,No
EMP_COMP_GOOD_01619_00021,William Williams,Male,44,Finance,Legal Counsel,3,3,2,3,2,14909,20,3,11,10,12,23,Travel_Frequently,No
EMP_COMP_GOOD_01619_00022,Sandra Garcia,Female,33,Engineering,Accountant,2,2,1,1,2,9488,21,2,13,6,16,21,Travel_Rarely,No
EMP_COMP_GOOD_01619_00023,Amanda Garcia,Male,47,IT,Sales Representative,1,2,1,4,2,9402,20,0,10,3,14,9,Travel_Rarely,Yes
EMP_COMP_GOOD_01619_00024,Karen Lee,Male,33,Finance,IT Administrator,5,1,3,4,1,12682,20,2,5,5,5,3,Travel_Rarely,No
EMP_COMP_GOOD_01619_00025,Donna Williams,Female,49,Legal,Legal Counsel,5,3,4,1,4,16046,17,2,10,10,16,18,Travel_Rarely,No
EMP_COMP_GOOD_01619_00026,Anthony Jackson,Male,52,Sales,Support Specialist,2,3,3,1,2,7812,12,3,3,3,12,7,Non-Travel,No
EMP_COMP_GOOD_01619_00027,Brian Lewis,Male,46,Finance,IT Administrator,3,1,4,2,3,8973,11,1,12,7,13,10,Non-Travel,Yes
EMP_COMP_GOOD_01619_00028,Barbara Smith,Male,23,Support,Legal Counsel,1,4,1,3,4,8157,15,1,6,4,6,7,Non-Travel,Yes
EMP_COMP_GOOD_01619_00029,Daniel Taylor,Female,23,Support,HR Manager,3,1,4,2,3,8686,24,1,12,3,21,18,Travel_Frequently,Yes
EMP_COMP_GOOD_01619_00030,Betty Lopez,Female,48,Finance,Financial Analyst,5,3,1,3,4,7863,18,0,12,2,18,20,Travel_Rarely,Yes
EMP_COMP_GOOD_01619_00031,Barbara Thomas,Female,52,Finance,Software Engineer,4,4,1,2,2,5176,21,1,2,2,7,20,Travel_Rarely,No
EMP_COMP_GOOD_01619_00032,Kimberly Garcia,Male,35,Human Resources,HR Manager,5,2,4,4,3,15197,24,2,5,5,9,9,Non-Travel,No
EMP_COMP_GOOD_01619_00033,Mary Gonzalez,Female,32,Human Resources,Data Scientist,2,2,4,4,2,9869,15,3,11,4,17,10,Travel_Frequently,Yes
EMP_COMP_GOOD_01619_00034,Carol Sanchez,Female,24,Finance,Data Scientist,1,1,1,4,2,7576,21,3,1,1,4,16,Non-Travel,Yes
EMP_COMP_GOOD_01619_00035,Kimberly Johnson,Female,43,Marketing,Research Scientist,2,3,1,3,4,14593,14,1,12,8,15,3,Travel_Frequently,No
EMP_COMP_GOOD_01619_00036,Sandra Rodriguez,Female,26,Legal,IT Administrator,1,2,1,1,4,5372,13,0,7,6,13,18,Travel_Rarely,Yes
EMP_COMP_GOOD_01619_00037,Richard Lee,Female,57,Sales,Business Analyst,2,4,4,4,4,15834,18,1,13,2,18,8,Travel_Frequently,Yes
EMP_COMP_GOOD_01619_00038,Joseph Sanchez,Female,45,Human Resources,Software Engineer,1,4,2,2,4,4649,18,3,15,6,23,5,Non-Travel,Yes
EMP_COMP_GOOD_01619_00039,James Robinson,Male,55,Research and Development,Product Manager,5,2,1,2,4,5157,22,0,0,0,0,9,Non-Travel,No
EMP_COMP_GOOD_01619_00040,Mary Taylor,Male,25,Sales,Sales Representative,3,1,3,4,3,5284,13,3,13,9,16,29,Travel_Rarely,No
EMP_COMP_GOOD_01619_00041,Jennifer Williams,Male,41,Engineering,Business Analyst,1,3,3,4,1,4800,14,1,13,4,18,17,Non-Travel,No
EMP_COMP_GOOD_01619_00042,Robert Smith,Female,37,Marketing,Sales Representative,4,3,4,4,1,8245,21,3,1,0,6,5,Travel_Rarely,Yes
EMP_COMP_GOOD_01619_00043,Kimberly Gonzalez,Male,23,Human Resources,Data Scientist,1,2,3,2,2,7946,17,2,10,7,11,1,Travel_Frequently,Yes
EMP_COMP_GOOD_01619_00044,Daniel Davis,Male,53,Legal,Support Specialist,2,4,1,3,1,6378,19,3,14,1,21,26,Non-Travel,Yes
EMP_COMP_GOOD_01619_00045,Karen Smith,Female,44,Human Resources,Sales Representative,1,1,4,4,4,9887,17,1,9,9,11,22,Non-Travel,Yes
EMP_COMP_GOOD_01619_00046,Donna Ramirez,Male,43,Engineering,HR Manager,2,1,2,3,4,5709,16,1,12,3,15,19,Travel_Frequently,Yes
EMP_COMP_GOOD_01619_00047,Donna Brown,Female,35,Marketing,IT Administrator,4,3,2,4,3,14742,22,2,6,6,15,22,Travel_Rarely,No
EMP_COMP_GOOD_01619_00048,Joshua Sanchez,Male,58,Marketing,IT Administrator,5,1,3,1,1,4195,12,0,2,2,11,24,Non-Travel,No
EMP_COMP_GOOD_01619_00049,William Sanchez,Female,52,Sales,Operations Manager,1,2,2,4,1,12252,25,0,3,3,8,6,Non-Travel,Yes
EMP_COMP_GOOD_01619_00050,Paul Hernandez,Female,49,IT,Accountant,1,1,3,4,3,6062,24,3,0,0,3,2,Travel_Frequently,No
EMP_COMP_GOOD_01619_00051,Betty Walker,Female,38,Legal,HR Manager,2,3,3,2,4,9867,17,2,13,6,18,1,Travel_Rarely,Yes
EMP_COMP_GOOD_01619_00052,Michael White,Male,40,Engineering,Research Scientist,2,2,4,4,3,6932,21,0,11,9,19,2,Travel_Rarely,Yes
