employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00869_00001,Kevin Thomas,Male,41,Finance,Operations Manager,2,2,1,2,1,15132,16,1,1,0,9,23,Non-Travel,Yes
EMP_COMP_GOOD_00869_00002,Donna Rodriguez,Male,41,Research and Development,HR Manager,4,1,3,4,4,7138,17,0,10,3,10,4,Non-Travel,No
EMP_COMP_GOOD_00869_00003,Sandra Thompson,Male,30,IT,Support Specialist,1,3,3,4,1,10464,11,3,11,2,16,20,Non-Travel,No
EMP_COMP_GOOD_00869_00004,Mark Martinez,Female,47,Human Resources,Product Manager,4,2,2,3,2,14610,21,2,5,3,6,3,Non-Travel,Yes
EMP_COMP_GOOD_00869_00005,Ashley Hernandez,Female,26,Human Resources,Business Analyst,1,1,4,4,2,5974,21,0,2,2,5,29,Travel_Rarely,No
EMP_COMP_GOOD_00869_00006,Betty Taylor,Female,24,Support,HR Manager,3,2,2,1,3,4600,24,1,8,4,13,3,Travel_Rarely,No
EMP_COMP_GOOD_00869_00007,Emily Martinez,Female,37,Research and Development,Support Specialist,5,4,1,4,2,14737,21,1,8,8,9,23,Travel_Rarely,Yes
EMP_COMP_GOOD_00869_00008,David Thompson,Female,26,Legal,Accountant,5,3,2,1,4,9838,21,2,2,2,2,19,Travel_Frequently,Yes
EMP_COMP_GOOD_00869_00009,Robert Brown,Female,52,Human Resources,Business Analyst,5,3,4,4,3,11281,16,1,0,0,4,18,Travel_Rarely,Yes
EMP_COMP_GOOD_00869_00010,Dorothy Gonzalez,Female,51,Support,Product Manager,1,1,1,2,4,4955,22,0,10,5,13,8,Travel_Rarely,No
EMP_COMP_GOOD_00869_00011,Andrew Harris,Male,36,Support,Support Specialist,4,1,1,3,4,6725,17,0,3,3,8,25,Non-Travel,No
EMP_COMP_GOOD_00869_00012,Mary Ramirez,Male,50,Operations,Sales Representative,3,1,1,4,2,9776,13,0,1,1,3,3,Travel_Frequently,No
EMP_COMP_GOOD_00869_00013,William Martinez,Male,25,Legal,Operations Manager,1,1,3,3,3,10139,25,2,3,3,7,8,Non-Travel,Yes
EMP_COMP_GOOD_00869_00014,Paul White,Female,40,Engineering,HR Manager,4,2,1,2,3,8595,23,3,7,6,8,21,Travel_Frequently,Yes
EMP_COMP_GOOD_00869_00015,Linda Davis,Female,36,Engineering,HR Manager,4,3,2,4,2,7089,22,2,2,2,9,23,Travel_Rarely,No
EMP_COMP_GOOD_00869_00016,Jessica Wilson,Female,32,Marketing,Business Analyst,2,1,3,2,2,5111,25,2,6,6,10,15,Travel_Frequently,No
EMP_COMP_GOOD_00869_00017,Sarah Garcia,Female,26,Human Resources,Research Scientist,5,2,1,4,4,4561,22,0,11,3,15,23,Travel_Rarely,No
EMP_COMP_GOOD_00869_00018,Charles Williams,Female,57,Research and Development,Accountant,1,2,2,2,4,11655,11,0,3,3,5,6,Non-Travel,No
EMP_COMP_GOOD_00869_00019,Margaret Rodriguez,Male,43,Support,Sales Representative,3,2,4,2,3,4725,21,0,1,1,10,18,Travel_Rarely,Yes
EMP_COMP_GOOD_00869_00020,Steven Moore,Female,34,Human Resources,Operations Manager,2,1,2,3,3,11558,14,1,14,0,16,10,Non-Travel,Yes
EMP_COMP_GOOD_00869_00021,Linda Thomas,Female,43,Sales,HR Manager,3,1,3,4,1,8597,22,0,2,1,7,4,Travel_Frequently,Yes
EMP_COMP_GOOD_00869_00022,Barbara White,Male,22,Research and Development,Support Specialist,4,3,1,1,3,8359,15,1,11,3,18,2,Non-Travel,Yes
EMP_COMP_GOOD_00869_00023,Richard White,Male,57,Marketing,Sales Representative,1,4,1,1,3,6624,23,3,5,3,10,6,Travel_Frequently,Yes
EMP_COMP_GOOD_00869_00024,Lisa Jackson,Male,27,Human Resources,Sales Representative,5,4,2,1,2,4260,11,2,0,0,1,25,Travel_Rarely,No
EMP_COMP_GOOD_00869_00025,Ashley Hernandez,Female,50,Support,Business Analyst,2,1,3,1,1,10905,21,3,11,10,14,25,Travel_Rarely,No
EMP_COMP_GOOD_00869_00026,Matthew Johnson,Female,29,Human Resources,Business Analyst,1,2,1,3,4,10880,22,3,10,8,12,23,Travel_Rarely,No
EMP_COMP_GOOD_00869_00027,Michael Taylor,Male,24,IT,IT Administrator,5,3,4,3,4,11308,22,1,4,4,13,18,Travel_Frequently,No
EMP_COMP_GOOD_00869_00028,Andrew Wilson,Female,38,Finance,IT Administrator,1,1,4,2,2,5052,19,1,9,6,18,16,Non-Travel,No
EMP_COMP_GOOD_00869_00029,Mary Rodriguez,Female,46,Operations,Data Scientist,4,4,3,1,4,9361,19,0,6,6,10,2,Non-Travel,No
EMP_COMP_GOOD_00869_00030,Michelle Lewis,Male,56,Research and Development,IT Administrator,3,4,1,2,4,15253,23,2,14,10,24,2,Non-Travel,No
EMP_COMP_GOOD_00869_00031,Betty Lee,Female,47,Sales,Legal Counsel,1,3,3,2,1,12019,21,3,11,6,17,11,Travel_Frequently,Yes
EMP_COMP_GOOD_00869_00032,George Garcia,Male,28,Research and Development,Sales Representative,5,4,2,2,3,7883,17,2,9,0,12,13,Travel_Frequently,Yes
EMP_COMP_GOOD_00869_00033,Sandra Clark,Female,32,Legal,Product Manager,4,4,4,2,2,8627,21,3,12,9,19,13,Travel_Rarely,No
EMP_COMP_GOOD_00869_00034,Matthew Hernandez,Female,55,Research and Development,Support Specialist,1,2,2,2,3,6813,16,0,12,1,13,28,Non-Travel,Yes
EMP_COMP_GOOD_00869_00035,Jennifer Williams,Male,57,IT,IT Administrator,3,3,3,3,4,6189,14,2,5,2,9,19,Travel_Frequently,No
EMP_COMP_GOOD_00869_00036,Sarah Perez,Male,56,Human Resources,Support Specialist,2,1,1,1,4,7145,11,1,9,0,12,9,Travel_Rarely,No
EMP_COMP_GOOD_00869_00037,Steven White,Male,45,Operations,Operations Manager,2,3,2,1,3,7108,19,1,14,8,21,14,Travel_Frequently,No
EMP_COMP_GOOD_00869_00038,Melissa Sanchez,Male,23,Research and Development,Business Analyst,2,3,2,4,1,4251,13,0,4,0,5,28,Travel_Rarely,Yes
