employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02091_00001,Dorothy Thompson,Female,31,Research and Development,Marketing Manager,5,1,1,4,1,8521,24,0,2,2,6,29,Travel_Frequently,Yes
EMP_COMP_BAD_02091_00002,Michelle Lewis,Female,58,Engineering,Data Scientist,5,2,3,4,1,14830,16,2,8,2,11,19,Non-Travel,No
EMP_COMP_BAD_02091_00003,Thomas Anderson,Female,38,Human Resources,HR Manager,2,4,4,2,2,8602,12,0,2,2,11,18,Travel_Frequently,Yes
EMP_COMP_BAD_02091_00004,Robert Robinson,Female,27,Marketing,IT Administrator,1,3,3,3,2,6660,14,0,7,7,10,14,Travel_Rarely,No
EMP_COMP_BAD_02091_00005,Mary Walker,Male,57,Operations,Sales Representative,1,1,4,2,2,14745,23,1,2,2,5,25,Non-Travel,Yes
EMP_COMP_BAD_02091_00006,Margaret Martin,Female,31,Marketing,Legal Counsel,4,4,1,4,3,11209,16,3,14,7,19,26,Non-Travel,No
EMP_COMP_BAD_02091_00007,Daniel Gonzalez,Female,40,Legal,Support Specialist,2,3,3,1,4,5007,25,0,10,10,12,28,Travel_Frequently,Yes
EMP_COMP_BAD_02091_00008,Amanda Thomas,Male,36,Marketing,Data Scientist,1,2,2,1,3,15480,16,2,14,9,19,6,Travel_Rarely,No
EMP_COMP_BAD_02091_00009,David Moore,Female,32,Human Resources,IT Administrator,4,1,4,1,1,13468,16,2,15,6,21,8,Travel_Rarely,No
EMP_COMP_BAD_02091_00010,Jessica Moore,Female,23,Engineering,Marketing Manager,3,4,4,2,3,8810,13,3,13,10,21,20,Non-Travel,No
EMP_COMP_BAD_02091_00011,Dorothy Brown,Female,53,Finance,Financial Analyst,4,3,3,2,4,4965,23,1,12,7,18,22,Non-Travel,No
EMP_COMP_BAD_02091_00012,Karen Robinson,Male,40,Engineering,Marketing Manager,1,1,3,3,3,7245,22,3,15,7,25,25,Travel_Rarely,Yes
