employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00839_00001,Andrew Brown,Female,47,Support,Marketing Manager,5,3,3,4,4,13268,16,1,1,1,3,8,Non-Travel,No
EMP_COMP_BAD_00839_00002,Mark Gonzalez,Female,44,Finance,Operations Manager,5,3,2,2,3,7280,14,3,15,9,22,26,Travel_Rarely,No
EMP_COMP_BAD_00839_00003,Matthew Lewis,Female,30,Operations,Support Specialist,5,1,1,4,3,9778,15,1,1,0,11,28,Non-Travel,Yes
EMP_COMP_BAD_00839_00004,John Thompson,Female,27,Legal,Operations Manager,5,2,1,2,2,14525,25,0,11,2,17,14,Travel_Rarely,Yes
EMP_COMP_BAD_00839_00005,Steven Sanchez,Male,42,Sales,HR Manager,3,1,3,3,1,15232,11,3,2,1,8,15,Travel_Rarely,No
EMP_COMP_BAD_00839_00006,Betty Anderson,Male,31,Finance,Business Analyst,2,2,1,1,2,10340,12,2,2,2,9,12,Non-Travel,No
EMP_COMP_BAD_00839_00007,Charles Jones,Female,54,Marketing,Research Scientist,3,3,2,4,2,16050,16,0,0,0,4,27,Travel_Rarely,No
EMP_COMP_BAD_00839_00008,Mark Lee,Female,27,Human Resources,Legal Counsel,4,2,2,4,2,8849,15,2,7,4,7,7,Travel_Frequently,Yes
EMP_COMP_BAD_00839_00009,Kevin Walker,Male,39,Legal,Financial Analyst,5,3,1,4,4,12141,18,0,6,6,10,23,Travel_Rarely,No
EMP_COMP_BAD_00839_00010,Brian Brown,Female,28,Operations,Financial Analyst,3,1,2,3,4,9748,12,3,3,3,3,12,Travel_Rarely,Yes
EMP_COMP_BAD_00839_00011,Richard Ramirez,Female,32,Legal,Data Scientist,2,1,4,1,4,5296,25,0,0,0,4,17,Travel_Rarely,Yes
EMP_COMP_BAD_00839_00012,Joshua Brown,Male,22,Marketing,Financial Analyst,2,1,1,2,4,7849,23,3,8,1,13,18,Travel_Frequently,No
EMP_COMP_BAD_00839_00013,Andrew Hernandez,Male,23,Sales,Legal Counsel,1,1,1,4,2,11806,15,1,4,2,5,20,Non-Travel,Yes
