employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00192_00001,Margaret Sanchez,Male,38,Finance,HR Manager,5,4,4,4,4,11234,24,1,5,1,9,7,Travel_Frequently,No
EMP_COMP_BAD_00192_00002,Joshua Perez,Female,38,Support,Support Specialist,5,1,1,1,1,4603,18,3,14,4,22,16,Non-Travel,Yes
EMP_COMP_BAD_00192_00003,Robert Clark,Male,32,Support,Research Scientist,2,1,2,2,1,9581,19,1,11,8,21,14,Travel_Frequently,No
EMP_COMP_BAD_00192_00004,Sarah Hernandez,Female,42,Sales,Operations Manager,4,1,1,1,3,10506,16,3,9,2,9,23,Travel_Rarely,Yes
EMP_COMP_BAD_00192_00005,Robert Martinez,Male,49,Legal,Accountant,4,2,2,4,2,9197,18,3,6,0,14,7,Non-Travel,No
EMP_COMP_BAD_00192_00006,Charles Robinson,Female,24,Research and Development,HR Manager,1,3,2,3,2,8814,24,3,11,7,11,2,Non-Travel,Yes
EMP_COMP_BAD_00192_00007,Donna Ramirez,Male,34,Operations,Software Engineer,1,2,2,3,4,16341,17,3,14,5,21,25,Travel_Frequently,Yes
EMP_COMP_BAD_00192_00008,Susan Clark,Female,27,Operations,Legal Counsel,1,4,3,2,2,5169,21,0,8,6,16,21,Non-Travel,No
EMP_COMP_BAD_00192_00009,Melissa Perez,Male,51,Human Resources,Operations Manager,1,3,4,3,1,5049,23,0,14,8,16,14,Travel_Frequently,Yes
EMP_COMP_BAD_00192_00010,Emily Gonzalez,Male,40,Engineering,Legal Counsel,4,4,4,1,4,6922,20,1,14,7,16,9,Travel_Rarely,Yes
EMP_COMP_BAD_00192_00011,Linda Johnson,Female,25,Sales,Research Scientist,1,1,3,4,1,4361,11,3,11,10,19,3,Travel_Rarely,Yes
EMP_COMP_BAD_00192_00012,Amanda Robinson,Male,36,Operations,Software Engineer,2,4,4,2,1,12897,22,2,3,3,11,5,Non-Travel,No
EMP_COMP_BAD_00192_00013,Sandra Sanchez,Male,58,Support,Research Scientist,5,4,1,4,4,9332,18,1,1,1,9,8,Travel_Rarely,No
EMP_COMP_BAD_00192_00014,Carol Gonzalez,Female,50,Engineering,Accountant,2,3,3,4,4,5547,21,1,12,3,16,27,Travel_Rarely,Yes
EMP_COMP_BAD_00192_00015,Paul Miller,Male,49,Finance,Legal Counsel,3,3,2,1,2,10664,13,0,9,7,11,24,Travel_Frequently,Yes
EMP_COMP_BAD_00192_00016,Kenneth Martinez,Male,23,Research and Development,Sales Representative,1,4,2,1,4,9975,22,0,8,8,18,25,Non-Travel,No
EMP_COMP_BAD_00192_00017,Betty Thomas,Female,49,Sales,Product Manager,3,2,4,1,4,7707,20,3,5,1,13,12,Travel_Rarely,Yes
EMP_COMP_BAD_00192_00018,Steven Martin,Female,26,Human Resources,Business Analyst,3,1,1,4,4,8259,23,0,0,0,1,24,Travel_Rarely,No
EMP_COMP_BAD_00192_00019,Sandra Perez,Female,23,Engineering,Support Specialist,3,3,1,1,4,4865,21,0,3,3,8,3,Travel_Frequently,No
EMP_COMP_BAD_00192_00020,Ashley Thomas,Female,23,IT,Business Analyst,1,1,2,1,3,9147,16,1,12,1,13,24,Non-Travel,No
EMP_COMP_BAD_00192_00021,Charles Anderson,Female,24,Engineering,Marketing Manager,2,2,4,1,4,9668,21,0,13,9,14,5,Travel_Rarely,No
EMP_COMP_BAD_00192_00022,Susan Lopez,Male,58,IT,Product Manager,1,3,3,4,2,8445,24,0,2,2,7,8,Travel_Frequently,Yes
EMP_COMP_BAD_00192_00023,Matthew Anderson,Female,26,Sales,Data Scientist,4,2,1,1,3,4953,21,1,12,2,16,7,Non-Travel,No
EMP_COMP_BAD_00192_00024,Linda Lewis,Male,36,Operations,Operations Manager,3,4,2,3,3,5032,11,1,12,3,12,27,Travel_Rarely,Yes
EMP_COMP_BAD_00192_00025,Brian Taylor,Female,47,IT,Software Engineer,1,2,3,4,4,9863,11,0,9,3,13,23,Non-Travel,Yes
EMP_COMP_BAD_00192_00026,Robert Smith,Female,58,Research and Development,Software Engineer,2,2,4,1,3,10157,13,1,3,3,13,18,Non-Travel,Yes
EMP_COMP_BAD_00192_00027,Jessica Clark,Female,49,Human Resources,Product Manager,2,3,3,1,1,12464,18,0,11,3,15,25,Travel_Rarely,No
EMP_COMP_BAD_00192_00028,John Davis,Male,34,IT,Research Scientist,4,2,2,2,1,10204,15,3,13,8,13,4,Travel_Rarely,Yes
EMP_COMP_BAD_00192_00029,Kevin Thomas,Male,46,IT,IT Administrator,1,4,3,3,1,4956,13,1,5,5,13,16,Non-Travel,No
EMP_COMP_BAD_00192_00030,Margaret Smith,Female,37,Operations,IT Administrator,5,3,4,1,4,4503,25,2,12,2,17,15,Travel_Frequently,Yes
EMP_COMP_BAD_00192_00031,Jessica Wilson,Male,57,Engineering,Marketing Manager,2,4,2,4,1,15826,17,1,12,1,13,5,Non-Travel,Yes
EMP_COMP_BAD_00192_00032,Michelle Smith,Male,34,IT,Legal Counsel,1,4,1,1,4,9445,20,0,5,5,11,26,Travel_Frequently,No
EMP_COMP_BAD_00192_00033,Amanda Lee,Male,42,Legal,Support Specialist,1,1,1,2,2,8840,23,0,11,6,14,13,Travel_Rarely,Yes
EMP_COMP_BAD_00192_00034,Linda Lewis,Male,55,Finance,Legal Counsel,3,4,3,3,3,11071,12,1,15,4,24,24,Travel_Rarely,No
EMP_COMP_BAD_00192_00035,John Harris,Female,32,Finance,Accountant,3,4,4,1,4,10444,14,1,5,3,12,7,Non-Travel,Yes
EMP_COMP_BAD_00192_00036,Robert Ramirez,Male,46,Human Resources,Software Engineer,1,3,4,3,3,10027,18,1,10,1,19,24,Travel_Frequently,Yes
EMP_COMP_BAD_00192_00037,Paul Smith,Male,54,Legal,Legal Counsel,5,4,3,2,2,16344,19,2,0,0,7,23,Travel_Rarely,No
EMP_COMP_BAD_00192_00038,Mary Rodriguez,Female,37,Research and Development,Sales Representative,4,4,3,2,1,8895,16,3,14,1,24,1,Travel_Rarely,No
EMP_COMP_BAD_00192_00039,Steven Anderson,Male,40,Engineering,Data Scientist,5,3,3,1,3,15749,21,0,6,6,11,16,Travel_Rarely,No
EMP_COMP_BAD_00192_00040,Patricia Ramirez,Female,47,Finance,IT Administrator,4,2,1,1,4,10072,13,1,8,5,16,29,Non-Travel,No
EMP_COMP_BAD_00192_00041,Patricia Rodriguez,Female,27,Engineering,Financial Analyst,5,2,2,1,4,16016,22,2,10,4,17,28,Non-Travel,Yes
EMP_COMP_BAD_00192_00042,Melissa Clark,Female,54,Support,Legal Counsel,5,4,3,3,1,6985,20,0,4,4,4,22,Non-Travel,Yes
EMP_COMP_BAD_00192_00043,Charles Thomas,Female,38,Operations,Software Engineer,2,3,2,4,2,11155,11,1,1,1,10,10,Travel_Frequently,Yes
EMP_COMP_BAD_00192_00044,Elizabeth Smith,Male,35,Human Resources,Operations Manager,3,4,4,3,4,7177,24,3,5,2,5,9,Non-Travel,No
EMP_COMP_BAD_00192_00045,Brian Jackson,Male,58,Engineering,Support Specialist,4,3,1,1,1,10232,22,0,5,2,14,28,Travel_Frequently,Yes
