employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02566_00001,Karen Gonzalez,Male,44,Engineering,Marketing Manager,5,2,3,2,4,10673,11,3,2,2,6,29,Travel_Frequently,Yes
EMP_COMP_BAD_02566_00002,John Clark,Male,46,Legal,Legal Counsel,4,4,4,1,3,8565,17,2,6,1,14,18,Travel_Rarely,Yes
EMP_COMP_BAD_02566_00003,Ashley Anderson,Male,56,Operations,Data Scientist,4,1,4,2,4,9519,16,2,6,6,9,21,Travel_Frequently,No
EMP_COMP_BAD_02566_00004,Robert Martin,Female,57,Sales,Data Scientist,5,2,4,3,3,9680,16,1,15,4,23,27,Travel_Frequently,Yes
EMP_COMP_BAD_02566_00005,Nancy Rodriguez,Male,27,Operations,HR Manager,2,1,3,4,2,7757,11,3,15,1,19,7,Travel_Frequently,No
EMP_COMP_BAD_02566_00006,Joseph Williams,Male,48,IT,Marketing Manager,5,4,1,2,2,6040,22,2,6,6,11,25,Travel_Rarely,Yes
EMP_COMP_BAD_02566_00007,Nancy Robinson,Male,44,Research and Development,Research Scientist,1,3,4,3,4,15480,25,1,12,10,22,24,Travel_Frequently,No
EMP_COMP_BAD_02566_00008,Brian Thomas,Female,55,Engineering,Operations Manager,1,1,2,3,1,4506,13,2,10,2,10,25,Travel_Rarely,Yes
EMP_COMP_BAD_02566_00009,Robert Lee,Male,31,Legal,Sales Representative,3,2,4,4,1,8564,24,1,5,5,14,25,Non-Travel,No
EMP_COMP_BAD_02566_00010,Elizabeth Davis,Female,41,Research and Development,Business Analyst,1,1,1,3,1,16150,12,0,15,0,24,27,Travel_Rarely,No
EMP_COMP_BAD_02566_00011,George Sanchez,Female,33,Human Resources,Data Scientist,3,2,3,4,1,7678,22,1,14,6,17,28,Travel_Frequently,No
EMP_COMP_BAD_02566_00012,Betty Sanchez,Male,32,IT,Sales Representative,5,1,3,1,4,6088,17,0,5,5,6,12,Non-Travel,Yes
EMP_COMP_BAD_02566_00013,James Lee,Female,45,Engineering,Accountant,5,3,3,3,1,16089,12,1,3,3,10,1,Non-Travel,Yes
EMP_COMP_BAD_02566_00014,Mary Garcia,Male,47,Engineering,Financial Analyst,4,1,3,3,4,9137,11,1,6,5,7,17,Travel_Rarely,Yes
EMP_COMP_BAD_02566_00015,Jennifer Jackson,Male,48,Finance,Marketing Manager,1,4,4,1,3,9517,17,1,10,3,17,27,Travel_Rarely,No
EMP_COMP_BAD_02566_00016,Kevin Brown,Female,46,Human Resources,Product Manager,2,2,2,4,3,9133,20,3,15,1,22,9,Travel_Frequently,No
EMP_COMP_BAD_02566_00017,Donald Perez,Male,24,Research and Development,Business Analyst,2,3,4,2,2,6922,13,3,11,1,16,5,Non-Travel,Yes
EMP_COMP_BAD_02566_00018,Paul Jackson,Female,25,Research and Development,Software Engineer,4,4,2,2,1,15041,23,1,14,9,23,3,Travel_Rarely,No
EMP_COMP_BAD_02566_00019,Melissa Robinson,Female,58,Sales,Sales Representative,2,2,4,1,1,9860,18,3,15,1,22,24,Travel_Rarely,No
EMP_COMP_BAD_02566_00020,Donald Harris,Male,25,Engineering,Research Scientist,2,4,3,1,2,12192,21,3,15,10,23,15,Travel_Frequently,No
EMP_COMP_BAD_02566_00021,Matthew Martinez,Male,57,Legal,Operations Manager,2,4,2,3,3,6459,12,3,10,6,19,22,Travel_Rarely,Yes
EMP_COMP_BAD_02566_00022,Kenneth Perez,Female,53,Marketing,Legal Counsel,4,1,4,2,1,14821,15,1,5,5,7,6,Travel_Rarely,No
EMP_COMP_BAD_02566_00023,Amanda White,Male,33,Research and Development,Operations Manager,4,2,1,4,2,11149,24,2,0,0,1,4,Travel_Rarely,No
EMP_COMP_BAD_02566_00024,Amanda Rodriguez,Male,44,Research and Development,Financial Analyst,2,3,1,2,2,5700,25,0,1,1,11,6,Travel_Frequently,Yes
EMP_COMP_BAD_02566_00025,Michelle Lewis,Male,51,Engineering,Data Scientist,2,2,1,3,4,10546,17,0,11,9,13,7,Travel_Rarely,Yes
EMP_COMP_BAD_02566_00026,Donna Garcia,Female,56,Sales,Data Scientist,4,1,1,2,3,5530,12,3,9,2,13,1,Non-Travel,Yes
EMP_COMP_BAD_02566_00027,William Martin,Male,22,Support,Financial Analyst,3,3,2,2,1,7191,22,0,5,5,8,11,Non-Travel,No
EMP_COMP_BAD_02566_00028,Amanda Sanchez,Male,46,Finance,Software Engineer,2,4,2,2,2,5162,23,0,8,6,17,15,Travel_Rarely,No
EMP_COMP_BAD_02566_00029,Kevin Lewis,Male,47,Human Resources,Support Specialist,3,2,4,2,1,16433,11,3,15,2,18,7,Travel_Rarely,No
EMP_COMP_BAD_02566_00030,Jessica Miller,Male,55,Human Resources,Software Engineer,4,2,2,1,3,10645,20,3,4,2,9,11,Travel_Frequently,No
EMP_COMP_BAD_02566_00031,Mary Lewis,Female,33,Research and Development,Data Scientist,2,3,1,3,1,8962,15,2,11,10,18,28,Travel_Rarely,No
