employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02245_00001,William Thomas,Female,46,Support,Software Engineer,1,3,4,2,2,3728,15,1,5,4,7,4,Travel_Rarely,Yes
EMP_COMP_BAD_02245_00002,Charles Garcia,Female,22,Human Resources,IT Administrator,1,1,4,4,4,6682,11,1,14,3,24,3,Travel_Rarely,No
EMP_COMP_BAD_02245_00003,Kenneth Anderson,Female,31,Finance,Business Analyst,1,2,3,3,4,4141,18,0,10,0,14,7,Travel_Rarely,Yes
EMP_COMP_BAD_02245_00004,Matthew Ramirez,Male,28,Engineering,Legal Counsel,1,1,3,3,4,8498,20,0,9,9,18,25,Non-Travel,Yes
EMP_COMP_BAD_02245_00005,Lisa Sanchez,Female,40,Finance,Data Scientist,3,2,1,2,2,10232,23,2,1,1,2,22,Travel_Rarely,Yes
EMP_COMP_BAD_02245_00006,Margaret Jackson,Male,26,Research and Development,Legal Counsel,2,4,3,3,2,11831,13,3,11,3,21,4,Travel_Rarely,No
EMP_COMP_BAD_02245_00007,Carol Clark,Female,26,Engineering,Product Manager,5,2,3,4,3,11418,21,2,15,2,22,25,Non-Travel,No
EMP_COMP_BAD_02245_00008,Jessica Hernandez,Female,40,Legal,Data Scientist,1,2,3,1,4,8251,19,1,9,1,9,28,Travel_Rarely,No
EMP_COMP_BAD_02245_00009,Daniel Walker,Female,25,Engineering,Business Analyst,1,2,4,2,2,14962,18,3,12,4,22,1,Non-Travel,No
EMP_COMP_BAD_02245_00010,Mary Gonzalez,Female,27,Engineering,Marketing Manager,5,4,4,4,1,8306,16,1,0,0,7,26,Travel_Rarely,No
EMP_COMP_BAD_02245_00011,Christopher Moore,Male,46,Research and Development,Sales Representative,3,3,3,4,1,13474,24,2,3,0,6,15,Travel_Frequently,Yes
EMP_COMP_BAD_02245_00012,George Davis,Female,23,Finance,Software Engineer,5,1,4,3,1,8901,21,1,6,0,10,16,Non-Travel,No
EMP_COMP_BAD_02245_00013,Patricia Harris,Female,43,IT,Product Manager,1,2,4,2,4,4729,13,3,8,2,11,4,Non-Travel,No
EMP_COMP_BAD_02245_00014,Elizabeth White,Female,47,Sales,Legal Counsel,3,4,4,2,3,13491,18,3,8,6,12,23,Travel_Rarely,Yes
EMP_COMP_BAD_02245_00015,Thomas Perez,Male,34,Operations,Software Engineer,3,2,1,1,2,15618,15,3,6,6,12,7,Travel_Frequently,Yes
EMP_COMP_BAD_02245_00016,Jessica Lewis,Male,29,Support,Financial Analyst,4,4,4,3,2,4053,14,0,15,10,25,4,Travel_Rarely,No
EMP_COMP_BAD_02245_00017,Brian Taylor,Male,37,Operations,Software Engineer,1,4,1,3,1,14947,23,2,9,9,15,11,Travel_Rarely,Yes
EMP_COMP_BAD_02245_00018,John Moore,Female,50,Sales,Financial Analyst,5,4,3,2,4,5970,14,3,14,9,17,28,Non-Travel,Yes
EMP_COMP_BAD_02245_00019,Anthony Lewis,Female,43,Legal,Research Scientist,3,2,1,3,2,4548,13,1,1,1,10,1,Travel_Frequently,No
EMP_COMP_BAD_02245_00020,Sarah Sanchez,Female,36,Support,Marketing Manager,1,4,3,4,3,10696,20,3,14,9,17,9,Travel_Frequently,Yes
EMP_COMP_BAD_02245_00021,Joseph Martin,Male,36,Finance,Support Specialist,5,1,3,2,4,5062,14,0,15,0,21,6,Travel_Frequently,Yes
EMP_COMP_BAD_02245_00022,Anthony Harris,Male,57,Human Resources,Business Analyst,2,1,1,2,1,8104,21,3,2,1,3,2,Travel_Rarely,Yes
EMP_COMP_BAD_02245_00023,Michael Lopez,Female,44,Support,Data Scientist,5,4,2,4,4,6204,20,1,9,2,16,6,Travel_Rarely,Yes
EMP_COMP_BAD_02245_00024,Brian Walker,Male,42,IT,IT Administrator,5,1,3,3,4,4897,20,3,14,9,16,18,Travel_Rarely,Yes
EMP_COMP_BAD_02245_00025,Daniel Martin,Male,23,Research and Development,Operations Manager,1,2,3,2,4,9474,22,3,14,1,19,22,Travel_Rarely,Yes
EMP_COMP_BAD_02245_00026,Brian Jones,Male,45,Engineering,Software Engineer,4,2,3,3,2,16313,23,2,6,6,15,22,Travel_Frequently,Yes
EMP_COMP_BAD_02245_00027,Kimberly Perez,Female,58,Support,Financial Analyst,5,2,3,4,4,7453,18,1,8,0,14,26,Travel_Rarely,No
EMP_COMP_BAD_02245_00028,John Martin,Male,22,Finance,Research Scientist,4,1,2,2,3,5050,18,2,3,3,5,20,Travel_Rarely,Yes
EMP_COMP_BAD_02245_00029,Margaret Gonzalez,Female,51,Human Resources,Data Scientist,5,1,3,2,1,9825,21,0,8,8,8,15,Non-Travel,No
EMP_COMP_BAD_02245_00030,Donna Walker,Male,45,Human Resources,Research Scientist,3,1,3,1,2,7180,17,1,11,5,20,5,Non-Travel,Yes
