employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01741_00001,Sarah Hernandez,Female,55,Support,Support Specialist,3,2,4,4,4,10412,25,1,12,3,21,14,Travel_Rarely,Yes
EMP_COMP_GOOD_01741_00002,Donna Williams,Female,52,IT,Research Scientist,5,2,3,3,3,16146,21,2,12,8,19,16,Non-Travel,Yes
EMP_COMP_GOOD_01741_00003,Christopher Davis,Male,37,Support,Product Manager,2,1,1,1,2,15515,20,2,7,7,9,6,Travel_Frequently,No
EMP_COMP_GOOD_01741_00004,Michelle White,Female,29,Human Resources,Sales Representative,3,4,1,3,1,4752,11,3,7,5,15,18,Non-Travel,No
EMP_COMP_GOOD_01741_00005,William Clark,Male,42,Legal,Operations Manager,3,4,1,4,3,10100,16,0,15,5,22,24,Non-Travel,Yes
EMP_COMP_GOOD_01741_00006,Ashley Rodriguez,Female,22,Human Resources,HR Manager,3,1,3,4,3,8534,13,3,11,6,11,8,Non-Travel,No
EMP_COMP_GOOD_01741_00007,Daniel Taylor,Male,24,Human Resources,Support Specialist,1,4,4,2,2,9010,22,2,11,1,16,14,Travel_Rarely,Yes
EMP_COMP_GOOD_01741_00008,Charles Sanchez,Female,46,Engineering,Data Scientist,2,2,3,2,1,5748,21,1,8,8,11,20,Travel_Frequently,No
EMP_COMP_GOOD_01741_00009,Steven Ramirez,Female,54,Marketing,Financial Analyst,5,1,4,3,4,9807,13,1,8,5,12,11,Travel_Rarely,No
EMP_COMP_GOOD_01741_00010,Sarah Walker,Female,46,Finance,Legal Counsel,1,4,4,2,2,10185,11,2,7,7,13,19,Non-Travel,Yes
EMP_COMP_GOOD_01741_00011,Barbara Martin,Female,44,Operations,HR Manager,1,4,4,4,4,7145,25,0,7,7,8,17,Non-Travel,No
EMP_COMP_GOOD_01741_00012,William Robinson,Female,49,Marketing,Operations Manager,3,3,3,2,2,10334,20,3,12,8,13,10,Non-Travel,Yes
EMP_COMP_GOOD_01741_00013,Carol Williams,Male,35,Support,Operations Manager,5,2,3,1,3,4762,24,3,14,1,24,18,Non-Travel,Yes
EMP_COMP_GOOD_01741_00014,Barbara Jones,Male,51,Research and Development,HR Manager,5,3,2,4,4,13032,23,3,15,10,19,1,Non-Travel,No
EMP_COMP_GOOD_01741_00015,William Thompson,Male,45,IT,IT Administrator,4,4,2,4,3,8176,21,0,11,8,11,1,Travel_Frequently,No
EMP_COMP_GOOD_01741_00016,Richard Anderson,Male,25,Marketing,Legal Counsel,4,1,1,3,2,8201,11,2,8,1,12,14,Non-Travel,No
EMP_COMP_GOOD_01741_00017,Michelle Martin,Female,29,Legal,Business Analyst,1,2,3,3,2,8325,23,2,12,5,20,28,Travel_Frequently,Yes
EMP_COMP_GOOD_01741_00018,William White,Female,45,Support,Software Engineer,1,1,1,3,4,6328,11,0,10,8,15,4,Travel_Rarely,No
EMP_COMP_GOOD_01741_00019,Karen Clark,Female,52,IT,Product Manager,4,2,2,1,3,10171,17,3,5,1,5,28,Travel_Frequently,Yes
EMP_COMP_GOOD_01741_00020,Michael Sanchez,Male,42,Finance,Marketing Manager,5,3,3,2,3,5358,21,0,5,5,12,6,Non-Travel,No
EMP_COMP_GOOD_01741_00021,James Smith,Female,37,Operations,HR Manager,2,3,3,1,2,4714,13,3,14,0,22,9,Travel_Rarely,No
EMP_COMP_GOOD_01741_00022,Kenneth Clark,Female,28,Engineering,Accountant,3,4,1,1,4,10434,13,0,8,8,10,29,Travel_Rarely,Yes
EMP_COMP_GOOD_01741_00023,Steven Walker,Female,23,Marketing,Accountant,2,4,1,4,4,5185,13,3,7,4,16,2,Travel_Rarely,Yes
EMP_COMP_GOOD_01741_00024,Karen Gonzalez,Female,57,Engineering,Accountant,4,3,2,3,1,4248,17,1,15,0,23,10,Travel_Frequently,No
EMP_COMP_GOOD_01741_00025,Michelle Anderson,Male,32,Marketing,Business Analyst,3,2,3,4,4,7963,14,2,5,5,9,13,Travel_Frequently,Yes
EMP_COMP_GOOD_01741_00026,Kenneth Lopez,Female,33,Research and Development,Software Engineer,2,3,4,3,3,5458,16,3,12,0,19,22,Travel_Frequently,No
EMP_COMP_GOOD_01741_00027,Kimberly Johnson,Female,41,Finance,Software Engineer,4,2,3,3,4,10146,14,0,2,2,5,27,Travel_Rarely,No
EMP_COMP_GOOD_01741_00028,Michelle Rodriguez,Male,57,Marketing,Legal Counsel,1,4,1,1,4,9662,18,3,3,3,11,12,Travel_Frequently,No
EMP_COMP_GOOD_01741_00029,Michelle White,Female,23,IT,Business Analyst,4,1,1,3,1,5764,17,2,8,3,16,18,Travel_Rarely,No
EMP_COMP_GOOD_01741_00030,Sarah Rodriguez,Female,56,Human Resources,Business Analyst,5,1,3,2,2,10950,19,2,15,6,24,10,Travel_Rarely,Yes
EMP_COMP_GOOD_01741_00031,Sandra Walker,Male,57,IT,Research Scientist,5,2,1,4,4,16110,14,1,0,0,7,5,Non-Travel,No
EMP_COMP_GOOD_01741_00032,Linda Davis,Male,53,Engineering,Sales Representative,2,3,2,4,2,16464,12,2,9,8,14,1,Travel_Rarely,Yes
EMP_COMP_GOOD_01741_00033,Patricia Brown,Male,53,Research and Development,Data Scientist,1,4,3,1,1,8906,25,1,14,1,22,21,Non-Travel,No
EMP_COMP_GOOD_01741_00034,Lisa Walker,Male,55,IT,Support Specialist,2,4,1,2,3,7026,21,0,3,3,8,6,Non-Travel,No
EMP_COMP_GOOD_01741_00035,Elizabeth Thompson,Male,55,Legal,Business Analyst,5,1,2,3,3,6713,25,1,2,2,4,28,Travel_Rarely,Yes
EMP_COMP_GOOD_01741_00036,Sandra Lee,Female,31,Support,Support Specialist,3,3,4,1,1,10317,18,3,15,0,15,27,Travel_Frequently,No
EMP_COMP_GOOD_01741_00037,Donna Hernandez,Male,49,Finance,Software Engineer,5,2,2,2,2,7348,23,2,11,8,13,15,Travel_Frequently,No
EMP_COMP_GOOD_01741_00038,Amanda Walker,Male,55,Legal,Accountant,2,2,2,2,4,5997,25,0,11,2,17,9,Travel_Rarely,No
EMP_COMP_GOOD_01741_00039,Karen Sanchez,Female,46,Research and Development,HR Manager,4,2,3,2,2,5162,24,1,13,10,15,16,Travel_Rarely,Yes
EMP_COMP_GOOD_01741_00040,Daniel Clark,Male,27,Marketing,Data Scientist,2,2,2,1,4,6358,16,1,2,2,3,5,Non-Travel,Yes
EMP_COMP_GOOD_01741_00041,Patricia Williams,Female,58,Legal,Legal Counsel,1,1,3,1,1,10685,14,2,14,4,24,9,Non-Travel,No
EMP_COMP_GOOD_01741_00042,Daniel Miller,Male,41,Research and Development,Financial Analyst,3,3,4,2,1,6789,12,2,6,6,9,12,Travel_Rarely,No
EMP_COMP_GOOD_01741_00043,Betty Thomas,Female,49,Finance,Software Engineer,5,1,4,3,2,14762,13,2,6,0,12,29,Travel_Rarely,No
EMP_COMP_GOOD_01741_00044,Mary Davis,Female,26,Legal,HR Manager,5,2,3,3,4,9431,24,0,13,8,19,23,Travel_Frequently,No
EMP_COMP_GOOD_01741_00045,Mark Jackson,Female,37,Sales,IT Administrator,3,3,1,2,1,3507,24,0,11,6,13,5,Travel_Frequently,No
EMP_COMP_GOOD_01741_00046,Carol Jones,Female,31,Marketing,HR Manager,5,2,2,2,1,6605,25,0,0,0,7,15,Travel_Frequently,No
EMP_COMP_GOOD_01741_00047,Michelle Sanchez,Male,29,Research and Development,Marketing Manager,2,1,4,4,3,5588,15,3,6,2,6,1,Travel_Rarely,Yes
EMP_COMP_GOOD_01741_00048,Sandra Hernandez,Female,54,Engineering,Sales Representative,3,1,4,2,2,6317,18,0,0,0,9,6,Non-Travel,Yes
EMP_COMP_GOOD_01741_00049,Emily Harris,Male,35,Legal,Research Scientist,2,3,3,2,3,5051,20,3,11,6,13,5,Travel_Rarely,Yes
EMP_COMP_GOOD_01741_00050,Susan Thomas,Female,24,Legal,Product Manager,3,3,4,3,4,7991,24,3,8,2,16,12,Non-Travel,Yes
EMP_COMP_GOOD_01741_00051,Matthew Jackson,Female,56,Engineering,IT Administrator,2,3,3,2,2,13488,14,3,12,10,18,7,Non-Travel,Yes
EMP_COMP_GOOD_01741_00052,Joseph Wilson,Male,41,Sales,Product Manager,1,2,3,2,4,5118,20,2,3,3,8,5,Travel_Rarely,Yes
