employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01380_00001,Paul Walker,Female,50,Sales,Operations Manager,5,4,2,4,3,5746,23,1,1,1,8,16,Non-Travel,Yes
EMP_COMP_BAD_01380_00002,Lisa Ramirez,Female,50,Research and Development,Support Specialist,1,4,3,3,3,10037,24,0,10,1,17,16,Non-Travel,Yes
EMP_COMP_BAD_01380_00003,Kenneth Rodriguez,Male,45,Human Resources,Business Analyst,3,2,3,2,3,9727,17,3,4,4,7,27,Non-Travel,No
EMP_COMP_BAD_01380_00004,Jennifer Brown,Female,54,Engineering,Software Engineer,1,2,4,4,1,9790,15,2,7,7,10,21,Travel_Rarely,No
EMP_COMP_BAD_01380_00005,Donald Taylor,Female,23,Human Resources,Legal Counsel,2,4,2,2,4,8008,12,1,11,1,21,6,Travel_Frequently,Yes
EMP_COMP_BAD_01380_00006,Sarah Moore,Female,27,Sales,Accountant,5,3,3,1,4,15907,13,3,9,3,19,10,Travel_Frequently,Yes
EMP_COMP_BAD_01380_00007,Barbara Williams,Male,46,Engineering,Software Engineer,3,4,2,4,3,12177,11,3,6,6,7,23,Travel_Rarely,Yes
EMP_COMP_BAD_01380_00008,David Perez,Male,42,Legal,Support Specialist,3,3,4,1,2,5271,20,2,0,0,2,15,Travel_Frequently,No
EMP_COMP_BAD_01380_00009,Linda Harris,Male,36,Research and Development,Business Analyst,3,2,4,2,1,13089,23,3,5,5,15,4,Travel_Rarely,Yes
EMP_COMP_BAD_01380_00010,Richard Smith,Female,31,Support,Software Engineer,1,1,1,3,4,6063,22,2,8,3,16,22,Travel_Rarely,No
EMP_COMP_BAD_01380_00011,John Brown,Female,32,Engineering,HR Manager,4,1,4,4,1,4187,21,0,11,6,21,8,Travel_Rarely,Yes
EMP_COMP_BAD_01380_00012,Jessica Lewis,Female,24,Research and Development,Sales Representative,2,2,1,3,2,12225,21,2,2,2,5,2,Travel_Frequently,Yes
EMP_COMP_BAD_01380_00013,Carol Miller,Male,37,Research and Development,Data Scientist,5,2,4,4,4,7441,15,2,15,10,20,1,Non-Travel,No
EMP_COMP_BAD_01380_00014,Jennifer Robinson,Male,50,Finance,Business Analyst,2,3,4,4,4,14802,22,0,10,10,17,16,Travel_Rarely,No
EMP_COMP_BAD_01380_00015,Richard Martinez,Female,23,Legal,Research Scientist,5,3,4,4,4,8094,12,3,11,2,12,26,Travel_Rarely,No
EMP_COMP_BAD_01380_00016,Donald Anderson,Male,29,Research and Development,Sales Representative,3,2,3,3,1,6402,13,0,5,5,11,14,Non-Travel,No
EMP_COMP_BAD_01380_00017,Kimberly White,Female,55,Engineering,IT Administrator,3,4,1,1,1,6261,23,3,13,3,15,21,Travel_Rarely,Yes
EMP_COMP_BAD_01380_00018,Amanda Lee,Female,50,Operations,Financial Analyst,3,4,1,2,3,14722,11,2,11,7,17,17,Non-Travel,Yes
EMP_COMP_BAD_01380_00019,Paul Lee,Female,54,Research and Development,IT Administrator,1,2,3,1,3,12873,15,2,0,0,9,23,Travel_Frequently,No
EMP_COMP_BAD_01380_00020,Christopher Lopez,Male,25,Finance,Product Manager,3,3,4,4,2,4503,13,3,2,0,2,26,Travel_Rarely,Yes
EMP_COMP_BAD_01380_00021,Michelle Walker,Male,54,Marketing,Business Analyst,3,4,1,3,2,12450,21,2,14,3,22,23,Non-Travel,No
EMP_COMP_BAD_01380_00022,Donna Gonzalez,Female,47,Engineering,Research Scientist,2,4,1,1,2,6396,17,3,7,7,14,9,Travel_Rarely,No
EMP_COMP_BAD_01380_00023,Donald Hernandez,Female,54,Operations,Sales Representative,4,1,3,2,1,6983,19,0,2,2,8,2,Travel_Frequently,Yes
EMP_COMP_BAD_01380_00024,John Anderson,Male,26,Marketing,Operations Manager,3,1,1,1,4,6753,17,3,6,6,7,21,Travel_Frequently,No
EMP_COMP_BAD_01380_00025,Karen Martinez,Male,53,Human Resources,Data Scientist,3,3,2,1,1,14847,17,3,10,2,14,24,Travel_Rarely,No
EMP_COMP_BAD_01380_00026,Margaret Anderson,Male,42,Support,Product Manager,5,1,1,4,1,9399,16,1,7,1,12,5,Non-Travel,No
EMP_COMP_BAD_01380_00027,Brian Ramirez,Female,49,Research and Development,Business Analyst,3,3,1,3,4,8559,13,1,15,10,23,7,Travel_Frequently,No
EMP_COMP_BAD_01380_00028,Donald Jones,Male,42,Research and Development,Data Scientist,3,4,4,3,4,10074,25,3,7,7,12,19,Non-Travel,No
EMP_COMP_BAD_01380_00029,Amanda Thompson,Male,56,Finance,Sales Representative,3,2,4,4,3,4520,11,3,4,1,13,7,Travel_Rarely,Yes
EMP_COMP_BAD_01380_00030,Mark Garcia,Female,57,Finance,Marketing Manager,1,4,2,2,2,16018,19,0,11,6,17,3,Travel_Rarely,Yes
EMP_COMP_BAD_01380_00031,Christopher Hernandez,Female,39,Engineering,Financial Analyst,5,4,1,3,3,8702,16,0,6,6,9,16,Travel_Frequently,Yes
EMP_COMP_BAD_01380_00032,Matthew Ramirez,Female,46,Marketing,Operations Manager,3,4,3,1,3,15337,16,1,13,5,20,11,Travel_Frequently,Yes
EMP_COMP_BAD_01380_00033,Anthony Hernandez,Male,44,Support,Support Specialist,4,3,4,2,3,5379,17,2,5,5,5,17,Travel_Frequently,Yes
EMP_COMP_BAD_01380_00034,Betty Walker,Female,46,Sales,Accountant,1,2,4,3,3,7710,18,1,1,1,2,2,Travel_Rarely,Yes
EMP_COMP_BAD_01380_00035,Joshua Moore,Male,47,Operations,IT Administrator,5,3,2,1,1,9561,11,2,11,5,15,29,Non-Travel,No
EMP_COMP_BAD_01380_00036,Amanda Williams,Female,28,Research and Development,Data Scientist,5,1,4,4,2,4077,13,0,7,7,17,16,Non-Travel,No
EMP_COMP_BAD_01380_00037,Donna Davis,Female,27,Operations,Product Manager,3,1,2,2,2,9939,15,1,1,1,6,22,Non-Travel,Yes
EMP_COMP_BAD_01380_00038,Patricia Rodriguez,Male,30,Operations,IT Administrator,3,3,1,4,4,11705,17,3,7,7,11,2,Non-Travel,Yes
EMP_COMP_BAD_01380_00039,Mark Smith,Female,32,Operations,Marketing Manager,5,1,1,1,2,9941,13,2,2,2,12,16,Travel_Rarely,No
EMP_COMP_BAD_01380_00040,Mary Walker,Male,47,Legal,Accountant,3,1,4,2,2,12402,21,2,0,0,6,23,Non-Travel,Yes
EMP_COMP_BAD_01380_00041,Melissa Ramirez,Male,45,Engineering,Product Manager,2,1,1,2,3,16421,19,1,10,7,11,7,Travel_Rarely,Yes
EMP_COMP_BAD_01380_00042,Mary Brown,Male,32,Research and Development,Operations Manager,2,3,1,4,4,10437,20,2,9,1,11,17,Travel_Frequently,Yes
EMP_COMP_BAD_01380_00043,Melissa Hernandez,Female,43,Support,Research Scientist,2,4,1,4,2,6432,23,0,7,5,17,29,Travel_Frequently,Yes
EMP_COMP_BAD_01380_00044,Joseph Rodriguez,Female,46,Research and Development,Product Manager,4,4,4,4,1,8917,11,3,10,1,14,1,Non-Travel,No
EMP_COMP_BAD_01380_00045,Donna Johnson,Male,37,Marketing,Legal Counsel,1,3,3,3,2,3753,22,0,12,6,12,10,Non-Travel,No
EMP_COMP_BAD_01380_00046,David Jackson,Male,54,Legal,Research Scientist,5,1,2,4,1,6653,25,2,9,9,12,26,Travel_Rarely,Yes
EMP_COMP_BAD_01380_00047,Richard Lewis,Male,42,Finance,Business Analyst,3,2,2,2,2,9750,12,3,1,1,6,22,Non-Travel,Yes
EMP_COMP_BAD_01380_00048,Sandra Clark,Female,37,Operations,Product Manager,3,4,2,1,4,11937,13,0,10,8,15,12,Travel_Rarely,Yes
EMP_COMP_BAD_01380_00049,Joshua Walker,Female,51,Engineering,Research Scientist,5,1,4,1,3,9958,18,1,3,3,5,4,Travel_Frequently,No
EMP_COMP_BAD_01380_00050,Charles Anderson,Female,41,Marketing,Product Manager,4,3,3,3,1,8477,14,3,3,3,9,29,Non-Travel,No
EMP_COMP_BAD_01380_00051,Brian Hernandez,Male,43,Legal,Software Engineer,5,2,4,4,2,8028,13,3,9,9,18,7,Travel_Rarely,Yes
EMP_COMP_BAD_01380_00052,Sarah Smith,Male,56,IT,Support Specialist,3,2,4,4,2,12587,25,3,7,7,17,4,Non-Travel,Yes
EMP_COMP_BAD_01380_00053,Joshua Jackson,Male,28,Legal,HR Manager,1,2,3,3,1,13087,22,0,1,0,4,11,Non-Travel,Yes
EMP_COMP_BAD_01380_00054,Sarah Harris,Female,57,Engineering,Product Manager,4,4,1,3,1,12434,21,0,4,0,14,14,Non-Travel,Yes
EMP_COMP_BAD_01380_00055,Kevin Thompson,Female,52,Legal,Marketing Manager,5,4,1,3,1,10630,23,2,7,7,13,8,Non-Travel,Yes
EMP_COMP_BAD_01380_00056,Michelle Williams,Female,35,Human Resources,Financial Analyst,4,3,3,2,3,5716,24,2,0,0,2,26,Travel_Frequently,No
EMP_COMP_BAD_01380_00057,Patricia Sanchez,Male,38,Support,Marketing Manager,5,3,1,1,4,5457,20,3,14,7,17,19,Non-Travel,No
EMP_COMP_BAD_01380_00058,Michael Martin,Female,29,Human Resources,Financial Analyst,2,3,1,4,1,10759,24,0,9,0,18,19,Travel_Frequently,No
EMP_COMP_BAD_01380_00059,Lisa Martin,Male,37,Operations,Legal Counsel,5,3,3,3,3,5059,25,0,13,1,22,1,Non-Travel,Yes
EMP_COMP_BAD_01380_00060,Steven Rodriguez,Male,58,Finance,Research Scientist,2,2,1,3,1,4650,24,3,6,5,16,24,Travel_Rarely,No
EMP_COMP_BAD_01380_00061,Donald Ramirez,Female,27,Finance,Data Scientist,4,1,4,4,1,4977,20,2,2,1,11,13,Non-Travel,Yes
EMP_COMP_BAD_01380_00062,Barbara Walker,Female,34,Operations,HR Manager,4,1,1,2,3,16478,14,2,0,0,0,27,Travel_Rarely,No
EMP_COMP_BAD_01380_00063,Robert Lewis,Male,22,IT,Software Engineer,5,3,3,4,2,9486,23,2,6,4,14,17,Travel_Frequently,No
