employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00862_00001,Daniel Ramirez,Female,52,IT,Legal Counsel,2,4,1,1,2,8238,19,1,12,5,16,15,Travel_Frequently,No
EMP_COMP_BAD_00862_00002,Mary Smith,Male,32,IT,Product Manager,5,1,4,1,1,10642,23,3,12,6,18,2,Travel_Rarely,Yes
EMP_COMP_BAD_00862_00003,Sandra Wilson,Female,47,Engineering,Sales Representative,5,1,1,4,4,10219,16,3,14,8,19,28,Travel_Rarely,No
EMP_COMP_BAD_00862_00004,Jennifer Davis,Male,46,Support,Marketing Manager,1,2,2,1,1,9551,25,3,3,0,4,4,Non-Travel,Yes
EMP_COMP_BAD_00862_00005,Margaret Garcia,Male,41,IT,Marketing Manager,4,3,3,4,1,8263,25,1,5,3,14,8,Travel_Rarely,No
EMP_COMP_BAD_00862_00006,Michelle Jackson,Male,34,Sales,Accountant,4,3,1,3,1,10229,20,2,5,0,12,25,Travel_Frequently,No
EMP_COMP_BAD_00862_00007,Richard Clark,Female,43,IT,Marketing Manager,1,2,2,3,3,12482,18,3,3,0,12,1,Travel_Frequently,No
EMP_COMP_BAD_00862_00008,Mary Brown,Female,24,Finance,Data Scientist,2,2,2,1,4,5659,23,1,9,8,9,12,Non-Travel,No
EMP_COMP_BAD_00862_00009,Susan Jackson,Male,51,Operations,Business Analyst,3,4,4,4,3,5205,22,2,13,4,18,1,Travel_Frequently,No
EMP_COMP_BAD_00862_00010,Matthew Jones,Female,40,Finance,Accountant,5,2,4,2,3,3546,19,2,8,2,16,22,Travel_Rarely,No
EMP_COMP_BAD_00862_00011,Mary Martinez,Female,48,Human Resources,Marketing Manager,1,2,2,1,4,3611,25,3,7,5,14,12,Non-Travel,No
EMP_COMP_BAD_00862_00012,Michelle Garcia,Female,33,Finance,HR Manager,3,4,2,1,4,4576,18,1,3,3,12,21,Non-Travel,Yes
EMP_COMP_BAD_00862_00013,Kevin Moore,Male,49,IT,Business Analyst,4,1,1,2,3,12524,18,0,12,4,17,26,Travel_Rarely,Yes
EMP_COMP_BAD_00862_00014,Margaret Hernandez,Female,26,Legal,Data Scientist,1,2,3,1,2,4956,23,1,4,3,12,22,Non-Travel,Yes
EMP_COMP_BAD_00862_00015,David Davis,Male,43,Operations,Accountant,2,1,1,4,1,8070,20,2,1,1,11,8,Travel_Frequently,No
EMP_COMP_BAD_00862_00016,Betty Jones,Female,54,Sales,Sales Representative,5,2,2,2,1,5514,16,1,8,5,9,29,Non-Travel,No
EMP_COMP_BAD_00862_00017,Anthony Rodriguez,Male,50,Marketing,Business Analyst,2,3,2,2,4,9577,20,2,13,3,15,1,Travel_Rarely,No
EMP_COMP_BAD_00862_00018,Nancy Gonzalez,Female,54,Operations,Financial Analyst,1,1,1,1,4,3853,21,2,0,0,9,5,Travel_Rarely,No
EMP_COMP_BAD_00862_00019,Amanda Robinson,Male,33,IT,Product Manager,3,3,3,3,3,10918,20,0,2,2,3,10,Non-Travel,Yes
EMP_COMP_BAD_00862_00020,Anthony Anderson,Female,34,Marketing,Operations Manager,4,4,1,3,1,5489,21,1,5,3,6,20,Travel_Frequently,Yes
EMP_COMP_BAD_00862_00021,Mary Thompson,Male,25,Finance,Sales Representative,3,2,4,1,2,7676,21,0,15,8,25,7,Travel_Rarely,No
EMP_COMP_BAD_00862_00022,Elizabeth Williams,Female,58,Finance,IT Administrator,2,4,3,3,3,5065,21,1,8,8,11,24,Travel_Frequently,No
EMP_COMP_BAD_00862_00023,Daniel Walker,Female,35,Finance,Research Scientist,1,4,3,3,1,11603,20,2,5,4,12,15,Non-Travel,No
EMP_COMP_BAD_00862_00024,Daniel Martinez,Female,24,Human Resources,Operations Manager,5,2,2,3,1,7385,24,2,9,2,17,10,Non-Travel,No
EMP_COMP_BAD_00862_00025,Elizabeth Wilson,Male,47,Finance,Financial Analyst,3,1,4,1,4,5935,15,1,9,7,12,12,Non-Travel,Yes
EMP_COMP_BAD_00862_00026,Robert White,Female,22,Finance,Operations Manager,5,4,1,4,3,7340,21,2,5,5,7,2,Travel_Rarely,Yes
EMP_COMP_BAD_00862_00027,Dorothy Gonzalez,Male,23,Operations,Support Specialist,3,3,4,3,2,6248,12,2,15,7,18,19,Non-Travel,Yes
EMP_COMP_BAD_00862_00028,Andrew Martin,Male,31,Sales,Software Engineer,2,2,4,4,1,10429,24,2,5,5,13,22,Travel_Frequently,No
EMP_COMP_BAD_00862_00029,Patricia Smith,Female,51,Legal,Business Analyst,1,4,3,2,2,7905,17,3,2,0,5,15,Travel_Frequently,Yes
EMP_COMP_BAD_00862_00030,Patricia Martinez,Male,34,Engineering,Legal Counsel,1,4,3,1,3,7589,25,1,2,2,10,21,Non-Travel,No
EMP_COMP_BAD_00862_00031,Donald Clark,Female,36,Operations,Operations Manager,4,2,3,3,4,3990,24,2,4,4,13,26,Travel_Rarely,No
EMP_COMP_BAD_00862_00032,Emily Wilson,Male,41,Finance,Business Analyst,5,4,1,2,3,12529,15,0,9,1,15,6,Travel_Frequently,No
EMP_COMP_BAD_00862_00033,David Jackson,Male,38,Sales,Legal Counsel,4,2,1,3,3,10209,21,2,5,3,7,13,Travel_Frequently,No
EMP_COMP_BAD_00862_00034,Brian Rodriguez,Male,31,Engineering,Legal Counsel,5,4,4,3,2,13264,22,0,1,1,11,24,Travel_Rarely,No
EMP_COMP_BAD_00862_00035,Carol Jackson,Male,33,Finance,Accountant,4,3,4,3,4,6386,14,1,13,8,22,28,Travel_Frequently,Yes
EMP_COMP_BAD_00862_00036,Kimberly Lewis,Male,35,IT,Accountant,5,1,3,4,3,7298,21,2,1,1,7,22,Travel_Frequently,No
EMP_COMP_BAD_00862_00037,Linda Gonzalez,Female,37,Operations,Research Scientist,1,1,3,4,1,16010,21,1,13,10,16,10,Travel_Frequently,No
