employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01823_00001,Betty Thompson,Male,40,Engineering,Financial Analyst,5,4,1,3,3,4581,15,2,9,3,15,6,Travel_Frequently,Yes
EMP_COMP_GOOD_01823_00002,Brian Rodriguez,Female,28,Human Resources,IT Administrator,5,1,3,1,3,6961,12,3,0,0,6,13,Travel_Rarely,No
EMP_COMP_GOOD_01823_00003,Jennifer Jackson,Male,54,Finance,HR Manager,3,4,2,2,3,13494,22,1,9,9,10,1,Travel_Frequently,No
EMP_COMP_GOOD_01823_00004,Ashley Moore,Male,47,Marketing,Sales Representative,1,2,1,1,2,3980,21,1,14,1,23,2,Non-Travel,Yes
EMP_COMP_GOOD_01823_00005,Thomas Anderson,Male,31,Support,Software Engineer,1,2,4,4,4,7099,17,0,15,2,22,1,Travel_Frequently,Yes
EMP_COMP_GOOD_01823_00006,Nancy White,Male,44,Engineering,Product Manager,2,4,2,4,3,8646,17,3,12,8,22,8,Non-Travel,No
EMP_COMP_GOOD_01823_00007,Joseph Harris,Male,53,Operations,Product Manager,2,2,1,3,2,10324,18,0,0,0,2,25,Non-Travel,No
EMP_COMP_GOOD_01823_00008,William Perez,Female,49,Finance,Accountant,4,4,4,4,1,12779,14,3,0,0,0,14,Travel_Frequently,Yes
EMP_COMP_GOOD_01823_00009,Robert Davis,Male,53,Finance,Accountant,1,4,1,2,1,5964,22,2,11,2,12,18,Non-Travel,No
EMP_COMP_GOOD_01823_00010,Jennifer Garcia,Male,35,Human Resources,Product Manager,1,4,4,2,1,6063,23,0,7,7,10,29,Travel_Frequently,Yes
EMP_COMP_GOOD_01823_00011,John Wilson,Male,39,Operations,Product Manager,3,4,3,2,3,9642,21,1,4,4,6,9,Travel_Rarely,No
EMP_COMP_GOOD_01823_00012,Carol Harris,Female,47,IT,Software Engineer,4,4,4,4,1,8098,23,2,4,4,8,8,Travel_Rarely,Yes
EMP_COMP_GOOD_01823_00013,Michelle Jackson,Male,41,Marketing,Accountant,2,2,2,3,3,6153,18,1,3,3,9,7,Travel_Frequently,Yes
EMP_COMP_GOOD_01823_00014,Steven Robinson,Male,46,Support,Data Scientist,3,2,2,4,4,11125,17,3,3,3,4,14,Travel_Frequently,No
EMP_COMP_GOOD_01823_00015,Steven Thomas,Female,43,Marketing,IT Administrator,5,1,3,1,2,10613,18,1,3,2,12,27,Travel_Rarely,No
EMP_COMP_GOOD_01823_00016,Paul Johnson,Female,55,Operations,Support Specialist,4,2,1,1,2,4739,22,1,4,4,4,22,Travel_Rarely,Yes
EMP_COMP_GOOD_01823_00017,Kimberly Davis,Male,57,Operations,Product Manager,1,3,2,1,2,12238,22,1,14,8,18,21,Travel_Frequently,No
EMP_COMP_GOOD_01823_00018,Carol Johnson,Male,54,Operations,Support Specialist,3,3,4,1,2,8346,17,0,15,10,16,14,Travel_Frequently,No
EMP_COMP_GOOD_01823_00019,Elizabeth Taylor,Male,48,Engineering,Research Scientist,1,1,1,2,2,12081,13,0,10,0,10,18,Non-Travel,Yes
