employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01854_00001,Margaret Gonzalez,Female,22,Finance,Accountant,2,3,3,3,1,13081,24,0,15,9,16,26,Travel_Frequently,Yes
EMP_COMP_BAD_01854_00002,Margaret Lopez,Female,25,Support,Sales Representative,5,1,1,4,4,8586,19,1,13,4,23,22,Travel_Rarely,No
EMP_COMP_BAD_01854_00003,Richard Clark,Male,36,Sales,Product Manager,1,4,2,2,4,10293,13,2,5,0,14,27,Travel_Frequently,No
EMP_COMP_BAD_01854_00004,James Brown,Female,49,Legal,Sales Representative,5,2,3,3,4,16042,11,2,9,9,13,29,Non-Travel,No
EMP_COMP_BAD_01854_00005,Daniel Lee,Female,23,Engineering,Legal Counsel,1,2,4,1,2,16413,18,3,6,1,12,4,Non-Travel,No
EMP_COMP_BAD_01854_00006,Jennifer Miller,Male,27,Support,Legal Counsel,3,2,4,1,4,10504,13,1,2,2,4,12,Travel_Frequently,Yes
EMP_COMP_BAD_01854_00007,Mark Brown,Male,45,Legal,Sales Representative,2,1,2,3,1,5087,19,3,13,7,23,13,Travel_Frequently,No
EMP_COMP_BAD_01854_00008,Paul Johnson,Female,28,Human Resources,Sales Representative,4,4,1,3,4,10234,23,0,5,3,13,23,Travel_Rarely,Yes
EMP_COMP_BAD_01854_00009,Joshua Garcia,Female,45,Marketing,Product Manager,3,4,4,4,3,11854,13,3,10,1,19,19,Travel_Frequently,Yes
EMP_COMP_BAD_01854_00010,Jessica Thomas,Female,34,Research and Development,Business Analyst,4,2,4,2,4,12935,20,2,10,1,11,22,Travel_Rarely,Yes
EMP_COMP_BAD_01854_00011,Donald Martin,Female,34,Legal,Data Scientist,1,3,4,2,2,9251,15,1,12,4,15,7,Travel_Frequently,Yes
EMP_COMP_BAD_01854_00012,Ashley Taylor,Male,38,Support,Operations Manager,1,4,1,3,3,6328,15,2,5,1,8,16,Travel_Frequently,No
EMP_COMP_BAD_01854_00013,Barbara Martin,Male,25,Research and Development,Product Manager,1,4,3,2,2,8080,11,3,8,7,11,24,Travel_Frequently,No
EMP_COMP_BAD_01854_00014,Dorothy Moore,Male,48,Sales,Data Scientist,5,4,1,3,1,9157,15,0,11,4,18,21,Travel_Rarely,No
EMP_COMP_BAD_01854_00015,Matthew Rodriguez,Female,39,Support,Marketing Manager,2,1,3,3,4,16406,25,3,8,2,11,6,Travel_Rarely,Yes
EMP_COMP_BAD_01854_00016,Richard Garcia,Male,45,Support,Marketing Manager,5,4,1,2,2,5330,18,0,4,4,7,23,Travel_Frequently,Yes
EMP_COMP_BAD_01854_00017,Donald Robinson,Male,33,Legal,IT Administrator,4,1,2,4,3,6175,22,3,15,6,20,1,Travel_Rarely,Yes
EMP_COMP_BAD_01854_00018,Kevin Brown,Female,33,Human Resources,Research Scientist,2,2,1,2,2,8810,22,0,6,5,7,28,Travel_Rarely,No
EMP_COMP_BAD_01854_00019,Joshua Garcia,Male,25,Marketing,IT Administrator,3,1,3,3,3,15333,20,2,4,4,11,19,Travel_Frequently,Yes
