employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01225_00001,Carol Lee,Female,46,Finance,Accountant,1,1,4,1,4,15431,21,3,15,2,20,2,Travel_Rarely,Yes
EMP_COMP_BAD_01225_00002,Joshua Jones,Female,52,Operations,Product Manager,2,3,2,3,1,14593,23,0,6,2,15,7,Travel_Frequently,No
EMP_COMP_BAD_01225_00003,Carol Hernandez,Male,51,Support,Marketing Manager,2,1,1,4,2,8367,12,0,13,7,13,4,Travel_Frequently,No
EMP_COMP_BAD_01225_00004,Charles Anderson,Male,23,Human Resources,Operations Manager,5,4,3,3,4,15953,25,2,2,2,10,1,Non-Travel,Yes
EMP_COMP_BAD_01225_00005,Richard Lee,Male,34,Sales,Data Scientist,5,4,1,2,3,4141,20,0,15,8,15,5,Non-Travel,Yes
EMP_COMP_BAD_01225_00006,Matthew Jones,Male,45,Engineering,Business Analyst,2,4,1,3,2,7563,11,1,0,0,3,6,Travel_Frequently,No
EMP_COMP_BAD_01225_00007,Daniel Brown,Male,42,Legal,Accountant,3,2,4,1,3,4509,22,2,14,4,18,24,Non-Travel,No
EMP_COMP_BAD_01225_00008,Mary Wilson,Male,25,Sales,Legal Counsel,3,2,3,3,3,4921,11,3,13,4,17,2,Travel_Frequently,Yes
EMP_COMP_BAD_01225_00009,Linda Moore,Female,57,Sales,Accountant,4,4,1,2,1,10076,18,0,5,5,8,18,Travel_Rarely,No
EMP_COMP_BAD_01225_00010,Mark Lee,Female,58,Finance,Operations Manager,2,3,4,4,2,6571,24,3,14,6,24,23,Travel_Frequently,No
EMP_COMP_BAD_01225_00011,Barbara Jackson,Female,31,Operations,Data Scientist,1,4,4,3,3,10362,18,3,9,4,12,23,Travel_Frequently,No
EMP_COMP_BAD_01225_00012,Christopher Perez,Male,34,Legal,Product Manager,4,2,4,2,4,8723,24,0,2,2,3,4,Non-Travel,Yes
EMP_COMP_BAD_01225_00013,John Robinson,Female,52,IT,Accountant,2,3,3,4,4,9198,16,0,2,0,10,4,Travel_Frequently,Yes
EMP_COMP_BAD_01225_00014,Robert Moore,Female,34,Marketing,Business Analyst,2,4,2,1,2,10336,19,2,11,9,13,16,Travel_Frequently,No
EMP_COMP_BAD_01225_00015,Susan Clark,Female,49,Sales,Legal Counsel,3,2,2,4,4,8830,23,2,0,0,3,15,Travel_Rarely,Yes
EMP_COMP_BAD_01225_00016,Michelle Walker,Female,35,Sales,Sales Representative,2,4,4,2,3,15484,20,1,13,2,17,10,Travel_Frequently,Yes
EMP_COMP_BAD_01225_00017,Andrew Brown,Female,45,Sales,Research Scientist,2,4,2,2,3,12968,17,1,9,5,14,22,Travel_Rarely,No
EMP_COMP_BAD_01225_00018,Nancy Robinson,Male,58,Legal,Support Specialist,5,1,1,4,3,7850,16,0,8,4,12,16,Travel_Rarely,Yes
EMP_COMP_BAD_01225_00019,Sarah Perez,Male,23,Legal,Business Analyst,4,2,1,3,2,9067,19,1,2,2,5,26,Travel_Frequently,No
EMP_COMP_BAD_01225_00020,Andrew Garcia,Female,31,IT,Support Specialist,4,3,4,4,1,9644,25,1,7,7,9,3,Non-Travel,No
EMP_COMP_BAD_01225_00021,Thomas Davis,Female,28,Sales,Research Scientist,5,2,2,4,3,13086,21,3,2,2,9,8,Non-Travel,Yes
EMP_COMP_BAD_01225_00022,Mark Garcia,Female,44,Support,Financial Analyst,1,4,4,1,1,7045,19,1,12,5,17,5,Travel_Frequently,Yes
EMP_COMP_BAD_01225_00023,Andrew Davis,Female,47,Engineering,Financial Analyst,2,1,4,2,3,7012,17,2,0,0,7,11,Travel_Frequently,No
EMP_COMP_BAD_01225_00024,David Perez,Female,51,Sales,Software Engineer,1,1,2,2,3,9155,12,3,4,4,6,7,Travel_Rarely,No
EMP_COMP_BAD_01225_00025,Nancy Taylor,Male,51,Support,Support Specialist,5,4,2,1,1,8453,19,0,10,1,19,9,Travel_Rarely,Yes
EMP_COMP_BAD_01225_00026,Kenneth Hernandez,Male,35,Human Resources,HR Manager,2,3,2,4,4,6809,16,1,14,8,16,16,Travel_Rarely,Yes
EMP_COMP_BAD_01225_00027,Kenneth Harris,Female,49,Sales,Support Specialist,5,3,3,1,1,3675,25,0,15,3,22,17,Travel_Frequently,Yes
EMP_COMP_BAD_01225_00028,Nancy Miller,Female,58,Sales,HR Manager,5,2,3,1,2,12138,23,2,2,0,8,21,Travel_Frequently,Yes
EMP_COMP_BAD_01225_00029,David Williams,Female,51,Research and Development,Financial Analyst,1,2,4,4,3,7941,17,3,7,7,17,17,Travel_Rarely,Yes
EMP_COMP_BAD_01225_00030,Lisa Thompson,Male,43,Finance,Product Manager,1,4,2,2,3,7095,20,2,8,5,9,27,Travel_Rarely,Yes
EMP_COMP_BAD_01225_00031,Kenneth Martin,Male,35,Finance,HR Manager,5,2,1,4,3,10197,14,2,15,0,15,7,Travel_Frequently,No
EMP_COMP_BAD_01225_00032,Brian Davis,Female,34,Legal,Accountant,3,4,4,3,3,6913,25,0,9,9,16,23,Non-Travel,No
EMP_COMP_BAD_01225_00033,Anthony Thompson,Female,50,IT,Sales Representative,5,1,4,1,1,10526,21,1,0,0,1,16,Non-Travel,Yes
EMP_COMP_BAD_01225_00034,Dorothy Clark,Female,25,Research and Development,Research Scientist,1,4,4,2,2,8841,12,1,8,1,14,14,Non-Travel,Yes
EMP_COMP_BAD_01225_00035,Patricia Martin,Female,27,Support,Legal Counsel,1,2,4,2,1,11844,22,1,10,3,10,17,Travel_Frequently,Yes
EMP_COMP_BAD_01225_00036,Daniel Walker,Female,46,Operations,Legal Counsel,5,1,1,1,4,14820,24,3,14,7,18,15,Travel_Frequently,No
