employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01115_00001,Susan Thomas,Male,39,IT,Product Manager,4,4,2,2,1,4182,23,2,14,1,14,24,Non-Travel,Yes
EMP_COMP_GOOD_01115_00002,Dorothy Hernandez,Female,46,Operations,IT Administrator,1,3,4,2,3,7946,13,0,8,3,11,6,Travel_Rarely,Yes
EMP_COMP_GOOD_01115_00003,Sarah Sanchez,Male,47,Marketing,Legal Counsel,5,3,4,2,3,5632,25,1,8,8,18,24,Non-Travel,No
EMP_COMP_GOOD_01115_00004,George Clark,Male,49,Legal,Financial Analyst,4,2,4,2,3,7260,23,3,2,2,5,25,Non-Travel,Yes
EMP_COMP_GOOD_01115_00005,Donna Williams,Female,48,IT,Business Analyst,4,1,2,1,2,9124,18,1,14,6,16,3,Non-Travel,No
EMP_COMP_GOOD_01115_00006,Karen Wilson,Female,26,Finance,HR Manager,1,2,4,1,3,9626,12,1,2,0,5,14,Non-Travel,No
EMP_COMP_GOOD_01115_00007,Joseph Gonzalez,Female,49,Finance,Operations Manager,4,3,4,1,4,4808,14,0,13,6,13,8,Travel_Frequently,No
EMP_COMP_GOOD_01115_00008,Richard Perez,Male,47,Engineering,Data Scientist,4,4,2,1,4,6977,12,0,10,5,20,4,Travel_Rarely,Yes
EMP_COMP_GOOD_01115_00009,Mary Brown,Female,29,Support,HR Manager,3,1,4,1,1,6283,14,1,14,4,21,18,Non-Travel,No
EMP_COMP_GOOD_01115_00010,Michelle Lewis,Male,24,Support,Research Scientist,3,4,3,1,2,8096,11,0,7,6,14,2,Travel_Rarely,No
EMP_COMP_GOOD_01115_00011,Brian Miller,Female,34,Legal,IT Administrator,2,4,1,4,2,9885,13,0,0,0,2,24,Travel_Frequently,Yes
EMP_COMP_GOOD_01115_00012,Nancy Miller,Male,22,Legal,Research Scientist,5,3,3,3,1,14525,24,1,15,0,24,18,Travel_Rarely,Yes
EMP_COMP_GOOD_01115_00013,Mark Wilson,Female,36,Marketing,Accountant,5,4,1,4,4,6264,16,1,5,5,12,1,Non-Travel,No
EMP_COMP_GOOD_01115_00014,Daniel Hernandez,Female,46,Human Resources,Financial Analyst,1,4,4,4,1,7433,24,2,7,7,15,14,Travel_Rarely,Yes
EMP_COMP_GOOD_01115_00015,Dorothy Martinez,Male,44,Legal,Research Scientist,4,1,1,4,4,9194,20,0,10,5,10,5,Travel_Rarely,No
EMP_COMP_GOOD_01115_00016,Richard Jackson,Female,40,Engineering,Sales Representative,5,2,1,4,3,12706,22,0,0,0,1,26,Travel_Frequently,No
