employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00625_00001,John Johnson,Male,36,Research and Development,Sales Representative,3,3,1,2,3,5492,22,2,5,0,10,25,Non-Travel,Yes
EMP_COMP_BAD_00625_00002,Sarah Hernandez,Female,46,Sales,Legal Counsel,1,2,2,4,2,5312,19,0,3,3,11,1,Travel_Frequently,Yes
EMP_COMP_BAD_00625_00003,Lisa Perez,Female,41,Operations,Legal Counsel,5,4,4,2,4,8577,25,0,10,1,11,19,Non-Travel,Yes
EMP_COMP_BAD_00625_00004,Kimberly Lee,Male,47,Engineering,Product Manager,3,1,3,3,3,4432,25,0,15,4,25,17,Travel_Rarely,No
EMP_COMP_BAD_00625_00005,Karen Thompson,Female,22,Human Resources,Support Specialist,5,2,2,1,1,4512,19,0,15,4,18,26,Non-Travel,Yes
EMP_COMP_BAD_00625_00006,David Anderson,Male,48,Finance,Support Specialist,4,4,4,2,1,9983,20,2,12,8,14,25,Non-Travel,Yes
EMP_COMP_BAD_00625_00007,George White,Male,51,Research and Development,Software Engineer,3,3,1,3,4,15984,16,3,15,6,22,13,Travel_Rarely,Yes
EMP_COMP_BAD_00625_00008,Anthony Lopez,Female,54,Legal,Accountant,2,4,3,4,2,7071,13,3,9,7,13,9,Travel_Frequently,Yes
EMP_COMP_BAD_00625_00009,Margaret Wilson,Female,46,Research and Development,Financial Analyst,3,2,2,4,4,6735,15,3,5,1,8,27,Travel_Frequently,Yes
EMP_COMP_BAD_00625_00010,James Ramirez,Female,32,Sales,Data Scientist,3,2,1,4,3,12517,19,2,9,6,14,28,Travel_Rarely,No
EMP_COMP_BAD_00625_00011,Jennifer Ramirez,Female,42,Operations,Marketing Manager,5,4,1,1,1,11938,13,0,7,5,14,11,Travel_Rarely,No
EMP_COMP_BAD_00625_00012,Robert Wilson,Female,23,Human Resources,Legal Counsel,5,2,4,2,4,11245,23,1,12,9,20,23,Non-Travel,No
EMP_COMP_BAD_00625_00013,Thomas Jones,Female,24,Human Resources,Operations Manager,4,4,2,4,1,6341,15,2,13,8,13,20,Travel_Rarely,No
EMP_COMP_BAD_00625_00014,Nancy Williams,Female,54,Legal,HR Manager,5,1,3,1,1,10424,15,1,13,1,20,29,Travel_Frequently,Yes
EMP_COMP_BAD_00625_00015,Linda Martinez,Female,23,IT,Business Analyst,3,3,2,2,3,8328,14,3,3,3,10,18,Travel_Rarely,No
EMP_COMP_BAD_00625_00016,Elizabeth Harris,Male,50,Engineering,Product Manager,1,1,2,3,2,6901,23,2,15,10,16,12,Non-Travel,No
EMP_COMP_BAD_00625_00017,Lisa Hernandez,Male,32,Marketing,Legal Counsel,2,3,1,2,4,11571,20,2,12,4,13,2,Travel_Frequently,No
EMP_COMP_BAD_00625_00018,Michael White,Female,33,Sales,Support Specialist,4,4,4,4,4,7225,13,0,15,3,17,12,Non-Travel,Yes
EMP_COMP_BAD_00625_00019,Christopher Thompson,Male,53,Support,Software Engineer,5,3,2,4,3,4081,15,2,7,7,11,29,Non-Travel,No
EMP_COMP_BAD_00625_00020,Kimberly Miller,Female,29,Legal,Financial Analyst,2,4,1,1,2,5992,19,3,13,3,16,12,Travel_Rarely,No
EMP_COMP_BAD_00625_00021,Paul Garcia,Female,41,Legal,Sales Representative,1,2,2,4,3,9270,16,2,3,3,6,27,Non-Travel,Yes
EMP_COMP_BAD_00625_00022,Dorothy Perez,Female,53,Engineering,Product Manager,2,4,3,4,4,5244,23,3,15,7,21,27,Travel_Rarely,Yes
EMP_COMP_BAD_00625_00023,Sandra Walker,Male,22,Sales,Marketing Manager,2,3,2,2,4,3794,11,0,1,1,2,8,Travel_Rarely,Yes
EMP_COMP_BAD_00625_00024,Carol Wilson,Female,53,Human Resources,Data Scientist,5,3,3,4,1,6723,16,0,1,1,9,18,Travel_Frequently,No
EMP_COMP_BAD_00625_00025,Kenneth Gonzalez,Male,38,IT,Marketing Manager,5,4,3,1,1,13004,24,0,13,6,13,18,Travel_Frequently,No
EMP_COMP_BAD_00625_00026,Richard Anderson,Male,48,Marketing,HR Manager,3,1,4,2,4,9279,17,1,8,3,18,25,Non-Travel,Yes
EMP_COMP_BAD_00625_00027,James Sanchez,Male,36,Sales,Research Scientist,5,2,1,4,4,7377,17,2,2,2,5,19,Travel_Rarely,No
EMP_COMP_BAD_00625_00028,Melissa Moore,Male,31,Support,Marketing Manager,2,1,1,2,4,6487,18,1,12,6,18,22,Travel_Rarely,No
EMP_COMP_BAD_00625_00029,Nancy Martin,Male,51,Operations,Research Scientist,2,4,3,1,1,8434,19,0,1,1,8,15,Travel_Frequently,No
EMP_COMP_BAD_00625_00030,Richard Taylor,Female,36,Research and Development,Product Manager,4,2,4,1,3,7597,25,1,10,8,12,19,Travel_Frequently,Yes
EMP_COMP_BAD_00625_00031,Paul Smith,Male,37,Human Resources,Research Scientist,4,2,4,4,4,10946,22,3,8,8,13,29,Travel_Frequently,No
EMP_COMP_BAD_00625_00032,Elizabeth White,Female,34,Operations,HR Manager,5,4,1,4,1,10399,16,0,3,3,4,26,Travel_Rarely,Yes
EMP_COMP_BAD_00625_00033,Joseph Hernandez,Female,22,IT,Software Engineer,4,1,2,1,3,10435,19,2,8,0,16,5,Travel_Frequently,Yes
EMP_COMP_BAD_00625_00034,Jennifer Miller,Female,57,Marketing,Operations Manager,5,1,2,2,2,4528,19,1,10,7,18,26,Travel_Rarely,No
EMP_COMP_BAD_00625_00035,Amanda Ramirez,Male,25,Human Resources,Support Specialist,3,3,2,4,1,9552,11,1,0,0,10,4,Travel_Frequently,No
EMP_COMP_BAD_00625_00036,Andrew Clark,Female,57,Legal,Software Engineer,2,4,3,2,4,5508,14,0,7,3,8,3,Travel_Rarely,Yes
EMP_COMP_BAD_00625_00037,Charles Wilson,Male,48,Marketing,Sales Representative,5,3,4,2,1,7000,20,2,14,0,23,10,Travel_Rarely,Yes
