employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01699_00001,Patricia Martinez,Female,25,IT,Research Scientist,4,2,3,2,3,7131,21,0,10,6,18,27,Travel_Rarely,No
EMP_COMP_BAD_01699_00002,Sarah White,Male,54,Operations,Business Analyst,2,4,3,3,2,10906,17,0,0,0,1,14,Non-Travel,Yes
EMP_COMP_BAD_01699_00003,Jennifer Perez,Male,26,Engineering,Support Specialist,5,3,3,1,1,15162,21,3,14,10,22,28,Travel_Frequently,Yes
EMP_COMP_BAD_01699_00004,Barbara Jones,Female,28,Engineering,IT Administrator,5,4,1,3,3,12294,18,2,7,5,15,20,Non-Travel,Yes
EMP_COMP_BAD_01699_00005,Kevin White,Male,33,Human Resources,Marketing Manager,1,3,1,1,1,12056,14,2,8,0,10,21,Travel_Frequently,Yes
EMP_COMP_BAD_01699_00006,Daniel Johnson,Female,57,Marketing,Research Scientist,3,1,4,3,2,13020,14,2,13,7,18,18,Travel_Frequently,No
EMP_COMP_BAD_01699_00007,Anthony Garcia,Male,39,Engineering,Software Engineer,4,4,3,2,1,7038,16,1,3,3,10,25,Travel_Frequently,No
EMP_COMP_BAD_01699_00008,Richard Thompson,Male,31,Sales,Financial Analyst,2,3,1,3,1,8133,24,1,5,5,11,29,Travel_Rarely,No
EMP_COMP_BAD_01699_00009,Anthony Williams,Male,37,Sales,Financial Analyst,5,1,3,1,1,8997,21,0,5,5,10,21,Travel_Frequently,Yes
EMP_COMP_BAD_01699_00010,Brian Jones,Female,39,Research and Development,Legal Counsel,1,3,1,4,1,11494,15,1,7,7,10,24,Travel_Frequently,No
EMP_COMP_BAD_01699_00011,Andrew Anderson,Male,36,Marketing,Marketing Manager,1,2,2,3,3,8811,19,0,15,1,15,16,Non-Travel,No
EMP_COMP_BAD_01699_00012,Joseph Wilson,Female,58,Engineering,Accountant,1,4,3,2,3,5692,11,3,4,0,6,27,Travel_Frequently,No
EMP_COMP_BAD_01699_00013,Charles Garcia,Female,45,Support,Product Manager,4,4,4,1,4,10001,11,0,15,1,19,24,Travel_Rarely,Yes
