employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02531_00001,Donald Harris,Male,31,IT,Research Scientist,5,4,3,4,3,13250,25,2,3,3,11,4,Travel_Frequently,Yes
EMP_COMP_GOOD_02531_00002,Joseph Harris,Female,40,Operations,Legal Counsel,5,2,2,2,3,11066,24,1,10,10,10,19,Travel_Rarely,No
EMP_COMP_GOOD_02531_00003,Nancy Harris,Female,47,Human Resources,Accountant,3,1,3,3,3,6477,12,0,9,6,17,24,Travel_Frequently,No
EMP_COMP_GOOD_02531_00004,Nancy Sanchez,Female,22,Research and Development,Financial Analyst,4,2,4,2,3,16113,17,0,3,3,8,12,Non-Travel,No
EMP_COMP_GOOD_02531_00005,Sandra Perez,Female,35,Sales,Marketing Manager,3,2,1,4,3,11438,20,1,1,1,5,4,Non-Travel,No
EMP_COMP_GOOD_02531_00006,Donald Sanchez,Female,36,Sales,Sales Representative,5,4,3,4,4,9702,15,1,5,5,9,18,Travel_Frequently,Yes
EMP_COMP_GOOD_02531_00007,Thomas Thompson,Female,51,Marketing,Marketing Manager,4,2,3,2,4,15835,25,0,5,5,15,17,Travel_Frequently,Yes
EMP_COMP_GOOD_02531_00008,Andrew Jackson,Male,57,Finance,Business Analyst,5,4,4,1,1,5992,11,3,8,6,15,13,Non-Travel,Yes
EMP_COMP_GOOD_02531_00009,David Jackson,Male,28,Sales,Operations Manager,3,3,1,2,4,4744,14,2,2,2,9,2,Non-Travel,No
EMP_COMP_GOOD_02531_00010,Karen Thompson,Male,49,Sales,Research Scientist,5,2,4,1,1,4832,22,0,11,7,19,29,Travel_Frequently,No
EMP_COMP_GOOD_02531_00011,Andrew Anderson,Male,23,Support,Software Engineer,1,1,2,4,4,10760,21,2,13,7,14,13,Travel_Frequently,No
EMP_COMP_GOOD_02531_00012,Sandra Martinez,Female,25,Legal,Software Engineer,5,2,3,2,3,7710,24,3,4,4,10,19,Travel_Rarely,No
EMP_COMP_GOOD_02531_00013,Dorothy White,Female,52,Engineering,Financial Analyst,4,1,4,1,2,7558,14,0,10,9,15,11,Non-Travel,No
EMP_COMP_GOOD_02531_00014,Sarah Walker,Male,33,Support,Operations Manager,5,3,3,3,2,11730,17,2,7,7,9,21,Travel_Frequently,Yes
EMP_COMP_GOOD_02531_00015,Michael Hernandez,Female,55,Support,Accountant,1,2,1,1,1,5323,22,2,7,3,7,7,Travel_Frequently,No
EMP_COMP_GOOD_02531_00016,Brian Gonzalez,Female,55,Engineering,IT Administrator,2,3,2,2,2,15245,21,1,11,9,21,12,Travel_Frequently,Yes
EMP_COMP_GOOD_02531_00017,Barbara Lee,Male,47,Operations,Research Scientist,2,3,1,4,1,9227,18,2,7,7,11,29,Travel_Rarely,Yes
EMP_COMP_GOOD_02531_00018,Barbara Anderson,Female,40,IT,Research Scientist,1,1,2,2,3,4798,25,3,9,6,15,7,Non-Travel,Yes
EMP_COMP_GOOD_02531_00019,Nancy Walker,Male,24,Operations,Research Scientist,1,1,1,4,4,7480,14,1,9,4,15,16,Travel_Frequently,No
EMP_COMP_GOOD_02531_00020,Patricia Martinez,Female,41,Sales,IT Administrator,3,3,4,3,3,7172,15,0,14,8,17,17,Travel_Rarely,No
EMP_COMP_GOOD_02531_00021,Patricia Jackson,Female,46,Support,Sales Representative,5,2,2,4,3,4727,18,1,10,10,10,19,Travel_Rarely,Yes
EMP_COMP_GOOD_02531_00022,Jennifer Anderson,Male,27,Support,IT Administrator,3,3,1,1,3,14671,21,0,3,3,6,12,Non-Travel,No
EMP_COMP_GOOD_02531_00023,Christopher Jones,Male,38,Legal,IT Administrator,4,3,4,3,3,9475,15,0,4,4,5,22,Travel_Rarely,No
EMP_COMP_GOOD_02531_00024,Sandra Garcia,Female,51,Human Resources,Research Scientist,5,2,4,1,2,8750,25,3,13,4,21,4,Non-Travel,No
EMP_COMP_GOOD_02531_00025,Christopher Robinson,Female,45,Sales,Operations Manager,3,3,2,2,1,16118,24,1,9,1,14,14,Travel_Rarely,No
EMP_COMP_GOOD_02531_00026,Matthew Moore,Female,50,Marketing,Financial Analyst,5,1,4,3,4,9088,19,2,1,1,6,7,Travel_Frequently,No
EMP_COMP_GOOD_02531_00027,Joshua Robinson,Female,36,Legal,Financial Analyst,2,3,2,3,2,7399,19,1,12,7,17,6,Travel_Rarely,Yes
EMP_COMP_GOOD_02531_00028,James Thomas,Male,56,Human Resources,Financial Analyst,2,4,2,3,1,10042,23,2,0,0,8,23,Travel_Rarely,Yes
EMP_COMP_GOOD_02531_00029,Emily Perez,Female,43,Legal,Operations Manager,5,4,4,1,1,4248,14,0,11,10,20,28,Non-Travel,No
EMP_COMP_GOOD_02531_00030,Lisa Smith,Female,55,Research and Development,HR Manager,4,3,1,1,1,6153,18,1,0,0,5,9,Non-Travel,Yes
EMP_COMP_GOOD_02531_00031,James Taylor,Male,44,Marketing,Research Scientist,1,2,4,1,2,13313,15,2,11,1,17,29,Non-Travel,No
EMP_COMP_GOOD_02531_00032,Margaret Williams,Female,32,Human Resources,Legal Counsel,1,3,2,2,1,4901,24,3,5,5,11,13,Travel_Rarely,Yes
EMP_COMP_GOOD_02531_00033,Michelle Lopez,Female,39,Human Resources,Support Specialist,3,2,1,4,4,15192,16,3,6,0,16,5,Travel_Rarely,No
EMP_COMP_GOOD_02531_00034,Nancy Davis,Male,31,IT,Data Scientist,5,2,1,3,3,7607,25,3,3,3,3,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02531_00035,Christopher Ramirez,Female,24,Finance,Operations Manager,4,3,1,2,2,6116,24,1,2,2,3,8,Travel_Rarely,Yes
EMP_COMP_GOOD_02531_00036,John Miller,Male,42,Finance,Operations Manager,2,4,2,1,3,4376,25,1,5,5,14,21,Travel_Frequently,Yes
EMP_COMP_GOOD_02531_00037,Donald Williams,Female,54,Sales,Data Scientist,3,3,4,4,1,6457,16,2,12,4,15,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02531_00038,Dorothy Anderson,Female,58,Finance,Accountant,5,1,3,2,3,5282,12,0,8,8,18,14,Non-Travel,No
EMP_COMP_GOOD_02531_00039,Patricia Clark,Male,28,Research and Development,Sales Representative,2,3,2,1,1,8609,14,2,14,10,21,11,Travel_Rarely,Yes
EMP_COMP_GOOD_02531_00040,Barbara Rodriguez,Female,40,Legal,Accountant,4,2,2,2,4,15568,22,2,1,0,11,15,Travel_Rarely,No
EMP_COMP_GOOD_02531_00041,Jessica Lewis,Female,38,Human Resources,Operations Manager,3,3,4,3,2,15380,15,1,15,7,25,11,Non-Travel,Yes
EMP_COMP_GOOD_02531_00042,Donald Davis,Male,32,Human Resources,HR Manager,3,3,2,1,4,8264,11,3,2,1,8,14,Travel_Frequently,Yes
EMP_COMP_GOOD_02531_00043,Andrew Lewis,Male,54,Research and Development,Product Manager,3,4,4,4,3,9681,23,2,8,8,16,5,Non-Travel,No
EMP_COMP_GOOD_02531_00044,Linda Sanchez,Female,51,Operations,Product Manager,1,2,2,3,2,9144,18,2,7,3,11,14,Non-Travel,Yes
EMP_COMP_GOOD_02531_00045,Elizabeth Lee,Male,35,Finance,Legal Counsel,4,4,1,3,4,8542,20,1,15,9,15,20,Travel_Rarely,Yes
EMP_COMP_GOOD_02531_00046,David Davis,Male,46,Operations,Accountant,1,3,3,2,2,5157,11,1,5,5,15,28,Non-Travel,Yes
EMP_COMP_GOOD_02531_00047,Paul White,Female,39,Finance,Operations Manager,1,2,2,1,3,11557,17,1,7,7,17,4,Non-Travel,Yes
EMP_COMP_GOOD_02531_00048,James Brown,Male,50,Support,Sales Representative,3,3,1,4,2,8522,13,3,14,6,22,19,Travel_Rarely,Yes
EMP_COMP_GOOD_02531_00049,Barbara Jones,Male,42,IT,Software Engineer,1,1,1,2,3,9129,20,3,10,8,14,8,Non-Travel,Yes
EMP_COMP_GOOD_02531_00050,Lisa Hernandez,Female,37,IT,Legal Counsel,3,3,1,3,4,11123,12,0,3,3,10,8,Travel_Rarely,Yes
EMP_COMP_GOOD_02531_00051,Anthony Martinez,Male,54,Support,Software Engineer,3,2,2,4,2,16255,25,3,9,2,13,8,Non-Travel,No
EMP_COMP_GOOD_02531_00052,Kimberly Martin,Female,37,Sales,HR Manager,3,2,1,1,1,15453,14,2,12,3,19,21,Travel_Frequently,Yes
EMP_COMP_GOOD_02531_00053,Barbara Lopez,Male,49,Human Resources,Software Engineer,2,2,1,1,4,7429,22,1,10,1,18,2,Travel_Frequently,Yes
EMP_COMP_GOOD_02531_00054,Amanda Williams,Female,49,Engineering,Legal Counsel,5,2,3,2,2,10231,24,0,7,5,12,13,Travel_Frequently,Yes
EMP_COMP_GOOD_02531_00055,Mary Rodriguez,Male,50,Human Resources,Business Analyst,5,1,1,2,4,10363,11,3,9,8,9,25,Travel_Frequently,No
EMP_COMP_GOOD_02531_00056,James Lewis,Male,42,Finance,Sales Representative,4,4,4,1,3,15343,14,2,3,3,3,25,Non-Travel,No
EMP_COMP_GOOD_02531_00057,Carol Brown,Female,54,Finance,Marketing Manager,5,2,1,4,2,9423,18,3,12,0,15,29,Travel_Rarely,No
EMP_COMP_GOOD_02531_00058,Barbara Thomas,Female,46,Human Resources,Accountant,1,2,1,2,4,6537,24,2,13,4,23,1,Travel_Rarely,No
EMP_COMP_GOOD_02531_00059,Michelle Wilson,Male,28,Operations,Data Scientist,2,3,3,3,3,4566,21,1,2,2,5,16,Travel_Rarely,No
EMP_COMP_GOOD_02531_00060,Sandra Williams,Male,51,Finance,Support Specialist,3,4,4,1,1,7271,25,3,13,8,20,21,Travel_Frequently,No
EMP_COMP_GOOD_02531_00061,Susan Wilson,Female,34,Legal,Legal Counsel,1,1,4,4,3,8189,22,2,1,1,2,23,Travel_Rarely,Yes
EMP_COMP_GOOD_02531_00062,Kenneth Jackson,Male,54,Sales,Financial Analyst,4,1,4,4,3,10042,13,1,5,2,14,20,Non-Travel,No
EMP_COMP_GOOD_02531_00063,Carol Lee,Male,48,Legal,Financial Analyst,2,2,2,2,1,9082,16,2,5,4,11,16,Non-Travel,No
EMP_COMP_GOOD_02531_00064,Matthew Wilson,Male,53,Support,IT Administrator,4,2,3,3,1,9264,17,2,5,4,12,25,Travel_Rarely,No
EMP_COMP_GOOD_02531_00065,Christopher Garcia,Female,57,Research and Development,Business Analyst,3,2,3,4,3,6737,11,2,0,0,9,8,Non-Travel,Yes
EMP_COMP_GOOD_02531_00066,Anthony Lopez,Male,39,Sales,Support Specialist,4,3,2,2,4,14737,19,2,5,2,6,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02531_00067,Linda Martinez,Male,40,Finance,IT Administrator,2,1,4,4,4,5515,22,2,15,3,15,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02531_00068,Robert Davis,Male,40,IT,Business Analyst,5,2,2,3,4,3922,17,2,2,2,9,17,Non-Travel,No
EMP_COMP_GOOD_02531_00069,Anthony Jones,Male,37,Human Resources,Research Scientist,4,3,4,2,2,7936,19,1,12,5,21,21,Non-Travel,No
EMP_COMP_GOOD_02531_00070,Brian Harris,Male,30,Marketing,Legal Counsel,2,1,4,2,3,9688,17,3,5,2,12,6,Non-Travel,No
EMP_COMP_GOOD_02531_00071,Amanda Harris,Female,35,Sales,Marketing Manager,2,1,3,1,2,5256,16,0,3,3,6,4,Travel_Frequently,No
EMP_COMP_GOOD_02531_00072,David Perez,Female,48,Human Resources,IT Administrator,2,4,1,4,2,3737,17,0,11,1,21,23,Non-Travel,Yes
EMP_COMP_GOOD_02531_00073,Anthony Martinez,Female,57,Legal,Software Engineer,5,1,4,1,1,6963,15,1,1,1,3,16,Travel_Frequently,No
EMP_COMP_GOOD_02531_00074,Joshua Martinez,Male,38,Sales,Sales Representative,3,1,1,3,2,9977,17,2,2,2,5,1,Non-Travel,Yes
EMP_COMP_GOOD_02531_00075,Lisa Anderson,Female,38,IT,Marketing Manager,3,3,4,4,2,9959,15,0,4,1,12,27,Travel_Rarely,No
EMP_COMP_GOOD_02531_00076,Paul Harris,Female,47,Engineering,Data Scientist,1,1,4,4,3,14551,16,0,10,8,10,10,Non-Travel,No
EMP_COMP_GOOD_02531_00077,Elizabeth Miller,Male,57,Sales,HR Manager,2,2,1,4,1,5126,11,2,3,3,9,3,Travel_Rarely,No
EMP_COMP_GOOD_02531_00078,Joshua Jackson,Female,33,Sales,Marketing Manager,1,2,2,1,3,12294,13,0,11,1,16,26,Non-Travel,No
EMP_COMP_GOOD_02531_00079,George Thompson,Male,33,Marketing,Data Scientist,1,1,1,1,3,9352,21,3,2,2,8,10,Travel_Rarely,No
EMP_COMP_GOOD_02531_00080,Michael Walker,Male,36,IT,Financial Analyst,4,1,4,1,1,5514,16,3,9,9,12,11,Non-Travel,Yes
EMP_COMP_GOOD_02531_00081,Thomas Thomas,Male,35,Human Resources,Legal Counsel,4,4,3,4,3,12471,25,1,11,10,11,22,Non-Travel,No
EMP_COMP_GOOD_02531_00082,Dorothy Smith,Male,49,IT,Product Manager,4,1,4,3,4,11394,11,0,4,4,8,27,Travel_Frequently,Yes
EMP_COMP_GOOD_02531_00083,Daniel Gonzalez,Female,41,Legal,HR Manager,5,1,3,3,1,5353,13,3,13,0,17,10,Travel_Rarely,No
EMP_COMP_GOOD_02531_00084,Mark Thompson,Male,37,Operations,Accountant,5,3,1,4,3,8318,15,3,4,4,13,3,Non-Travel,No
EMP_COMP_GOOD_02531_00085,Charles Rodriguez,Female,39,Support,Software Engineer,5,4,1,2,4,14683,20,2,14,1,19,2,Travel_Frequently,Yes
EMP_COMP_GOOD_02531_00086,Jennifer Johnson,Male,33,IT,Sales Representative,2,4,4,3,3,4183,15,3,3,3,3,29,Travel_Rarely,No
EMP_COMP_GOOD_02531_00087,Carol Anderson,Female,52,Support,Accountant,4,1,3,4,1,8491,11,1,7,3,11,16,Travel_Rarely,Yes
EMP_COMP_GOOD_02531_00088,Brian Davis,Male,27,Human Resources,HR Manager,2,4,4,3,2,12905,22,0,1,1,4,18,Travel_Frequently,Yes
