employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01595_00001,Karen White,Female,44,Support,Product Manager,2,4,4,3,4,7154,22,1,12,8,15,10,Travel_Frequently,Yes
EMP_COMP_GOOD_01595_00002,Robert Martinez,Male,44,Support,Support Specialist,3,3,2,2,3,5184,11,1,11,7,12,3,Travel_Rarely,No
EMP_COMP_GOOD_01595_00003,Melissa Robinson,Male,36,Research and Development,Sales Representative,1,4,1,3,3,11904,23,3,8,8,13,29,Travel_Frequently,Yes
EMP_COMP_GOOD_01595_00004,Steven Williams,Male,30,Human Resources,Research Scientist,1,2,1,3,4,5967,11,3,11,10,11,21,Non-Travel,Yes
EMP_COMP_GOOD_01595_00005,Lisa Anderson,Female,24,Marketing,Business Analyst,2,1,1,3,1,5454,24,3,10,5,15,18,Non-Travel,No
EMP_COMP_GOOD_01595_00006,Emily Clark,Female,29,Marketing,Sales Representative,3,1,1,1,2,5904,13,0,12,5,12,26,Travel_Rarely,Yes
EMP_COMP_GOOD_01595_00007,Ashley Sanchez,Female,22,Research and Development,Legal Counsel,2,2,4,1,2,4616,13,3,11,6,15,26,Travel_Rarely,Yes
EMP_COMP_GOOD_01595_00008,Barbara Sanchez,Female,52,Support,IT Administrator,4,1,4,2,1,10186,18,3,10,1,11,28,Travel_Rarely,No
EMP_COMP_GOOD_01595_00009,Carol Hernandez,Female,44,IT,Legal Counsel,4,4,2,4,4,4815,14,0,2,1,7,26,Travel_Rarely,Yes
EMP_COMP_GOOD_01595_00010,David Jackson,Female,33,Sales,Business Analyst,2,3,1,4,4,5378,23,3,8,7,18,20,Travel_Frequently,Yes
EMP_COMP_GOOD_01595_00011,Anthony Smith,Male,30,Research and Development,Product Manager,5,1,1,2,2,10006,12,0,4,4,6,9,Non-Travel,Yes
EMP_COMP_GOOD_01595_00012,Karen Lewis,Female,57,Sales,Financial Analyst,1,3,4,1,3,12829,11,0,6,6,13,23,Travel_Rarely,Yes
EMP_COMP_GOOD_01595_00013,John Lee,Male,32,IT,Operations Manager,5,4,3,3,2,8205,16,3,6,3,15,26,Travel_Rarely,No
