employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00674_00001,Donna Davis,Male,44,Support,Support Specialist,5,3,1,1,3,14713,25,1,9,9,14,14,Travel_Frequently,Yes
EMP_COMP_BAD_00674_00002,Daniel Rodriguez,Male,22,Engineering,Accountant,3,3,2,2,2,12860,21,1,7,0,12,20,Travel_Rarely,Yes
EMP_COMP_BAD_00674_00003,Anthony Davis,Male,39,Research and Development,Operations Manager,4,1,2,3,3,9995,12,2,3,3,8,10,Travel_Frequently,No
EMP_COMP_BAD_00674_00004,George Gonzalez,Female,43,Operations,Accountant,4,3,2,4,4,11233,13,1,13,0,22,27,Non-Travel,No
EMP_COMP_BAD_00674_00005,Robert Jones,Female,42,Human Resources,Research Scientist,1,2,4,4,3,15944,15,2,0,0,0,10,Non-Travel,Yes
EMP_COMP_BAD_00674_00006,Barbara Hernandez,Male,23,Marketing,Operations Manager,3,2,1,2,1,7665,14,2,1,1,9,27,Travel_Frequently,Yes
EMP_COMP_BAD_00674_00007,Donald Martinez,Male,23,Legal,Data Scientist,5,4,1,1,2,13451,22,3,4,4,10,27,Non-Travel,No
EMP_COMP_BAD_00674_00008,Michelle Miller,Female,35,Legal,Research Scientist,1,1,2,2,1,4745,19,0,0,0,9,19,Travel_Rarely,No
EMP_COMP_BAD_00674_00009,Daniel Gonzalez,Female,23,Human Resources,Sales Representative,5,3,3,4,1,10226,16,0,12,7,15,16,Travel_Frequently,No
EMP_COMP_BAD_00674_00010,Kimberly Lee,Male,52,Support,Legal Counsel,3,3,1,3,3,9992,12,3,13,3,14,14,Non-Travel,Yes
EMP_COMP_BAD_00674_00011,Jennifer Lewis,Male,58,Research and Development,IT Administrator,5,1,1,3,3,5921,17,0,2,2,5,24,Travel_Rarely,Yes
EMP_COMP_BAD_00674_00012,Jessica Harris,Female,31,Human Resources,Research Scientist,4,2,1,3,2,8798,14,0,9,3,10,17,Travel_Rarely,No
EMP_COMP_BAD_00674_00013,Mary Sanchez,Male,26,Operations,Financial Analyst,5,4,3,2,2,6666,18,3,8,8,10,1,Non-Travel,No
EMP_COMP_BAD_00674_00014,Michelle Sanchez,Male,52,Operations,HR Manager,3,2,3,3,4,16498,16,1,0,0,8,17,Travel_Frequently,Yes
EMP_COMP_BAD_00674_00015,Linda White,Female,24,Operations,HR Manager,5,2,1,2,2,8220,23,1,9,1,16,12,Non-Travel,Yes
EMP_COMP_BAD_00674_00016,Jessica Lopez,Female,56,Support,Sales Representative,3,2,1,2,1,8564,23,1,10,4,12,15,Travel_Rarely,No
EMP_COMP_BAD_00674_00017,Jessica Clark,Female,40,Legal,Research Scientist,2,2,4,4,3,8810,17,0,4,4,13,27,Travel_Frequently,No
EMP_COMP_BAD_00674_00018,John Sanchez,Male,24,IT,Research Scientist,3,4,1,3,1,4503,21,0,6,1,9,18,Travel_Rarely,Yes
EMP_COMP_BAD_00674_00019,Matthew Gonzalez,Male,45,Engineering,Research Scientist,4,4,1,4,4,16378,16,0,10,10,17,14,Travel_Frequently,Yes
EMP_COMP_BAD_00674_00020,Margaret Martin,Female,52,Sales,Data Scientist,5,1,2,1,1,7872,20,2,0,0,6,13,Travel_Frequently,Yes
EMP_COMP_BAD_00674_00021,Barbara Martinez,Male,45,Operations,Sales Representative,5,3,4,2,1,15852,11,1,2,2,10,4,Travel_Rarely,Yes
EMP_COMP_BAD_00674_00022,William Sanchez,Male,36,Research and Development,Financial Analyst,4,3,4,1,4,10176,19,2,7,4,15,9,Travel_Rarely,Yes
EMP_COMP_BAD_00674_00023,Betty Walker,Female,24,Finance,Marketing Manager,1,1,4,2,2,7955,15,3,2,2,5,5,Non-Travel,Yes
EMP_COMP_BAD_00674_00024,Sarah Lewis,Female,55,Human Resources,IT Administrator,3,4,3,1,1,8528,24,1,1,1,9,1,Travel_Frequently,No
EMP_COMP_BAD_00674_00025,Barbara White,Female,25,Marketing,Marketing Manager,5,2,2,4,3,4518,20,1,5,5,15,13,Travel_Rarely,No
EMP_COMP_BAD_00674_00026,Michelle Miller,Female,23,Sales,Marketing Manager,2,1,3,3,3,9940,24,3,1,1,3,7,Travel_Rarely,No
EMP_COMP_BAD_00674_00027,Michael Harris,Female,35,Human Resources,IT Administrator,4,2,2,3,2,5365,18,1,2,2,4,8,Travel_Rarely,Yes
EMP_COMP_BAD_00674_00028,Barbara Hernandez,Female,27,Sales,Operations Manager,1,4,2,1,1,14688,14,2,7,1,16,2,Non-Travel,Yes
EMP_COMP_BAD_00674_00029,Susan Garcia,Male,43,Legal,Support Specialist,3,3,2,1,3,4658,15,1,9,9,9,11,Travel_Frequently,No
EMP_COMP_BAD_00674_00030,Betty Ramirez,Male,56,Research and Development,Software Engineer,5,3,2,2,4,10035,18,3,12,2,13,29,Non-Travel,No
EMP_COMP_BAD_00674_00031,Linda Rodriguez,Female,57,Marketing,Data Scientist,3,1,4,3,1,15882,11,2,11,8,13,24,Non-Travel,Yes
EMP_COMP_BAD_00674_00032,Susan Gonzalez,Female,33,Finance,IT Administrator,3,3,1,3,2,5563,14,3,13,3,20,6,Travel_Frequently,Yes
EMP_COMP_BAD_00674_00033,Carol Miller,Male,56,Legal,Accountant,5,4,1,4,3,9938,22,1,10,0,19,27,Travel_Frequently,Yes
EMP_COMP_BAD_00674_00034,Ashley Perez,Male,50,Legal,HR Manager,5,2,1,2,3,4326,18,2,10,7,16,15,Travel_Rarely,Yes
EMP_COMP_BAD_00674_00035,Patricia Robinson,Male,58,IT,Business Analyst,2,4,1,1,2,15522,16,2,0,0,8,6,Travel_Rarely,Yes
EMP_COMP_BAD_00674_00036,Jessica Thompson,Female,29,Legal,Product Manager,2,2,2,2,1,5468,18,1,7,5,7,18,Travel_Rarely,No
EMP_COMP_BAD_00674_00037,Barbara Smith,Male,36,Marketing,Marketing Manager,5,2,4,3,3,6510,15,1,11,5,13,22,Non-Travel,Yes
EMP_COMP_BAD_00674_00038,Barbara Martinez,Female,53,IT,Financial Analyst,5,4,2,3,4,9891,18,0,2,2,3,26,Non-Travel,No
EMP_COMP_BAD_00674_00039,Michelle Perez,Female,49,Marketing,Support Specialist,3,4,3,3,3,6674,18,1,7,6,8,13,Non-Travel,Yes
EMP_COMP_BAD_00674_00040,Dorothy Brown,Male,54,IT,Support Specialist,3,1,1,1,4,4502,17,2,4,4,11,19,Non-Travel,Yes
EMP_COMP_BAD_00674_00041,Melissa Jones,Male,25,Marketing,Sales Representative,4,1,2,3,3,9696,22,0,0,0,7,10,Travel_Rarely,No
EMP_COMP_BAD_00674_00042,Patricia Garcia,Female,27,Legal,Product Manager,5,2,1,1,4,5102,22,0,11,1,15,12,Travel_Frequently,Yes
EMP_COMP_BAD_00674_00043,Susan Johnson,Male,37,Research and Development,Business Analyst,1,1,4,2,1,10135,16,2,13,2,17,25,Non-Travel,Yes
EMP_COMP_BAD_00674_00044,David Ramirez,Male,46,Engineering,Accountant,5,2,3,4,4,15702,14,0,0,0,10,5,Travel_Rarely,No
EMP_COMP_BAD_00674_00045,Thomas Anderson,Female,51,Finance,HR Manager,5,3,3,1,1,7422,21,2,9,1,13,27,Non-Travel,No
EMP_COMP_BAD_00674_00046,Lisa Martin,Female,39,Legal,Marketing Manager,1,4,1,2,3,16060,19,1,0,0,4,6,Non-Travel,Yes
EMP_COMP_BAD_00674_00047,Donald Perez,Female,58,IT,Sales Representative,4,3,2,4,1,8196,23,2,7,7,17,20,Travel_Rarely,Yes
EMP_COMP_BAD_00674_00048,George Wilson,Male,33,Marketing,IT Administrator,2,2,4,1,4,9969,22,3,2,2,4,10,Non-Travel,No
EMP_COMP_BAD_00674_00049,Joseph Robinson,Male,31,Operations,Business Analyst,3,4,1,1,1,5636,12,0,10,2,11,21,Non-Travel,No
EMP_COMP_BAD_00674_00050,David Brown,Female,41,Engineering,Sales Representative,1,4,2,2,2,15422,12,3,6,6,8,27,Travel_Frequently,Yes
