employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00501_00001,David Wilson,Male,56,Sales,IT Administrator,3,3,3,3,4,11895,14,2,15,0,23,5,Non-Travel,No
EMP_COMP_GOOD_00501_00002,Amanda Gonzalez,Female,31,Operations,Support Specialist,1,1,1,3,2,10473,23,1,12,6,15,27,Travel_Rarely,No
EMP_COMP_GOOD_00501_00003,Mary Rodriguez,Female,33,Engineering,Research Scientist,2,4,3,4,1,12163,24,1,9,9,15,13,Travel_Frequently,No
EMP_COMP_GOOD_00501_00004,Daniel Wilson,Female,30,Engineering,HR Manager,1,3,1,2,1,9621,20,3,9,1,17,16,Travel_Rarely,Yes
EMP_COMP_GOOD_00501_00005,Andrew Harris,Female,53,Research and Development,Support Specialist,1,3,4,1,4,8698,13,1,7,0,14,3,Travel_Rarely,No
EMP_COMP_GOOD_00501_00006,Carol Lopez,Male,41,Engineering,Financial Analyst,2,2,3,2,4,10974,25,2,10,4,11,27,Travel_Rarely,No
EMP_COMP_GOOD_00501_00007,George Robinson,Female,39,Engineering,Software Engineer,1,4,1,1,2,5004,25,2,11,2,18,16,Non-Travel,Yes
EMP_COMP_GOOD_00501_00008,Robert Moore,Female,26,Marketing,Research Scientist,3,1,1,3,1,7693,19,3,8,8,13,10,Travel_Rarely,Yes
EMP_COMP_GOOD_00501_00009,William Lee,Male,35,Human Resources,Data Scientist,4,2,1,3,2,5459,18,2,14,1,15,14,Travel_Frequently,No
EMP_COMP_GOOD_00501_00010,Karen Martinez,Male,51,Human Resources,Sales Representative,5,3,3,1,4,10122,23,1,8,6,11,16,Travel_Frequently,Yes
EMP_COMP_GOOD_00501_00011,Emily Jones,Male,45,Legal,Financial Analyst,2,4,2,3,4,12984,16,3,11,1,19,3,Non-Travel,Yes
EMP_COMP_GOOD_00501_00012,Anthony Harris,Female,23,Engineering,Accountant,2,2,2,3,2,8913,13,1,6,3,11,4,Travel_Rarely,No
EMP_COMP_GOOD_00501_00013,Charles Clark,Female,28,Support,HR Manager,4,1,4,1,3,5228,21,1,15,2,21,16,Non-Travel,No
EMP_COMP_GOOD_00501_00014,Kimberly Wilson,Male,30,Sales,Research Scientist,2,1,1,2,3,9167,13,1,10,9,12,18,Travel_Frequently,Yes
EMP_COMP_GOOD_00501_00015,Michael Lewis,Female,49,Finance,IT Administrator,2,3,3,2,1,7894,24,0,4,1,4,3,Travel_Rarely,No
EMP_COMP_GOOD_00501_00016,Kenneth Lewis,Female,46,Marketing,IT Administrator,4,1,1,2,1,13253,15,1,10,10,16,24,Non-Travel,No
EMP_COMP_GOOD_00501_00017,Amanda Lee,Female,35,Sales,Operations Manager,1,1,3,4,2,15949,23,1,2,2,12,16,Travel_Rarely,No
