employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01866_00001,Emily Williams,Male,46,Engineering,Operations Manager,2,4,1,2,4,5063,13,0,14,6,15,29,Non-Travel,Yes
EMP_COMP_BAD_01866_00002,Susan Lewis,Female,53,Engineering,Data Scientist,5,4,3,2,4,4731,19,3,3,3,9,11,Non-Travel,Yes
EMP_COMP_BAD_01866_00003,Brian Brown,Female,42,Research and Development,Financial Analyst,5,4,2,2,1,5006,19,1,9,1,18,11,Non-Travel,No
EMP_COMP_BAD_01866_00004,Paul Jones,Female,24,Engineering,Sales Representative,2,2,3,3,4,4533,11,2,1,1,11,18,Travel_Frequently,No
EMP_COMP_BAD_01866_00005,Michael Anderson,Female,58,Finance,HR Manager,2,3,4,4,3,16225,18,0,11,4,16,17,Non-Travel,No
EMP_COMP_BAD_01866_00006,Barbara Clark,Male,41,Human Resources,IT Administrator,2,1,4,2,4,8696,14,1,15,8,22,7,Non-Travel,Yes
EMP_COMP_BAD_01866_00007,Kimberly Lopez,Male,54,Support,HR Manager,1,2,1,3,1,9278,25,0,7,7,12,12,Non-Travel,Yes
EMP_COMP_BAD_01866_00008,Barbara Jackson,Female,35,Operations,Product Manager,5,3,4,3,1,13235,11,2,14,9,19,17,Travel_Frequently,Yes
EMP_COMP_BAD_01866_00009,Anthony Rodriguez,Female,23,Finance,Marketing Manager,1,3,1,3,4,16456,14,3,4,4,14,26,Travel_Rarely,Yes
EMP_COMP_BAD_01866_00010,Paul Brown,Male,25,Human Resources,Sales Representative,4,2,4,1,3,7557,13,0,12,3,22,28,Non-Travel,No
EMP_COMP_BAD_01866_00011,John Perez,Female,26,Finance,Product Manager,4,3,3,2,1,10179,12,2,5,0,14,8,Non-Travel,No
EMP_COMP_BAD_01866_00012,David Harris,Female,24,Support,Legal Counsel,4,2,3,4,2,7733,20,2,10,2,16,18,Travel_Rarely,Yes
EMP_COMP_BAD_01866_00013,Thomas Martin,Female,39,Support,Business Analyst,1,2,1,1,4,6781,22,3,9,5,16,14,Travel_Frequently,No
EMP_COMP_BAD_01866_00014,Joseph Anderson,Female,46,Engineering,HR Manager,1,2,3,1,4,6409,24,2,0,0,10,7,Travel_Frequently,No
EMP_COMP_BAD_01866_00015,Christopher Martinez,Male,27,Operations,Data Scientist,2,4,1,1,3,16264,25,1,14,2,14,22,Non-Travel,Yes
EMP_COMP_BAD_01866_00016,Donna Martinez,Female,26,Operations,Research Scientist,3,1,1,1,4,9407,13,3,9,2,13,7,Travel_Rarely,Yes
EMP_COMP_BAD_01866_00017,Andrew Thomas,Female,57,Engineering,Legal Counsel,5,3,4,1,4,15677,13,3,10,3,13,20,Non-Travel,Yes
EMP_COMP_BAD_01866_00018,Brian Jones,Male,27,Sales,Research Scientist,2,4,3,4,2,15464,20,2,12,10,22,5,Non-Travel,Yes
EMP_COMP_BAD_01866_00019,Jennifer Gonzalez,Female,56,Human Resources,Accountant,4,1,2,3,4,5535,21,3,2,2,7,14,Non-Travel,Yes
EMP_COMP_BAD_01866_00020,Amanda Robinson,Female,46,Human Resources,Financial Analyst,3,4,4,2,4,3784,18,3,12,2,19,4,Travel_Rarely,No
EMP_COMP_BAD_01866_00021,William White,Female,33,Legal,Marketing Manager,5,3,3,4,1,9799,24,0,8,3,13,21,Travel_Frequently,No
EMP_COMP_BAD_01866_00022,Kimberly Clark,Male,38,Sales,Financial Analyst,5,2,3,4,2,14739,23,0,1,1,2,24,Travel_Frequently,No
EMP_COMP_BAD_01866_00023,Jessica Lewis,Female,22,Legal,IT Administrator,4,3,3,2,4,4487,19,2,15,7,19,28,Travel_Rarely,Yes
