employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00718_00001,Andrew Martin,Female,30,Marketing,Legal Counsel,5,3,3,4,1,5170,18,3,5,0,11,9,Travel_Frequently,No
EMP_COMP_GOOD_00718_00002,Christopher Johnson,Male,32,Finance,Financial Analyst,5,4,2,3,3,9927,16,3,10,7,12,16,Travel_Rarely,Yes
EMP_COMP_GOOD_00718_00003,Elizabeth Anderson,Female,49,Finance,Financial Analyst,1,1,2,2,3,9688,23,3,0,0,5,22,Travel_Frequently,No
EMP_COMP_GOOD_00718_00004,Sandra Smith,Male,55,Finance,Software Engineer,2,4,1,1,3,3831,15,3,5,3,7,5,Travel_Frequently,No
EMP_COMP_GOOD_00718_00005,Barbara Martinez,Male,24,Research and Development,Data Scientist,4,4,3,4,3,10039,25,3,3,3,5,19,Travel_Frequently,Yes
EMP_COMP_GOOD_00718_00006,Patricia Taylor,Female,57,Legal,IT Administrator,4,4,3,3,1,9013,22,0,14,2,22,7,Travel_Frequently,No
EMP_COMP_GOOD_00718_00007,Linda Walker,Female,46,IT,Research Scientist,4,3,4,2,2,12374,20,1,4,1,4,24,Travel_Frequently,No
EMP_COMP_GOOD_00718_00008,James Martin,Male,47,Human Resources,Accountant,5,1,4,3,3,7825,24,3,12,8,15,23,Travel_Frequently,No
EMP_COMP_GOOD_00718_00009,Matthew Walker,Female,34,Marketing,Software Engineer,4,2,1,4,2,12065,21,1,4,4,13,14,Travel_Rarely,Yes
EMP_COMP_GOOD_00718_00010,Steven White,Male,35,Sales,Business Analyst,4,2,2,3,3,4510,12,1,5,5,7,22,Travel_Rarely,No
EMP_COMP_GOOD_00718_00011,Steven Thompson,Male,37,Engineering,Support Specialist,3,1,1,1,2,8221,19,3,7,7,17,4,Travel_Frequently,Yes
EMP_COMP_GOOD_00718_00012,Kevin Jackson,Female,32,Research and Development,Marketing Manager,2,1,1,2,2,12350,16,0,5,0,13,2,Non-Travel,No
EMP_COMP_GOOD_00718_00013,Karen Walker,Female,29,IT,Research Scientist,1,2,1,3,2,8393,11,1,11,1,21,15,Non-Travel,Yes
EMP_COMP_GOOD_00718_00014,Linda Brown,Female,22,Legal,Research Scientist,3,1,3,4,2,4842,14,3,3,3,3,28,Non-Travel,No
EMP_COMP_GOOD_00718_00015,Ashley Miller,Male,50,Marketing,Research Scientist,2,3,1,2,4,3556,22,1,10,7,18,26,Non-Travel,No
EMP_COMP_GOOD_00718_00016,David Miller,Male,24,Sales,Operations Manager,4,1,4,1,4,10349,11,3,13,10,13,19,Travel_Frequently,Yes
EMP_COMP_GOOD_00718_00017,Jessica Garcia,Male,55,Legal,Research Scientist,1,1,2,1,3,11064,23,0,3,3,12,20,Travel_Frequently,No
EMP_COMP_GOOD_00718_00018,Michael Smith,Female,50,Operations,Marketing Manager,1,1,1,3,2,14666,12,1,6,6,7,21,Travel_Rarely,No
EMP_COMP_GOOD_00718_00019,Patricia Rodriguez,Male,58,Legal,Legal Counsel,5,3,1,1,3,11296,17,0,5,1,14,23,Travel_Rarely,Yes
EMP_COMP_GOOD_00718_00020,Mary Gonzalez,Male,52,Finance,Accountant,1,4,1,2,2,7021,20,3,13,0,18,20,Travel_Rarely,Yes
EMP_COMP_GOOD_00718_00021,Emily Ramirez,Female,28,Sales,Legal Counsel,2,1,4,1,3,4651,22,0,15,2,19,13,Travel_Frequently,No
EMP_COMP_GOOD_00718_00022,Joshua Clark,Male,47,Engineering,Marketing Manager,5,2,1,3,4,6829,13,0,2,1,10,11,Non-Travel,No
EMP_COMP_GOOD_00718_00023,Kenneth Ramirez,Male,22,Support,Operations Manager,2,3,2,2,4,13251,25,2,15,10,17,2,Travel_Frequently,Yes
EMP_COMP_GOOD_00718_00024,Kimberly Garcia,Female,39,Finance,Accountant,1,4,2,2,4,9167,16,3,4,0,13,25,Non-Travel,No
EMP_COMP_GOOD_00718_00025,Michael Lee,Male,26,Finance,Accountant,5,2,1,2,3,5648,18,0,15,0,20,8,Non-Travel,Yes
EMP_COMP_GOOD_00718_00026,John Ramirez,Male,31,Human Resources,Support Specialist,5,1,4,2,4,7560,19,0,7,3,16,25,Non-Travel,No
EMP_COMP_GOOD_00718_00027,Michael Williams,Male,58,Finance,Research Scientist,2,3,1,1,2,15825,24,1,0,0,3,8,Travel_Rarely,Yes
EMP_COMP_GOOD_00718_00028,Donald Perez,Male,25,Legal,Data Scientist,1,3,3,1,1,5870,13,3,10,0,13,24,Non-Travel,Yes
EMP_COMP_GOOD_00718_00029,David Williams,Female,57,Human Resources,Sales Representative,3,3,1,2,4,5902,14,2,15,1,21,17,Non-Travel,No
EMP_COMP_GOOD_00718_00030,William Walker,Female,55,Sales,Research Scientist,5,2,2,3,1,8188,12,1,9,7,17,9,Travel_Rarely,No
EMP_COMP_GOOD_00718_00031,Barbara Perez,Male,39,Sales,Legal Counsel,4,3,4,3,2,11567,15,1,2,2,12,18,Travel_Rarely,No
EMP_COMP_GOOD_00718_00032,Mark Hernandez,Female,46,Marketing,Legal Counsel,2,3,2,2,2,16015,11,2,4,1,5,16,Non-Travel,Yes
EMP_COMP_GOOD_00718_00033,Kenneth Martinez,Male,56,Research and Development,Research Scientist,4,3,3,4,2,9395,21,3,13,3,21,1,Non-Travel,No
EMP_COMP_GOOD_00718_00034,Mark Thompson,Male,31,Marketing,Accountant,2,1,1,2,1,8124,17,2,7,2,8,2,Travel_Rarely,No
EMP_COMP_GOOD_00718_00035,Joseph Martin,Male,24,IT,Business Analyst,2,4,3,4,4,7532,14,0,2,2,4,28,Travel_Frequently,No
EMP_COMP_GOOD_00718_00036,Mary Perez,Female,27,Sales,Operations Manager,3,3,1,2,2,12674,14,1,11,10,16,29,Non-Travel,Yes
