employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00021_00001,Dorothy Garcia,Female,28,Engineering,Accountant,2,4,1,2,2,6309,11,0,2,2,10,27,Non-Travel,No
EMP_COMP_BAD_00021_00002,Kevin Garcia,Male,54,Human Resources,Software Engineer,4,2,1,3,3,16288,22,3,10,1,16,9,Travel_Rarely,Yes
EMP_COMP_BAD_00021_00003,Kevin Walker,Female,52,Sales,Sales Representative,4,3,4,2,3,15275,22,2,4,4,9,14,Non-Travel,No
EMP_COMP_BAD_00021_00004,Kevin Thompson,Female,33,Support,HR Manager,5,3,3,3,1,7096,17,3,14,8,15,25,Non-Travel,No
EMP_COMP_BAD_00021_00005,Andrew Walker,Male,26,Marketing,Marketing Manager,4,4,3,2,2,3988,12,0,7,7,14,26,Non-Travel,No
EMP_COMP_BAD_00021_00006,Lisa Miller,Female,47,Human Resources,Marketing Manager,1,1,4,2,3,12755,21,2,15,4,25,25,Travel_Frequently,Yes
EMP_COMP_BAD_00021_00007,Betty Lee,Female,57,Human Resources,Sales Representative,5,1,3,3,2,8957,14,0,9,9,11,5,Non-Travel,No
EMP_COMP_BAD_00021_00008,Betty Taylor,Female,57,Engineering,Accountant,4,4,3,1,2,9177,14,1,10,7,12,4,Non-Travel,No
EMP_COMP_BAD_00021_00009,Carol Rodriguez,Female,27,Support,Business Analyst,5,4,1,1,1,12451,21,1,10,3,13,4,Travel_Rarely,Yes
EMP_COMP_BAD_00021_00010,George Anderson,Male,23,Finance,Legal Counsel,1,2,1,1,3,11576,24,2,7,1,11,10,Travel_Frequently,Yes
EMP_COMP_BAD_00021_00011,Margaret Walker,Female,56,IT,HR Manager,4,3,4,4,2,7041,21,3,7,0,12,17,Non-Travel,Yes
EMP_COMP_BAD_00021_00012,Matthew Jackson,Male,58,Legal,Sales Representative,1,3,3,1,3,9732,15,2,15,9,21,10,Travel_Frequently,No
EMP_COMP_BAD_00021_00013,Anthony Williams,Male,38,Support,Business Analyst,3,2,4,1,4,6790,21,3,14,2,14,15,Non-Travel,No
EMP_COMP_BAD_00021_00014,Andrew Clark,Female,52,Human Resources,Legal Counsel,4,2,2,4,2,9473,16,3,8,1,12,11,Travel_Rarely,Yes
EMP_COMP_BAD_00021_00015,Robert Lopez,Male,43,Legal,Data Scientist,2,1,4,4,2,4785,14,3,6,1,11,23,Non-Travel,No
