employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01367_00001,John Davis,Male,52,Legal,Product Manager,2,4,4,3,3,7782,24,2,12,10,12,24,Non-Travel,Yes
EMP_COMP_BAD_01367_00002,Betty Hernandez,Male,47,Finance,Business Analyst,2,1,4,3,4,6028,14,1,3,3,10,26,Travel_Rarely,Yes
EMP_COMP_BAD_01367_00003,Richard Lee,Female,33,Marketing,Marketing Manager,5,1,3,1,1,5921,19,3,14,4,16,7,Travel_Rarely,No
EMP_COMP_BAD_01367_00004,Mary Garcia,Male,24,Support,Sales Representative,4,1,1,3,2,9698,21,1,2,2,9,20,Non-Travel,No
EMP_COMP_BAD_01367_00005,Patricia Sanchez,Male,53,Human Resources,Support Specialist,1,1,1,4,2,10855,17,3,15,0,23,17,Travel_Frequently,Yes
EMP_COMP_BAD_01367_00006,Robert Taylor,Male,52,Operations,HR Manager,2,4,3,4,2,3886,21,2,6,6,8,15,Travel_Rarely,No
EMP_COMP_BAD_01367_00007,Dorothy Rodriguez,Male,35,Research and Development,Product Manager,5,2,1,4,4,16187,19,3,5,3,14,9,Non-Travel,Yes
EMP_COMP_BAD_01367_00008,Robert Moore,Female,36,Finance,Sales Representative,2,3,4,2,3,14941,18,0,5,0,9,6,Non-Travel,No
EMP_COMP_BAD_01367_00009,Kimberly Martin,Female,41,Operations,Research Scientist,3,4,3,2,2,5636,13,2,7,5,12,26,Travel_Rarely,No
EMP_COMP_BAD_01367_00010,Margaret Brown,Female,38,Finance,Software Engineer,2,1,2,3,4,8580,24,0,14,6,19,2,Non-Travel,Yes
EMP_COMP_BAD_01367_00011,Thomas Moore,Male,43,Marketing,HR Manager,5,1,1,1,4,7287,19,2,11,9,16,16,Travel_Rarely,Yes
EMP_COMP_BAD_01367_00012,Robert Harris,Female,48,Support,Operations Manager,3,4,2,2,2,8646,17,3,1,1,7,7,Non-Travel,Yes
EMP_COMP_BAD_01367_00013,Nancy Perez,Male,29,Operations,Research Scientist,1,3,1,2,1,4622,22,1,15,9,21,4,Travel_Rarely,Yes
EMP_COMP_BAD_01367_00014,Andrew Garcia,Male,45,Finance,IT Administrator,4,3,3,3,1,10198,14,3,13,10,20,17,Non-Travel,No
EMP_COMP_BAD_01367_00015,George Williams,Male,51,Sales,Operations Manager,5,2,4,1,1,6928,15,1,1,1,9,2,Non-Travel,No
EMP_COMP_BAD_01367_00016,Jennifer Clark,Female,42,IT,Legal Counsel,1,1,2,4,1,9108,15,0,8,8,12,21,Non-Travel,No
EMP_COMP_BAD_01367_00017,Steven Perez,Male,58,Support,Financial Analyst,4,2,1,4,2,10298,18,1,2,2,8,10,Travel_Rarely,No
EMP_COMP_BAD_01367_00018,Mary White,Male,48,Operations,Software Engineer,1,3,1,2,1,7237,25,2,8,7,13,22,Travel_Frequently,No
EMP_COMP_BAD_01367_00019,Sarah Smith,Male,44,Support,Data Scientist,3,3,4,2,3,6342,20,2,13,1,19,25,Non-Travel,Yes
EMP_COMP_BAD_01367_00020,Patricia Lewis,Female,41,Operations,Marketing Manager,4,1,4,2,4,16103,15,1,9,1,17,8,Travel_Rarely,Yes
EMP_COMP_BAD_01367_00021,Brian Rodriguez,Male,38,Finance,Research Scientist,4,2,3,1,2,11623,14,3,2,1,9,7,Non-Travel,Yes
EMP_COMP_BAD_01367_00022,Ashley Brown,Male,53,Human Resources,Sales Representative,2,3,1,4,1,15379,21,1,2,2,6,8,Travel_Frequently,Yes
EMP_COMP_BAD_01367_00023,Ashley Smith,Male,53,Finance,Accountant,3,3,4,2,4,8067,20,1,1,1,5,27,Non-Travel,No
EMP_COMP_BAD_01367_00024,Andrew Lee,Female,43,Sales,Business Analyst,1,1,4,1,1,6753,19,3,7,6,7,16,Travel_Frequently,No
EMP_COMP_BAD_01367_00025,Steven Hernandez,Female,32,IT,IT Administrator,5,4,2,4,1,8258,16,1,8,6,8,27,Non-Travel,No
EMP_COMP_BAD_01367_00026,Matthew Rodriguez,Female,55,Sales,Research Scientist,4,2,3,3,2,8258,21,2,3,3,4,20,Travel_Rarely,No
EMP_COMP_BAD_01367_00027,Margaret Sanchez,Male,39,Sales,Product Manager,2,2,2,3,2,12724,11,0,9,5,13,16,Non-Travel,No
EMP_COMP_BAD_01367_00028,Susan Lopez,Male,55,Support,Operations Manager,3,3,4,1,3,7020,23,2,9,9,10,12,Non-Travel,Yes
EMP_COMP_BAD_01367_00029,Amanda Walker,Female,26,Finance,Software Engineer,2,2,2,2,4,15763,14,1,12,7,16,23,Travel_Rarely,Yes
EMP_COMP_BAD_01367_00030,Mark Ramirez,Male,38,Engineering,IT Administrator,5,3,2,4,4,5713,19,1,7,3,16,10,Travel_Frequently,Yes
EMP_COMP_BAD_01367_00031,Donna Hernandez,Female,30,Engineering,HR Manager,3,3,1,4,2,6452,13,1,8,8,18,14,Travel_Rarely,Yes
EMP_COMP_BAD_01367_00032,Michelle Martinez,Female,45,Sales,Financial Analyst,3,1,1,2,1,10559,11,2,15,10,16,27,Travel_Frequently,Yes
EMP_COMP_BAD_01367_00033,Andrew Johnson,Male,28,Marketing,Marketing Manager,1,3,3,1,3,8937,25,1,6,5,14,7,Non-Travel,No
EMP_COMP_BAD_01367_00034,Nancy Sanchez,Female,45,Research and Development,Data Scientist,4,1,3,2,4,7116,18,1,0,0,7,5,Non-Travel,Yes
EMP_COMP_BAD_01367_00035,Kevin Lee,Male,43,Research and Development,Legal Counsel,1,2,3,2,3,4817,22,3,12,2,19,16,Travel_Frequently,No
EMP_COMP_BAD_01367_00036,Margaret Garcia,Female,52,IT,Support Specialist,3,3,1,4,4,9402,11,0,1,1,10,9,Travel_Frequently,No
EMP_COMP_BAD_01367_00037,Jessica Williams,Female,58,Support,IT Administrator,2,2,1,2,3,9529,17,1,2,2,11,5,Travel_Rarely,Yes
EMP_COMP_BAD_01367_00038,Carol Davis,Male,27,Finance,Accountant,4,3,4,1,2,6659,24,2,2,1,5,18,Non-Travel,Yes
EMP_COMP_BAD_01367_00039,David Williams,Female,57,Sales,Accountant,4,2,1,3,2,4186,22,0,7,4,10,5,Travel_Frequently,Yes
EMP_COMP_BAD_01367_00040,Betty Smith,Female,53,IT,Data Scientist,1,3,4,1,3,8650,11,2,8,8,18,19,Travel_Frequently,Yes
EMP_COMP_BAD_01367_00041,Lisa Walker,Male,40,Finance,Research Scientist,2,4,4,4,1,11554,25,2,12,6,19,17,Non-Travel,No
EMP_COMP_BAD_01367_00042,Richard Walker,Male,27,Engineering,Legal Counsel,4,3,4,4,1,6341,13,3,5,1,10,13,Non-Travel,No
EMP_COMP_BAD_01367_00043,Kenneth Taylor,Female,37,IT,Accountant,2,1,3,4,3,16032,24,1,12,8,19,17,Travel_Frequently,Yes
EMP_COMP_BAD_01367_00044,Patricia Moore,Male,47,Human Resources,Support Specialist,4,4,2,3,1,4942,20,1,15,9,24,11,Travel_Frequently,No
EMP_COMP_BAD_01367_00045,Donald Martin,Female,23,Marketing,Financial Analyst,2,4,3,2,4,5648,23,3,8,8,15,7,Non-Travel,No
EMP_COMP_BAD_01367_00046,Elizabeth Moore,Male,50,Human Resources,Marketing Manager,5,1,4,3,4,9145,19,1,15,9,22,18,Non-Travel,Yes
EMP_COMP_BAD_01367_00047,Joshua Davis,Male,58,Operations,Product Manager,5,1,1,2,2,7085,13,1,3,3,8,21,Travel_Frequently,Yes
EMP_COMP_BAD_01367_00048,Amanda Ramirez,Male,35,IT,Financial Analyst,3,4,1,1,1,9653,16,1,3,3,4,18,Non-Travel,Yes
EMP_COMP_BAD_01367_00049,Joseph Anderson,Male,45,Support,Business Analyst,5,1,1,4,3,7087,23,1,7,3,16,2,Travel_Frequently,No
EMP_COMP_BAD_01367_00050,Christopher White,Male,54,Operations,Legal Counsel,4,3,3,1,4,9754,20,2,8,1,15,28,Travel_Rarely,Yes
EMP_COMP_BAD_01367_00051,George Smith,Male,57,Legal,HR Manager,5,3,4,3,2,9678,19,3,6,1,7,10,Travel_Rarely,No
EMP_COMP_BAD_01367_00052,Thomas Martinez,Female,37,Engineering,Data Scientist,1,3,4,3,4,9641,12,2,6,6,9,2,Non-Travel,Yes
EMP_COMP_BAD_01367_00053,Joshua Thompson,Male,27,Operations,Marketing Manager,3,2,2,1,2,4526,23,2,14,1,22,29,Non-Travel,No
EMP_COMP_BAD_01367_00054,George Lewis,Female,44,IT,Research Scientist,4,1,4,3,2,9336,24,1,15,3,23,1,Non-Travel,Yes
EMP_COMP_BAD_01367_00055,Donna Johnson,Male,42,Support,HR Manager,3,3,4,3,2,5618,14,2,5,5,9,15,Travel_Rarely,No
EMP_COMP_BAD_01367_00056,John Ramirez,Female,26,Support,IT Administrator,1,2,3,3,2,7199,19,0,14,10,15,18,Travel_Frequently,No
EMP_COMP_BAD_01367_00057,Lisa Williams,Male,43,Sales,Financial Analyst,4,2,4,2,4,5431,22,2,8,7,9,8,Non-Travel,No
EMP_COMP_BAD_01367_00058,Karen Martin,Female,55,Support,Sales Representative,1,3,4,3,2,15419,18,2,0,0,8,10,Travel_Frequently,Yes
EMP_COMP_BAD_01367_00059,John White,Female,27,Human Resources,Marketing Manager,1,1,4,3,3,8282,14,0,6,6,10,16,Non-Travel,Yes
EMP_COMP_BAD_01367_00060,Betty Lewis,Male,56,IT,Software Engineer,5,4,1,4,4,11592,16,0,9,4,19,8,Non-Travel,Yes
EMP_COMP_BAD_01367_00061,Kenneth Lee,Female,54,IT,Financial Analyst,3,1,2,1,3,9819,25,3,1,1,1,7,Travel_Rarely,Yes
EMP_COMP_BAD_01367_00062,Patricia Smith,Female,39,Support,Research Scientist,2,2,3,3,1,4841,16,3,9,1,19,13,Non-Travel,Yes
EMP_COMP_BAD_01367_00063,Robert Lopez,Male,22,Legal,IT Administrator,3,1,1,1,2,9656,16,2,5,5,9,2,Non-Travel,Yes
EMP_COMP_BAD_01367_00064,Daniel Smith,Male,46,IT,Business Analyst,2,1,3,3,4,8070,11,3,2,2,4,10,Travel_Rarely,No
EMP_COMP_BAD_01367_00065,Kimberly Robinson,Male,54,Marketing,Sales Representative,3,1,3,2,2,13436,15,1,1,1,9,9,Non-Travel,No
EMP_COMP_BAD_01367_00066,Margaret Thompson,Male,42,Research and Development,Accountant,4,4,4,3,4,8110,18,3,9,9,17,3,Travel_Rarely,Yes
EMP_COMP_BAD_01367_00067,Andrew Williams,Female,27,Engineering,Research Scientist,2,3,4,3,4,11823,14,1,2,2,5,22,Travel_Frequently,Yes
EMP_COMP_BAD_01367_00068,Michelle Johnson,Male,44,Marketing,Research Scientist,5,1,4,2,2,5652,16,2,6,5,7,29,Travel_Rarely,No
EMP_COMP_BAD_01367_00069,Emily Martinez,Male,39,Human Resources,Sales Representative,1,4,4,4,2,8094,24,3,10,10,14,7,Travel_Rarely,Yes
EMP_COMP_BAD_01367_00070,Nancy Wilson,Female,40,Finance,Data Scientist,1,4,3,1,4,9380,16,1,8,8,13,27,Travel_Frequently,Yes
EMP_COMP_BAD_01367_00071,Matthew Thomas,Male,42,Legal,Data Scientist,2,2,2,3,1,15732,11,2,10,7,14,19,Travel_Rarely,No
EMP_COMP_BAD_01367_00072,Melissa Wilson,Male,36,Human Resources,Research Scientist,5,3,1,3,4,5754,21,0,13,0,17,12,Non-Travel,Yes
EMP_COMP_BAD_01367_00073,William Martin,Male,49,Legal,IT Administrator,5,4,1,2,2,7388,23,1,12,0,17,15,Non-Travel,No
EMP_COMP_BAD_01367_00074,Richard Walker,Female,44,Finance,Support Specialist,1,2,3,4,3,4724,14,3,3,3,4,27,Travel_Rarely,Yes
EMP_COMP_BAD_01367_00075,Christopher Miller,Male,27,Legal,HR Manager,4,2,4,2,1,7099,20,2,2,2,2,11,Non-Travel,Yes
EMP_COMP_BAD_01367_00076,Sarah Hernandez,Female,57,Finance,Accountant,3,2,4,4,2,8476,25,1,9,9,9,25,Non-Travel,Yes
