employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00240_00001,Barbara Perez,Female,55,Research and Development,Marketing Manager,3,2,3,4,3,8022,12,0,13,9,18,19,Non-Travel,No
EMP_COMP_GOOD_00240_00002,Charles Lee,Female,45,Engineering,Support Specialist,5,2,4,3,3,7972,12,1,6,2,11,26,Travel_Frequently,No
EMP_COMP_GOOD_00240_00003,Brian Jones,Female,56,Support,Accountant,2,1,3,3,2,6805,22,2,4,2,8,21,Travel_Rarely,No
EMP_COMP_GOOD_00240_00004,Sandra Taylor,Male,54,Engineering,Support Specialist,2,2,1,3,2,15724,15,0,7,3,7,27,Travel_Rarely,No
EMP_COMP_GOOD_00240_00005,Charles Lewis,Male,36,Support,Operations Manager,5,4,4,1,1,6291,20,1,14,0,20,9,Travel_Rarely,No
EMP_COMP_GOOD_00240_00006,Christopher Perez,Female,27,Finance,Legal Counsel,4,2,3,4,4,9689,21,0,5,5,7,7,Travel_Frequently,No
EMP_COMP_GOOD_00240_00007,Elizabeth Hernandez,Male,24,Support,Research Scientist,4,1,3,4,1,8367,13,1,5,5,8,28,Travel_Frequently,Yes
EMP_COMP_GOOD_00240_00008,Anthony Jones,Female,35,Human Resources,Data Scientist,5,1,3,4,1,8965,16,2,12,3,15,13,Travel_Rarely,Yes
EMP_COMP_GOOD_00240_00009,Sandra Johnson,Male,51,Marketing,Business Analyst,1,3,4,4,2,13209,13,2,9,5,19,23,Non-Travel,No
EMP_COMP_GOOD_00240_00010,Karen Martin,Male,45,IT,IT Administrator,2,4,4,1,2,10745,23,1,11,2,13,29,Travel_Frequently,No
EMP_COMP_GOOD_00240_00011,Patricia Hernandez,Female,41,Operations,Business Analyst,1,1,2,3,3,8433,11,2,7,7,14,6,Non-Travel,No
EMP_COMP_GOOD_00240_00012,Anthony Moore,Female,25,Human Resources,Marketing Manager,4,1,2,1,3,5166,23,3,14,4,22,5,Non-Travel,Yes
EMP_COMP_GOOD_00240_00013,Matthew White,Female,57,IT,Support Specialist,1,4,2,4,4,12175,17,2,10,4,12,22,Non-Travel,No
EMP_COMP_GOOD_00240_00014,Paul Gonzalez,Female,46,Sales,Software Engineer,1,3,1,4,2,9031,13,0,4,0,11,16,Travel_Rarely,No
EMP_COMP_GOOD_00240_00015,Patricia Johnson,Male,56,Marketing,HR Manager,1,3,2,3,2,7251,13,3,13,4,23,25,Travel_Frequently,No
EMP_COMP_GOOD_00240_00016,William Thomas,Female,25,Support,Software Engineer,4,2,4,3,2,11292,15,3,15,6,25,9,Travel_Frequently,Yes
EMP_COMP_GOOD_00240_00017,Jennifer Clark,Male,50,Marketing,HR Manager,5,4,1,2,3,7546,16,3,9,1,10,20,Travel_Rarely,No
EMP_COMP_GOOD_00240_00018,Joseph Lopez,Female,33,Support,Software Engineer,1,4,3,3,3,7408,20,2,9,2,10,17,Travel_Rarely,No
EMP_COMP_GOOD_00240_00019,Patricia Lee,Female,37,IT,Business Analyst,2,1,3,3,4,6571,23,0,6,6,14,1,Travel_Frequently,No
EMP_COMP_GOOD_00240_00020,Lisa Jackson,Female,41,Support,HR Manager,3,1,2,2,4,5913,14,3,14,1,24,25,Travel_Rarely,No
EMP_COMP_GOOD_00240_00021,Sarah Sanchez,Female,50,Engineering,Accountant,5,2,4,1,1,5269,15,0,9,9,9,20,Travel_Frequently,Yes
EMP_COMP_GOOD_00240_00022,Elizabeth Clark,Male,54,Human Resources,Product Manager,3,2,4,1,2,11013,18,1,14,2,19,3,Non-Travel,No
EMP_COMP_GOOD_00240_00023,Dorothy Anderson,Male,22,Research and Development,Accountant,1,2,2,3,2,15985,17,3,1,1,6,8,Travel_Rarely,Yes
EMP_COMP_GOOD_00240_00024,Elizabeth Miller,Male,43,IT,Product Manager,2,2,4,2,2,4770,15,2,14,5,16,26,Travel_Frequently,No
EMP_COMP_GOOD_00240_00025,Jessica Garcia,Male,34,Legal,Research Scientist,4,1,4,3,4,9684,22,3,4,3,6,11,Travel_Frequently,Yes
EMP_COMP_GOOD_00240_00026,Carol Sanchez,Female,38,IT,Legal Counsel,2,3,4,1,1,8546,25,1,12,10,12,9,Travel_Frequently,No
EMP_COMP_GOOD_00240_00027,Matthew Moore,Female,33,Finance,Research Scientist,2,1,3,1,4,8806,15,1,15,6,22,11,Travel_Rarely,Yes
EMP_COMP_GOOD_00240_00028,Robert Gonzalez,Male,55,Support,Sales Representative,2,4,4,4,4,10423,24,0,5,3,12,16,Travel_Rarely,Yes
EMP_COMP_GOOD_00240_00029,Michelle Martinez,Female,31,Operations,Support Specialist,5,1,4,3,2,9599,19,0,15,1,17,7,Non-Travel,No
EMP_COMP_GOOD_00240_00030,Betty Garcia,Female,33,Operations,Support Specialist,3,2,4,1,2,6479,21,3,5,5,5,3,Travel_Rarely,Yes
EMP_COMP_GOOD_00240_00031,Sarah Thompson,Female,55,Support,Support Specialist,1,4,2,1,4,6234,17,3,13,10,18,14,Travel_Rarely,Yes
EMP_COMP_GOOD_00240_00032,Sarah Jackson,Female,44,Sales,Financial Analyst,4,3,3,4,4,4225,22,0,13,7,21,14,Travel_Frequently,Yes
EMP_COMP_GOOD_00240_00033,Michael Thompson,Female,44,Marketing,Software Engineer,3,3,4,2,2,8218,15,3,8,3,17,6,Travel_Rarely,No
EMP_COMP_GOOD_00240_00034,Kenneth Brown,Male,44,Legal,Data Scientist,3,1,1,3,2,9489,18,1,7,0,8,6,Non-Travel,Yes
EMP_COMP_GOOD_00240_00035,James Taylor,Female,37,Engineering,Software Engineer,5,2,3,1,2,5009,24,1,15,7,21,29,Travel_Frequently,Yes
EMP_COMP_GOOD_00240_00036,Lisa Wilson,Male,34,Finance,IT Administrator,1,2,3,4,1,12751,24,2,13,1,18,7,Travel_Rarely,No
EMP_COMP_GOOD_00240_00037,Sandra Taylor,Female,50,Operations,Data Scientist,5,1,3,2,3,15161,17,3,15,2,15,8,Non-Travel,No
EMP_COMP_GOOD_00240_00038,John Perez,Male,41,Legal,Marketing Manager,4,3,1,3,3,15328,11,0,9,0,10,26,Travel_Rarely,No
EMP_COMP_GOOD_00240_00039,Donald Robinson,Male,24,IT,Research Scientist,1,3,1,3,1,3987,15,3,8,8,9,8,Travel_Frequently,Yes
EMP_COMP_GOOD_00240_00040,Carol Lee,Female,37,Engineering,Accountant,3,1,3,4,3,13499,15,2,0,0,4,12,Non-Travel,No
EMP_COMP_GOOD_00240_00041,Thomas Hernandez,Male,57,Support,Support Specialist,1,1,1,1,3,5782,25,3,3,0,3,16,Travel_Frequently,No
EMP_COMP_GOOD_00240_00042,Margaret Thompson,Male,36,Research and Development,IT Administrator,3,3,4,3,4,12906,11,0,7,7,15,2,Non-Travel,No
EMP_COMP_GOOD_00240_00043,James Moore,Male,39,IT,Business Analyst,2,2,3,1,1,9233,25,3,2,2,10,14,Travel_Rarely,Yes
EMP_COMP_GOOD_00240_00044,Margaret Johnson,Female,50,IT,Marketing Manager,1,1,3,2,4,16331,15,1,2,2,6,23,Travel_Rarely,No
EMP_COMP_GOOD_00240_00045,Paul Sanchez,Female,37,Operations,IT Administrator,1,1,2,4,4,14605,13,3,14,8,16,20,Travel_Frequently,No
