employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01535_00001,Paul Gonzalez,Male,33,Human Resources,IT Administrator,2,2,1,4,1,5657,11,3,0,0,5,4,Travel_Frequently,Yes
EMP_COMP_BAD_01535_00002,Susan Moore,Male,46,Human Resources,Product Manager,2,3,2,2,1,8214,13,2,7,7,7,22,Travel_Frequently,Yes
EMP_COMP_BAD_01535_00003,Daniel Smith,Male,37,IT,Legal Counsel,3,1,1,4,4,9707,16,3,0,0,9,4,Travel_Frequently,Yes
EMP_COMP_BAD_01535_00004,Jennifer Lewis,Male,30,Human Resources,Software Engineer,4,4,4,4,1,11408,16,0,10,0,19,11,Travel_Rarely,No
EMP_COMP_BAD_01535_00005,Elizabeth Hernandez,Female,30,Sales,Support Specialist,5,1,2,4,2,7619,13,1,6,6,7,28,Non-Travel,Yes
EMP_COMP_BAD_01535_00006,Patricia Moore,Female,26,Research and Development,Data Scientist,1,1,4,4,3,5137,22,1,12,3,17,21,Non-Travel,Yes
EMP_COMP_BAD_01535_00007,Michael White,Female,48,Finance,Financial Analyst,1,2,1,1,4,15994,25,0,8,2,13,5,Travel_Rarely,No
EMP_COMP_BAD_01535_00008,Kevin Clark,Female,29,Marketing,Data Scientist,5,3,3,1,3,7101,16,3,13,8,13,22,Non-Travel,Yes
EMP_COMP_BAD_01535_00009,Michelle Rodriguez,Female,57,IT,Product Manager,2,1,3,3,2,3711,18,2,8,6,16,3,Travel_Rarely,Yes
EMP_COMP_BAD_01535_00010,Amanda Gonzalez,Male,25,Engineering,Operations Manager,5,4,2,3,1,9347,25,3,10,8,17,20,Travel_Rarely,No
EMP_COMP_BAD_01535_00011,Patricia Moore,Male,50,Operations,Financial Analyst,3,2,2,3,4,8548,21,1,5,5,8,24,Non-Travel,No
EMP_COMP_BAD_01535_00012,William Gonzalez,Male,48,Research and Development,Data Scientist,2,1,2,2,3,6871,16,2,2,2,9,8,Travel_Frequently,No
EMP_COMP_BAD_01535_00013,Andrew Perez,Female,22,Support,Accountant,5,2,1,1,3,9271,18,1,0,0,4,12,Non-Travel,No
EMP_COMP_BAD_01535_00014,Kimberly White,Male,44,Engineering,Data Scientist,2,1,2,3,1,12103,12,3,15,3,24,8,Travel_Rarely,No
EMP_COMP_BAD_01535_00015,Andrew Smith,Male,41,Research and Development,Financial Analyst,3,3,1,2,4,10073,14,1,10,5,19,5,Travel_Rarely,Yes
EMP_COMP_BAD_01535_00016,Patricia Jones,Male,33,Legal,Data Scientist,3,1,3,1,1,10467,13,1,2,2,5,2,Travel_Frequently,Yes
EMP_COMP_BAD_01535_00017,Christopher Robinson,Female,43,Research and Development,HR Manager,4,3,1,3,2,7704,19,2,15,2,16,12,Travel_Rarely,No
EMP_COMP_BAD_01535_00018,Richard Jones,Male,22,Human Resources,Operations Manager,3,1,4,3,4,4756,18,3,10,8,10,12,Non-Travel,No
EMP_COMP_BAD_01535_00019,Amanda Perez,Male,56,Engineering,Research Scientist,3,3,3,2,1,14597,12,1,3,3,13,28,Travel_Frequently,No
EMP_COMP_BAD_01535_00020,John White,Male,23,Legal,Business Analyst,4,3,2,4,2,5274,15,1,4,4,10,10,Travel_Frequently,No
EMP_COMP_BAD_01535_00021,Elizabeth Thompson,Male,56,Human Resources,Product Manager,2,2,2,3,4,10524,22,1,11,7,14,24,Travel_Frequently,No
EMP_COMP_BAD_01535_00022,Karen Martin,Male,52,Engineering,Accountant,5,2,1,2,1,11885,25,3,7,1,16,12,Travel_Frequently,Yes
EMP_COMP_BAD_01535_00023,Mary Lopez,Male,26,Research and Development,Product Manager,4,1,1,3,2,10590,22,2,11,3,21,26,Travel_Rarely,No
EMP_COMP_BAD_01535_00024,Richard Martin,Female,54,Human Resources,Product Manager,3,3,4,3,3,9391,17,2,1,1,9,19,Travel_Frequently,No
EMP_COMP_BAD_01535_00025,Betty Wilson,Female,38,Sales,Sales Representative,4,2,2,1,3,13288,17,0,13,4,20,13,Travel_Rarely,Yes
EMP_COMP_BAD_01535_00026,John Hernandez,Female,33,IT,Accountant,3,4,4,4,1,7522,19,1,6,6,6,15,Non-Travel,Yes
EMP_COMP_BAD_01535_00027,Donald Jones,Male,49,Marketing,HR Manager,1,2,4,2,4,8868,16,1,6,1,12,9,Non-Travel,Yes
EMP_COMP_BAD_01535_00028,Richard Walker,Male,30,Operations,Sales Representative,2,2,3,3,3,14696,16,2,11,1,13,7,Travel_Frequently,Yes
EMP_COMP_BAD_01535_00029,John Brown,Female,57,Sales,Research Scientist,5,1,2,2,1,8538,22,0,10,10,10,5,Travel_Frequently,No
EMP_COMP_BAD_01535_00030,Barbara Wilson,Female,36,Human Resources,IT Administrator,3,4,4,2,4,5253,12,0,4,4,13,27,Travel_Rarely,No
EMP_COMP_BAD_01535_00031,Anthony Martinez,Female,56,Operations,Support Specialist,1,2,3,2,2,3900,21,1,4,1,14,4,Travel_Frequently,No
