employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02918_00001,Joseph Ramirez,Male,52,Sales,Data Scientist,4,3,4,4,4,11198,22,0,7,7,14,21,Non-Travel,Yes
EMP_COMP_GOOD_02918_00002,Jennifer Anderson,Female,58,Legal,Operations Manager,5,2,3,4,2,10608,23,1,15,7,16,7,Travel_Frequently,No
EMP_COMP_GOOD_02918_00003,Daniel Harris,Male,40,Marketing,Accountant,2,4,1,4,1,4112,18,0,2,2,7,6,Travel_Frequently,No
EMP_COMP_GOOD_02918_00004,Carol Wilson,Male,40,Finance,Operations Manager,2,1,1,1,3,9276,16,0,0,0,0,24,Travel_Frequently,No
EMP_COMP_GOOD_02918_00005,Joseph Rodriguez,Male,40,Research and Development,Software Engineer,4,2,1,3,1,6772,23,3,7,0,13,13,Travel_Frequently,Yes
EMP_COMP_GOOD_02918_00006,Joshua Moore,Female,49,Marketing,Research Scientist,1,1,4,3,2,5618,17,2,1,1,9,20,Non-Travel,Yes
EMP_COMP_GOOD_02918_00007,Joshua Thomas,Male,38,Support,Operations Manager,2,3,3,3,1,13291,12,3,8,0,14,28,Travel_Frequently,No
EMP_COMP_GOOD_02918_00008,Jennifer Rodriguez,Male,23,Finance,Data Scientist,5,4,4,3,3,8657,21,1,14,4,19,5,Travel_Frequently,No
EMP_COMP_GOOD_02918_00009,Amanda Harris,Male,55,Support,Financial Analyst,3,4,1,2,4,7878,19,1,6,5,16,22,Travel_Rarely,Yes
EMP_COMP_GOOD_02918_00010,Sandra Martin,Female,32,Finance,Product Manager,5,3,4,4,4,5087,24,1,7,1,10,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02918_00011,Joseph Sanchez,Male,55,Finance,Marketing Manager,3,3,4,1,3,8646,21,3,7,7,7,27,Travel_Rarely,No
EMP_COMP_GOOD_02918_00012,Anthony Wilson,Male,27,Operations,IT Administrator,5,3,4,3,1,14758,11,0,3,0,10,8,Non-Travel,Yes
EMP_COMP_GOOD_02918_00013,Ashley Walker,Male,29,Legal,Software Engineer,2,1,3,1,4,8564,22,0,14,0,21,25,Travel_Frequently,Yes
