employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00916_00001,David Walker,Female,36,Finance,Research Scientist,4,1,2,1,2,10761,14,1,2,2,2,20,Travel_Frequently,No
EMP_COMP_GOOD_00916_00002,Dorothy Thomas,Male,53,Engineering,Operations Manager,5,3,1,3,1,6961,13,3,2,2,10,28,Travel_Rarely,No
EMP_COMP_GOOD_00916_00003,Susan Jackson,Male,50,Research and Development,Sales Representative,5,2,1,4,2,10102,12,1,13,9,19,3,Non-Travel,No
EMP_COMP_GOOD_00916_00004,Margaret Martinez,Female,33,Sales,Data Scientist,1,2,4,3,1,7554,24,3,3,1,10,26,Travel_Frequently,Yes
EMP_COMP_GOOD_00916_00005,Dorothy Thompson,Male,57,Operations,Business Analyst,4,3,1,2,2,13382,14,0,0,0,8,11,Travel_Rarely,Yes
EMP_COMP_GOOD_00916_00006,Michelle Williams,Male,35,Research and Development,Marketing Manager,3,3,4,1,4,4011,17,1,3,1,9,23,Travel_Rarely,No
EMP_COMP_GOOD_00916_00007,Kimberly Walker,Male,50,Legal,Sales Representative,2,2,4,1,3,11339,11,3,10,9,15,6,Travel_Frequently,Yes
EMP_COMP_GOOD_00916_00008,Karen Jackson,Female,41,Support,Financial Analyst,1,1,1,4,4,10931,14,1,13,6,19,12,Travel_Rarely,No
EMP_COMP_GOOD_00916_00009,Joshua Gonzalez,Female,40,IT,Data Scientist,5,1,4,4,2,9921,20,2,15,6,24,6,Non-Travel,No
EMP_COMP_GOOD_00916_00010,Emily Robinson,Male,38,Sales,Sales Representative,3,4,3,1,3,6576,12,1,11,8,19,18,Travel_Rarely,Yes
EMP_COMP_GOOD_00916_00011,Mary Ramirez,Female,27,Engineering,Financial Analyst,5,4,1,4,3,4025,22,0,14,2,22,10,Travel_Rarely,Yes
EMP_COMP_GOOD_00916_00012,Patricia Moore,Female,43,Human Resources,HR Manager,5,2,1,2,2,12581,16,1,2,2,5,1,Travel_Frequently,No
EMP_COMP_GOOD_00916_00013,Matthew Thomas,Female,37,Operations,IT Administrator,2,4,2,3,3,5564,25,0,1,1,3,11,Travel_Rarely,No
EMP_COMP_GOOD_00916_00014,Nancy Smith,Female,55,Operations,Business Analyst,3,3,1,3,3,4501,23,3,4,4,11,20,Travel_Frequently,Yes
