employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02147_00001,Margaret Jones,Female,32,Operations,Marketing Manager,2,1,2,2,2,6257,23,2,4,1,5,19,Travel_Rarely,No
EMP_COMP_GOOD_02147_00002,Donna Williams,Female,50,IT,IT Administrator,3,1,2,4,1,8392,13,0,13,5,20,18,Travel_Rarely,No
EMP_COMP_GOOD_02147_00003,Christopher Walker,Male,44,Research and Development,Accountant,2,2,2,3,3,5276,20,1,7,5,8,15,Travel_Rarely,Yes
EMP_COMP_GOOD_02147_00004,Susan Martin,Male,47,Finance,Product Manager,3,3,2,1,3,11723,24,2,0,0,3,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02147_00005,Charles Martinez,Male,49,Sales,Financial Analyst,4,1,3,4,2,5319,25,1,11,0,19,15,Travel_Rarely,Yes
EMP_COMP_GOOD_02147_00006,Andrew White,Male,52,Research and Development,Legal Counsel,4,3,1,2,3,10256,22,2,12,10,12,13,Non-Travel,Yes
EMP_COMP_GOOD_02147_00007,Linda Hernandez,Male,31,Support,HR Manager,5,2,3,1,2,4682,24,2,11,9,15,13,Travel_Rarely,No
EMP_COMP_GOOD_02147_00008,Thomas Lopez,Female,30,Support,Sales Representative,3,4,2,3,3,6332,15,3,2,2,2,26,Travel_Rarely,No
EMP_COMP_GOOD_02147_00009,James Garcia,Female,42,Finance,Sales Representative,5,2,2,3,4,11020,13,2,4,1,13,27,Travel_Frequently,No
EMP_COMP_GOOD_02147_00010,Joshua Moore,Female,42,Human Resources,Software Engineer,3,1,1,3,3,3989,22,2,8,4,11,5,Non-Travel,No
EMP_COMP_GOOD_02147_00011,Richard Lopez,Male,24,Legal,Software Engineer,1,2,3,1,2,13085,15,0,14,3,23,24,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00012,Dorothy Jackson,Male,34,Marketing,Support Specialist,5,2,2,4,1,5102,13,3,10,9,12,1,Travel_Frequently,No
EMP_COMP_GOOD_02147_00013,Margaret Johnson,Male,39,Legal,Financial Analyst,2,4,2,2,1,13248,16,1,9,9,12,8,Travel_Frequently,No
EMP_COMP_GOOD_02147_00014,Emily Robinson,Female,42,IT,Business Analyst,5,4,2,3,3,8142,12,3,13,4,17,5,Non-Travel,No
EMP_COMP_GOOD_02147_00015,Karen Ramirez,Female,30,IT,Financial Analyst,1,1,2,2,1,5667,25,2,14,7,18,28,Non-Travel,Yes
EMP_COMP_GOOD_02147_00016,Margaret Rodriguez,Male,36,Legal,Financial Analyst,2,3,4,3,1,6396,21,1,9,2,12,26,Non-Travel,Yes
EMP_COMP_GOOD_02147_00017,Nancy Harris,Female,35,Engineering,Product Manager,5,2,2,4,4,5730,17,0,2,2,6,9,Travel_Frequently,No
EMP_COMP_GOOD_02147_00018,Ashley Hernandez,Male,55,Human Resources,Product Manager,4,3,4,3,4,6012,18,3,14,6,19,26,Travel_Rarely,Yes
EMP_COMP_GOOD_02147_00019,William Moore,Female,35,Sales,IT Administrator,4,3,1,3,2,8671,24,1,12,6,12,11,Travel_Rarely,No
EMP_COMP_GOOD_02147_00020,Christopher Lee,Female,55,Legal,Marketing Manager,1,3,2,2,4,10029,22,0,3,3,11,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02147_00021,Anthony Martin,Male,22,IT,Research Scientist,1,3,4,2,4,6942,18,0,4,4,9,9,Non-Travel,No
EMP_COMP_GOOD_02147_00022,Elizabeth White,Female,37,Finance,Financial Analyst,3,4,1,3,1,8308,24,0,15,10,19,8,Non-Travel,No
EMP_COMP_GOOD_02147_00023,Thomas Hernandez,Female,30,Legal,Data Scientist,5,1,1,4,3,7340,17,3,4,4,13,13,Travel_Frequently,No
EMP_COMP_GOOD_02147_00024,John Gonzalez,Male,35,Research and Development,Support Specialist,1,3,1,1,2,9069,12,0,6,2,13,20,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00025,Barbara Williams,Female,22,Support,Business Analyst,4,4,2,3,3,8938,21,1,11,2,17,2,Travel_Rarely,Yes
EMP_COMP_GOOD_02147_00026,Patricia Williams,Female,44,IT,Operations Manager,4,4,3,2,1,6876,16,1,9,1,16,29,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00027,Donald Rodriguez,Male,47,Human Resources,Marketing Manager,5,3,1,1,1,7902,13,2,4,4,7,13,Travel_Frequently,No
EMP_COMP_GOOD_02147_00028,Susan Taylor,Female,50,Engineering,HR Manager,1,1,3,4,2,8424,21,0,4,1,6,7,Travel_Rarely,No
EMP_COMP_GOOD_02147_00029,Michael Thomas,Female,41,Finance,Support Specialist,2,3,3,1,4,10779,18,3,3,3,3,20,Non-Travel,No
EMP_COMP_GOOD_02147_00030,David Brown,Female,58,Marketing,Product Manager,1,3,3,1,2,12739,13,2,12,9,12,14,Travel_Rarely,Yes
EMP_COMP_GOOD_02147_00031,Dorothy Lewis,Female,55,Sales,IT Administrator,2,2,3,1,3,16110,19,3,8,6,18,9,Non-Travel,No
EMP_COMP_GOOD_02147_00032,James Lee,Female,52,Operations,Accountant,4,2,1,2,3,6570,18,2,0,0,3,23,Travel_Frequently,No
EMP_COMP_GOOD_02147_00033,Michelle Walker,Male,27,Finance,HR Manager,2,4,1,3,2,5721,17,2,9,8,13,6,Travel_Frequently,No
EMP_COMP_GOOD_02147_00034,William Ramirez,Male,45,Finance,Sales Representative,2,4,3,2,3,10468,21,2,10,7,19,18,Non-Travel,No
EMP_COMP_GOOD_02147_00035,Matthew Wilson,Male,48,Finance,Legal Counsel,5,2,3,1,3,9614,21,2,6,1,13,4,Non-Travel,Yes
EMP_COMP_GOOD_02147_00036,Emily Gonzalez,Male,39,Support,Business Analyst,3,4,4,2,1,9933,25,2,7,7,10,16,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00037,William Ramirez,Female,58,Sales,Support Specialist,2,2,1,4,3,3632,15,3,0,0,10,15,Travel_Frequently,No
EMP_COMP_GOOD_02147_00038,Betty Walker,Female,49,Engineering,Data Scientist,2,2,3,2,4,11865,23,2,5,0,5,16,Non-Travel,No
EMP_COMP_GOOD_02147_00039,Elizabeth Williams,Male,55,Marketing,Operations Manager,2,1,2,2,3,12507,20,0,7,7,16,25,Travel_Rarely,No
EMP_COMP_GOOD_02147_00040,Paul Rodriguez,Female,51,Human Resources,Operations Manager,4,4,4,3,4,6918,11,2,13,2,13,22,Non-Travel,Yes
EMP_COMP_GOOD_02147_00041,Brian Robinson,Male,29,Engineering,Legal Counsel,2,3,4,1,2,9955,12,1,12,2,18,13,Travel_Rarely,Yes
EMP_COMP_GOOD_02147_00042,Jennifer Perez,Female,32,IT,Legal Counsel,5,1,3,4,4,9204,15,0,1,1,2,27,Travel_Rarely,No
EMP_COMP_GOOD_02147_00043,Karen Moore,Female,39,Engineering,Sales Representative,4,1,2,1,4,9126,19,0,2,2,10,21,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00044,Matthew Martinez,Female,26,Research and Development,Operations Manager,1,3,3,1,2,13034,13,0,7,1,11,28,Non-Travel,No
EMP_COMP_GOOD_02147_00045,Matthew Perez,Female,46,Finance,Business Analyst,5,4,4,2,4,9471,22,1,12,6,19,10,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00046,James Harris,Male,40,Legal,Sales Representative,3,2,1,2,3,13489,15,2,6,1,10,2,Travel_Frequently,No
EMP_COMP_GOOD_02147_00047,Emily Jones,Female,32,Marketing,HR Manager,3,3,2,4,1,8830,15,0,13,4,17,24,Travel_Rarely,Yes
EMP_COMP_GOOD_02147_00048,Matthew Taylor,Male,54,IT,Product Manager,5,2,2,4,3,6493,11,2,15,4,18,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00049,Donald Clark,Male,54,IT,Accountant,4,2,4,3,4,7737,21,3,13,9,17,27,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00050,Mary Harris,Male,43,Finance,Research Scientist,3,2,4,2,3,16368,23,1,12,4,18,1,Travel_Rarely,No
EMP_COMP_GOOD_02147_00051,Anthony Lewis,Female,51,Research and Development,Software Engineer,4,2,2,3,1,12647,15,1,1,1,9,29,Non-Travel,Yes
EMP_COMP_GOOD_02147_00052,William Thompson,Female,29,Research and Development,Support Specialist,1,3,2,2,4,8385,22,2,8,3,9,13,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00053,Anthony Lopez,Female,38,Finance,Support Specialist,1,1,2,1,4,15453,22,1,9,3,16,3,Travel_Frequently,No
EMP_COMP_GOOD_02147_00054,Linda Jones,Male,33,Operations,Marketing Manager,3,1,4,2,3,4965,14,0,1,1,7,17,Travel_Rarely,No
EMP_COMP_GOOD_02147_00055,Kevin Perez,Female,54,Human Resources,Operations Manager,4,1,3,4,1,8132,23,1,2,2,4,27,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00056,Michael Gonzalez,Female,44,Support,HR Manager,5,1,4,3,2,8153,21,1,4,2,11,27,Travel_Frequently,No
EMP_COMP_GOOD_02147_00057,Mark Anderson,Female,40,Legal,HR Manager,5,3,3,3,4,10975,19,0,2,2,10,20,Travel_Frequently,No
EMP_COMP_GOOD_02147_00058,Nancy Lopez,Male,36,Finance,Sales Representative,1,4,1,3,3,10112,17,0,14,0,16,19,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00059,Michael Ramirez,Male,26,Research and Development,HR Manager,3,1,4,3,4,4911,22,2,12,0,20,19,Non-Travel,No
EMP_COMP_GOOD_02147_00060,Kevin Lewis,Male,31,Legal,IT Administrator,4,1,2,3,2,10227,11,3,10,6,19,4,Travel_Rarely,No
EMP_COMP_GOOD_02147_00061,Mark Lewis,Male,41,Research and Development,Software Engineer,3,4,4,4,3,9691,21,2,14,0,23,10,Non-Travel,Yes
EMP_COMP_GOOD_02147_00062,Donna Thomas,Female,28,Engineering,Product Manager,4,2,3,3,3,4093,12,2,2,2,9,19,Non-Travel,No
EMP_COMP_GOOD_02147_00063,Karen Garcia,Male,27,IT,Accountant,2,3,1,4,3,9898,20,0,14,5,24,3,Travel_Frequently,No
EMP_COMP_GOOD_02147_00064,Emily Perez,Female,27,Marketing,Software Engineer,1,1,1,3,1,6214,19,2,11,10,15,3,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00065,Joseph Brown,Male,38,Finance,Research Scientist,2,1,3,4,2,12684,22,1,9,9,15,13,Travel_Frequently,No
EMP_COMP_GOOD_02147_00066,Thomas Johnson,Female,25,Support,Support Specialist,1,3,2,2,3,5359,17,0,0,0,6,15,Travel_Rarely,No
EMP_COMP_GOOD_02147_00067,Patricia Walker,Male,23,IT,Research Scientist,3,2,2,4,1,10406,21,3,15,3,21,20,Travel_Frequently,No
EMP_COMP_GOOD_02147_00068,Donald Gonzalez,Male,36,Legal,Business Analyst,3,3,4,4,4,6144,20,1,0,0,2,26,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00069,Carol Sanchez,Male,50,Finance,Financial Analyst,1,1,3,3,1,4226,22,1,11,1,15,8,Non-Travel,No
EMP_COMP_GOOD_02147_00070,Carol Sanchez,Male,29,Engineering,Sales Representative,1,3,1,1,1,3543,18,3,0,0,6,23,Travel_Rarely,Yes
EMP_COMP_GOOD_02147_00071,Barbara Lewis,Female,33,Sales,Product Manager,4,2,1,3,4,12312,25,0,4,4,14,2,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00072,Jessica Martinez,Male,53,Marketing,Accountant,2,1,3,1,1,10040,14,1,4,4,10,11,Non-Travel,Yes
EMP_COMP_GOOD_02147_00073,Susan Martinez,Male,33,Engineering,Business Analyst,5,1,4,3,4,9021,14,1,4,3,8,27,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00074,Brian Thomas,Male,35,Human Resources,HR Manager,4,2,4,1,3,5543,18,0,15,4,16,9,Non-Travel,Yes
EMP_COMP_GOOD_02147_00075,Mary Taylor,Female,46,Engineering,Support Specialist,2,2,3,3,4,6618,11,1,7,5,17,14,Travel_Rarely,Yes
EMP_COMP_GOOD_02147_00076,Linda Rodriguez,Female,47,IT,Support Specialist,5,3,4,1,1,9779,15,3,10,8,16,15,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00077,Michael Lee,Male,33,Finance,Data Scientist,1,1,3,1,3,11142,14,3,15,6,21,12,Travel_Rarely,No
EMP_COMP_GOOD_02147_00078,Andrew Wilson,Male,30,Legal,Operations Manager,2,4,3,3,3,11919,16,1,0,0,2,6,Non-Travel,No
EMP_COMP_GOOD_02147_00079,Anthony Harris,Female,32,Sales,Marketing Manager,3,1,2,4,1,7585,21,2,10,0,19,25,Non-Travel,Yes
EMP_COMP_GOOD_02147_00080,Steven Davis,Male,47,IT,Operations Manager,4,2,4,2,1,8619,23,1,12,6,19,9,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00081,Linda Moore,Male,26,Marketing,Financial Analyst,4,2,2,2,2,10010,19,2,6,3,7,11,Travel_Rarely,Yes
EMP_COMP_GOOD_02147_00082,Joseph Perez,Male,54,Legal,IT Administrator,1,1,1,4,3,5110,23,0,7,7,17,21,Non-Travel,No
EMP_COMP_GOOD_02147_00083,Nancy Jones,Female,43,Sales,Product Manager,1,4,2,2,1,5426,20,3,9,5,13,22,Non-Travel,Yes
EMP_COMP_GOOD_02147_00084,John Gonzalez,Female,53,Support,HR Manager,4,2,2,1,3,8998,15,1,9,6,14,26,Travel_Rarely,No
EMP_COMP_GOOD_02147_00085,Michelle Williams,Male,36,Research and Development,Business Analyst,1,4,1,1,4,9762,21,3,0,0,5,23,Non-Travel,No
EMP_COMP_GOOD_02147_00086,Michelle Thomas,Female,53,Finance,Data Scientist,5,2,2,4,3,6442,24,3,5,4,13,26,Non-Travel,Yes
EMP_COMP_GOOD_02147_00087,Margaret Lee,Female,45,Human Resources,IT Administrator,1,1,3,3,1,9837,17,1,7,7,10,7,Non-Travel,Yes
EMP_COMP_GOOD_02147_00088,Joseph Martin,Female,29,Research and Development,Financial Analyst,5,1,3,3,3,8337,23,0,13,7,18,22,Travel_Rarely,Yes
EMP_COMP_GOOD_02147_00089,Donna Sanchez,Female,53,Engineering,IT Administrator,3,3,2,2,2,14624,22,1,3,3,12,14,Travel_Frequently,Yes
EMP_COMP_GOOD_02147_00090,Michael Walker,Female,29,Sales,Marketing Manager,2,2,1,1,2,7491,14,2,0,0,0,27,Travel_Frequently,No
EMP_COMP_GOOD_02147_00091,Linda Martin,Male,25,Human Resources,Support Specialist,1,3,1,1,3,4265,24,3,2,2,4,10,Travel_Rarely,No
EMP_COMP_GOOD_02147_00092,John Anderson,Male,31,Legal,Support Specialist,4,2,4,4,1,13427,21,0,4,4,10,19,Travel_Rarely,No
EMP_COMP_GOOD_02147_00093,Jessica Williams,Male,44,Research and Development,IT Administrator,4,3,3,1,3,13170,13,0,10,6,11,27,Travel_Rarely,No
EMP_COMP_GOOD_02147_00094,Andrew Miller,Female,49,Legal,Sales Representative,2,4,1,2,3,5478,18,0,11,9,12,26,Non-Travel,No
EMP_COMP_GOOD_02147_00095,Joshua Thomas,Male,38,Operations,Marketing Manager,2,4,2,4,3,11388,14,0,7,2,12,13,Travel_Rarely,Yes
