employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01291_00001,Amanda Jones,Female,50,Finance,Business Analyst,5,4,1,4,2,16057,19,3,6,3,16,10,Non-Travel,No
EMP_COMP_GOOD_01291_00002,Mark Martin,Female,51,Operations,Sales Representative,5,1,3,3,2,4523,16,0,5,4,10,20,Travel_Rarely,No
EMP_COMP_GOOD_01291_00003,Carol Wilson,Female,54,Human Resources,Support Specialist,5,3,4,1,1,7061,16,1,1,1,8,6,Non-Travel,Yes
EMP_COMP_GOOD_01291_00004,Susan Brown,Male,57,Human Resources,Product Manager,2,1,4,1,1,5022,21,2,7,2,7,19,Non-Travel,Yes
EMP_COMP_GOOD_01291_00005,Carol Miller,Female,29,Sales,Sales Representative,1,2,3,2,3,3946,14,3,13,0,16,20,Non-Travel,No
EMP_COMP_GOOD_01291_00006,Michael Sanchez,Female,45,Marketing,Accountant,5,1,3,4,2,8901,18,2,14,3,21,16,Non-Travel,Yes
EMP_COMP_GOOD_01291_00007,Karen Miller,Male,51,IT,Software Engineer,5,4,4,2,4,8571,21,1,11,8,21,4,Travel_Frequently,No
EMP_COMP_GOOD_01291_00008,Joshua Johnson,Male,22,Support,IT Administrator,2,2,1,3,1,7954,22,2,5,5,14,7,Travel_Frequently,Yes
EMP_COMP_GOOD_01291_00009,Donald Ramirez,Female,31,Engineering,Support Specialist,1,3,2,4,3,10036,14,2,4,4,13,29,Travel_Rarely,Yes
EMP_COMP_GOOD_01291_00010,Thomas Moore,Male,40,Engineering,Software Engineer,4,3,2,2,2,12581,15,0,15,0,15,27,Non-Travel,No
EMP_COMP_GOOD_01291_00011,Michelle White,Female,40,Human Resources,Research Scientist,2,4,1,1,3,5789,20,3,11,6,12,17,Travel_Rarely,Yes
EMP_COMP_GOOD_01291_00012,Charles White,Male,57,Operations,Research Scientist,4,2,3,2,1,13408,21,1,8,3,14,15,Non-Travel,No
EMP_COMP_GOOD_01291_00013,Susan Martin,Female,53,Legal,Marketing Manager,2,1,1,2,3,3628,11,2,10,0,20,3,Non-Travel,No
EMP_COMP_GOOD_01291_00014,Charles Taylor,Female,49,Operations,Financial Analyst,4,1,3,4,3,12615,12,2,13,3,20,13,Non-Travel,Yes
EMP_COMP_GOOD_01291_00015,Barbara Williams,Female,22,Operations,Accountant,2,1,2,3,3,7166,20,1,8,2,16,16,Travel_Frequently,No
EMP_COMP_GOOD_01291_00016,Margaret Gonzalez,Male,36,IT,Sales Representative,3,1,2,2,4,9101,16,0,2,2,8,2,Non-Travel,Yes
EMP_COMP_GOOD_01291_00017,Michelle Martin,Male,40,Support,HR Manager,2,4,1,3,1,6543,25,2,4,4,6,9,Travel_Rarely,No
EMP_COMP_GOOD_01291_00018,Mary Gonzalez,Male,22,Operations,Marketing Manager,3,4,3,2,2,12341,17,3,14,3,19,21,Non-Travel,No
EMP_COMP_GOOD_01291_00019,Daniel Rodriguez,Female,23,Sales,Operations Manager,5,1,4,2,2,6483,25,3,7,4,15,26,Non-Travel,No
EMP_COMP_GOOD_01291_00020,Linda Perez,Male,35,Finance,Accountant,5,3,1,3,1,13385,23,0,0,0,1,9,Travel_Frequently,Yes
EMP_COMP_GOOD_01291_00021,Joshua Davis,Male,38,Marketing,Support Specialist,3,2,2,4,4,5019,20,3,10,0,16,1,Travel_Frequently,Yes
EMP_COMP_GOOD_01291_00022,Paul Thompson,Male,22,Engineering,Research Scientist,4,2,3,3,2,8798,12,2,0,0,10,3,Non-Travel,Yes
EMP_COMP_GOOD_01291_00023,Kenneth Thomas,Female,49,Marketing,Data Scientist,3,4,2,2,4,4980,18,2,2,2,7,24,Non-Travel,Yes
EMP_COMP_GOOD_01291_00024,John Martinez,Male,42,Sales,Legal Counsel,5,3,2,2,4,14637,18,2,15,4,15,27,Travel_Frequently,Yes
EMP_COMP_GOOD_01291_00025,Andrew Wilson,Male,45,Sales,Accountant,3,1,3,4,3,5048,14,0,15,6,25,12,Travel_Rarely,Yes
