employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00885_00001,Michael Rodriguez,Female,27,Operations,Support Specialist,1,1,4,3,2,3800,20,1,11,4,15,7,Non-Travel,No
EMP_COMP_GOOD_00885_00002,Betty Thomas,Female,29,Human Resources,Support Specialist,3,3,4,1,2,12624,18,1,10,1,10,5,Non-Travel,Yes
EMP_COMP_GOOD_00885_00003,Joseph Lee,Male,57,Operations,IT Administrator,2,2,4,1,4,7693,13,0,11,10,13,7,Travel_Rarely,No
EMP_COMP_GOOD_00885_00004,Michael Walker,Female,39,Human Resources,Software Engineer,4,3,1,3,2,5809,25,2,3,2,11,25,Non-Travel,No
EMP_COMP_GOOD_00885_00005,William Lee,Female,56,Support,Product Manager,2,4,4,1,1,5035,14,1,7,2,7,22,Travel_Rarely,No
EMP_COMP_GOOD_00885_00006,Daniel Ramirez,Female,57,Human Resources,Operations Manager,5,3,2,1,3,10474,24,2,4,4,6,7,Travel_Frequently,Yes
EMP_COMP_GOOD_00885_00007,Michelle Smith,Male,25,Finance,Operations Manager,3,2,2,3,2,5351,13,1,4,0,7,26,Non-Travel,Yes
EMP_COMP_GOOD_00885_00008,Ashley Robinson,Male,49,Marketing,Research Scientist,3,2,2,4,4,6431,19,3,12,4,17,28,Travel_Rarely,Yes
EMP_COMP_GOOD_00885_00009,Melissa Robinson,Male,34,Engineering,Product Manager,2,1,4,1,1,5403,21,3,1,1,2,2,Travel_Frequently,No
EMP_COMP_GOOD_00885_00010,Anthony Thomas,Male,46,Research and Development,HR Manager,4,2,1,4,2,12814,11,3,2,2,5,17,Travel_Rarely,No
EMP_COMP_GOOD_00885_00011,Melissa Smith,Female,23,Legal,Support Specialist,1,4,1,3,4,12394,14,1,5,5,5,2,Non-Travel,No
EMP_COMP_GOOD_00885_00012,Margaret Gonzalez,Female,49,IT,Support Specialist,3,3,3,4,2,6972,23,0,2,2,5,13,Non-Travel,No
EMP_COMP_GOOD_00885_00013,Michelle Perez,Female,53,Legal,Legal Counsel,4,2,1,1,3,5441,13,2,15,7,15,19,Travel_Rarely,Yes
EMP_COMP_GOOD_00885_00014,Steven Jackson,Female,42,IT,Software Engineer,5,1,3,4,4,8183,16,2,5,5,9,19,Travel_Frequently,No
EMP_COMP_GOOD_00885_00015,Anthony Williams,Female,46,Operations,HR Manager,5,2,4,3,3,8352,24,2,11,2,11,17,Non-Travel,Yes
EMP_COMP_GOOD_00885_00016,Sandra Lewis,Female,54,Operations,Legal Counsel,5,2,2,1,3,9195,13,3,2,0,8,26,Travel_Frequently,No
EMP_COMP_GOOD_00885_00017,Sarah Sanchez,Male,44,Engineering,Software Engineer,2,1,1,1,1,8489,18,2,0,0,7,28,Travel_Rarely,No
EMP_COMP_GOOD_00885_00018,Margaret Walker,Male,49,Operations,Legal Counsel,5,1,4,2,4,6131,18,0,6,2,11,23,Travel_Rarely,Yes
EMP_COMP_GOOD_00885_00019,Betty Johnson,Female,32,Marketing,Business Analyst,1,1,4,4,4,7294,14,3,12,8,21,25,Non-Travel,No
EMP_COMP_GOOD_00885_00020,Linda Hernandez,Female,47,Finance,Support Specialist,1,3,2,4,4,16181,14,2,14,0,14,3,Non-Travel,Yes
EMP_COMP_GOOD_00885_00021,Donald Lopez,Male,51,Research and Development,Product Manager,2,1,2,4,1,16369,25,3,11,8,21,19,Travel_Rarely,No
EMP_COMP_GOOD_00885_00022,Anthony Lewis,Male,42,Finance,Software Engineer,4,2,3,3,4,5427,12,2,15,5,15,21,Travel_Rarely,Yes
EMP_COMP_GOOD_00885_00023,Joshua Thompson,Male,46,Sales,Data Scientist,3,4,1,2,3,4825,16,0,11,10,18,9,Travel_Rarely,Yes
EMP_COMP_GOOD_00885_00024,Betty Harris,Female,26,Legal,Software Engineer,4,2,4,2,3,11130,21,1,3,3,3,28,Travel_Frequently,Yes
EMP_COMP_GOOD_00885_00025,Nancy Gonzalez,Male,24,IT,IT Administrator,3,1,2,4,1,15533,25,0,11,3,11,11,Non-Travel,No
EMP_COMP_GOOD_00885_00026,Richard Gonzalez,Male,32,Support,Product Manager,1,3,3,4,2,12741,23,0,4,0,7,14,Travel_Rarely,No
EMP_COMP_GOOD_00885_00027,Michael Perez,Male,48,Operations,Sales Representative,4,3,1,3,4,4250,23,2,2,2,2,14,Travel_Frequently,No
EMP_COMP_GOOD_00885_00028,James Lee,Male,29,Support,Legal Counsel,2,3,1,1,4,7602,25,2,5,5,9,15,Travel_Rarely,Yes
EMP_COMP_GOOD_00885_00029,Daniel Lewis,Female,48,Sales,Legal Counsel,4,1,1,1,3,7929,22,0,15,6,16,14,Travel_Rarely,No
EMP_COMP_GOOD_00885_00030,John Martinez,Female,32,Operations,Product Manager,1,3,4,1,2,12126,17,3,11,6,15,10,Travel_Rarely,No
EMP_COMP_GOOD_00885_00031,Betty Smith,Male,42,Marketing,Financial Analyst,2,2,3,1,2,15150,22,2,3,3,8,25,Travel_Frequently,Yes
EMP_COMP_GOOD_00885_00032,Steven Perez,Female,39,Support,Financial Analyst,4,3,1,3,2,16164,17,0,0,0,7,20,Travel_Rarely,Yes
EMP_COMP_GOOD_00885_00033,Jennifer Hernandez,Male,55,Engineering,HR Manager,1,4,1,1,2,9840,22,2,6,4,16,9,Non-Travel,Yes
EMP_COMP_GOOD_00885_00034,Paul Moore,Male,41,Finance,Legal Counsel,1,1,3,3,3,6002,25,1,3,0,10,21,Non-Travel,No
EMP_COMP_GOOD_00885_00035,Michael Gonzalez,Male,36,Finance,Research Scientist,4,3,2,3,4,12054,13,1,5,5,12,3,Travel_Rarely,Yes
EMP_COMP_GOOD_00885_00036,Karen Brown,Female,40,Research and Development,Research Scientist,5,3,2,2,2,5369,15,3,14,10,21,11,Travel_Frequently,Yes
EMP_COMP_GOOD_00885_00037,Matthew Walker,Female,49,Finance,Operations Manager,5,3,3,2,3,12613,24,1,12,3,13,2,Travel_Frequently,No
EMP_COMP_GOOD_00885_00038,Linda Brown,Male,47,Research and Development,Sales Representative,5,2,2,2,3,6356,11,2,7,1,15,12,Travel_Rarely,No
EMP_COMP_GOOD_00885_00039,Joshua Harris,Male,29,Operations,Legal Counsel,1,1,2,3,4,5516,15,3,8,4,8,3,Travel_Rarely,No
EMP_COMP_GOOD_00885_00040,Sarah Lopez,Female,54,IT,Data Scientist,5,4,1,4,4,7054,24,2,4,0,9,24,Non-Travel,Yes
EMP_COMP_GOOD_00885_00041,David White,Female,37,IT,Financial Analyst,4,2,1,3,3,10818,19,2,1,1,1,8,Travel_Rarely,No
EMP_COMP_GOOD_00885_00042,Lisa Johnson,Male,25,Marketing,Sales Representative,5,4,4,2,3,7075,17,0,5,5,5,28,Non-Travel,Yes
EMP_COMP_GOOD_00885_00043,Melissa Brown,Male,44,Sales,IT Administrator,5,2,2,1,1,9539,12,2,14,6,23,11,Travel_Rarely,Yes
EMP_COMP_GOOD_00885_00044,Donna Johnson,Male,47,Research and Development,Marketing Manager,4,2,4,3,4,3884,25,3,1,1,6,21,Non-Travel,No
EMP_COMP_GOOD_00885_00045,Melissa Perez,Female,28,Operations,Financial Analyst,1,1,4,1,1,3799,17,3,2,2,5,6,Non-Travel,No
EMP_COMP_GOOD_00885_00046,Jennifer Lopez,Male,43,Finance,Accountant,1,3,4,3,1,6021,13,2,11,2,19,15,Travel_Frequently,Yes
EMP_COMP_GOOD_00885_00047,Ashley Sanchez,Female,27,IT,Data Scientist,4,2,3,3,4,4262,22,0,9,8,14,24,Travel_Frequently,No
EMP_COMP_GOOD_00885_00048,Ashley Davis,Male,24,Human Resources,Product Manager,5,3,4,3,2,7252,22,1,0,0,9,27,Non-Travel,Yes
EMP_COMP_GOOD_00885_00049,Susan Gonzalez,Male,27,Engineering,Sales Representative,3,4,2,3,2,7707,15,1,15,10,20,8,Travel_Rarely,Yes
EMP_COMP_GOOD_00885_00050,Richard Anderson,Male,56,Support,Marketing Manager,5,3,1,1,4,7971,19,2,5,5,15,13,Travel_Rarely,Yes
EMP_COMP_GOOD_00885_00051,Paul Taylor,Female,54,Legal,Product Manager,4,2,4,3,4,10658,18,3,1,1,2,12,Travel_Frequently,No
EMP_COMP_GOOD_00885_00052,Susan Jackson,Male,24,Legal,Accountant,3,3,4,1,4,4607,16,0,14,5,20,27,Non-Travel,No
EMP_COMP_GOOD_00885_00053,Margaret Hernandez,Female,49,Research and Development,Operations Manager,2,1,1,4,1,6942,18,1,14,10,19,25,Travel_Rarely,No
EMP_COMP_GOOD_00885_00054,Christopher Sanchez,Female,52,Marketing,Operations Manager,4,1,3,1,2,12067,19,3,4,3,13,9,Travel_Frequently,Yes
EMP_COMP_GOOD_00885_00055,Brian Wilson,Female,26,Marketing,Research Scientist,4,2,3,2,3,10421,15,2,13,10,15,11,Non-Travel,No
EMP_COMP_GOOD_00885_00056,Kevin Martinez,Female,27,Human Resources,Support Specialist,4,4,2,1,4,7964,17,2,14,7,15,18,Non-Travel,No
EMP_COMP_GOOD_00885_00057,Mary Perez,Male,35,Research and Development,Operations Manager,3,2,3,3,3,5711,17,0,1,1,10,12,Travel_Frequently,No
EMP_COMP_GOOD_00885_00058,Carol Lopez,Male,25,Support,Legal Counsel,4,4,3,2,4,11480,14,0,13,10,23,3,Travel_Rarely,Yes
EMP_COMP_GOOD_00885_00059,Susan Smith,Female,47,Engineering,Operations Manager,5,4,3,3,1,10237,20,3,6,6,13,1,Travel_Frequently,Yes
EMP_COMP_GOOD_00885_00060,William Ramirez,Male,30,Support,Research Scientist,5,1,1,1,2,9154,17,1,7,6,17,19,Non-Travel,Yes
EMP_COMP_GOOD_00885_00061,Lisa Lee,Female,40,Legal,Marketing Manager,4,1,1,1,3,6123,21,0,13,9,20,5,Travel_Frequently,Yes
EMP_COMP_GOOD_00885_00062,Mary Lee,Male,36,Legal,IT Administrator,5,1,4,4,3,11870,19,2,8,2,17,13,Travel_Rarely,Yes
