employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00907_00001,Charles Lopez,Female,58,Engineering,Sales Representative,5,2,3,3,3,7436,23,1,9,2,17,18,Travel_Rarely,No
EMP_COMP_GOOD_00907_00002,Mary Thomas,Male,25,Legal,Marketing Manager,3,2,1,4,1,10334,17,3,15,1,23,9,Travel_Rarely,No
EMP_COMP_GOOD_00907_00003,Dorothy Thomas,Female,43,Sales,Legal Counsel,4,2,4,4,3,11229,19,2,2,2,8,3,Travel_Frequently,Yes
EMP_COMP_GOOD_00907_00004,George Jones,Male,57,Engineering,IT Administrator,3,4,3,2,4,9933,23,3,12,1,20,8,Non-Travel,No
EMP_COMP_GOOD_00907_00005,Paul Harris,Female,48,Support,Business Analyst,1,3,3,3,4,5623,14,0,0,0,8,29,Non-Travel,Yes
EMP_COMP_GOOD_00907_00006,Sarah Walker,Female,34,Operations,Sales Representative,3,3,3,1,3,9773,14,0,1,1,8,9,Travel_Frequently,Yes
EMP_COMP_GOOD_00907_00007,Susan Clark,Female,43,Finance,Business Analyst,1,4,4,4,2,12237,16,2,1,1,3,5,Non-Travel,No
EMP_COMP_GOOD_00907_00008,Susan Lee,Female,28,Operations,Sales Representative,5,4,1,4,4,11648,17,1,11,10,21,20,Travel_Frequently,No
EMP_COMP_GOOD_00907_00009,Steven Jones,Female,33,Legal,Business Analyst,3,3,1,1,4,5594,12,1,5,2,7,3,Travel_Frequently,Yes
EMP_COMP_GOOD_00907_00010,Paul Wilson,Female,43,Research and Development,Support Specialist,2,1,1,2,1,10928,22,2,3,3,9,16,Travel_Frequently,Yes
EMP_COMP_GOOD_00907_00011,Jessica Gonzalez,Female,56,Marketing,Data Scientist,4,1,3,2,4,9589,15,0,5,3,11,1,Travel_Rarely,Yes
EMP_COMP_GOOD_00907_00012,Barbara Martin,Female,52,Sales,Accountant,3,3,1,3,3,15548,14,2,9,6,14,1,Travel_Frequently,No
EMP_COMP_GOOD_00907_00013,Paul Garcia,Male,24,Sales,Product Manager,4,1,3,1,2,12054,15,0,4,4,4,28,Non-Travel,Yes
EMP_COMP_GOOD_00907_00014,Carol Moore,Female,58,Sales,Accountant,2,4,4,4,2,12557,23,1,2,0,6,18,Travel_Rarely,No
EMP_COMP_GOOD_00907_00015,Amanda Brown,Male,37,Engineering,Support Specialist,4,4,1,2,1,5874,14,2,2,2,9,22,Non-Travel,Yes
EMP_COMP_GOOD_00907_00016,Elizabeth Harris,Male,27,Finance,HR Manager,3,3,2,2,4,16465,13,1,7,6,7,27,Non-Travel,Yes
EMP_COMP_GOOD_00907_00017,Emily Robinson,Female,30,Marketing,Data Scientist,1,2,1,4,1,15606,14,0,10,8,18,9,Travel_Rarely,Yes
EMP_COMP_GOOD_00907_00018,Nancy Moore,Male,56,Human Resources,Accountant,5,4,4,2,1,10411,21,2,0,0,7,28,Non-Travel,Yes
EMP_COMP_GOOD_00907_00019,Michael Wilson,Male,36,IT,Business Analyst,3,1,1,2,1,11005,18,1,10,5,14,28,Non-Travel,No
EMP_COMP_GOOD_00907_00020,Joshua Wilson,Female,55,Research and Development,Accountant,5,2,4,1,1,7973,25,0,2,0,2,18,Travel_Rarely,Yes
EMP_COMP_GOOD_00907_00021,Carol Hernandez,Female,42,Finance,HR Manager,3,4,1,3,4,7012,20,2,15,1,23,19,Travel_Rarely,Yes
EMP_COMP_GOOD_00907_00022,Mark Smith,Female,45,Sales,Data Scientist,5,3,3,2,2,16002,13,3,10,9,18,9,Travel_Frequently,No
EMP_COMP_GOOD_00907_00023,Karen Sanchez,Male,57,IT,Research Scientist,1,4,3,1,1,8765,22,1,0,0,6,10,Travel_Rarely,No
EMP_COMP_GOOD_00907_00024,Barbara Jackson,Female,40,Operations,Sales Representative,4,1,4,2,4,15191,15,2,1,1,3,14,Travel_Rarely,No
EMP_COMP_GOOD_00907_00025,Michelle Miller,Male,25,Sales,Financial Analyst,4,4,3,2,1,5150,19,1,10,2,11,10,Non-Travel,No
EMP_COMP_GOOD_00907_00026,Daniel Lopez,Male,52,Finance,Financial Analyst,3,4,2,2,4,15453,19,0,11,1,18,15,Travel_Rarely,Yes
EMP_COMP_GOOD_00907_00027,Kimberly Jones,Female,41,Support,Marketing Manager,2,4,2,3,1,4797,15,1,15,10,16,2,Travel_Rarely,Yes
EMP_COMP_GOOD_00907_00028,William White,Female,57,Operations,HR Manager,3,1,1,4,2,10314,14,0,14,3,22,6,Non-Travel,No
EMP_COMP_GOOD_00907_00029,Karen Thomas,Female,40,Human Resources,Legal Counsel,2,4,3,4,4,5844,18,0,14,0,14,29,Travel_Frequently,Yes
EMP_COMP_GOOD_00907_00030,Joshua Wilson,Female,26,Marketing,Operations Manager,5,4,1,4,1,8571,19,1,11,6,18,18,Travel_Frequently,Yes
EMP_COMP_GOOD_00907_00031,Jennifer Brown,Male,41,Finance,Accountant,3,1,4,1,4,7874,15,0,15,2,24,23,Travel_Rarely,No
