employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00890_00001,Margaret Lopez,Female,30,Human Resources,Sales Representative,2,3,1,2,1,9444,16,2,2,2,9,6,Travel_Rarely,Yes
EMP_COMP_GOOD_00890_00002,Susan Moore,Female,40,Research and Development,IT Administrator,3,4,2,3,3,5582,11,0,2,2,6,13,Non-Travel,No
EMP_COMP_GOOD_00890_00003,Susan Martin,Male,54,Marketing,Sales Representative,3,1,3,1,2,15213,20,0,13,1,17,1,Travel_Frequently,Yes
EMP_COMP_GOOD_00890_00004,George Perez,Male,45,IT,Software Engineer,2,3,2,2,1,10744,24,3,6,2,9,9,Travel_Frequently,Yes
EMP_COMP_GOOD_00890_00005,Mary Anderson,Female,29,Research and Development,Research Scientist,3,3,1,2,3,4574,19,3,11,0,19,25,Travel_Rarely,Yes
EMP_COMP_GOOD_00890_00006,Patricia Rodriguez,Female,33,Marketing,Accountant,5,2,4,1,1,8329,13,2,4,2,12,25,Travel_Frequently,Yes
EMP_COMP_GOOD_00890_00007,Amanda Smith,Female,50,Engineering,Data Scientist,4,1,2,3,1,7909,21,3,8,8,16,20,Travel_Rarely,Yes
EMP_COMP_GOOD_00890_00008,William Miller,Female,33,Research and Development,Data Scientist,3,2,1,3,3,6517,21,1,10,4,10,3,Non-Travel,No
EMP_COMP_GOOD_00890_00009,Thomas Smith,Female,58,Legal,Financial Analyst,5,3,3,4,1,7329,19,3,8,8,12,13,Non-Travel,No
EMP_COMP_GOOD_00890_00010,Thomas Lewis,Male,37,Legal,Marketing Manager,5,4,2,3,4,5808,19,2,5,5,5,16,Non-Travel,No
EMP_COMP_GOOD_00890_00011,Donna Walker,Female,25,Marketing,Operations Manager,5,1,3,1,1,13039,21,3,3,3,6,20,Travel_Rarely,No
EMP_COMP_GOOD_00890_00012,Kenneth Clark,Female,44,Support,Financial Analyst,2,2,3,2,2,13026,23,2,13,7,15,19,Travel_Frequently,No
