employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01612_00001,James White,Male,56,Finance,HR Manager,4,4,2,4,4,7198,19,0,2,0,4,8,Non-Travel,No
EMP_COMP_BAD_01612_00002,Betty Gonzalez,Male,37,Research and Development,HR Manager,2,3,4,3,3,15668,15,0,5,5,13,2,Travel_Rarely,No
EMP_COMP_BAD_01612_00003,Margaret White,Female,33,Finance,Financial Analyst,3,3,4,4,4,5166,13,3,1,1,4,4,Non-Travel,No
EMP_COMP_BAD_01612_00004,Christopher Wilson,Female,33,Engineering,Financial Analyst,1,1,3,1,1,9218,20,0,5,3,14,1,Non-Travel,Yes
EMP_COMP_BAD_01612_00005,Michael Harris,Female,35,Support,Product Manager,2,3,3,4,2,14890,12,2,1,1,9,18,Travel_Rarely,Yes
EMP_COMP_BAD_01612_00006,Joshua Lopez,Female,28,IT,Financial Analyst,2,1,3,4,2,6241,11,3,7,4,7,15,Non-Travel,No
EMP_COMP_BAD_01612_00007,Linda Hernandez,Female,55,Sales,Marketing Manager,1,1,4,3,1,8491,14,1,1,1,11,24,Non-Travel,Yes
EMP_COMP_BAD_01612_00008,Margaret Martinez,Male,36,IT,Operations Manager,4,1,2,3,4,4022,18,1,12,10,22,8,Travel_Frequently,Yes
EMP_COMP_BAD_01612_00009,Elizabeth Jackson,Male,57,Engineering,Financial Analyst,2,3,2,2,3,6750,24,0,4,3,4,17,Non-Travel,Yes
EMP_COMP_BAD_01612_00010,John Lee,Female,41,Operations,Product Manager,5,3,2,1,4,8907,12,1,13,8,13,10,Travel_Rarely,Yes
EMP_COMP_BAD_01612_00011,Nancy Jones,Female,40,Support,Product Manager,5,4,4,2,1,13364,11,2,6,6,16,23,Travel_Frequently,Yes
EMP_COMP_BAD_01612_00012,Mark Sanchez,Female,23,Support,Marketing Manager,4,4,3,3,3,6383,16,1,0,0,1,4,Travel_Rarely,No
EMP_COMP_BAD_01612_00013,Emily Harris,Female,46,Engineering,Accountant,5,1,1,1,3,5863,21,0,0,0,4,13,Travel_Frequently,No
EMP_COMP_BAD_01612_00014,Ashley Rodriguez,Male,58,Support,Operations Manager,5,1,3,2,4,7863,19,1,15,4,15,2,Non-Travel,Yes
EMP_COMP_BAD_01612_00015,Nancy Wilson,Female,48,Support,Research Scientist,4,4,1,2,2,3521,16,2,1,1,7,28,Travel_Frequently,Yes
EMP_COMP_BAD_01612_00016,William Wilson,Female,25,Finance,Legal Counsel,3,3,3,3,4,6704,25,1,3,2,3,10,Travel_Frequently,Yes
EMP_COMP_BAD_01612_00017,Thomas Davis,Female,42,Operations,Operations Manager,2,1,3,4,1,8381,17,1,2,2,4,22,Travel_Rarely,Yes
EMP_COMP_BAD_01612_00018,Karen Robinson,Female,54,Legal,Accountant,1,2,2,2,2,8041,20,0,12,8,14,2,Non-Travel,Yes
EMP_COMP_BAD_01612_00019,Margaret Martinez,Female,50,Research and Development,Business Analyst,4,3,1,4,2,12060,25,1,0,0,1,19,Non-Travel,Yes
EMP_COMP_BAD_01612_00020,Nancy Gonzalez,Female,43,Marketing,Legal Counsel,3,1,4,2,4,7438,15,2,1,1,3,27,Travel_Rarely,Yes
EMP_COMP_BAD_01612_00021,David Miller,Male,31,Engineering,Data Scientist,5,1,2,1,4,8584,16,2,2,2,4,29,Travel_Frequently,Yes
EMP_COMP_BAD_01612_00022,Daniel Brown,Male,41,Support,Research Scientist,4,2,2,4,1,12520,11,1,6,6,6,2,Travel_Rarely,Yes
EMP_COMP_BAD_01612_00023,Margaret Moore,Female,54,Research and Development,IT Administrator,3,4,1,1,1,5029,23,1,5,5,5,14,Travel_Frequently,Yes
EMP_COMP_BAD_01612_00024,Elizabeth Davis,Male,29,Engineering,Research Scientist,2,2,4,2,4,14949,18,0,7,6,13,8,Travel_Rarely,No
EMP_COMP_BAD_01612_00025,John Rodriguez,Male,52,Marketing,Sales Representative,5,1,4,2,3,14769,16,0,14,10,23,5,Travel_Rarely,No
EMP_COMP_BAD_01612_00026,Emily Rodriguez,Male,43,Sales,Support Specialist,3,3,1,2,1,6970,19,0,9,5,13,28,Travel_Rarely,No
EMP_COMP_BAD_01612_00027,Kimberly Ramirez,Male,38,Support,Business Analyst,1,3,2,2,4,4169,11,1,8,7,9,24,Travel_Rarely,No
EMP_COMP_BAD_01612_00028,James Sanchez,Male,43,Finance,Legal Counsel,5,3,3,1,3,8074,13,1,13,7,14,14,Travel_Rarely,Yes
EMP_COMP_BAD_01612_00029,Lisa Johnson,Female,51,Finance,HR Manager,2,4,4,1,3,7208,23,3,14,1,16,1,Non-Travel,No
EMP_COMP_BAD_01612_00030,Paul Thompson,Female,29,Legal,Financial Analyst,3,2,3,4,3,16257,25,2,4,2,10,25,Travel_Frequently,Yes
EMP_COMP_BAD_01612_00031,Elizabeth White,Female,35,Legal,Sales Representative,4,4,3,3,2,9755,13,2,8,5,18,1,Travel_Rarely,Yes
