employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01496_00001,Richard Lee,Male,42,Finance,Product Manager,5,1,3,1,1,3908,14,2,1,1,11,21,Travel_Frequently,Yes
EMP_COMP_BAD_01496_00002,Carol Clark,Female,55,Research and Development,Legal Counsel,3,2,2,3,3,8947,15,1,14,8,14,12,Travel_Frequently,No
EMP_COMP_BAD_01496_00003,Patricia Moore,Male,56,Finance,Research Scientist,4,4,4,4,4,9484,17,0,9,0,14,21,Travel_Rarely,Yes
EMP_COMP_BAD_01496_00004,Jessica Clark,Male,45,Sales,Legal Counsel,4,4,3,2,2,8523,23,2,9,9,16,17,Non-Travel,Yes
EMP_COMP_BAD_01496_00005,Michael Martinez,Female,34,Finance,Sales Representative,1,2,1,1,1,10989,15,1,10,8,17,20,Travel_Frequently,No
EMP_COMP_BAD_01496_00006,Andrew Harris,Male,27,Operations,Operations Manager,1,4,2,3,1,11161,19,2,11,4,19,28,Travel_Rarely,Yes
EMP_COMP_BAD_01496_00007,John Anderson,Female,34,Research and Development,Legal Counsel,1,4,1,3,1,5846,20,0,8,7,17,22,Non-Travel,Yes
EMP_COMP_BAD_01496_00008,Jessica Clark,Female,22,Human Resources,Operations Manager,1,1,3,4,2,9192,15,2,15,3,23,26,Travel_Rarely,Yes
EMP_COMP_BAD_01496_00009,Elizabeth Brown,Female,36,Operations,Accountant,5,2,4,1,4,11642,23,3,12,8,13,5,Travel_Rarely,No
EMP_COMP_BAD_01496_00010,Matthew Johnson,Male,45,Legal,Operations Manager,3,1,1,1,2,5997,23,3,4,0,13,21,Travel_Frequently,No
EMP_COMP_BAD_01496_00011,Linda Taylor,Female,23,Sales,Data Scientist,5,3,4,4,3,8865,20,2,1,1,9,12,Travel_Frequently,No
EMP_COMP_BAD_01496_00012,Michael Sanchez,Male,45,Support,Business Analyst,4,3,1,3,2,5008,20,1,13,2,16,6,Travel_Frequently,Yes
EMP_COMP_BAD_01496_00013,Barbara Smith,Female,39,Support,IT Administrator,3,2,1,2,3,12374,14,2,6,3,9,25,Non-Travel,Yes
EMP_COMP_BAD_01496_00014,Ashley Williams,Female,34,Legal,HR Manager,2,3,1,3,2,7939,24,1,14,4,24,24,Travel_Frequently,No
EMP_COMP_BAD_01496_00015,Kevin Johnson,Female,45,Support,Support Specialist,3,1,2,1,2,10640,17,0,2,2,10,27,Non-Travel,Yes
EMP_COMP_BAD_01496_00016,Betty Thomas,Female,53,Finance,Operations Manager,2,1,2,2,4,6259,23,2,9,9,10,12,Non-Travel,No
EMP_COMP_BAD_01496_00017,Sarah Walker,Male,53,Engineering,Financial Analyst,4,1,1,4,2,6367,13,2,2,2,12,13,Travel_Rarely,No
EMP_COMP_BAD_01496_00018,Jennifer Davis,Male,43,Legal,Research Scientist,2,2,2,2,1,10636,23,2,8,7,17,12,Travel_Frequently,Yes
EMP_COMP_BAD_01496_00019,Carol Gonzalez,Female,55,Human Resources,Financial Analyst,2,3,1,1,4,9732,16,3,15,10,17,18,Non-Travel,Yes
EMP_COMP_BAD_01496_00020,Donna Lopez,Male,38,Finance,IT Administrator,3,3,4,2,4,10409,13,3,0,0,7,18,Travel_Rarely,No
EMP_COMP_BAD_01496_00021,Paul Walker,Female,46,IT,Operations Manager,4,2,1,1,1,4486,20,0,11,6,15,26,Travel_Rarely,No
EMP_COMP_BAD_01496_00022,Mark Gonzalez,Male,48,Human Resources,Operations Manager,5,4,3,3,2,6303,15,3,3,0,11,24,Non-Travel,Yes
EMP_COMP_BAD_01496_00023,Ashley Moore,Male,44,Finance,Business Analyst,5,1,2,3,2,7130,17,3,14,10,22,20,Non-Travel,Yes
EMP_COMP_BAD_01496_00024,Andrew Martin,Male,32,Engineering,HR Manager,3,4,4,2,4,9371,15,3,0,0,10,25,Non-Travel,Yes
EMP_COMP_BAD_01496_00025,Joseph Clark,Female,36,Operations,Operations Manager,5,2,1,1,2,9006,12,0,10,8,20,20,Travel_Frequently,Yes
EMP_COMP_BAD_01496_00026,David Jones,Female,42,Research and Development,Software Engineer,3,3,2,1,2,10388,12,3,3,3,9,26,Travel_Rarely,Yes
EMP_COMP_BAD_01496_00027,Robert Ramirez,Male,51,Sales,HR Manager,4,1,4,3,1,8602,14,3,1,1,7,7,Non-Travel,No
EMP_COMP_BAD_01496_00028,Barbara Martin,Male,36,IT,Software Engineer,4,4,2,1,3,11644,11,3,7,1,12,28,Travel_Rarely,No
EMP_COMP_BAD_01496_00029,Nancy Martin,Female,31,Human Resources,Legal Counsel,1,1,4,2,4,4748,12,0,1,1,10,5,Non-Travel,Yes
EMP_COMP_BAD_01496_00030,Mark Walker,Male,42,IT,Business Analyst,1,4,3,4,1,8325,15,1,12,10,17,5,Non-Travel,Yes
EMP_COMP_BAD_01496_00031,Mary Lee,Male,46,Human Resources,Accountant,3,4,4,3,3,12229,24,3,2,2,8,25,Travel_Rarely,No
EMP_COMP_BAD_01496_00032,Christopher Gonzalez,Female,31,Finance,HR Manager,2,4,2,3,1,9771,25,1,14,4,16,16,Travel_Frequently,Yes
EMP_COMP_BAD_01496_00033,Joseph Smith,Female,42,Legal,Sales Representative,5,4,2,1,4,12811,14,1,2,2,8,11,Travel_Rarely,No
EMP_COMP_BAD_01496_00034,Patricia Anderson,Male,25,Legal,Legal Counsel,5,1,3,4,2,16301,14,1,0,0,10,18,Non-Travel,Yes
EMP_COMP_BAD_01496_00035,Margaret Rodriguez,Male,52,Operations,Marketing Manager,4,2,2,2,1,9519,18,0,15,7,21,20,Travel_Rarely,Yes
EMP_COMP_BAD_01496_00036,Jessica Davis,Male,30,Sales,Data Scientist,2,3,2,4,3,6773,12,2,7,7,17,7,Travel_Rarely,Yes
EMP_COMP_BAD_01496_00037,Sarah Perez,Female,22,Operations,HR Manager,2,3,3,4,2,6063,16,0,13,6,18,25,Travel_Frequently,Yes
EMP_COMP_BAD_01496_00038,Jennifer Thompson,Male,41,Sales,Support Specialist,2,2,4,2,2,11986,24,0,7,7,14,3,Travel_Frequently,Yes
EMP_COMP_BAD_01496_00039,Karen Miller,Male,51,IT,Research Scientist,1,2,1,2,4,12554,19,3,0,0,5,4,Travel_Frequently,No
EMP_COMP_BAD_01496_00040,Charles Thomas,Female,40,IT,HR Manager,2,3,1,1,1,8436,25,3,14,2,19,22,Travel_Rarely,Yes
