employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01959_00001,Emily Taylor,Male,30,Human Resources,IT Administrator,3,4,1,2,2,5973,19,0,5,3,10,8,Travel_Frequently,No
EMP_COMP_GOOD_01959_00002,Lisa Anderson,Male,36,Sales,Data Scientist,1,2,2,2,2,6036,16,3,13,5,14,14,Travel_Frequently,No
EMP_COMP_GOOD_01959_00003,Kevin Miller,Female,33,Human Resources,Legal Counsel,1,3,1,3,4,4533,13,3,3,3,4,20,Travel_Rarely,No
EMP_COMP_GOOD_01959_00004,Matthew Davis,Male,54,Research and Development,Accountant,3,1,4,1,3,7636,24,2,15,4,20,11,Non-Travel,No
EMP_COMP_GOOD_01959_00005,Karen Lee,Male,44,Legal,Legal Counsel,2,1,3,4,4,13239,19,2,3,3,9,5,Travel_Frequently,No
EMP_COMP_GOOD_01959_00006,Charles Sanchez,Female,56,Legal,Product Manager,2,1,4,3,4,6545,20,2,12,10,20,22,Travel_Frequently,No
EMP_COMP_GOOD_01959_00007,Donald Jones,Male,44,Human Resources,IT Administrator,5,1,1,2,4,10632,17,2,14,6,21,28,Travel_Rarely,No
EMP_COMP_GOOD_01959_00008,Ashley Taylor,Female,23,Support,Support Specialist,1,1,2,2,3,9537,19,0,5,5,6,27,Non-Travel,No
EMP_COMP_GOOD_01959_00009,James Jones,Male,28,Sales,Accountant,2,4,3,3,2,7792,14,0,2,2,3,12,Non-Travel,Yes
EMP_COMP_GOOD_01959_00010,Ashley Sanchez,Female,26,Operations,Legal Counsel,5,2,1,3,1,10204,13,1,12,10,16,13,Travel_Rarely,No
EMP_COMP_GOOD_01959_00011,Mary Moore,Male,43,Support,Business Analyst,4,4,3,1,2,15418,24,3,9,0,12,26,Travel_Rarely,No
EMP_COMP_GOOD_01959_00012,Lisa Moore,Male,55,Support,IT Administrator,5,1,4,4,3,10452,25,3,0,0,10,10,Travel_Frequently,No
EMP_COMP_GOOD_01959_00013,Carol Wilson,Female,27,Research and Development,Product Manager,3,1,1,2,4,9692,20,0,9,3,13,3,Non-Travel,Yes
EMP_COMP_GOOD_01959_00014,John Martin,Male,31,Finance,HR Manager,5,2,1,1,1,6931,11,0,3,3,12,5,Travel_Rarely,Yes
EMP_COMP_GOOD_01959_00015,Anthony Taylor,Female,58,Marketing,IT Administrator,4,4,2,1,1,3551,22,3,5,0,5,29,Non-Travel,No
EMP_COMP_GOOD_01959_00016,Susan Garcia,Female,50,Finance,Research Scientist,5,1,1,2,4,8426,15,0,10,6,18,21,Travel_Frequently,Yes
EMP_COMP_GOOD_01959_00017,James Jones,Male,48,Sales,Legal Counsel,3,1,1,4,2,12509,11,0,3,3,8,14,Travel_Rarely,Yes
EMP_COMP_GOOD_01959_00018,Steven Taylor,Female,32,Support,Marketing Manager,3,1,1,1,4,6015,15,1,10,5,15,28,Travel_Frequently,No
EMP_COMP_GOOD_01959_00019,Paul White,Female,29,IT,Business Analyst,3,4,3,4,1,13459,13,0,7,5,13,15,Travel_Frequently,No
EMP_COMP_GOOD_01959_00020,Kimberly Robinson,Male,47,Support,Data Scientist,1,2,2,1,3,14708,20,1,10,7,14,4,Travel_Frequently,Yes
EMP_COMP_GOOD_01959_00021,Michael Ramirez,Male,55,Research and Development,Operations Manager,5,3,1,3,3,8985,24,3,14,0,14,25,Non-Travel,No
EMP_COMP_GOOD_01959_00022,Richard Martin,Female,44,Legal,Support Specialist,2,4,4,4,2,15878,12,1,4,4,7,2,Non-Travel,No
EMP_COMP_GOOD_01959_00023,Jennifer Brown,Female,34,Operations,Sales Representative,4,4,4,3,1,7036,22,0,0,0,5,22,Travel_Rarely,No
EMP_COMP_GOOD_01959_00024,Michael Davis,Female,37,Marketing,Accountant,4,1,2,2,2,6296,14,1,0,0,0,7,Non-Travel,No
EMP_COMP_GOOD_01959_00025,Elizabeth Brown,Male,48,Sales,Research Scientist,4,1,2,1,4,4522,12,1,4,4,14,23,Travel_Rarely,Yes
EMP_COMP_GOOD_01959_00026,Lisa Johnson,Male,50,Finance,Legal Counsel,5,1,3,1,2,8899,18,0,10,7,19,12,Non-Travel,Yes
EMP_COMP_GOOD_01959_00027,Michael Anderson,Male,36,Engineering,Product Manager,4,4,4,2,4,14736,14,3,7,7,10,8,Non-Travel,No
EMP_COMP_GOOD_01959_00028,James Jackson,Male,51,Support,Legal Counsel,3,3,2,3,3,5662,17,3,15,9,19,6,Non-Travel,Yes
EMP_COMP_GOOD_01959_00029,Kevin White,Female,48,Sales,Business Analyst,4,4,4,2,3,10764,15,0,5,1,15,18,Non-Travel,Yes
EMP_COMP_GOOD_01959_00030,Kenneth Jones,Male,44,Marketing,Support Specialist,3,3,4,1,4,9237,20,2,3,1,6,4,Travel_Rarely,Yes
EMP_COMP_GOOD_01959_00031,Karen Williams,Female,49,Marketing,Data Scientist,2,1,1,1,4,4270,15,0,2,1,8,11,Travel_Rarely,No
