employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02206_00001,Patricia Hernandez,Female,50,Operations,Operations Manager,5,4,2,1,3,11798,16,0,3,1,10,6,Travel_Rarely,Yes
EMP_COMP_BAD_02206_00002,Christopher Miller,Male,32,Support,Data Scientist,2,2,4,1,2,5043,22,3,3,3,11,25,Travel_Rarely,Yes
EMP_COMP_BAD_02206_00003,Kimberly Garcia,Male,39,Sales,Research Scientist,4,2,2,1,3,16438,20,1,9,2,13,5,Travel_Frequently,Yes
EMP_COMP_BAD_02206_00004,Robert Rodriguez,Female,36,Marketing,Data Scientist,4,4,1,1,1,9630,13,0,9,6,13,26,Non-Travel,No
EMP_COMP_BAD_02206_00005,Jennifer Brown,Female,27,IT,IT Administrator,3,4,2,3,4,8680,18,0,12,2,13,17,Travel_Frequently,No
EMP_COMP_BAD_02206_00006,Joseph Garcia,Female,26,Human Resources,Sales Representative,5,1,1,4,1,12126,25,3,2,2,6,1,Non-Travel,No
EMP_COMP_BAD_02206_00007,Joshua White,Female,39,Support,Product Manager,5,1,3,1,2,5356,16,2,7,7,12,7,Travel_Frequently,Yes
EMP_COMP_BAD_02206_00008,Ashley Taylor,Female,54,Research and Development,Support Specialist,5,2,1,4,4,9163,24,2,13,8,21,27,Travel_Frequently,No
EMP_COMP_BAD_02206_00009,John Lopez,Male,53,Operations,Data Scientist,5,2,1,1,1,9427,19,0,0,0,5,14,Non-Travel,No
EMP_COMP_BAD_02206_00010,David Lopez,Female,40,Research and Development,IT Administrator,2,3,2,3,1,11928,12,2,6,3,15,3,Travel_Frequently,Yes
EMP_COMP_BAD_02206_00011,Joseph White,Male,44,Legal,Marketing Manager,3,1,1,1,4,8546,19,0,7,0,12,19,Travel_Rarely,Yes
EMP_COMP_BAD_02206_00012,Susan Martinez,Female,33,Sales,IT Administrator,4,2,4,4,3,6736,14,1,15,2,19,4,Travel_Frequently,Yes
EMP_COMP_BAD_02206_00013,John Harris,Female,46,Support,Operations Manager,4,3,1,1,4,6737,17,0,13,2,19,22,Travel_Frequently,No
EMP_COMP_BAD_02206_00014,Barbara Lewis,Female,24,Support,Product Manager,3,1,4,1,3,8398,25,3,5,5,13,28,Travel_Rarely,No
EMP_COMP_BAD_02206_00015,Ashley Jackson,Male,53,IT,IT Administrator,3,3,3,1,1,9334,17,0,5,4,11,18,Travel_Rarely,No
EMP_COMP_BAD_02206_00016,James Sanchez,Female,53,Operations,Sales Representative,3,2,2,3,4,5180,18,3,5,5,8,6,Non-Travel,No
EMP_COMP_BAD_02206_00017,Donald Sanchez,Male,42,Sales,Operations Manager,3,4,4,4,4,12593,24,3,13,2,22,18,Non-Travel,No
EMP_COMP_BAD_02206_00018,Betty Jackson,Male,56,IT,Data Scientist,2,4,4,1,1,15793,11,1,10,2,11,18,Travel_Frequently,Yes
EMP_COMP_BAD_02206_00019,David Hernandez,Female,43,Legal,Financial Analyst,1,4,4,3,4,15688,23,3,10,2,13,28,Non-Travel,No
EMP_COMP_BAD_02206_00020,Paul Miller,Female,44,Finance,HR Manager,4,4,2,2,4,7556,12,3,1,1,4,18,Travel_Rarely,Yes
EMP_COMP_BAD_02206_00021,Patricia Robinson,Male,44,Engineering,Marketing Manager,2,1,2,3,3,7810,15,0,3,3,7,24,Travel_Rarely,No
EMP_COMP_BAD_02206_00022,Susan Clark,Male,30,Support,Support Specialist,5,4,4,2,1,5960,18,0,12,4,17,4,Travel_Frequently,Yes
EMP_COMP_BAD_02206_00023,Mark Sanchez,Male,52,Support,Financial Analyst,1,4,2,3,1,8942,19,0,7,7,10,6,Travel_Rarely,No
EMP_COMP_BAD_02206_00024,Lisa Garcia,Male,25,Sales,Legal Counsel,3,3,3,4,4,7422,22,1,6,6,8,20,Travel_Rarely,Yes
EMP_COMP_BAD_02206_00025,Christopher Wilson,Female,52,Legal,Financial Analyst,2,3,1,1,1,6379,11,0,14,9,22,9,Travel_Rarely,Yes
EMP_COMP_BAD_02206_00026,Christopher Hernandez,Male,39,Operations,Support Specialist,4,2,3,3,2,11322,24,3,4,4,14,7,Travel_Rarely,Yes
EMP_COMP_BAD_02206_00027,John Garcia,Female,55,Legal,Business Analyst,5,1,4,4,2,8375,16,1,9,5,19,12,Non-Travel,Yes
EMP_COMP_BAD_02206_00028,Nancy Lewis,Male,34,Finance,IT Administrator,1,4,3,4,1,5812,22,1,9,8,15,2,Travel_Frequently,Yes
EMP_COMP_BAD_02206_00029,Christopher Clark,Male,24,Legal,Product Manager,4,1,4,2,1,5847,15,3,11,0,12,27,Non-Travel,No
EMP_COMP_BAD_02206_00030,Lisa Clark,Male,29,Human Resources,Data Scientist,1,4,3,4,3,7551,19,0,10,5,13,6,Non-Travel,Yes
EMP_COMP_BAD_02206_00031,Linda Jones,Male,53,Human Resources,Product Manager,5,3,1,4,4,5776,14,2,10,8,17,13,Non-Travel,No
EMP_COMP_BAD_02206_00032,Barbara Smith,Female,49,Support,Product Manager,3,3,3,4,4,14703,24,2,12,3,21,8,Travel_Frequently,No
