employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00731_00001,Karen Perez,Male,48,Sales,Product Manager,2,1,2,2,1,7184,19,3,4,4,11,18,Non-Travel,Yes
EMP_COMP_BAD_00731_00002,Elizabeth Miller,Female,49,Engineering,Support Specialist,2,1,3,3,1,4081,24,0,8,4,8,22,Travel_Rarely,Yes
EMP_COMP_BAD_00731_00003,Thomas Garcia,Male,23,Research and Development,Operations Manager,5,2,1,2,2,6538,14,2,12,9,17,22,Non-Travel,No
EMP_COMP_BAD_00731_00004,Dorothy Perez,Male,39,Sales,Data Scientist,4,4,1,4,3,9521,23,1,11,7,20,6,Travel_Frequently,No
EMP_COMP_BAD_00731_00005,Andrew Gonzalez,Female,32,Engineering,Operations Manager,2,3,4,1,4,6088,16,3,13,10,15,4,Travel_Rarely,No
EMP_COMP_BAD_00731_00006,James Harris,Female,33,Marketing,Operations Manager,3,4,1,3,1,5485,22,2,7,7,14,1,Travel_Frequently,Yes
EMP_COMP_BAD_00731_00007,Kenneth Lopez,Female,27,Research and Development,Product Manager,3,4,1,2,4,13393,20,3,13,3,23,19,Travel_Frequently,Yes
EMP_COMP_BAD_00731_00008,Richard Jones,Female,34,Operations,Product Manager,2,2,3,3,1,5888,19,1,12,3,21,2,Non-Travel,Yes
EMP_COMP_BAD_00731_00009,Margaret White,Male,33,Operations,Financial Analyst,5,1,3,1,2,15390,19,1,8,7,15,22,Travel_Frequently,No
EMP_COMP_BAD_00731_00010,David Brown,Female,33,Engineering,Business Analyst,1,2,1,4,4,5225,17,2,6,6,13,15,Non-Travel,Yes
EMP_COMP_BAD_00731_00011,Susan Taylor,Female,29,Finance,Software Engineer,4,4,4,2,2,16487,25,1,2,2,6,8,Travel_Rarely,Yes
EMP_COMP_BAD_00731_00012,Sandra Moore,Male,38,Research and Development,Accountant,4,3,4,3,1,4884,20,0,13,4,17,3,Travel_Rarely,Yes
EMP_COMP_BAD_00731_00013,Michelle Hernandez,Female,35,Sales,HR Manager,5,3,1,3,2,7256,19,1,14,8,20,7,Non-Travel,No
EMP_COMP_BAD_00731_00014,Kevin Walker,Male,26,Finance,Operations Manager,4,2,2,4,3,5621,13,2,3,2,11,27,Travel_Rarely,No
EMP_COMP_BAD_00731_00015,Nancy Jackson,Male,40,Marketing,Sales Representative,3,2,3,1,3,12556,25,3,0,0,7,2,Non-Travel,Yes
EMP_COMP_BAD_00731_00016,Sarah Miller,Male,36,Sales,Financial Analyst,2,4,2,3,1,4969,19,2,9,5,16,19,Travel_Frequently,No
