employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01672_00001,Anthony Gonzalez,Female,55,Finance,Support Specialist,3,3,1,1,2,6536,15,0,6,6,15,12,Travel_Frequently,No
EMP_COMP_GOOD_01672_00002,Amanda Gonzalez,Male,39,Operations,Data Scientist,1,4,2,2,1,11825,21,1,5,1,9,5,Travel_Rarely,Yes
EMP_COMP_GOOD_01672_00003,Andrew Lee,Male,46,Operations,Operations Manager,2,2,3,3,1,15464,23,3,3,1,11,5,Non-Travel,No
EMP_COMP_GOOD_01672_00004,James Anderson,Male,49,Operations,Financial Analyst,2,3,4,3,3,8654,20,3,8,3,12,27,Travel_Rarely,Yes
EMP_COMP_GOOD_01672_00005,Steven Harris,Female,30,Marketing,IT Administrator,1,3,3,1,4,14938,22,1,1,0,6,26,Travel_Rarely,No
EMP_COMP_GOOD_01672_00006,Dorothy Johnson,Female,27,Support,Financial Analyst,5,2,3,3,1,5047,14,0,4,2,5,20,Travel_Frequently,No
EMP_COMP_GOOD_01672_00007,Betty Davis,Male,39,Legal,Data Scientist,1,2,1,3,1,12091,13,3,9,4,16,5,Travel_Frequently,Yes
EMP_COMP_GOOD_01672_00008,Michelle Moore,Female,41,Sales,Software Engineer,1,2,1,2,4,4615,18,0,4,4,10,26,Non-Travel,No
EMP_COMP_GOOD_01672_00009,Thomas Taylor,Female,35,Finance,Marketing Manager,2,4,4,4,3,6056,25,2,0,0,6,23,Non-Travel,No
EMP_COMP_GOOD_01672_00010,Kevin Lewis,Male,45,Research and Development,Research Scientist,2,2,4,4,3,8278,25,0,3,3,7,22,Travel_Rarely,No
EMP_COMP_GOOD_01672_00011,James Clark,Male,26,Marketing,Data Scientist,2,1,4,2,1,5491,16,0,14,2,14,22,Travel_Rarely,No
EMP_COMP_GOOD_01672_00012,Brian Clark,Male,31,Support,Product Manager,4,4,2,4,3,11409,14,0,3,3,13,2,Travel_Rarely,Yes
EMP_COMP_GOOD_01672_00013,Emily Anderson,Female,28,IT,IT Administrator,1,4,3,2,3,6793,23,3,14,3,19,15,Non-Travel,No
EMP_COMP_GOOD_01672_00014,Andrew Jackson,Male,35,Engineering,Research Scientist,5,3,2,2,3,11494,11,2,0,0,5,14,Travel_Frequently,No
EMP_COMP_GOOD_01672_00015,Barbara Lewis,Male,53,Marketing,Financial Analyst,2,4,1,3,2,9323,19,0,1,1,7,20,Travel_Rarely,Yes
EMP_COMP_GOOD_01672_00016,Kenneth Harris,Female,25,Operations,Accountant,5,1,3,1,1,5392,14,1,15,9,19,7,Travel_Rarely,No
EMP_COMP_GOOD_01672_00017,Margaret Harris,Male,40,Legal,Legal Counsel,3,3,4,4,4,9323,12,3,3,3,5,6,Travel_Rarely,No
EMP_COMP_GOOD_01672_00018,Kenneth Lewis,Male,33,Human Resources,Accountant,4,4,1,4,3,7872,20,0,12,10,16,6,Travel_Frequently,No
EMP_COMP_GOOD_01672_00019,Patricia Lewis,Female,41,Marketing,Business Analyst,2,4,2,4,1,5889,20,2,13,3,22,22,Travel_Frequently,Yes
EMP_COMP_GOOD_01672_00020,Emily Gonzalez,Male,58,Finance,Legal Counsel,4,4,2,3,2,7747,23,2,9,8,11,18,Travel_Frequently,No
EMP_COMP_GOOD_01672_00021,Joshua Perez,Female,51,Research and Development,Product Manager,2,1,3,4,2,7153,14,0,13,6,23,23,Non-Travel,Yes
