employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01636_00001,Steven Lee,Male,45,Engineering,Accountant,2,4,4,3,1,5102,19,3,2,0,7,4,Travel_Rarely,Yes
EMP_COMP_BAD_01636_00002,Thomas Robinson,Female,41,Finance,IT Administrator,1,1,4,3,4,13408,25,2,2,2,7,5,Travel_Frequently,Yes
EMP_COMP_BAD_01636_00003,Andrew Jones,Female,28,Engineering,Marketing Manager,5,4,2,4,2,8202,23,3,4,0,5,11,Non-Travel,Yes
EMP_COMP_BAD_01636_00004,Susan Anderson,Female,23,Human Resources,HR Manager,1,3,2,1,3,5616,25,0,14,6,24,5,Travel_Frequently,No
EMP_COMP_BAD_01636_00005,Margaret Smith,Female,55,Finance,Operations Manager,2,2,1,3,2,7091,19,0,2,2,8,8,Travel_Rarely,No
EMP_COMP_BAD_01636_00006,Andrew Lopez,Male,56,Legal,IT Administrator,1,4,2,2,1,7133,20,0,8,7,17,14,Travel_Frequently,No
EMP_COMP_BAD_01636_00007,Dorothy Jackson,Male,51,Sales,Research Scientist,3,3,1,4,3,12423,19,2,7,7,10,27,Travel_Frequently,Yes
EMP_COMP_BAD_01636_00008,Michelle Martinez,Male,22,Operations,Research Scientist,1,2,3,2,1,10969,16,0,12,3,14,18,Travel_Rarely,No
EMP_COMP_BAD_01636_00009,Sandra Martin,Female,47,Operations,Business Analyst,2,4,2,2,3,4823,25,1,2,2,12,1,Non-Travel,No
EMP_COMP_BAD_01636_00010,Mark Thompson,Male,44,Support,Accountant,4,3,3,3,2,4520,16,1,14,6,20,20,Travel_Rarely,No
EMP_COMP_BAD_01636_00011,George Gonzalez,Male,46,IT,Financial Analyst,4,2,3,4,1,6100,24,2,1,1,1,13,Non-Travel,Yes
EMP_COMP_BAD_01636_00012,Carol Wilson,Male,46,Support,Support Specialist,3,1,2,1,4,6358,11,3,10,5,18,23,Travel_Frequently,No
EMP_COMP_BAD_01636_00013,Michael Miller,Male,39,Research and Development,Support Specialist,3,3,1,1,2,6249,16,1,5,5,5,26,Non-Travel,No
EMP_COMP_BAD_01636_00014,Elizabeth Davis,Male,37,Sales,Product Manager,5,3,1,1,2,6503,24,1,3,3,10,1,Travel_Frequently,Yes
EMP_COMP_BAD_01636_00015,Melissa Lee,Female,38,Operations,Financial Analyst,1,1,4,2,1,5544,24,2,13,10,21,23,Travel_Frequently,Yes
EMP_COMP_BAD_01636_00016,Kevin Lee,Male,58,Human Resources,Business Analyst,2,4,4,4,2,5067,22,0,9,7,16,12,Travel_Rarely,Yes
EMP_COMP_BAD_01636_00017,Steven Thompson,Female,46,Sales,Software Engineer,1,2,3,3,4,8228,13,2,13,9,15,10,Non-Travel,Yes
EMP_COMP_BAD_01636_00018,William Sanchez,Male,29,Human Resources,Software Engineer,3,1,2,1,2,7270,16,2,11,6,11,4,Travel_Frequently,No
EMP_COMP_BAD_01636_00019,Andrew Lopez,Female,50,Finance,Software Engineer,3,4,4,1,3,5725,15,3,8,8,12,11,Non-Travel,Yes
EMP_COMP_BAD_01636_00020,Margaret Wilson,Female,53,Support,Sales Representative,1,1,3,2,3,5792,23,3,3,3,11,28,Non-Travel,No
EMP_COMP_BAD_01636_00021,Melissa Martinez,Female,33,Support,Business Analyst,1,2,4,2,1,8298,20,0,7,7,10,10,Travel_Rarely,No
