employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02167_00001,George Perez,Female,53,Human Resources,Marketing Manager,5,4,2,4,4,12390,21,2,0,0,10,6,Non-Travel,No
EMP_COMP_GOOD_02167_00002,Joshua Thomas,Female,26,Sales,Software Engineer,1,1,3,3,2,3589,13,1,9,9,14,29,Travel_Frequently,Yes
EMP_COMP_GOOD_02167_00003,Michelle Harris,Male,55,Operations,Data Scientist,3,1,2,2,4,8850,13,1,4,4,10,15,Travel_Frequently,No
EMP_COMP_GOOD_02167_00004,Michelle Sanchez,Male,42,Support,Marketing Manager,1,4,4,2,1,10110,22,2,14,6,17,10,Travel_Rarely,No
EMP_COMP_GOOD_02167_00005,Nancy Jackson,Male,30,Finance,Business Analyst,3,3,1,4,3,12226,23,0,13,9,15,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02167_00006,Sarah Jones,Male,56,Support,Data Scientist,4,1,3,4,3,9674,17,0,5,5,12,14,Travel_Rarely,Yes
EMP_COMP_GOOD_02167_00007,Kevin Lee,Female,55,Legal,Legal Counsel,1,4,4,3,1,10731,11,3,3,3,11,12,Non-Travel,Yes
EMP_COMP_GOOD_02167_00008,Andrew Miller,Male,57,Sales,Support Specialist,5,1,2,3,4,9168,21,2,0,0,6,24,Non-Travel,No
EMP_COMP_GOOD_02167_00009,George Thomas,Female,40,Engineering,Business Analyst,3,2,2,4,3,13025,12,0,8,6,15,11,Travel_Frequently,Yes
EMP_COMP_GOOD_02167_00010,Patricia Robinson,Female,54,Legal,IT Administrator,3,2,2,3,4,10831,24,3,6,4,6,5,Travel_Rarely,Yes
EMP_COMP_GOOD_02167_00011,Joseph Williams,Female,53,Operations,IT Administrator,1,2,2,3,1,9936,23,3,6,0,8,23,Travel_Rarely,Yes
EMP_COMP_GOOD_02167_00012,Sandra Martin,Female,42,Engineering,HR Manager,5,4,4,4,1,10171,15,2,14,2,16,20,Travel_Frequently,No
EMP_COMP_GOOD_02167_00013,Kimberly Brown,Male,37,Operations,Legal Counsel,1,4,4,1,4,9490,16,1,2,2,7,8,Travel_Frequently,Yes
EMP_COMP_GOOD_02167_00014,Lisa Garcia,Female,29,Operations,IT Administrator,1,4,2,4,3,10129,11,2,11,7,12,25,Travel_Rarely,No
EMP_COMP_GOOD_02167_00015,Sandra Garcia,Male,35,Support,Product Manager,2,4,4,3,2,11028,12,3,14,7,24,20,Travel_Rarely,No
EMP_COMP_GOOD_02167_00016,Brian Hernandez,Female,23,Operations,Data Scientist,2,2,1,2,4,6876,15,0,4,2,10,8,Non-Travel,Yes
EMP_COMP_GOOD_02167_00017,Lisa Ramirez,Male,50,Sales,Software Engineer,3,2,1,2,4,3836,15,3,11,4,13,2,Non-Travel,Yes
EMP_COMP_GOOD_02167_00018,Daniel Walker,Female,38,IT,IT Administrator,2,3,3,4,3,4912,15,3,12,7,13,22,Travel_Frequently,Yes
EMP_COMP_GOOD_02167_00019,William Rodriguez,Male,57,Marketing,Sales Representative,2,4,2,1,1,10423,22,1,12,0,19,9,Non-Travel,Yes
EMP_COMP_GOOD_02167_00020,Andrew Ramirez,Female,33,Engineering,Financial Analyst,1,3,3,2,1,7481,23,1,12,9,14,12,Non-Travel,Yes
EMP_COMP_GOOD_02167_00021,Brian Brown,Male,41,Support,HR Manager,3,3,3,3,1,5680,17,3,2,2,11,14,Travel_Rarely,No
EMP_COMP_GOOD_02167_00022,Melissa Thomas,Female,47,Research and Development,Product Manager,1,3,3,2,2,9955,11,2,2,2,8,15,Travel_Rarely,Yes
EMP_COMP_GOOD_02167_00023,James Smith,Female,33,Finance,Research Scientist,4,1,4,1,3,5796,23,3,7,4,15,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02167_00024,David Anderson,Male,28,Marketing,Software Engineer,1,4,2,1,3,7706,25,3,5,5,15,29,Non-Travel,No
EMP_COMP_GOOD_02167_00025,Linda Walker,Male,23,Human Resources,Sales Representative,4,1,3,3,2,14901,11,2,14,2,20,21,Non-Travel,No
EMP_COMP_GOOD_02167_00026,Mark Gonzalez,Female,22,Finance,Marketing Manager,2,3,2,1,2,4962,15,2,13,4,20,17,Travel_Frequently,No
EMP_COMP_GOOD_02167_00027,Amanda Sanchez,Female,51,Support,IT Administrator,1,3,2,4,3,6391,13,2,2,2,12,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02167_00028,Andrew Thompson,Female,32,Sales,HR Manager,3,2,2,4,3,4149,18,0,10,8,15,14,Non-Travel,Yes
EMP_COMP_GOOD_02167_00029,Daniel Robinson,Male,58,Human Resources,IT Administrator,4,2,2,2,2,12331,14,0,15,8,18,18,Travel_Frequently,Yes
EMP_COMP_GOOD_02167_00030,Jennifer Johnson,Male,47,Marketing,Legal Counsel,3,2,4,4,1,7749,18,2,7,7,17,13,Travel_Frequently,Yes
EMP_COMP_GOOD_02167_00031,Emily Lee,Female,22,Marketing,Data Scientist,4,3,4,3,1,6977,13,3,6,3,12,28,Travel_Rarely,No
EMP_COMP_GOOD_02167_00032,Melissa Moore,Female,41,Support,HR Manager,5,3,1,1,3,5561,22,0,9,8,14,13,Travel_Rarely,No
EMP_COMP_GOOD_02167_00033,Barbara Rodriguez,Female,53,Operations,Business Analyst,2,2,3,3,2,4559,19,1,13,10,14,22,Travel_Frequently,No
EMP_COMP_GOOD_02167_00034,Karen Anderson,Male,42,IT,IT Administrator,2,3,4,2,3,6257,13,1,11,3,14,1,Non-Travel,Yes
EMP_COMP_GOOD_02167_00035,Donna Smith,Male,57,IT,HR Manager,3,3,2,4,2,15259,19,1,1,0,8,15,Travel_Rarely,No
EMP_COMP_GOOD_02167_00036,Richard Perez,Female,32,Marketing,Marketing Manager,3,4,3,2,2,5535,13,1,7,7,8,9,Non-Travel,Yes
EMP_COMP_GOOD_02167_00037,Donald Taylor,Male,29,Research and Development,Operations Manager,5,2,4,4,1,16031,16,1,10,10,19,24,Travel_Rarely,Yes
EMP_COMP_GOOD_02167_00038,Carol Rodriguez,Female,26,Sales,Support Specialist,2,4,2,1,1,10088,22,2,3,3,4,29,Travel_Frequently,No
EMP_COMP_GOOD_02167_00039,Kenneth Anderson,Male,47,Legal,Business Analyst,5,3,3,1,3,8456,20,2,10,1,17,10,Travel_Frequently,Yes
EMP_COMP_GOOD_02167_00040,Brian Anderson,Female,53,Marketing,Accountant,5,2,4,3,4,6638,18,2,4,4,11,17,Travel_Frequently,No
EMP_COMP_GOOD_02167_00041,Kenneth Harris,Female,54,Legal,Marketing Manager,1,3,1,2,1,9505,22,2,13,7,16,28,Non-Travel,No
EMP_COMP_GOOD_02167_00042,Donald Ramirez,Female,32,Research and Development,Product Manager,2,2,4,2,4,9731,25,3,7,3,13,8,Travel_Frequently,Yes
EMP_COMP_GOOD_02167_00043,Patricia Harris,Male,50,Support,Financial Analyst,5,2,2,1,2,4709,24,0,8,8,13,17,Non-Travel,No
