employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01723_00001,Emily Brown,Female,22,Operations,IT Administrator,3,1,1,1,2,5672,14,0,13,4,15,13,Travel_Frequently,No
EMP_COMP_GOOD_01723_00002,Jennifer Robinson,Male,40,Engineering,HR Manager,2,4,1,2,2,6643,23,0,2,2,12,11,Travel_Frequently,Yes
EMP_COMP_GOOD_01723_00003,Emily Lee,Male,24,Operations,Software Engineer,5,2,1,1,4,11455,23,1,15,4,18,1,Travel_Frequently,Yes
EMP_COMP_GOOD_01723_00004,Kevin Clark,Male,57,Engineering,Support Specialist,3,4,1,2,3,4628,19,2,7,6,12,1,Non-Travel,Yes
EMP_COMP_GOOD_01723_00005,Daniel Williams,Female,31,Sales,Financial Analyst,1,1,1,3,4,11590,16,3,3,3,5,2,Non-Travel,Yes
EMP_COMP_GOOD_01723_00006,Amanda Thompson,Female,29,Human Resources,Data Scientist,5,3,3,2,3,10288,15,0,6,6,10,7,Travel_Rarely,No
EMP_COMP_GOOD_01723_00007,James Williams,Male,32,Finance,Accountant,4,1,3,2,1,10163,18,3,0,0,9,16,Travel_Frequently,Yes
EMP_COMP_GOOD_01723_00008,Susan Jackson,Male,26,Operations,Financial Analyst,5,2,3,4,3,11296,17,2,0,0,6,29,Travel_Rarely,No
EMP_COMP_GOOD_01723_00009,Christopher Hernandez,Male,55,Sales,Marketing Manager,2,1,2,2,1,4804,22,2,0,0,8,12,Travel_Rarely,Yes
EMP_COMP_GOOD_01723_00010,Donald Williams,Male,46,Marketing,Data Scientist,2,4,3,3,2,6157,13,3,10,2,20,14,Travel_Rarely,No
EMP_COMP_GOOD_01723_00011,Matthew Walker,Male,42,Marketing,Software Engineer,4,1,1,2,2,5424,25,0,12,8,13,2,Travel_Rarely,Yes
EMP_COMP_GOOD_01723_00012,Daniel Ramirez,Female,35,Legal,Legal Counsel,2,4,2,4,2,8107,19,0,5,5,14,26,Travel_Frequently,No
EMP_COMP_GOOD_01723_00013,David Wilson,Female,49,Research and Development,Support Specialist,5,4,4,4,1,10466,15,0,4,4,6,25,Non-Travel,Yes
EMP_COMP_GOOD_01723_00014,Donna Jones,Male,52,Research and Development,Legal Counsel,4,2,2,4,3,7034,18,3,15,7,19,28,Travel_Rarely,Yes
EMP_COMP_GOOD_01723_00015,George Smith,Male,39,Human Resources,Operations Manager,3,1,4,3,3,12655,23,3,14,7,19,7,Travel_Frequently,No
EMP_COMP_GOOD_01723_00016,Donna Brown,Female,43,Marketing,Accountant,3,2,4,3,4,5042,14,2,14,3,20,7,Travel_Frequently,Yes
EMP_COMP_GOOD_01723_00017,Sarah Martinez,Female,40,Operations,Legal Counsel,1,4,1,3,3,10671,18,2,4,1,13,11,Non-Travel,No
EMP_COMP_GOOD_01723_00018,Joshua Smith,Female,51,Marketing,Financial Analyst,1,3,1,2,4,9655,13,0,11,0,19,20,Non-Travel,Yes
EMP_COMP_GOOD_01723_00019,Nancy Davis,Female,29,Research and Development,Sales Representative,3,4,3,2,1,8055,22,2,12,2,16,22,Non-Travel,Yes
EMP_COMP_GOOD_01723_00020,Anthony Moore,Female,40,Support,Accountant,3,1,4,4,2,6408,22,3,15,0,20,19,Non-Travel,No
EMP_COMP_GOOD_01723_00021,Michelle Johnson,Male,58,IT,Financial Analyst,1,2,1,2,2,7233,20,0,6,6,12,11,Non-Travel,Yes
EMP_COMP_GOOD_01723_00022,Anthony Williams,Male,43,Research and Development,IT Administrator,2,3,4,1,4,9721,20,0,5,1,11,21,Non-Travel,Yes
EMP_COMP_GOOD_01723_00023,Elizabeth Thomas,Male,40,Research and Development,HR Manager,3,4,3,1,1,12814,12,1,10,9,10,20,Travel_Frequently,Yes
EMP_COMP_GOOD_01723_00024,Christopher Harris,Female,27,Finance,Data Scientist,1,1,2,1,3,7545,24,1,8,2,9,12,Travel_Frequently,Yes
EMP_COMP_GOOD_01723_00025,Nancy White,Male,26,Human Resources,Software Engineer,4,1,4,1,2,6050,23,0,14,6,17,16,Travel_Rarely,Yes
EMP_COMP_GOOD_01723_00026,Patricia Davis,Female,33,Legal,Marketing Manager,3,4,2,4,3,12696,23,0,14,5,14,8,Non-Travel,Yes
EMP_COMP_GOOD_01723_00027,Steven Williams,Male,53,Legal,Support Specialist,5,3,4,3,4,3711,25,0,5,5,7,20,Travel_Frequently,No
EMP_COMP_GOOD_01723_00028,Kevin Rodriguez,Female,45,Finance,Accountant,5,2,3,2,2,10418,16,3,14,8,16,22,Travel_Rarely,Yes
EMP_COMP_GOOD_01723_00029,Barbara Sanchez,Male,37,Engineering,Research Scientist,3,4,2,4,2,9837,21,2,4,4,6,21,Travel_Rarely,No
EMP_COMP_GOOD_01723_00030,Michelle Jackson,Male,27,Research and Development,Business Analyst,5,3,2,1,1,6753,23,2,2,1,6,27,Non-Travel,Yes
EMP_COMP_GOOD_01723_00031,Amanda Williams,Male,40,Human Resources,Operations Manager,5,4,4,1,1,7196,24,0,13,4,22,22,Travel_Rarely,Yes
EMP_COMP_GOOD_01723_00032,Daniel Anderson,Female,34,Sales,Research Scientist,4,4,1,2,1,11063,11,2,5,5,13,2,Non-Travel,No
EMP_COMP_GOOD_01723_00033,Donald Lee,Female,57,Operations,Legal Counsel,4,4,4,4,3,11658,20,3,4,4,5,1,Travel_Rarely,No
EMP_COMP_GOOD_01723_00034,Linda Anderson,Female,27,Marketing,Legal Counsel,4,1,2,3,4,9721,17,2,14,0,24,2,Travel_Frequently,Yes
EMP_COMP_GOOD_01723_00035,Melissa Clark,Female,33,Marketing,Data Scientist,4,3,1,2,2,10070,17,3,9,0,13,19,Non-Travel,Yes
EMP_COMP_GOOD_01723_00036,Emily Davis,Female,22,Legal,IT Administrator,2,2,4,2,3,9549,24,2,11,9,21,16,Travel_Frequently,Yes
EMP_COMP_GOOD_01723_00037,Barbara Thomas,Male,39,Marketing,Support Specialist,1,2,1,4,2,7848,14,3,10,3,16,10,Travel_Frequently,No
EMP_COMP_GOOD_01723_00038,Betty Johnson,Male,43,IT,Support Specialist,3,3,4,4,4,9987,25,1,11,9,13,5,Non-Travel,No
EMP_COMP_GOOD_01723_00039,Anthony Williams,Male,54,Support,Product Manager,4,2,1,3,2,7500,13,3,6,2,12,28,Travel_Frequently,Yes
EMP_COMP_GOOD_01723_00040,Patricia White,Male,40,Marketing,Business Analyst,4,4,3,1,1,8008,15,2,0,0,7,29,Travel_Rarely,No
EMP_COMP_GOOD_01723_00041,John Anderson,Female,49,Legal,Accountant,5,3,1,2,4,5631,17,2,3,3,3,13,Non-Travel,No
EMP_COMP_GOOD_01723_00042,Karen White,Female,24,Sales,Accountant,1,4,4,4,1,8275,22,2,6,6,12,20,Non-Travel,Yes
EMP_COMP_GOOD_01723_00043,David Johnson,Male,56,Engineering,Software Engineer,4,2,4,1,4,8279,17,3,13,9,17,5,Travel_Rarely,No
EMP_COMP_GOOD_01723_00044,Brian Smith,Female,23,Research and Development,Marketing Manager,1,3,4,3,3,14636,15,2,9,6,16,25,Travel_Rarely,Yes
EMP_COMP_GOOD_01723_00045,George Hernandez,Male,52,Finance,HR Manager,3,2,3,1,1,8684,13,2,12,9,14,5,Travel_Rarely,Yes
EMP_COMP_GOOD_01723_00046,Christopher Thomas,Female,43,IT,Financial Analyst,4,1,1,4,3,15598,23,0,15,6,22,10,Travel_Rarely,No
EMP_COMP_GOOD_01723_00047,Christopher Robinson,Male,53,IT,Sales Representative,3,1,4,3,2,12041,23,2,4,4,8,20,Travel_Frequently,Yes
EMP_COMP_GOOD_01723_00048,Brian Johnson,Male,49,Legal,HR Manager,2,2,4,4,2,9988,16,3,2,2,8,26,Travel_Rarely,Yes
EMP_COMP_GOOD_01723_00049,Paul Jackson,Female,23,Marketing,Research Scientist,3,3,4,1,4,13073,15,1,10,8,13,2,Travel_Rarely,Yes
EMP_COMP_GOOD_01723_00050,Kenneth Lopez,Female,56,IT,Accountant,2,4,4,4,3,14951,14,3,14,10,16,27,Non-Travel,Yes
EMP_COMP_GOOD_01723_00051,Mark Thomas,Female,56,Operations,Research Scientist,1,2,1,3,3,13411,23,1,14,7,17,4,Travel_Frequently,No
EMP_COMP_GOOD_01723_00052,Anthony Jackson,Female,48,Human Resources,IT Administrator,1,1,2,2,4,9476,16,1,15,10,22,26,Non-Travel,No
EMP_COMP_GOOD_01723_00053,Andrew Moore,Male,58,Engineering,Accountant,1,1,1,1,3,6136,24,0,3,3,9,14,Travel_Frequently,Yes
EMP_COMP_GOOD_01723_00054,Kenneth Anderson,Female,46,Marketing,Marketing Manager,1,1,2,1,4,10336,22,3,3,3,3,16,Travel_Rarely,No
EMP_COMP_GOOD_01723_00055,Karen Thompson,Female,27,Engineering,IT Administrator,4,1,3,4,2,4161,19,0,8,4,16,16,Travel_Frequently,No
EMP_COMP_GOOD_01723_00056,Sandra Lee,Female,35,Research and Development,Sales Representative,2,2,1,3,4,5483,13,1,13,8,16,11,Travel_Frequently,No
EMP_COMP_GOOD_01723_00057,Mark Jones,Female,32,IT,Marketing Manager,3,4,3,1,3,6154,12,0,13,5,21,29,Non-Travel,No
EMP_COMP_GOOD_01723_00058,Michelle Walker,Male,53,Marketing,Marketing Manager,2,4,3,1,3,4191,12,1,13,3,18,12,Travel_Frequently,Yes
EMP_COMP_GOOD_01723_00059,Carol Taylor,Female,33,Human Resources,Support Specialist,2,2,2,1,3,4402,17,0,8,2,11,9,Travel_Rarely,No
EMP_COMP_GOOD_01723_00060,Donna Rodriguez,Female,40,Legal,HR Manager,1,4,1,4,3,8211,12,1,15,2,16,4,Travel_Rarely,No
EMP_COMP_GOOD_01723_00061,Andrew Miller,Male,38,Finance,Sales Representative,2,3,2,4,1,5354,22,2,0,0,2,5,Travel_Rarely,No
EMP_COMP_GOOD_01723_00062,Betty Robinson,Male,56,Research and Development,Data Scientist,2,3,1,1,3,11220,14,1,9,9,11,6,Travel_Frequently,No
EMP_COMP_GOOD_01723_00063,Matthew Clark,Male,34,Marketing,Financial Analyst,4,2,2,1,3,12651,21,2,1,0,4,25,Travel_Frequently,Yes
EMP_COMP_GOOD_01723_00064,Michelle Thomas,Male,50,IT,HR Manager,3,4,3,2,1,14843,18,1,15,0,15,26,Non-Travel,No
EMP_COMP_GOOD_01723_00065,Robert Sanchez,Female,54,Legal,Support Specialist,1,1,1,4,4,4097,25,0,14,0,20,4,Travel_Rarely,Yes
EMP_COMP_GOOD_01723_00066,Michelle Smith,Female,29,Finance,Software Engineer,2,3,4,1,4,10256,15,2,11,9,18,14,Travel_Rarely,No
EMP_COMP_GOOD_01723_00067,Kevin Williams,Female,26,Legal,Legal Counsel,4,2,2,3,4,7222,11,3,10,10,13,16,Travel_Rarely,No
EMP_COMP_GOOD_01723_00068,Mary Sanchez,Female,24,Sales,Product Manager,4,1,4,1,1,15561,25,0,2,2,4,25,Travel_Frequently,No
EMP_COMP_GOOD_01723_00069,Mark Jackson,Female,54,Marketing,Business Analyst,5,3,4,1,4,5363,22,1,5,5,5,24,Travel_Rarely,Yes
EMP_COMP_GOOD_01723_00070,Jennifer Wilson,Female,35,Finance,Research Scientist,1,2,3,2,2,4011,12,2,13,10,13,7,Non-Travel,No
EMP_COMP_GOOD_01723_00071,Sandra Martin,Male,23,IT,Software Engineer,2,4,4,1,2,12890,11,0,7,5,16,25,Travel_Rarely,Yes
EMP_COMP_GOOD_01723_00072,Sarah Robinson,Female,36,Engineering,Legal Counsel,4,2,3,1,4,8373,15,2,0,0,1,25,Non-Travel,Yes
EMP_COMP_GOOD_01723_00073,Melissa Harris,Male,51,Operations,Financial Analyst,5,1,3,2,3,11632,13,2,4,4,4,11,Travel_Frequently,No
EMP_COMP_GOOD_01723_00074,Joseph Wilson,Female,51,Support,Financial Analyst,5,1,4,4,4,10469,24,1,0,0,4,26,Travel_Frequently,Yes
EMP_COMP_GOOD_01723_00075,Joseph Gonzalez,Male,52,Sales,IT Administrator,1,4,3,3,3,4845,16,3,9,7,15,6,Non-Travel,No
EMP_COMP_GOOD_01723_00076,Thomas Williams,Female,22,Marketing,IT Administrator,3,4,1,2,4,13346,15,3,13,5,14,3,Travel_Rarely,Yes
