employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01861_00001,Elizabeth Martin,Female,53,Marketing,Marketing Manager,4,2,4,3,1,7216,21,2,6,4,13,9,Non-Travel,Yes
EMP_COMP_BAD_01861_00002,Thomas Robinson,Female,39,Human Resources,Support Specialist,3,2,2,2,1,8458,16,0,1,1,8,4,Non-Travel,Yes
EMP_COMP_BAD_01861_00003,Carol Lee,Male,23,Research and Development,Sales Representative,2,4,4,1,4,15648,21,1,0,0,5,15,Travel_Rarely,No
EMP_COMP_BAD_01861_00004,Patricia Johnson,Male,55,Sales,Marketing Manager,3,4,4,2,2,7098,12,1,7,6,7,28,Non-Travel,No
EMP_COMP_BAD_01861_00005,Sarah Harris,Female,55,Support,Business Analyst,4,3,3,3,2,8920,12,0,5,5,8,21,Travel_Rarely,No
EMP_COMP_BAD_01861_00006,Dorothy Garcia,Female,49,Human Resources,Support Specialist,2,2,4,3,2,10320,24,1,12,9,13,10,Travel_Frequently,No
EMP_COMP_BAD_01861_00007,William Miller,Female,22,Legal,Financial Analyst,2,1,1,1,3,10330,15,1,8,0,13,19,Non-Travel,No
EMP_COMP_BAD_01861_00008,Lisa Jones,Male,22,Legal,HR Manager,3,3,2,3,1,6608,23,3,2,2,11,14,Non-Travel,No
EMP_COMP_BAD_01861_00009,Michelle Ramirez,Female,28,IT,HR Manager,1,3,1,1,1,8819,13,2,12,7,20,1,Non-Travel,No
EMP_COMP_BAD_01861_00010,Donna Martinez,Male,49,IT,Accountant,4,1,1,1,3,4450,13,0,4,4,6,24,Travel_Rarely,Yes
EMP_COMP_BAD_01861_00011,Amanda Johnson,Female,36,Legal,Legal Counsel,5,4,2,2,3,4863,20,1,15,7,20,16,Travel_Frequently,Yes
EMP_COMP_BAD_01861_00012,Richard Thomas,Female,47,Human Resources,Legal Counsel,2,3,4,2,2,16358,21,2,0,0,6,8,Travel_Frequently,Yes
EMP_COMP_BAD_01861_00013,Patricia Jones,Male,56,Marketing,Business Analyst,2,1,3,3,2,7900,25,0,6,5,14,6,Non-Travel,Yes
EMP_COMP_BAD_01861_00014,Steven Lewis,Male,51,IT,Sales Representative,2,4,1,4,2,4450,18,1,10,8,18,20,Travel_Frequently,Yes
