employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00434_00001,Emily Brown,Male,34,Operations,Financial Analyst,4,4,3,3,4,7733,24,2,11,10,19,5,Travel_Rarely,Yes
EMP_COMP_BAD_00434_00002,Steven Martin,Male,35,Engineering,Business Analyst,4,4,2,2,3,5682,12,1,5,5,6,24,Non-Travel,Yes
EMP_COMP_BAD_00434_00003,Anthony Thompson,Female,42,Marketing,Research Scientist,4,2,2,3,4,4552,19,0,10,0,15,12,Non-Travel,Yes
EMP_COMP_BAD_00434_00004,Mary White,Male,52,Sales,Accountant,4,1,3,1,3,12875,21,1,11,6,15,16,Travel_Rarely,No
EMP_COMP_BAD_00434_00005,Kevin Brown,Male,55,Marketing,Support Specialist,5,1,3,4,2,5097,14,3,15,1,24,27,Non-Travel,No
EMP_COMP_BAD_00434_00006,Anthony Robinson,Male,45,Finance,Legal Counsel,5,3,3,2,2,6086,20,0,2,2,9,20,Non-Travel,Yes
EMP_COMP_BAD_00434_00007,Christopher Robinson,Male,31,Support,Product Manager,1,2,1,1,1,6953,23,0,10,4,11,24,Travel_Frequently,Yes
EMP_COMP_BAD_00434_00008,James Wilson,Male,22,Operations,Marketing Manager,4,4,4,4,3,14855,16,3,10,10,10,16,Travel_Rarely,No
EMP_COMP_BAD_00434_00009,Mark Perez,Male,47,Research and Development,HR Manager,4,1,2,4,1,8060,19,1,13,8,16,19,Travel_Frequently,No
EMP_COMP_BAD_00434_00010,Dorothy Lee,Female,29,Support,Software Engineer,5,2,1,1,1,11121,22,3,13,2,18,18,Travel_Frequently,Yes
EMP_COMP_BAD_00434_00011,Richard White,Male,58,Operations,Data Scientist,1,1,1,1,2,10159,11,2,4,4,13,28,Non-Travel,Yes
EMP_COMP_BAD_00434_00012,Daniel Thompson,Male,39,Finance,Accountant,2,1,3,1,4,6868,14,2,11,10,15,11,Travel_Rarely,Yes
EMP_COMP_BAD_00434_00013,Kenneth Walker,Female,41,Engineering,Business Analyst,2,1,4,4,2,7790,11,1,1,1,11,17,Travel_Rarely,Yes
EMP_COMP_BAD_00434_00014,Sandra Moore,Male,47,Sales,Legal Counsel,1,3,4,1,3,9632,23,0,14,9,18,2,Travel_Frequently,Yes
EMP_COMP_BAD_00434_00015,Betty Thomas,Female,50,Human Resources,Legal Counsel,4,3,1,2,1,12509,17,2,7,7,16,8,Travel_Frequently,No
EMP_COMP_BAD_00434_00016,Robert Rodriguez,Female,46,IT,Accountant,1,4,2,2,3,5564,23,1,2,2,6,24,Non-Travel,No
EMP_COMP_BAD_00434_00017,Joshua Wilson,Male,45,Operations,Marketing Manager,4,4,3,3,1,5170,22,1,10,10,10,27,Travel_Frequently,Yes
EMP_COMP_BAD_00434_00018,Donald Ramirez,Male,35,Finance,IT Administrator,4,3,2,3,2,9705,17,0,4,1,9,2,Travel_Frequently,Yes
EMP_COMP_BAD_00434_00019,Steven Lewis,Female,26,Legal,Research Scientist,5,4,2,3,4,5437,22,3,9,9,15,16,Travel_Rarely,Yes
EMP_COMP_BAD_00434_00020,Jessica Gonzalez,Female,30,Marketing,Product Manager,5,2,4,2,1,6438,19,0,7,3,13,7,Travel_Frequently,No
EMP_COMP_BAD_00434_00021,William Clark,Male,27,Support,Software Engineer,3,2,4,4,1,14597,21,0,10,4,11,28,Travel_Rarely,No
EMP_COMP_BAD_00434_00022,Brian Taylor,Female,35,Legal,Marketing Manager,2,4,2,2,1,5749,25,0,5,4,6,27,Travel_Frequently,No
EMP_COMP_BAD_00434_00023,George Miller,Male,27,Sales,Research Scientist,2,2,3,2,2,12405,14,1,0,0,1,10,Travel_Rarely,Yes
EMP_COMP_BAD_00434_00024,Paul Anderson,Female,25,IT,Product Manager,2,1,1,4,3,7681,22,3,1,1,11,24,Travel_Rarely,Yes
EMP_COMP_BAD_00434_00025,Mark Thomas,Male,56,Engineering,Accountant,5,4,3,2,4,7190,21,3,10,4,11,11,Travel_Rarely,No
EMP_COMP_BAD_00434_00026,Paul Thompson,Male,44,Legal,HR Manager,5,2,2,2,4,6437,21,3,15,2,17,2,Travel_Rarely,Yes
EMP_COMP_BAD_00434_00027,Lisa Robinson,Female,34,Operations,Sales Representative,3,2,3,2,2,5511,19,1,9,9,11,5,Non-Travel,Yes
