employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00669_00001,Joshua Jackson,Male,31,Legal,Legal Counsel,5,3,1,2,4,3878,17,1,15,4,21,6,Travel_Frequently,No
EMP_COMP_GOOD_00669_00002,Michelle Jones,Female,43,Research and Development,Research Scientist,2,2,1,3,2,16419,21,1,8,5,18,13,Travel_Frequently,Yes
EMP_COMP_GOOD_00669_00003,Brian Martinez,Male,52,Marketing,Support Specialist,5,4,3,3,1,7062,13,2,5,0,11,25,Travel_Frequently,No
EMP_COMP_GOOD_00669_00004,George Harris,Female,42,Marketing,Research Scientist,1,2,2,1,1,10143,18,0,13,3,17,24,Travel_Frequently,Yes
EMP_COMP_GOOD_00669_00005,William Robinson,Male,26,Research and Development,IT Administrator,1,1,1,3,1,4670,19,1,12,9,20,14,Non-Travel,No
EMP_COMP_GOOD_00669_00006,Sandra Brown,Male,45,IT,Software Engineer,3,1,2,2,4,7367,12,0,15,10,20,26,Travel_Frequently,No
EMP_COMP_GOOD_00669_00007,Joseph Robinson,Female,49,IT,Financial Analyst,1,3,1,4,2,7591,11,3,15,5,23,4,Travel_Rarely,No
EMP_COMP_GOOD_00669_00008,Andrew Brown,Female,37,Finance,Research Scientist,5,3,4,3,3,4315,17,0,1,1,2,29,Non-Travel,No
EMP_COMP_GOOD_00669_00009,Paul Jackson,Female,39,Human Resources,Operations Manager,1,4,3,1,4,7213,13,0,10,2,13,14,Non-Travel,Yes
EMP_COMP_GOOD_00669_00010,Mark Ramirez,Female,52,Human Resources,Business Analyst,4,1,4,3,2,14605,24,0,14,5,15,10,Travel_Rarely,No
EMP_COMP_GOOD_00669_00011,Joshua Wilson,Female,45,Human Resources,Marketing Manager,1,3,2,1,1,7016,25,3,7,7,10,6,Travel_Frequently,No
EMP_COMP_GOOD_00669_00012,Robert Harris,Male,51,Human Resources,Software Engineer,3,2,4,2,4,3827,11,0,12,0,21,16,Non-Travel,No
EMP_COMP_GOOD_00669_00013,Charles Wilson,Female,58,Research and Development,Legal Counsel,2,1,4,3,2,9184,12,1,15,7,25,2,Travel_Frequently,Yes
EMP_COMP_GOOD_00669_00014,Michael Lewis,Female,28,Legal,Marketing Manager,3,4,4,2,1,7790,11,2,6,6,15,10,Travel_Rarely,Yes
EMP_COMP_GOOD_00669_00015,Richard Hernandez,Male,37,Engineering,Sales Representative,5,4,4,4,1,7666,21,3,6,6,13,14,Travel_Frequently,Yes
EMP_COMP_GOOD_00669_00016,Robert Thomas,Female,35,Finance,Financial Analyst,4,1,4,1,2,13221,18,0,3,3,5,7,Travel_Rarely,Yes
EMP_COMP_GOOD_00669_00017,Jennifer Harris,Female,56,Human Resources,Accountant,5,1,2,1,4,5971,24,2,6,6,9,10,Travel_Rarely,Yes
EMP_COMP_GOOD_00669_00018,Jessica Taylor,Female,50,Marketing,Sales Representative,1,4,4,4,3,6817,22,1,8,8,15,23,Travel_Frequently,Yes
EMP_COMP_GOOD_00669_00019,Sandra Brown,Male,45,Operations,Software Engineer,5,4,3,4,1,6537,22,3,1,1,5,26,Travel_Rarely,No
EMP_COMP_GOOD_00669_00020,Amanda Smith,Female,38,Legal,Financial Analyst,5,4,4,2,3,6401,12,3,15,5,17,23,Travel_Frequently,Yes
EMP_COMP_GOOD_00669_00021,Ashley Gonzalez,Female,39,IT,Software Engineer,3,2,3,2,1,9069,25,1,11,10,17,6,Travel_Frequently,No
EMP_COMP_GOOD_00669_00022,Margaret Moore,Male,25,Finance,Sales Representative,4,2,1,1,1,12976,25,3,6,6,13,11,Travel_Frequently,No
EMP_COMP_GOOD_00669_00023,Linda Thompson,Female,22,Support,Legal Counsel,5,3,2,1,1,9495,20,1,7,6,9,16,Travel_Frequently,Yes
