employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01116_00001,William Jones,Female,56,Support,Software Engineer,4,2,2,2,1,8091,19,2,7,1,16,21,Travel_Frequently,Yes
EMP_COMP_GOOD_01116_00002,Thomas Lopez,Female,40,Sales,Legal Counsel,2,4,2,2,1,11056,11,1,9,3,9,4,Non-Travel,No
EMP_COMP_GOOD_01116_00003,Nancy Ramirez,Female,44,Support,Product Manager,5,1,3,2,4,6204,15,2,1,1,5,14,Travel_Frequently,No
EMP_COMP_GOOD_01116_00004,Kimberly Walker,Female,47,Research and Development,Marketing Manager,3,3,1,3,3,4716,19,1,0,0,10,12,Non-Travel,Yes
EMP_COMP_GOOD_01116_00005,Anthony Johnson,Female,28,Finance,IT Administrator,1,1,1,3,4,5764,11,0,10,10,15,27,Non-Travel,Yes
EMP_COMP_GOOD_01116_00006,Mary Wilson,Male,42,Legal,Sales Representative,5,3,2,1,1,8093,12,3,8,7,14,16,Non-Travel,No
EMP_COMP_GOOD_01116_00007,Amanda Gonzalez,Male,48,Sales,Marketing Manager,1,4,1,1,4,16282,22,2,9,9,14,22,Non-Travel,No
EMP_COMP_GOOD_01116_00008,Melissa Perez,Male,58,Engineering,Financial Analyst,2,2,1,4,2,8706,11,2,12,2,16,10,Non-Travel,Yes
EMP_COMP_GOOD_01116_00009,John Smith,Male,31,Legal,Research Scientist,3,4,2,4,2,12451,24,0,11,6,15,20,Travel_Rarely,No
EMP_COMP_GOOD_01116_00010,Lisa Martinez,Male,25,Support,Operations Manager,4,2,4,4,3,11146,17,3,11,0,17,3,Travel_Rarely,Yes
EMP_COMP_GOOD_01116_00011,George Wilson,Female,36,Operations,Marketing Manager,5,4,3,1,4,16130,21,0,11,0,21,9,Travel_Frequently,No
EMP_COMP_GOOD_01116_00012,Joseph Lopez,Female,25,Sales,Legal Counsel,3,1,3,1,4,6347,21,0,10,5,19,2,Travel_Rarely,No
EMP_COMP_GOOD_01116_00013,Thomas Martinez,Male,38,IT,Product Manager,1,1,1,2,2,8366,24,2,3,3,4,25,Travel_Rarely,No
EMP_COMP_GOOD_01116_00014,Susan Brown,Male,58,Marketing,Operations Manager,2,4,1,4,3,6663,21,2,12,10,19,12,Travel_Frequently,Yes
EMP_COMP_GOOD_01116_00015,Lisa Ramirez,Male,50,Sales,Product Manager,1,1,2,4,4,6117,13,3,11,8,20,17,Travel_Rarely,No
