employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00354_00001,Linda Wilson,Male,50,Engineering,Product Manager,4,2,2,1,1,16314,19,2,10,7,19,18,Travel_Frequently,Yes
EMP_COMP_GOOD_00354_00002,Kenneth Miller,Male,34,Legal,Sales Representative,1,2,3,1,1,8325,22,0,13,3,19,4,Non-Travel,No
EMP_COMP_GOOD_00354_00003,Dorothy Robinson,Female,26,Legal,Accountant,3,4,2,2,4,8834,18,1,11,7,12,15,Non-Travel,No
EMP_COMP_GOOD_00354_00004,Lisa Robinson,Female,43,Research and Development,Business Analyst,3,3,4,2,1,5610,18,3,5,4,9,15,Travel_Rarely,No
EMP_COMP_GOOD_00354_00005,Thomas Martin,Female,29,Sales,Sales Representative,2,2,3,1,2,12287,15,2,0,0,6,22,Non-Travel,No
EMP_COMP_GOOD_00354_00006,James Moore,Female,44,Support,Data Scientist,5,4,3,2,2,5817,19,2,5,1,5,14,Travel_Frequently,Yes
EMP_COMP_GOOD_00354_00007,Elizabeth Moore,Male,27,Human Resources,HR Manager,3,3,2,1,2,12446,20,2,1,1,4,3,Non-Travel,No
EMP_COMP_GOOD_00354_00008,Karen Lopez,Male,51,Support,Data Scientist,4,2,1,1,1,9168,12,3,11,6,20,25,Non-Travel,No
EMP_COMP_GOOD_00354_00009,Donald Moore,Male,30,IT,Research Scientist,5,2,1,3,2,3523,11,2,8,5,14,24,Travel_Rarely,Yes
EMP_COMP_GOOD_00354_00010,Ashley Lee,Male,55,Engineering,HR Manager,3,3,2,2,3,9372,25,0,4,4,12,21,Travel_Rarely,No
EMP_COMP_GOOD_00354_00011,Patricia Brown,Male,44,Support,Operations Manager,1,4,1,1,4,8890,24,0,15,6,25,1,Travel_Frequently,No
EMP_COMP_GOOD_00354_00012,Robert Brown,Female,49,Research and Development,Product Manager,1,1,3,3,1,11309,23,2,2,2,11,9,Travel_Frequently,No
EMP_COMP_GOOD_00354_00013,Joshua Anderson,Female,58,Sales,Legal Counsel,3,3,4,3,4,9543,15,0,2,2,5,5,Travel_Frequently,Yes
EMP_COMP_GOOD_00354_00014,Patricia Thompson,Female,49,Engineering,Accountant,3,3,4,3,3,6219,16,1,0,0,2,22,Travel_Frequently,Yes
EMP_COMP_GOOD_00354_00015,Kevin Thomas,Male,30,Marketing,Legal Counsel,1,3,4,2,3,16394,16,3,2,1,5,20,Travel_Rarely,No
EMP_COMP_GOOD_00354_00016,Elizabeth Clark,Female,34,Research and Development,IT Administrator,4,4,3,4,1,4852,23,0,15,4,15,11,Travel_Rarely,Yes
EMP_COMP_GOOD_00354_00017,Joseph Robinson,Female,55,Marketing,HR Manager,2,3,3,4,1,7211,19,0,6,6,11,6,Travel_Frequently,Yes
EMP_COMP_GOOD_00354_00018,Karen Harris,Male,23,Legal,Accountant,5,3,4,4,1,7051,13,2,10,7,19,9,Non-Travel,Yes
EMP_COMP_GOOD_00354_00019,George Perez,Male,28,Support,Data Scientist,3,4,2,2,1,3868,16,2,0,0,2,4,Travel_Rarely,Yes
EMP_COMP_GOOD_00354_00020,Donna Wilson,Male,38,Finance,Operations Manager,1,2,4,1,1,8141,25,0,15,6,25,16,Travel_Rarely,No
