employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02555_00001,Linda White,Female,36,Engineering,Data Scientist,2,2,2,2,3,10836,11,1,6,2,9,12,Travel_Rarely,No
EMP_COMP_BAD_02555_00002,Kevin Clark,Female,33,Operations,Business Analyst,1,2,2,1,2,7464,16,0,0,0,6,7,Non-Travel,Yes
EMP_COMP_BAD_02555_00003,Steven Gonzalez,Male,38,Legal,Accountant,1,2,4,1,4,8795,14,1,6,2,14,1,Travel_Frequently,No
EMP_COMP_BAD_02555_00004,Jennifer Martin,Male,36,Human Resources,Software Engineer,2,4,4,1,4,8239,25,2,2,2,4,23,Travel_Rarely,No
EMP_COMP_BAD_02555_00005,Kevin Williams,Male,49,Legal,Product Manager,5,1,3,1,4,4395,16,0,1,1,4,27,Travel_Rarely,Yes
EMP_COMP_BAD_02555_00006,Emily Jones,Female,39,Support,Research Scientist,4,2,3,3,4,11205,14,1,5,5,14,29,Travel_Rarely,No
EMP_COMP_BAD_02555_00007,Amanda Williams,Male,56,Human Resources,IT Administrator,1,1,4,3,3,9223,20,2,3,3,5,3,Travel_Rarely,No
EMP_COMP_BAD_02555_00008,Charles Anderson,Male,28,Human Resources,IT Administrator,4,2,1,3,4,4819,24,0,5,1,6,15,Non-Travel,Yes
EMP_COMP_BAD_02555_00009,Charles Perez,Male,40,Legal,Business Analyst,3,1,3,4,2,5271,21,0,5,5,10,4,Travel_Rarely,No
EMP_COMP_BAD_02555_00010,Sandra Perez,Male,43,Legal,Legal Counsel,3,3,4,1,3,8071,19,3,8,8,16,24,Travel_Rarely,No
EMP_COMP_BAD_02555_00011,Linda Smith,Female,44,Legal,Marketing Manager,5,1,2,2,3,9184,11,2,3,3,8,22,Travel_Frequently,No
EMP_COMP_BAD_02555_00012,Richard Smith,Male,27,Human Resources,IT Administrator,1,4,4,4,4,5634,15,0,6,6,8,22,Travel_Frequently,Yes
EMP_COMP_BAD_02555_00013,Christopher Smith,Female,49,Support,Product Manager,4,4,2,1,1,10025,24,3,4,1,12,16,Non-Travel,Yes
EMP_COMP_BAD_02555_00014,Michelle White,Female,57,Engineering,Software Engineer,5,3,1,2,3,15102,17,3,0,0,7,25,Travel_Frequently,No
EMP_COMP_BAD_02555_00015,Donald Walker,Male,41,Marketing,Product Manager,1,4,4,1,2,10016,25,2,10,1,17,28,Travel_Frequently,No
EMP_COMP_BAD_02555_00016,Andrew Garcia,Female,23,Operations,Sales Representative,3,2,1,2,1,9802,18,1,3,3,3,7,Travel_Rarely,No
EMP_COMP_BAD_02555_00017,Donald Robinson,Male,35,Research and Development,HR Manager,4,1,1,3,2,12534,12,3,15,10,25,11,Non-Travel,No
EMP_COMP_BAD_02555_00018,Patricia Clark,Female,30,Human Resources,Product Manager,1,4,4,1,1,8250,24,0,8,1,17,16,Travel_Rarely,Yes
EMP_COMP_BAD_02555_00019,Margaret Ramirez,Female,42,Marketing,Software Engineer,1,2,1,1,3,8212,20,3,5,2,10,23,Travel_Rarely,No
EMP_COMP_BAD_02555_00020,Brian Garcia,Female,39,Marketing,Operations Manager,2,1,2,2,1,3777,23,2,14,1,22,25,Non-Travel,No
EMP_COMP_BAD_02555_00021,Robert Moore,Male,40,IT,IT Administrator,1,4,4,2,2,7786,11,0,15,7,17,25,Non-Travel,Yes
EMP_COMP_BAD_02555_00022,John Thompson,Female,44,Sales,Software Engineer,3,3,2,4,1,15849,11,3,11,6,20,3,Travel_Frequently,Yes
EMP_COMP_BAD_02555_00023,Kevin Lopez,Female,52,IT,Support Specialist,1,3,3,1,4,11352,17,3,9,6,15,28,Travel_Frequently,No
EMP_COMP_BAD_02555_00024,Karen Brown,Female,24,Human Resources,Sales Representative,2,1,1,2,2,12506,20,0,0,0,8,12,Non-Travel,Yes
EMP_COMP_BAD_02555_00025,William Jackson,Male,28,Marketing,Financial Analyst,1,2,4,3,4,6202,15,1,3,2,6,16,Non-Travel,Yes
EMP_COMP_BAD_02555_00026,Daniel Williams,Male,34,Human Resources,Marketing Manager,1,2,4,1,2,7519,12,1,2,2,7,20,Non-Travel,No
EMP_COMP_BAD_02555_00027,George Taylor,Male,57,Support,Financial Analyst,1,4,2,3,3,5941,14,0,5,1,5,14,Travel_Frequently,No
EMP_COMP_BAD_02555_00028,Patricia Rodriguez,Female,41,Operations,Business Analyst,2,2,1,3,1,3831,15,2,1,1,6,9,Non-Travel,Yes
EMP_COMP_BAD_02555_00029,William Thompson,Female,51,Sales,HR Manager,5,4,4,2,2,10746,21,2,4,3,13,14,Travel_Frequently,Yes
EMP_COMP_BAD_02555_00030,Michael Ramirez,Female,56,Marketing,Business Analyst,4,4,2,4,3,15073,15,0,11,0,21,8,Travel_Rarely,Yes
EMP_COMP_BAD_02555_00031,James Anderson,Female,55,Research and Development,Marketing Manager,3,3,3,1,2,7214,11,0,8,8,15,1,Travel_Frequently,No
EMP_COMP_BAD_02555_00032,Christopher Miller,Male,39,Engineering,Marketing Manager,1,3,3,1,4,4885,14,1,6,6,7,5,Non-Travel,Yes
EMP_COMP_BAD_02555_00033,Betty Garcia,Male,52,Legal,Data Scientist,5,1,1,2,1,9766,21,1,7,1,7,26,Travel_Rarely,Yes
EMP_COMP_BAD_02555_00034,Amanda Gonzalez,Male,45,Marketing,Software Engineer,5,1,4,2,2,16499,12,2,12,5,13,27,Travel_Rarely,No
