employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01882_00001,Betty Clark,Female,39,Legal,Marketing Manager,5,1,1,1,4,13314,22,0,12,1,18,8,Non-Travel,Yes
EMP_COMP_BAD_01882_00002,William Sanchez,Male,42,Engineering,Software Engineer,4,4,4,2,3,6351,18,3,9,4,15,29,Travel_Frequently,No
EMP_COMP_BAD_01882_00003,Daniel Harris,Male,41,IT,Financial Analyst,3,3,2,4,2,4695,25,2,12,6,17,14,Non-Travel,No
EMP_COMP_BAD_01882_00004,Dorothy Robinson,Female,46,Operations,Product Manager,3,3,1,3,1,5097,13,3,5,1,10,2,Non-Travel,No
EMP_COMP_BAD_01882_00005,Steven Clark,Male,50,Engineering,IT Administrator,2,1,2,2,4,13327,15,2,4,4,10,21,Travel_Frequently,No
EMP_COMP_BAD_01882_00006,Amanda Williams,Female,48,Research and Development,Accountant,5,2,3,4,2,16180,23,1,5,5,11,20,Non-Travel,No
EMP_COMP_BAD_01882_00007,Michelle Davis,Female,50,Research and Development,Software Engineer,5,3,3,4,2,9298,23,0,14,9,23,27,Travel_Rarely,Yes
EMP_COMP_BAD_01882_00008,John Clark,Male,51,Engineering,Business Analyst,2,3,3,4,1,12528,17,0,7,2,10,29,Travel_Frequently,Yes
EMP_COMP_BAD_01882_00009,Barbara Moore,Female,41,Legal,Research Scientist,1,2,2,4,3,16173,24,2,13,4,15,20,Non-Travel,No
EMP_COMP_BAD_01882_00010,Mary Lewis,Male,51,Sales,Legal Counsel,4,2,3,4,3,15757,23,2,0,0,1,25,Travel_Frequently,No
EMP_COMP_BAD_01882_00011,Jennifer Perez,Female,44,Support,Accountant,3,2,4,2,4,5306,13,1,12,1,17,27,Travel_Rarely,No
EMP_COMP_BAD_01882_00012,Linda Wilson,Male,28,Operations,Support Specialist,2,4,4,1,4,16270,21,2,11,4,17,16,Non-Travel,No
EMP_COMP_BAD_01882_00013,Donna Gonzalez,Female,26,Sales,Data Scientist,5,2,2,1,1,5987,24,2,10,7,20,27,Travel_Rarely,No
