employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00756_00001,Emily Walker,Male,28,Human Resources,Business Analyst,5,3,1,4,2,7265,24,3,11,6,13,2,Travel_Rarely,Yes
EMP_COMP_GOOD_00756_00002,Joseph Martinez,Male,36,Finance,Marketing Manager,4,4,3,4,3,5150,20,0,8,1,18,6,Travel_Frequently,No
EMP_COMP_GOOD_00756_00003,Robert Jones,Female,36,Research and Development,Data Scientist,2,2,2,1,3,7292,11,0,15,1,22,2,Non-Travel,Yes
EMP_COMP_GOOD_00756_00004,Patricia Gonzalez,Female,26,Marketing,IT Administrator,2,1,4,4,3,16312,17,0,15,10,25,16,Non-Travel,Yes
EMP_COMP_GOOD_00756_00005,Joshua Thomas,Female,50,Marketing,Financial Analyst,2,1,4,2,4,4932,11,1,9,2,17,2,Travel_Frequently,Yes
EMP_COMP_GOOD_00756_00006,Michael Davis,Female,45,Finance,Marketing Manager,1,2,3,3,3,12962,12,0,12,10,13,7,Non-Travel,No
EMP_COMP_GOOD_00756_00007,Robert Perez,Male,42,Sales,Sales Representative,1,4,2,4,3,15858,15,2,11,4,16,26,Travel_Frequently,No
EMP_COMP_GOOD_00756_00008,Ashley Clark,Male,22,Sales,Marketing Manager,2,3,4,2,2,8905,16,2,14,9,17,15,Travel_Rarely,Yes
EMP_COMP_GOOD_00756_00009,Barbara Hernandez,Male,57,IT,Financial Analyst,2,3,4,1,2,9847,11,0,1,0,7,3,Travel_Rarely,No
EMP_COMP_GOOD_00756_00010,Nancy White,Male,53,Support,Research Scientist,1,3,2,1,2,15848,14,3,12,8,16,9,Non-Travel,Yes
EMP_COMP_GOOD_00756_00011,Karen Sanchez,Male,37,Operations,Data Scientist,4,4,4,4,2,6441,24,3,1,1,9,9,Travel_Rarely,No
EMP_COMP_GOOD_00756_00012,Susan Smith,Female,48,Sales,HR Manager,1,4,2,1,2,9853,21,3,1,1,4,29,Travel_Frequently,No
EMP_COMP_GOOD_00756_00013,Barbara Walker,Male,31,Sales,Sales Representative,4,2,2,3,4,7626,24,2,11,9,15,24,Non-Travel,Yes
EMP_COMP_GOOD_00756_00014,Lisa Davis,Female,41,IT,Support Specialist,4,4,1,1,3,3953,19,1,14,5,23,11,Non-Travel,No
EMP_COMP_GOOD_00756_00015,Kimberly Thompson,Female,58,IT,Accountant,2,4,4,2,4,4812,23,1,14,8,16,11,Non-Travel,No
EMP_COMP_GOOD_00756_00016,Paul Johnson,Female,43,Human Resources,Sales Representative,3,4,4,2,1,9980,13,3,15,2,24,13,Non-Travel,Yes
EMP_COMP_GOOD_00756_00017,Joshua Moore,Female,53,Support,Product Manager,3,2,4,1,1,10012,22,2,12,1,17,22,Non-Travel,No
EMP_COMP_GOOD_00756_00018,Paul Ramirez,Female,53,Research and Development,Research Scientist,1,2,4,4,3,10289,22,1,3,3,7,24,Travel_Rarely,Yes
EMP_COMP_GOOD_00756_00019,Betty Martin,Female,41,Operations,Financial Analyst,2,4,4,2,4,4753,24,3,12,1,13,23,Non-Travel,No
EMP_COMP_GOOD_00756_00020,Mark Moore,Female,32,Research and Development,HR Manager,2,3,4,4,3,10414,25,0,14,5,18,29,Non-Travel,Yes
EMP_COMP_GOOD_00756_00021,Karen Miller,Male,45,Engineering,Legal Counsel,2,1,4,3,3,8236,18,0,3,3,7,2,Non-Travel,No
EMP_COMP_GOOD_00756_00022,Christopher Wilson,Male,35,Operations,Product Manager,3,4,1,2,3,16081,14,0,7,7,16,15,Travel_Rarely,Yes
EMP_COMP_GOOD_00756_00023,Donna Martinez,Male,28,IT,Accountant,5,4,4,4,4,9467,23,3,1,1,6,16,Travel_Rarely,No
EMP_COMP_GOOD_00756_00024,Brian Martinez,Male,52,Sales,Software Engineer,2,4,3,3,1,13181,21,3,10,6,18,15,Travel_Rarely,Yes
EMP_COMP_GOOD_00756_00025,Matthew Davis,Male,38,Human Resources,Product Manager,3,1,2,4,2,10712,20,3,12,7,22,16,Travel_Rarely,Yes
