employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01228_00001,Kimberly Gonzalez,Male,39,Support,Sales Representative,4,3,3,4,4,9639,22,0,15,2,19,19,Travel_Rarely,Yes
EMP_COMP_BAD_01228_00002,Susan Perez,Male,58,Research and Development,Data Scientist,2,3,4,1,4,15378,20,0,2,2,4,26,Non-Travel,No
EMP_COMP_BAD_01228_00003,James Sanchez,Male,27,IT,Operations Manager,4,3,3,2,2,8454,19,1,11,8,15,23,Travel_Frequently,Yes
EMP_COMP_BAD_01228_00004,Margaret Martin,Female,56,Finance,Research Scientist,1,3,3,1,2,14838,21,1,14,4,24,13,Travel_Rarely,Yes
EMP_COMP_BAD_01228_00005,Mark Taylor,Male,55,Support,Business Analyst,1,1,2,1,4,9421,25,3,7,6,10,22,Non-Travel,No
EMP_COMP_BAD_01228_00006,Thomas Williams,Female,56,Research and Development,IT Administrator,2,2,2,1,3,8908,13,0,0,0,0,29,Non-Travel,Yes
EMP_COMP_BAD_01228_00007,Barbara Lopez,Male,50,Engineering,Software Engineer,3,4,4,2,3,14809,13,2,4,1,9,8,Travel_Rarely,Yes
EMP_COMP_BAD_01228_00008,Matthew Garcia,Female,30,Engineering,Research Scientist,2,1,3,4,2,7788,13,3,12,8,21,8,Travel_Rarely,Yes
EMP_COMP_BAD_01228_00009,Kevin Harris,Female,52,Marketing,Data Scientist,2,1,2,4,1,4317,17,1,6,2,7,5,Non-Travel,No
EMP_COMP_BAD_01228_00010,Andrew Wilson,Male,58,Support,Product Manager,5,3,3,2,2,11347,17,3,4,4,11,11,Travel_Rarely,Yes
EMP_COMP_BAD_01228_00011,John Sanchez,Female,40,Legal,Business Analyst,4,2,1,3,1,6244,25,0,5,5,11,16,Non-Travel,No
EMP_COMP_BAD_01228_00012,John Jones,Male,53,Human Resources,IT Administrator,1,2,4,2,4,10648,12,3,14,2,20,7,Travel_Frequently,No
EMP_COMP_BAD_01228_00013,Paul Gonzalez,Female,32,Engineering,Product Manager,3,3,3,3,1,5591,24,0,1,1,8,3,Non-Travel,No
EMP_COMP_BAD_01228_00014,George Lee,Female,45,Legal,Marketing Manager,1,3,3,1,3,11501,11,2,6,1,7,27,Travel_Frequently,Yes
EMP_COMP_BAD_01228_00015,Nancy Lewis,Male,57,Operations,Data Scientist,3,2,2,3,3,6810,22,0,11,2,13,12,Travel_Frequently,No
EMP_COMP_BAD_01228_00016,George White,Male,58,Human Resources,Financial Analyst,2,2,1,1,3,4637,15,3,14,5,20,22,Non-Travel,No
EMP_COMP_BAD_01228_00017,Kevin Johnson,Female,40,Human Resources,Data Scientist,4,3,1,2,3,15929,20,2,7,7,8,21,Travel_Frequently,No
EMP_COMP_BAD_01228_00018,Ashley Thomas,Female,53,Finance,Data Scientist,4,4,4,2,2,8225,20,1,2,1,5,7,Travel_Rarely,Yes
EMP_COMP_BAD_01228_00019,Donna Jackson,Male,47,Finance,HR Manager,5,2,3,2,3,15081,25,1,4,4,6,24,Non-Travel,No
EMP_COMP_BAD_01228_00020,Carol Martinez,Female,33,Legal,Legal Counsel,1,4,4,4,1,15066,15,2,1,1,8,14,Travel_Rarely,No
EMP_COMP_BAD_01228_00021,Nancy Anderson,Female,41,Support,Operations Manager,5,2,3,1,2,9914,20,3,9,2,15,5,Non-Travel,Yes
EMP_COMP_BAD_01228_00022,Betty Davis,Male,31,Operations,Data Scientist,5,2,3,4,3,8137,13,2,3,3,4,5,Non-Travel,No
EMP_COMP_BAD_01228_00023,Mary Rodriguez,Female,32,Operations,Financial Analyst,2,4,3,1,2,4146,15,3,14,7,17,28,Travel_Frequently,Yes
EMP_COMP_BAD_01228_00024,Joseph Jackson,Female,38,IT,IT Administrator,1,1,1,4,4,7891,11,1,5,5,14,4,Non-Travel,Yes
