employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01888_00001,Thomas Walker,Female,40,IT,Data Scientist,4,3,4,3,3,6122,12,1,14,2,22,10,Travel_Rarely,Yes
EMP_COMP_GOOD_01888_00002,Jessica Brown,Female,58,IT,IT Administrator,1,2,1,4,1,12216,14,1,14,7,18,26,Non-Travel,No
EMP_COMP_GOOD_01888_00003,Michelle Perez,Female,36,Research and Development,Business Analyst,4,3,3,2,4,9346,15,1,11,7,18,26,Travel_Frequently,Yes
EMP_COMP_GOOD_01888_00004,Sarah Williams,Male,41,Research and Development,Accountant,3,4,3,3,3,8015,20,1,5,0,12,14,Non-Travel,No
EMP_COMP_GOOD_01888_00005,Amanda Lopez,Female,28,Research and Development,Marketing Manager,1,4,4,2,3,7728,11,3,7,1,11,8,Travel_Rarely,Yes
EMP_COMP_GOOD_01888_00006,Kimberly Gonzalez,Male,45,Finance,IT Administrator,1,4,4,3,2,5012,20,1,4,4,6,21,Travel_Frequently,No
EMP_COMP_GOOD_01888_00007,David Thompson,Female,34,Legal,Accountant,3,1,3,1,3,6410,16,2,13,8,21,12,Travel_Frequently,No
EMP_COMP_GOOD_01888_00008,Jennifer Davis,Male,36,Legal,Business Analyst,1,1,1,4,2,5842,12,1,15,10,25,13,Non-Travel,Yes
EMP_COMP_GOOD_01888_00009,Brian Martin,Male,30,Support,Sales Representative,4,3,3,1,2,4945,20,0,8,8,18,9,Travel_Frequently,No
EMP_COMP_GOOD_01888_00010,Daniel Davis,Male,45,Support,Marketing Manager,5,2,1,2,2,14891,22,0,2,2,4,27,Travel_Frequently,No
EMP_COMP_GOOD_01888_00011,Kevin Brown,Female,34,Operations,HR Manager,4,3,1,3,2,11560,24,0,13,4,23,28,Travel_Rarely,No
EMP_COMP_GOOD_01888_00012,Kimberly Taylor,Female,40,Human Resources,Sales Representative,3,2,1,3,4,4992,22,0,11,10,17,4,Non-Travel,Yes
EMP_COMP_GOOD_01888_00013,Michael Wilson,Male,29,Operations,Support Specialist,2,2,1,1,2,6380,12,2,0,0,6,27,Non-Travel,Yes
EMP_COMP_GOOD_01888_00014,Sarah Robinson,Male,49,IT,Software Engineer,3,1,1,3,4,9284,18,3,4,4,13,5,Non-Travel,No
EMP_COMP_GOOD_01888_00015,Karen Rodriguez,Male,54,Sales,Marketing Manager,2,1,4,3,1,12587,11,3,7,3,17,12,Non-Travel,Yes
EMP_COMP_GOOD_01888_00016,Thomas Davis,Female,25,IT,Operations Manager,4,2,1,3,4,13036,11,0,0,0,4,16,Travel_Frequently,No
EMP_COMP_GOOD_01888_00017,Kevin Moore,Male,50,Support,Software Engineer,2,1,4,4,2,15285,18,2,2,1,11,7,Travel_Frequently,No
EMP_COMP_GOOD_01888_00018,Linda Moore,Female,52,Sales,Software Engineer,1,4,3,3,1,10318,24,3,5,5,7,5,Travel_Rarely,No
EMP_COMP_GOOD_01888_00019,Paul Miller,Male,48,Finance,Support Specialist,1,2,1,2,1,13088,24,2,11,8,18,16,Non-Travel,Yes
EMP_COMP_GOOD_01888_00020,Steven White,Female,40,Research and Development,Financial Analyst,3,3,1,1,2,7140,23,0,2,2,3,9,Travel_Rarely,Yes
EMP_COMP_GOOD_01888_00021,Melissa Lewis,Male,50,Human Resources,IT Administrator,1,1,2,1,2,16461,20,3,8,8,14,6,Travel_Rarely,Yes
EMP_COMP_GOOD_01888_00022,Jessica Lopez,Female,49,Operations,HR Manager,5,1,4,2,2,8579,15,0,7,7,7,15,Non-Travel,Yes
EMP_COMP_GOOD_01888_00023,Joseph Miller,Female,23,Human Resources,Financial Analyst,4,2,2,1,4,7642,20,0,2,2,4,26,Travel_Frequently,No
