employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02994_00001,Mark Jackson,Female,27,Operations,Data Scientist,2,1,3,4,3,8583,20,2,12,0,14,7,Travel_Frequently,Yes
EMP_COMP_GOOD_02994_00002,Barbara Sanchez,Male,45,Legal,Product Manager,4,4,1,3,2,16216,22,1,0,0,4,5,Non-Travel,Yes
EMP_COMP_GOOD_02994_00003,Lisa Wilson,Male,52,Operations,Support Specialist,5,1,2,3,3,6577,20,3,1,1,7,20,Non-Travel,Yes
EMP_COMP_GOOD_02994_00004,Nancy Walker,Male,38,Engineering,Data Scientist,1,1,1,4,3,6476,14,1,4,4,12,28,Non-Travel,No
EMP_COMP_GOOD_02994_00005,James Thompson,Female,22,IT,Legal Counsel,2,2,1,2,3,9198,15,0,11,9,20,10,Non-Travel,No
EMP_COMP_GOOD_02994_00006,Kenneth Davis,Female,40,Support,Software Engineer,2,3,3,3,1,10822,18,3,15,0,21,24,Travel_Rarely,No
EMP_COMP_GOOD_02994_00007,Michelle Martinez,Male,57,Finance,Financial Analyst,4,2,4,3,1,9242,15,0,6,6,13,29,Travel_Rarely,No
EMP_COMP_GOOD_02994_00008,Lisa Perez,Male,40,Legal,HR Manager,2,2,3,4,1,5923,13,0,7,7,15,20,Travel_Rarely,No
EMP_COMP_GOOD_02994_00009,Thomas Lopez,Male,54,Sales,Legal Counsel,1,1,3,1,1,14544,19,1,8,6,15,8,Non-Travel,Yes
EMP_COMP_GOOD_02994_00010,Sandra White,Female,25,Marketing,Marketing Manager,4,1,3,3,3,4481,19,3,15,2,23,24,Travel_Frequently,Yes
EMP_COMP_GOOD_02994_00011,Robert Sanchez,Male,36,Human Resources,Operations Manager,1,3,3,3,4,6556,16,0,12,9,19,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02994_00012,Mark Williams,Male,36,Legal,Accountant,1,2,1,3,2,14504,24,3,7,2,9,21,Travel_Rarely,No
EMP_COMP_GOOD_02994_00013,Matthew Wilson,Male,42,Marketing,Financial Analyst,2,4,3,2,4,4512,18,0,15,7,18,22,Non-Travel,Yes
EMP_COMP_GOOD_02994_00014,Michael Thompson,Female,44,Sales,Data Scientist,3,2,3,1,2,9730,17,2,13,5,15,13,Travel_Rarely,No
EMP_COMP_GOOD_02994_00015,Nancy Wilson,Male,32,Engineering,Business Analyst,2,1,4,2,2,11721,14,1,12,4,12,4,Non-Travel,Yes
EMP_COMP_GOOD_02994_00016,Paul Robinson,Female,38,IT,Business Analyst,4,2,4,1,4,9373,19,2,14,6,14,3,Non-Travel,No
EMP_COMP_GOOD_02994_00017,Donald Thompson,Female,58,Operations,Legal Counsel,1,1,2,2,4,9391,18,3,6,1,10,23,Travel_Frequently,No
EMP_COMP_GOOD_02994_00018,Jessica Sanchez,Male,40,Research and Development,Operations Manager,4,1,1,2,3,14731,20,3,10,1,15,5,Non-Travel,No
EMP_COMP_GOOD_02994_00019,Thomas Johnson,Male,55,Human Resources,Software Engineer,3,1,4,2,2,4905,13,0,7,7,10,1,Travel_Frequently,Yes
EMP_COMP_GOOD_02994_00020,Robert Hernandez,Male,35,Sales,Software Engineer,4,2,3,4,2,3801,20,3,11,4,12,19,Non-Travel,Yes
EMP_COMP_GOOD_02994_00021,Kevin Garcia,Female,28,Finance,Research Scientist,3,2,3,2,2,6038,23,0,2,2,6,10,Non-Travel,No
EMP_COMP_GOOD_02994_00022,Robert Perez,Male,35,Human Resources,Legal Counsel,1,1,2,4,4,16184,25,2,5,5,8,17,Non-Travel,Yes
EMP_COMP_GOOD_02994_00023,Karen White,Male,31,Human Resources,Data Scientist,4,2,1,4,1,7663,20,0,10,9,15,14,Non-Travel,Yes
EMP_COMP_GOOD_02994_00024,Kenneth Sanchez,Female,46,Finance,Research Scientist,3,3,1,3,2,4434,21,3,10,7,18,17,Non-Travel,No
EMP_COMP_GOOD_02994_00025,George Sanchez,Female,25,IT,Software Engineer,1,2,1,1,4,6446,19,2,3,3,12,22,Non-Travel,No
EMP_COMP_GOOD_02994_00026,John Gonzalez,Female,47,Finance,Marketing Manager,5,4,3,1,4,13407,16,0,12,6,19,16,Travel_Frequently,No
EMP_COMP_GOOD_02994_00027,Nancy White,Female,34,IT,Support Specialist,3,2,3,4,1,6246,21,1,4,3,4,6,Travel_Rarely,Yes
EMP_COMP_GOOD_02994_00028,Andrew Hernandez,Female,26,Human Resources,Software Engineer,1,2,4,2,1,10491,25,1,4,4,7,3,Travel_Frequently,No
EMP_COMP_GOOD_02994_00029,Matthew Lopez,Male,36,Support,Financial Analyst,5,3,1,1,1,10011,25,2,1,1,2,22,Non-Travel,No
EMP_COMP_GOOD_02994_00030,Michelle Clark,Female,44,Research and Development,Legal Counsel,3,1,4,3,3,9829,13,3,5,5,9,18,Non-Travel,No
EMP_COMP_GOOD_02994_00031,Anthony Moore,Male,50,Support,HR Manager,2,2,1,4,3,9078,18,2,8,2,18,28,Non-Travel,Yes
EMP_COMP_GOOD_02994_00032,Karen Williams,Female,51,Legal,Marketing Manager,1,1,1,2,3,12606,21,3,5,5,10,22,Travel_Rarely,No
EMP_COMP_GOOD_02994_00033,Daniel Martin,Male,55,IT,Software Engineer,4,2,4,4,3,5099,23,0,0,0,5,16,Travel_Rarely,Yes
EMP_COMP_GOOD_02994_00034,Nancy Moore,Female,30,Legal,Product Manager,5,2,1,4,4,16287,16,2,9,1,10,4,Travel_Frequently,No
EMP_COMP_GOOD_02994_00035,Patricia Walker,Female,46,Operations,Research Scientist,3,3,1,3,2,14999,20,1,7,7,11,7,Travel_Frequently,No
EMP_COMP_GOOD_02994_00036,Kevin Thomas,Male,52,Legal,Sales Representative,2,3,1,2,4,14822,16,1,0,0,0,2,Non-Travel,Yes
EMP_COMP_GOOD_02994_00037,Barbara Perez,Female,42,Sales,IT Administrator,5,2,2,1,1,5884,13,3,10,4,20,1,Travel_Rarely,Yes
EMP_COMP_GOOD_02994_00038,Melissa Taylor,Male,58,Operations,Marketing Manager,3,1,2,3,4,10252,23,3,10,3,19,22,Travel_Rarely,No
EMP_COMP_GOOD_02994_00039,Lisa Jackson,Female,41,Legal,Data Scientist,4,4,2,2,2,9953,16,1,7,7,8,29,Travel_Rarely,Yes
EMP_COMP_GOOD_02994_00040,Jennifer Jones,Female,56,Support,Operations Manager,4,4,3,2,3,7555,14,2,11,8,18,2,Travel_Rarely,Yes
EMP_COMP_GOOD_02994_00041,Barbara Miller,Male,31,Human Resources,Research Scientist,2,1,3,1,3,4058,17,1,7,3,10,29,Non-Travel,Yes
EMP_COMP_GOOD_02994_00042,Joseph Thompson,Female,36,IT,Sales Representative,1,3,1,1,3,10745,15,2,13,1,18,10,Travel_Frequently,No
EMP_COMP_GOOD_02994_00043,Robert Moore,Female,36,IT,Business Analyst,1,3,3,2,2,8849,18,2,15,1,25,6,Travel_Frequently,Yes
EMP_COMP_GOOD_02994_00044,Steven Lopez,Female,23,Engineering,Research Scientist,2,3,2,4,1,10328,25,1,15,2,19,26,Non-Travel,No
EMP_COMP_GOOD_02994_00045,Matthew Williams,Male,47,Engineering,Financial Analyst,3,4,1,4,1,10197,19,3,4,4,9,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02994_00046,Robert Garcia,Female,31,Operations,Legal Counsel,1,2,2,1,1,5829,16,0,6,0,16,28,Travel_Frequently,Yes
EMP_COMP_GOOD_02994_00047,Michelle Martin,Male,34,Operations,Legal Counsel,4,2,1,2,1,9261,17,0,13,1,19,25,Non-Travel,No
EMP_COMP_GOOD_02994_00048,William Rodriguez,Male,28,Finance,Accountant,2,3,4,3,3,13399,24,0,1,1,4,7,Non-Travel,Yes
EMP_COMP_GOOD_02994_00049,Kimberly Ramirez,Male,43,Support,Legal Counsel,2,3,4,4,4,5415,20,3,1,1,6,14,Travel_Rarely,No
EMP_COMP_GOOD_02994_00050,Robert Perez,Female,30,Finance,IT Administrator,1,2,2,2,2,14523,23,3,12,8,20,16,Travel_Frequently,Yes
EMP_COMP_GOOD_02994_00051,Anthony Thompson,Male,51,IT,Marketing Manager,4,1,3,2,3,11957,25,2,10,4,17,17,Travel_Frequently,Yes
EMP_COMP_GOOD_02994_00052,Barbara Ramirez,Female,28,Engineering,Sales Representative,1,1,4,3,4,6846,14,0,7,7,17,10,Travel_Rarely,No
EMP_COMP_GOOD_02994_00053,Ashley Lewis,Female,31,IT,Research Scientist,4,1,3,1,3,14872,17,3,11,3,20,16,Travel_Frequently,Yes
EMP_COMP_GOOD_02994_00054,Emily Ramirez,Female,52,Research and Development,Support Specialist,1,1,3,4,3,8793,20,0,8,7,10,7,Travel_Rarely,No
EMP_COMP_GOOD_02994_00055,Paul Harris,Female,29,Human Resources,Financial Analyst,1,1,1,4,1,7978,18,2,11,4,13,16,Non-Travel,No
EMP_COMP_GOOD_02994_00056,Patricia Rodriguez,Male,31,Research and Development,Accountant,2,4,2,1,3,10743,12,2,10,2,13,22,Travel_Frequently,Yes
EMP_COMP_GOOD_02994_00057,Matthew Wilson,Male,25,Legal,Marketing Manager,2,4,4,1,2,4596,20,0,8,8,15,21,Travel_Frequently,Yes
EMP_COMP_GOOD_02994_00058,George Martin,Female,31,Marketing,Accountant,4,3,2,4,1,3773,22,1,1,1,4,20,Non-Travel,No
EMP_COMP_GOOD_02994_00059,Kevin Garcia,Male,48,Research and Development,Marketing Manager,4,3,4,3,1,4759,23,1,12,10,21,14,Non-Travel,No
EMP_COMP_GOOD_02994_00060,Kevin Davis,Male,54,Research and Development,Operations Manager,5,3,1,4,2,6280,25,0,2,2,2,16,Travel_Frequently,No
EMP_COMP_GOOD_02994_00061,John Thomas,Male,27,Research and Development,Marketing Manager,2,3,2,2,1,5788,11,2,2,1,4,7,Travel_Frequently,Yes
EMP_COMP_GOOD_02994_00062,Ashley Lopez,Female,27,Engineering,Operations Manager,4,2,3,3,4,10290,18,2,11,4,21,15,Travel_Frequently,No
EMP_COMP_GOOD_02994_00063,Kimberly Davis,Male,46,Sales,Business Analyst,3,4,4,1,1,7470,22,1,0,0,4,27,Travel_Rarely,No
EMP_COMP_GOOD_02994_00064,George Johnson,Male,28,IT,Support Specialist,4,2,1,2,3,9933,23,1,10,5,18,21,Non-Travel,No
EMP_COMP_GOOD_02994_00065,Andrew Lopez,Female,57,Marketing,Data Scientist,2,2,1,2,4,4345,21,3,13,10,15,22,Non-Travel,Yes
EMP_COMP_GOOD_02994_00066,Patricia Hernandez,Female,41,IT,HR Manager,1,4,4,4,1,11800,18,3,8,8,18,3,Non-Travel,No
EMP_COMP_GOOD_02994_00067,Daniel Thomas,Male,50,Sales,Software Engineer,1,1,3,3,1,14683,20,2,7,6,8,9,Travel_Frequently,Yes
EMP_COMP_GOOD_02994_00068,Elizabeth Johnson,Male,51,Engineering,Marketing Manager,2,1,2,1,2,12119,21,3,13,6,15,16,Non-Travel,No
EMP_COMP_GOOD_02994_00069,Elizabeth Jackson,Female,44,Engineering,Operations Manager,3,1,2,2,1,9561,25,0,2,2,12,29,Travel_Rarely,Yes
