employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00430_00001,Mary Lewis,Male,53,IT,Marketing Manager,4,3,1,3,4,13143,11,2,13,9,15,16,Travel_Rarely,No
EMP_COMP_BAD_00430_00002,David Sanchez,Male,46,Legal,Legal Counsel,2,4,4,4,2,8646,24,1,0,0,0,27,Travel_Frequently,Yes
EMP_COMP_BAD_00430_00003,Carol White,Male,44,Marketing,Operations Manager,3,2,2,4,4,8416,18,2,7,0,15,2,Non-Travel,No
EMP_COMP_BAD_00430_00004,John Smith,Female,28,Finance,Accountant,5,2,3,3,3,12070,19,3,8,8,17,25,Travel_Rarely,No
EMP_COMP_BAD_00430_00005,Barbara Garcia,Female,28,IT,Sales Representative,2,3,1,4,4,7242,20,3,11,9,15,7,Non-Travel,Yes
EMP_COMP_BAD_00430_00006,Matthew Clark,Female,31,Operations,Operations Manager,2,3,4,2,2,9435,13,3,7,7,12,4,Travel_Frequently,Yes
EMP_COMP_BAD_00430_00007,Michelle Miller,Female,39,Marketing,Product Manager,2,3,3,4,2,9335,24,1,12,5,13,26,Travel_Rarely,Yes
EMP_COMP_BAD_00430_00008,Emily Lee,Female,39,Research and Development,IT Administrator,2,1,3,1,2,11207,13,3,9,1,16,15,Travel_Frequently,No
EMP_COMP_BAD_00430_00009,Betty Gonzalez,Male,40,IT,Research Scientist,3,1,2,2,4,8611,22,2,13,2,13,15,Travel_Frequently,Yes
EMP_COMP_BAD_00430_00010,Betty Brown,Female,27,Human Resources,Software Engineer,5,2,1,3,1,8001,11,0,7,3,11,23,Travel_Rarely,No
EMP_COMP_BAD_00430_00011,Christopher Johnson,Female,27,IT,Legal Counsel,2,1,1,2,3,10451,20,2,4,4,4,4,Travel_Rarely,Yes
EMP_COMP_BAD_00430_00012,Christopher Johnson,Female,52,Marketing,Legal Counsel,3,4,1,4,3,15912,12,2,3,3,4,15,Travel_Frequently,Yes
EMP_COMP_BAD_00430_00013,Amanda Garcia,Female,37,IT,Research Scientist,4,3,2,4,3,7048,15,3,0,0,8,2,Travel_Frequently,Yes
EMP_COMP_BAD_00430_00014,Ashley Jones,Male,35,Sales,Legal Counsel,3,2,2,3,2,11683,20,0,6,6,6,19,Travel_Rarely,No
EMP_COMP_BAD_00430_00015,Paul Martinez,Female,48,Operations,Operations Manager,2,1,2,4,3,10869,17,1,12,4,15,2,Non-Travel,No
EMP_COMP_BAD_00430_00016,Lisa Sanchez,Male,54,Support,Support Specialist,1,1,1,1,2,13150,13,0,11,8,15,19,Travel_Frequently,Yes
EMP_COMP_BAD_00430_00017,Matthew Miller,Male,46,Sales,Legal Counsel,4,1,1,3,3,10104,15,1,1,1,10,11,Travel_Frequently,Yes
