employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00808_00001,Steven Sanchez,Male,33,Operations,Research Scientist,4,3,4,3,4,6866,17,1,6,6,14,4,Non-Travel,No
EMP_COMP_BAD_00808_00002,Jessica Lopez,Male,33,Finance,Financial Analyst,1,2,2,1,1,10445,13,1,9,9,12,24,Travel_Frequently,Yes
EMP_COMP_BAD_00808_00003,Andrew Jackson,Male,42,Support,Support Specialist,4,2,3,2,4,5907,11,2,6,2,8,4,Non-Travel,Yes
EMP_COMP_BAD_00808_00004,Thomas Lee,Male,33,Human Resources,Business Analyst,2,3,1,4,3,9323,22,1,7,1,12,14,Non-Travel,No
EMP_COMP_BAD_00808_00005,Brian Rodriguez,Female,38,Operations,Marketing Manager,4,2,1,4,1,8417,18,1,2,2,11,4,Travel_Rarely,No
EMP_COMP_BAD_00808_00006,Patricia Hernandez,Female,50,Support,Research Scientist,4,3,2,4,4,5120,18,2,10,2,11,17,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00007,Donald Rodriguez,Female,28,Support,Business Analyst,1,2,4,2,4,7710,20,1,4,4,5,17,Non-Travel,No
EMP_COMP_BAD_00808_00008,George Davis,Female,25,Marketing,Accountant,5,4,3,2,4,8750,17,0,1,1,10,14,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00009,Linda Johnson,Male,31,Support,Research Scientist,1,4,3,2,4,6919,16,1,3,3,4,15,Travel_Frequently,No
EMP_COMP_BAD_00808_00010,Elizabeth Davis,Female,27,Support,Business Analyst,2,2,4,1,4,12919,23,1,8,1,14,24,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00011,Nancy Davis,Female,30,IT,Operations Manager,2,4,3,3,1,4975,22,2,1,1,11,25,Non-Travel,Yes
EMP_COMP_BAD_00808_00012,Donald Gonzalez,Female,41,IT,Financial Analyst,1,2,2,4,4,13146,20,3,15,3,22,7,Travel_Rarely,No
EMP_COMP_BAD_00808_00013,George Garcia,Female,30,Research and Development,Business Analyst,4,2,4,2,3,6088,25,0,12,8,22,2,Travel_Frequently,No
EMP_COMP_BAD_00808_00014,Jessica Lee,Female,28,Finance,Support Specialist,4,4,3,2,2,16342,16,2,12,0,20,13,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00015,William White,Male,31,Engineering,Marketing Manager,1,3,1,2,2,6175,22,3,12,7,22,21,Non-Travel,Yes
EMP_COMP_BAD_00808_00016,Richard Thomas,Male,49,IT,Product Manager,1,3,2,1,2,7564,21,3,13,5,13,9,Non-Travel,No
EMP_COMP_BAD_00808_00017,Jessica Hernandez,Female,22,Engineering,Data Scientist,5,2,4,4,4,9600,23,1,0,0,1,16,Non-Travel,No
EMP_COMP_BAD_00808_00018,Amanda White,Female,30,Operations,Software Engineer,2,3,1,4,1,8862,24,3,12,6,16,3,Non-Travel,Yes
EMP_COMP_BAD_00808_00019,Barbara Martinez,Male,45,Legal,Business Analyst,1,1,1,1,4,5644,12,0,3,3,9,14,Non-Travel,No
EMP_COMP_BAD_00808_00020,Susan Lee,Male,51,Research and Development,IT Administrator,1,1,4,4,3,6021,17,2,1,1,8,3,Travel_Frequently,No
EMP_COMP_BAD_00808_00021,Emily Moore,Female,42,Marketing,HR Manager,1,4,4,2,4,6791,16,0,12,2,20,29,Travel_Rarely,No
EMP_COMP_BAD_00808_00022,Kimberly Wilson,Male,30,Support,Accountant,1,3,2,3,1,14652,16,2,0,0,6,28,Travel_Rarely,No
EMP_COMP_BAD_00808_00023,Paul Harris,Female,54,Legal,Software Engineer,4,2,1,4,2,9454,18,0,8,6,9,14,Non-Travel,Yes
EMP_COMP_BAD_00808_00024,Patricia Moore,Female,26,Human Resources,Accountant,2,4,2,2,4,6966,11,3,11,3,11,14,Travel_Frequently,No
EMP_COMP_BAD_00808_00025,Robert Taylor,Male,33,Legal,Sales Representative,3,1,4,1,3,10012,21,2,8,6,17,9,Travel_Frequently,No
EMP_COMP_BAD_00808_00026,John Thompson,Female,41,Human Resources,HR Manager,3,2,1,1,3,8919,15,0,7,5,12,8,Travel_Frequently,No
EMP_COMP_BAD_00808_00027,Kenneth Ramirez,Male,29,Marketing,Business Analyst,4,3,4,3,3,15042,12,0,12,5,15,22,Non-Travel,No
EMP_COMP_BAD_00808_00028,Margaret Jones,Female,32,Marketing,Accountant,2,2,3,3,3,11242,17,0,13,4,19,28,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00029,Joshua Walker,Female,45,Operations,Legal Counsel,1,2,1,4,4,4350,22,1,3,3,13,14,Travel_Frequently,Yes
EMP_COMP_BAD_00808_00030,Joshua Johnson,Male,37,Finance,Software Engineer,2,1,1,1,4,8378,17,2,0,0,10,2,Travel_Frequently,No
EMP_COMP_BAD_00808_00031,Ashley Robinson,Female,58,IT,Legal Counsel,2,1,4,2,2,5330,13,0,0,0,8,11,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00032,Kimberly Miller,Male,37,Legal,Business Analyst,5,1,2,2,2,9190,23,1,3,3,3,2,Non-Travel,Yes
EMP_COMP_BAD_00808_00033,Joseph Gonzalez,Male,32,Research and Development,Marketing Manager,3,3,4,2,4,8759,13,2,2,2,3,15,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00034,Nancy Rodriguez,Female,35,Support,Business Analyst,1,3,4,4,4,8854,13,3,1,0,10,19,Non-Travel,No
EMP_COMP_BAD_00808_00035,Anthony Smith,Male,33,Engineering,Legal Counsel,4,2,2,1,3,8680,25,0,11,9,11,29,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00036,George Wilson,Male,25,Engineering,Accountant,2,4,2,1,2,8962,18,1,9,8,9,10,Non-Travel,Yes
EMP_COMP_BAD_00808_00037,Patricia Harris,Male,25,Sales,Product Manager,2,2,2,3,2,5332,17,1,1,1,9,3,Travel_Frequently,No
EMP_COMP_BAD_00808_00038,Jennifer Walker,Male,58,Support,Marketing Manager,1,4,3,1,4,10157,20,3,6,5,6,1,Travel_Frequently,No
EMP_COMP_BAD_00808_00039,Donald Lee,Male,26,Research and Development,Support Specialist,3,4,1,3,2,16138,19,2,8,4,16,8,Non-Travel,No
EMP_COMP_BAD_00808_00040,Daniel Garcia,Male,37,Research and Development,Research Scientist,2,1,2,4,3,12047,11,3,12,3,13,10,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00041,Michelle Taylor,Female,45,Legal,Legal Counsel,1,4,4,4,4,3593,19,2,4,2,8,1,Non-Travel,No
EMP_COMP_BAD_00808_00042,Michelle Sanchez,Male,45,Sales,HR Manager,3,1,4,2,3,9757,22,1,11,7,15,17,Travel_Rarely,No
EMP_COMP_BAD_00808_00043,Brian Harris,Male,28,Marketing,Sales Representative,3,3,4,1,4,8266,13,1,5,5,8,27,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00044,Jessica Robinson,Male,25,Support,Legal Counsel,3,3,3,3,1,4483,19,3,13,5,21,28,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00045,Anthony Ramirez,Female,24,IT,Product Manager,3,2,3,3,2,4506,14,0,1,1,5,25,Travel_Rarely,No
EMP_COMP_BAD_00808_00046,Kevin Robinson,Male,40,Legal,Financial Analyst,4,1,2,3,3,11302,21,0,1,1,8,29,Travel_Frequently,No
EMP_COMP_BAD_00808_00047,Kenneth White,Male,41,Sales,Sales Representative,2,2,1,4,3,10056,24,1,4,2,13,29,Non-Travel,Yes
EMP_COMP_BAD_00808_00048,Betty Johnson,Female,54,IT,Support Specialist,2,4,3,1,4,15574,13,2,9,7,13,10,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00049,Amanda Ramirez,Male,34,Legal,Data Scientist,1,3,2,2,4,7893,19,1,1,1,7,13,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00050,Margaret Robinson,Male,39,Support,Data Scientist,4,3,2,1,4,10179,18,3,0,0,8,21,Travel_Frequently,No
EMP_COMP_BAD_00808_00051,Kenneth Moore,Female,41,Support,Data Scientist,2,2,3,1,4,6330,25,3,2,2,12,26,Travel_Frequently,No
EMP_COMP_BAD_00808_00052,Mark Walker,Male,30,Marketing,Product Manager,1,4,4,3,3,5709,16,1,8,6,14,25,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00053,Joshua Robinson,Female,22,Legal,Product Manager,4,3,3,4,1,9419,24,0,3,1,7,7,Non-Travel,Yes
EMP_COMP_BAD_00808_00054,Melissa Clark,Female,25,Human Resources,Support Specialist,2,3,4,4,4,4788,23,0,10,9,15,10,Travel_Rarely,No
EMP_COMP_BAD_00808_00055,Michael Wilson,Male,55,Engineering,Product Manager,3,2,3,3,1,7928,24,1,14,0,15,17,Travel_Frequently,No
EMP_COMP_BAD_00808_00056,Kevin Martin,Male,48,Legal,Accountant,3,2,1,4,3,5377,21,1,8,0,16,9,Travel_Frequently,Yes
EMP_COMP_BAD_00808_00057,Joseph Miller,Female,35,Legal,Business Analyst,1,2,1,3,4,11316,13,3,5,5,8,16,Travel_Frequently,Yes
EMP_COMP_BAD_00808_00058,Steven Lopez,Female,23,Marketing,Legal Counsel,3,1,2,4,2,13413,15,2,0,0,7,16,Non-Travel,Yes
EMP_COMP_BAD_00808_00059,Ashley Walker,Female,32,Operations,Data Scientist,1,4,1,2,2,7745,17,1,1,1,4,9,Non-Travel,Yes
EMP_COMP_BAD_00808_00060,Christopher Johnson,Male,39,IT,HR Manager,4,1,1,3,3,7822,12,3,4,3,6,17,Travel_Rarely,No
EMP_COMP_BAD_00808_00061,Sandra Harris,Female,34,Human Resources,Financial Analyst,4,2,2,3,1,8147,20,3,2,2,3,12,Non-Travel,No
EMP_COMP_BAD_00808_00062,Joseph Davis,Male,46,Support,Product Manager,2,2,2,1,2,6594,18,3,10,6,13,21,Travel_Frequently,No
EMP_COMP_BAD_00808_00063,Christopher Davis,Female,48,Human Resources,Sales Representative,3,1,2,1,1,5757,12,3,1,1,3,1,Travel_Frequently,No
EMP_COMP_BAD_00808_00064,Sarah Clark,Female,42,Engineering,Research Scientist,3,1,4,1,4,6591,20,0,15,5,19,24,Travel_Rarely,No
EMP_COMP_BAD_00808_00065,Paul Lewis,Female,50,Sales,Financial Analyst,2,1,4,2,1,7815,17,1,4,4,14,8,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00066,Kenneth Williams,Male,37,IT,Product Manager,1,1,4,2,3,8052,14,3,6,0,7,19,Non-Travel,Yes
EMP_COMP_BAD_00808_00067,Matthew Hernandez,Female,56,Human Resources,Financial Analyst,4,3,1,2,3,10059,15,2,13,7,19,25,Travel_Frequently,No
EMP_COMP_BAD_00808_00068,Charles Smith,Male,51,Engineering,Operations Manager,5,4,3,1,1,7399,25,3,12,6,12,27,Travel_Rarely,No
EMP_COMP_BAD_00808_00069,Andrew Ramirez,Female,39,IT,Sales Representative,4,3,1,3,1,13003,23,2,0,0,7,8,Travel_Frequently,Yes
EMP_COMP_BAD_00808_00070,Donald Robinson,Male,48,IT,Marketing Manager,5,2,3,3,4,4894,18,3,0,0,5,2,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00071,Charles Thompson,Male,27,Support,Financial Analyst,3,1,2,4,3,13085,24,0,13,4,18,14,Non-Travel,Yes
EMP_COMP_BAD_00808_00072,Jennifer Martin,Male,53,Sales,Data Scientist,2,2,1,4,2,11959,25,1,11,3,21,28,Travel_Frequently,Yes
EMP_COMP_BAD_00808_00073,Donald Anderson,Female,27,Operations,Product Manager,1,3,1,3,2,3647,24,0,10,8,11,28,Non-Travel,Yes
EMP_COMP_BAD_00808_00074,Carol Brown,Female,41,Engineering,Sales Representative,4,1,4,1,3,15378,19,2,4,4,9,22,Travel_Rarely,No
EMP_COMP_BAD_00808_00075,Brian Taylor,Male,47,Research and Development,Marketing Manager,3,4,2,2,2,7106,18,3,1,1,5,23,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00076,Susan Martin,Female,49,Finance,Product Manager,1,1,3,3,1,12477,21,1,2,2,5,1,Travel_Rarely,No
EMP_COMP_BAD_00808_00077,Christopher Robinson,Male,40,Finance,Marketing Manager,2,3,3,4,2,15359,23,3,8,3,16,25,Travel_Rarely,No
EMP_COMP_BAD_00808_00078,Elizabeth Smith,Female,31,Human Resources,Business Analyst,2,2,1,1,4,6847,19,1,4,4,12,15,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00079,Daniel Rodriguez,Female,34,Engineering,HR Manager,3,4,3,4,1,14531,21,2,11,2,18,10,Non-Travel,No
EMP_COMP_BAD_00808_00080,James Lewis,Male,30,IT,Operations Manager,4,4,3,4,3,15674,17,2,9,0,13,14,Travel_Frequently,Yes
EMP_COMP_BAD_00808_00081,Robert Taylor,Male,33,Marketing,Financial Analyst,2,2,2,3,4,7136,22,3,5,5,10,1,Travel_Frequently,No
EMP_COMP_BAD_00808_00082,Barbara Smith,Female,55,Operations,Support Specialist,2,3,1,3,3,9348,12,3,13,3,16,21,Non-Travel,Yes
EMP_COMP_BAD_00808_00083,Mark Jones,Male,40,Engineering,Support Specialist,2,1,4,2,2,12172,25,2,1,0,3,1,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00084,Mary Lewis,Male,33,Legal,Accountant,3,2,3,4,3,4026,19,0,11,3,17,8,Travel_Frequently,No
EMP_COMP_BAD_00808_00085,William Martin,Male,35,IT,IT Administrator,5,4,3,3,2,9083,25,3,6,6,8,25,Non-Travel,Yes
EMP_COMP_BAD_00808_00086,Joshua Ramirez,Male,23,Research and Development,Operations Manager,3,3,3,4,4,6985,11,2,6,1,11,17,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00087,William Brown,Male,32,Marketing,Data Scientist,3,1,3,4,1,5285,25,2,8,1,12,26,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00088,Kevin Thomas,Male,49,Engineering,Software Engineer,1,3,1,4,2,9927,19,1,15,1,25,11,Travel_Rarely,No
EMP_COMP_BAD_00808_00089,Elizabeth Jackson,Male,22,Operations,Financial Analyst,1,4,1,1,1,7292,22,2,11,2,19,18,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00090,Richard Anderson,Male,53,Human Resources,Financial Analyst,4,4,3,2,3,9038,24,3,8,7,11,4,Travel_Rarely,No
EMP_COMP_BAD_00808_00091,Matthew Lee,Male,41,Engineering,Legal Counsel,4,4,2,1,1,16209,19,3,6,2,12,11,Travel_Frequently,No
EMP_COMP_BAD_00808_00092,David Harris,Female,24,Finance,Operations Manager,5,1,2,3,4,6043,23,3,13,10,20,27,Travel_Frequently,No
EMP_COMP_BAD_00808_00093,William Lewis,Male,32,Research and Development,Data Scientist,4,4,3,1,4,8614,22,3,4,4,14,22,Travel_Frequently,No
EMP_COMP_BAD_00808_00094,Donald Rodriguez,Female,30,Sales,Accountant,1,1,2,2,4,4005,13,1,7,1,9,12,Travel_Frequently,Yes
EMP_COMP_BAD_00808_00095,Mark White,Male,44,IT,HR Manager,2,3,1,3,1,3792,21,2,9,0,11,18,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00096,Sandra White,Female,24,Support,Marketing Manager,2,2,3,3,4,15770,25,3,13,4,17,3,Non-Travel,Yes
EMP_COMP_BAD_00808_00097,Elizabeth Williams,Male,46,Human Resources,Business Analyst,5,4,4,3,4,7203,22,2,6,4,11,16,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00098,Barbara Jones,Male,48,Support,Research Scientist,4,3,4,3,2,7084,13,3,1,1,2,7,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00099,Sandra Sanchez,Male,43,Sales,Financial Analyst,1,4,4,2,4,12025,21,0,4,4,7,10,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00100,Margaret Perez,Female,57,IT,Marketing Manager,4,4,1,4,4,12515,25,1,4,4,9,23,Travel_Rarely,Yes
EMP_COMP_BAD_00808_00101,John Garcia,Female,31,Engineering,Legal Counsel,4,3,4,1,4,9555,21,1,1,1,9,26,Non-Travel,No
EMP_COMP_BAD_00808_00102,Karen Anderson,Female,53,Sales,HR Manager,3,2,4,3,4,5889,15,3,4,4,5,22,Travel_Frequently,Yes
EMP_COMP_BAD_00808_00103,Melissa Harris,Male,54,Research and Development,Data Scientist,2,3,2,4,3,6272,18,1,4,1,4,14,Travel_Frequently,Yes
