employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00516_00001,Daniel Sanchez,Male,41,Research and Development,Operations Manager,1,1,1,1,2,7082,20,3,2,1,10,7,Travel_Frequently,No
EMP_COMP_BAD_00516_00002,Betty Wilson,Female,27,Support,Research Scientist,4,4,1,2,2,15870,12,1,2,0,3,16,Non-Travel,No
EMP_COMP_BAD_00516_00003,Betty Perez,Female,50,Research and Development,Accountant,4,3,2,1,1,3978,14,1,5,5,15,6,Non-Travel,No
EMP_COMP_BAD_00516_00004,Daniel Smith,Female,27,Engineering,Sales Representative,5,1,3,2,4,7272,14,3,14,4,17,8,Non-Travel,Yes
EMP_COMP_BAD_00516_00005,Nancy Smith,Female,54,Support,Business Analyst,1,2,3,3,1,7679,24,1,11,1,17,23,Non-Travel,No
EMP_COMP_BAD_00516_00006,Donald Gonzalez,Female,32,Support,Business Analyst,4,3,1,1,2,11590,19,3,14,3,17,2,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00007,Kevin Jones,Female,25,Engineering,Support Specialist,2,3,1,3,1,11793,21,2,6,6,13,10,Non-Travel,Yes
EMP_COMP_BAD_00516_00008,Elizabeth Brown,Male,48,Human Resources,Data Scientist,3,3,1,1,2,13079,18,3,0,0,2,22,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00009,Carol Anderson,Male,41,Legal,Business Analyst,3,4,1,4,2,12141,14,0,10,6,15,20,Travel_Frequently,No
EMP_COMP_BAD_00516_00010,Anthony Davis,Male,34,Finance,Sales Representative,3,2,4,3,3,9116,20,0,7,7,17,5,Non-Travel,No
EMP_COMP_BAD_00516_00011,Linda Wilson,Male,22,Sales,Accountant,1,3,1,2,2,9890,20,3,10,0,20,1,Travel_Rarely,No
EMP_COMP_BAD_00516_00012,Kenneth Jackson,Female,27,Research and Development,Software Engineer,3,2,3,1,1,12213,11,2,12,5,12,28,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00013,Donna Perez,Male,42,Sales,Operations Manager,3,1,1,2,1,7633,11,0,9,0,16,18,Non-Travel,No
EMP_COMP_BAD_00516_00014,Joseph Miller,Male,54,Finance,Legal Counsel,4,1,4,4,4,10253,25,0,8,1,10,25,Travel_Rarely,No
EMP_COMP_BAD_00516_00015,Daniel Ramirez,Male,38,Marketing,Data Scientist,2,3,4,2,2,7415,24,3,4,4,7,7,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00016,Kevin Garcia,Male,41,IT,Research Scientist,2,3,1,4,4,8638,24,2,0,0,5,19,Travel_Frequently,No
EMP_COMP_BAD_00516_00017,Brian Thomas,Male,47,Marketing,IT Administrator,4,1,2,3,2,9400,16,1,0,0,9,10,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00018,Michael Williams,Female,31,Human Resources,Product Manager,4,4,1,4,3,11785,13,1,10,9,14,28,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00019,Patricia Walker,Female,29,Operations,Legal Counsel,5,4,3,2,4,4945,13,3,15,6,24,27,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00020,Carol Lopez,Male,55,Human Resources,Accountant,3,3,3,2,1,7264,13,2,14,0,20,6,Non-Travel,No
EMP_COMP_BAD_00516_00021,Andrew White,Male,42,Human Resources,Marketing Manager,1,3,3,4,4,5517,24,1,15,7,17,27,Non-Travel,Yes
EMP_COMP_BAD_00516_00022,Barbara Moore,Male,37,Support,Research Scientist,3,1,4,3,3,4875,16,1,4,0,5,17,Non-Travel,No
EMP_COMP_BAD_00516_00023,Kimberly Clark,Female,41,Finance,Product Manager,1,3,1,3,4,4581,16,2,1,0,2,29,Non-Travel,Yes
EMP_COMP_BAD_00516_00024,Kimberly Johnson,Male,45,Finance,Accountant,3,1,3,4,4,8622,17,2,13,4,17,5,Non-Travel,No
EMP_COMP_BAD_00516_00025,Richard Thomas,Female,45,Research and Development,Business Analyst,1,2,3,3,4,8322,22,2,3,3,7,1,Travel_Rarely,No
EMP_COMP_BAD_00516_00026,Paul Thompson,Female,31,IT,Support Specialist,2,4,2,2,4,10493,17,0,3,3,7,10,Travel_Rarely,Yes
EMP_COMP_BAD_00516_00027,Andrew White,Male,56,Operations,Financial Analyst,1,4,3,4,2,7007,23,1,0,0,10,10,Travel_Frequently,No
EMP_COMP_BAD_00516_00028,Ashley Williams,Male,38,Finance,HR Manager,5,1,1,2,3,5804,25,0,2,0,8,13,Travel_Rarely,No
EMP_COMP_BAD_00516_00029,Richard Thomas,Female,49,Finance,Business Analyst,2,2,3,1,2,5283,17,1,14,10,15,22,Non-Travel,No
EMP_COMP_BAD_00516_00030,Sandra Brown,Male,51,Human Resources,Research Scientist,2,4,4,4,3,15407,12,0,3,3,3,4,Travel_Rarely,Yes
EMP_COMP_BAD_00516_00031,Jessica Brown,Male,23,Finance,Data Scientist,1,1,3,1,3,9018,24,2,6,6,12,25,Travel_Rarely,Yes
EMP_COMP_BAD_00516_00032,Daniel Clark,Male,45,Human Resources,Operations Manager,3,1,2,3,2,14762,21,0,8,2,8,3,Travel_Rarely,Yes
EMP_COMP_BAD_00516_00033,Donna Clark,Male,35,Research and Development,HR Manager,3,3,4,3,4,7744,24,0,5,5,12,16,Travel_Rarely,No
EMP_COMP_BAD_00516_00034,Andrew Lopez,Female,28,Operations,Financial Analyst,2,4,1,1,4,6808,12,2,1,1,9,18,Travel_Rarely,No
EMP_COMP_BAD_00516_00035,Kenneth Lopez,Female,32,Research and Development,Operations Manager,2,2,4,1,1,6221,17,3,13,1,20,15,Travel_Rarely,Yes
EMP_COMP_BAD_00516_00036,Jennifer Robinson,Male,55,Marketing,Sales Representative,3,4,2,2,4,10293,22,0,10,4,15,12,Non-Travel,No
EMP_COMP_BAD_00516_00037,Andrew Perez,Female,31,Legal,Accountant,5,4,2,3,1,5313,13,2,4,4,7,3,Non-Travel,Yes
EMP_COMP_BAD_00516_00038,Sarah Lopez,Male,53,Legal,Sales Representative,5,3,4,1,1,8291,11,2,4,4,10,25,Non-Travel,Yes
EMP_COMP_BAD_00516_00039,Robert Miller,Female,44,Engineering,Financial Analyst,3,1,1,1,4,15065,23,0,14,8,15,21,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00040,Ashley Sanchez,Male,32,Marketing,IT Administrator,3,1,1,3,4,4159,21,3,15,6,25,1,Travel_Rarely,Yes
EMP_COMP_BAD_00516_00041,John Moore,Male,39,Marketing,Accountant,5,3,2,2,1,15533,19,0,11,1,14,10,Travel_Frequently,No
EMP_COMP_BAD_00516_00042,George Johnson,Male,31,Operations,Marketing Manager,5,2,2,4,4,8310,23,3,12,6,16,11,Travel_Frequently,No
EMP_COMP_BAD_00516_00043,Matthew Perez,Male,49,Support,Product Manager,3,1,2,2,4,12797,16,3,11,8,21,26,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00044,Mark Miller,Male,25,Engineering,Accountant,1,4,3,4,2,7253,20,0,6,6,11,24,Non-Travel,Yes
EMP_COMP_BAD_00516_00045,Thomas Thomas,Male,51,Legal,IT Administrator,2,3,3,2,3,13066,24,2,11,10,17,25,Travel_Rarely,No
EMP_COMP_BAD_00516_00046,Charles Williams,Female,26,Finance,Business Analyst,1,4,2,4,1,11741,13,1,11,9,15,25,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00047,Mark Robinson,Female,40,Sales,Legal Counsel,5,1,2,3,2,5773,24,0,14,6,18,28,Non-Travel,No
EMP_COMP_BAD_00516_00048,Betty Miller,Male,58,Legal,Accountant,1,3,4,2,2,12564,16,3,5,5,9,22,Non-Travel,No
EMP_COMP_BAD_00516_00049,Steven Jackson,Male,49,Engineering,HR Manager,5,4,1,1,2,6561,21,1,1,1,10,20,Non-Travel,No
EMP_COMP_BAD_00516_00050,Michelle Moore,Male,38,Research and Development,Marketing Manager,3,2,1,3,2,4756,25,3,9,8,9,27,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00051,Paul Lewis,Female,54,IT,Business Analyst,2,1,3,3,1,6910,23,3,4,4,8,26,Travel_Rarely,Yes
EMP_COMP_BAD_00516_00052,Joshua Johnson,Male,28,IT,HR Manager,1,4,2,3,3,5576,15,3,10,8,20,25,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00053,Anthony Lewis,Male,32,Operations,Accountant,3,4,4,4,1,8250,13,2,11,8,18,22,Non-Travel,No
EMP_COMP_BAD_00516_00054,Andrew Taylor,Male,27,Research and Development,Financial Analyst,5,4,3,2,4,7420,23,2,7,3,11,18,Travel_Frequently,No
EMP_COMP_BAD_00516_00055,Linda Lee,Female,55,Research and Development,Support Specialist,3,2,3,4,4,6520,20,2,11,5,11,15,Non-Travel,Yes
EMP_COMP_BAD_00516_00056,Michael Lee,Male,33,IT,Software Engineer,1,2,4,3,4,9718,21,0,3,3,11,2,Travel_Rarely,Yes
EMP_COMP_BAD_00516_00057,Matthew Smith,Female,23,Human Resources,Product Manager,3,2,1,3,4,3620,21,2,10,10,13,1,Travel_Rarely,No
EMP_COMP_BAD_00516_00058,Elizabeth Smith,Male,57,IT,Accountant,1,1,4,1,3,8915,16,1,7,3,16,22,Travel_Rarely,Yes
EMP_COMP_BAD_00516_00059,Carol Clark,Female,50,Finance,Software Engineer,2,3,2,2,4,4946,18,1,1,1,6,3,Travel_Rarely,Yes
EMP_COMP_BAD_00516_00060,Thomas Lee,Male,47,Support,Business Analyst,5,1,1,3,2,8908,18,1,9,6,14,10,Non-Travel,Yes
EMP_COMP_BAD_00516_00061,Mary White,Female,50,Marketing,Product Manager,2,1,3,2,4,8007,12,1,8,8,17,10,Travel_Frequently,No
EMP_COMP_BAD_00516_00062,Melissa Thompson,Male,58,Human Resources,Operations Manager,4,1,2,4,2,11590,16,2,14,10,15,1,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00063,Linda Ramirez,Male,41,Sales,Support Specialist,3,4,2,4,1,7803,20,2,5,5,15,13,Travel_Rarely,No
EMP_COMP_BAD_00516_00064,Andrew Anderson,Male,30,Support,Support Specialist,2,4,1,1,2,9285,22,3,6,2,15,8,Travel_Rarely,No
EMP_COMP_BAD_00516_00065,Emily Gonzalez,Female,23,Human Resources,Data Scientist,5,2,3,3,2,13104,18,1,10,4,17,16,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00066,Betty Walker,Female,57,Finance,Accountant,4,4,3,4,3,8353,19,2,15,7,25,4,Travel_Rarely,No
EMP_COMP_BAD_00516_00067,Susan Ramirez,Female,26,Engineering,Legal Counsel,5,3,3,1,3,7074,12,1,13,0,19,1,Non-Travel,No
EMP_COMP_BAD_00516_00068,Margaret White,Male,55,Research and Development,Support Specialist,1,3,3,2,3,11168,23,1,10,2,19,3,Non-Travel,No
EMP_COMP_BAD_00516_00069,Michael Taylor,Female,24,Engineering,Marketing Manager,5,3,4,2,3,15079,25,2,6,6,13,28,Travel_Rarely,Yes
EMP_COMP_BAD_00516_00070,Jennifer Perez,Female,43,Operations,Marketing Manager,1,4,3,2,3,15665,11,3,7,4,15,7,Non-Travel,No
EMP_COMP_BAD_00516_00071,Carol Williams,Male,43,Research and Development,Research Scientist,3,2,3,2,3,6342,12,0,5,2,8,18,Travel_Frequently,No
EMP_COMP_BAD_00516_00072,Joshua Moore,Male,23,Research and Development,Business Analyst,1,4,1,4,2,4771,22,3,3,3,7,11,Travel_Frequently,No
EMP_COMP_BAD_00516_00073,Anthony Martin,Female,48,Sales,Business Analyst,1,4,4,2,4,7469,17,1,7,7,9,19,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00074,Michelle Williams,Female,37,Support,Operations Manager,3,2,4,1,4,16378,14,0,8,0,8,20,Travel_Rarely,No
EMP_COMP_BAD_00516_00075,Andrew Hernandez,Female,52,Finance,Product Manager,5,1,1,4,3,5719,12,3,0,0,10,7,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00076,Robert Hernandez,Female,48,Engineering,HR Manager,1,3,2,2,4,8001,11,2,11,0,20,23,Travel_Frequently,No
EMP_COMP_BAD_00516_00077,Joshua Martinez,Male,51,Legal,Business Analyst,5,3,1,2,1,6248,17,2,5,5,15,29,Travel_Rarely,No
EMP_COMP_BAD_00516_00078,William Thompson,Female,30,Human Resources,IT Administrator,4,2,2,3,3,5671,13,1,11,5,17,2,Travel_Rarely,Yes
EMP_COMP_BAD_00516_00079,Elizabeth Hernandez,Female,49,Operations,Research Scientist,5,3,1,1,4,9800,14,2,15,10,16,22,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00080,Kimberly Wilson,Male,24,Engineering,Financial Analyst,4,2,3,3,1,14962,25,2,10,5,12,10,Travel_Frequently,No
EMP_COMP_BAD_00516_00081,Jennifer White,Male,29,Human Resources,Data Scientist,1,1,3,4,1,7480,20,3,13,9,22,22,Non-Travel,No
EMP_COMP_BAD_00516_00082,Nancy Lee,Female,26,Legal,Legal Counsel,2,1,4,1,3,7814,14,0,12,4,20,24,Travel_Frequently,Yes
EMP_COMP_BAD_00516_00083,Jessica Jones,Male,54,Engineering,Accountant,4,1,1,2,4,12619,17,1,6,6,6,5,Non-Travel,No
EMP_COMP_BAD_00516_00084,Sarah Miller,Male,34,Support,IT Administrator,1,4,2,1,3,8565,12,0,14,3,19,3,Travel_Frequently,No
EMP_COMP_BAD_00516_00085,George Garcia,Male,30,Operations,Accountant,5,4,1,1,2,6374,18,1,14,5,14,17,Travel_Frequently,No
