employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01064_00001,George Davis,Female,58,Sales,Product Manager,5,4,1,4,4,5805,12,1,12,5,16,3,Travel_Frequently,Yes
EMP_COMP_GOOD_01064_00002,Mark Lewis,Male,44,Research and Development,Operations Manager,5,4,2,1,3,4073,21,0,15,7,18,1,Travel_Rarely,No
EMP_COMP_GOOD_01064_00003,Jennifer Ramirez,Female,33,Finance,Software Engineer,1,1,4,1,4,6974,17,3,5,5,14,7,Travel_Rarely,Yes
EMP_COMP_GOOD_01064_00004,Donna Brown,Male,29,Operations,Marketing Manager,4,2,4,3,3,8238,12,0,12,5,14,16,Non-Travel,Yes
EMP_COMP_GOOD_01064_00005,William Taylor,Male,40,Marketing,Business Analyst,4,2,4,2,1,16207,19,0,10,9,10,21,Travel_Frequently,No
EMP_COMP_GOOD_01064_00006,Betty Robinson,Male,41,Human Resources,Support Specialist,3,1,1,2,3,8135,12,1,10,4,15,5,Travel_Rarely,Yes
EMP_COMP_GOOD_01064_00007,Barbara Thompson,Male,45,Legal,Data Scientist,2,1,1,4,2,8897,12,2,7,1,16,19,Travel_Frequently,Yes
EMP_COMP_GOOD_01064_00008,Ashley Johnson,Female,57,Engineering,HR Manager,2,3,4,3,4,7457,14,2,14,0,23,7,Travel_Frequently,No
EMP_COMP_GOOD_01064_00009,Michael Lewis,Male,33,Operations,Support Specialist,4,1,2,3,4,13010,17,0,12,8,18,27,Travel_Frequently,No
EMP_COMP_GOOD_01064_00010,Thomas Rodriguez,Female,52,Support,Software Engineer,1,3,1,1,2,7424,24,3,13,10,13,3,Travel_Frequently,No
EMP_COMP_GOOD_01064_00011,Brian Martin,Male,31,Marketing,Business Analyst,2,3,3,3,3,5216,20,0,15,3,17,27,Travel_Rarely,No
EMP_COMP_GOOD_01064_00012,Robert Jackson,Female,28,IT,Operations Manager,5,1,3,4,4,15783,22,1,13,7,22,5,Non-Travel,Yes
EMP_COMP_GOOD_01064_00013,Charles Lopez,Female,48,Finance,Data Scientist,5,2,4,1,3,15300,22,3,11,5,21,7,Non-Travel,Yes
EMP_COMP_GOOD_01064_00014,Ashley Anderson,Male,40,Sales,Software Engineer,5,3,3,4,1,12485,13,2,5,0,15,8,Travel_Rarely,No
EMP_COMP_GOOD_01064_00015,Donna Lewis,Female,40,Research and Development,Software Engineer,2,4,4,1,1,6383,12,1,14,5,14,17,Travel_Rarely,No
EMP_COMP_GOOD_01064_00016,Joseph Brown,Male,55,Sales,Software Engineer,2,4,3,2,2,4142,14,3,6,2,7,24,Non-Travel,Yes
EMP_COMP_GOOD_01064_00017,Melissa Jones,Male,54,Finance,Data Scientist,2,4,2,4,1,11970,20,3,3,3,10,21,Non-Travel,Yes
EMP_COMP_GOOD_01064_00018,Elizabeth Jones,Female,45,Legal,Research Scientist,4,3,1,1,4,9705,23,1,4,4,12,12,Travel_Rarely,No
EMP_COMP_GOOD_01064_00019,George Miller,Male,36,IT,Software Engineer,2,2,2,4,1,10247,22,3,5,5,13,19,Travel_Rarely,Yes
EMP_COMP_GOOD_01064_00020,Patricia Davis,Male,57,Sales,Operations Manager,5,2,1,4,3,8833,15,1,11,5,11,14,Travel_Rarely,Yes
EMP_COMP_GOOD_01064_00021,Jessica Anderson,Male,33,Marketing,Research Scientist,2,1,2,1,1,6176,23,0,11,4,17,11,Travel_Frequently,No
EMP_COMP_GOOD_01064_00022,Anthony Thomas,Female,55,Marketing,Research Scientist,3,4,3,2,3,11465,22,3,4,4,7,22,Travel_Frequently,No
EMP_COMP_GOOD_01064_00023,Betty Williams,Female,44,Operations,Research Scientist,4,2,2,4,4,12440,18,1,6,2,15,25,Travel_Rarely,No
EMP_COMP_GOOD_01064_00024,Kimberly Wilson,Male,57,Support,Data Scientist,2,3,2,2,2,8553,19,3,9,6,10,20,Travel_Frequently,Yes
EMP_COMP_GOOD_01064_00025,Kevin Thomas,Male,35,Operations,Data Scientist,1,3,3,4,1,3956,20,2,10,10,19,17,Travel_Rarely,Yes
EMP_COMP_GOOD_01064_00026,John Walker,Female,54,Research and Development,Operations Manager,4,3,1,4,1,6729,14,1,10,0,18,9,Non-Travel,No
EMP_COMP_GOOD_01064_00027,Steven Moore,Female,28,Support,Software Engineer,3,2,1,1,2,6648,14,3,5,0,11,1,Travel_Rarely,Yes
EMP_COMP_GOOD_01064_00028,Betty Williams,Female,23,IT,Financial Analyst,1,1,2,3,4,8340,21,0,9,9,10,8,Travel_Frequently,Yes
EMP_COMP_GOOD_01064_00029,Sandra Jackson,Male,40,Sales,IT Administrator,4,3,3,4,2,5956,23,3,3,0,10,7,Non-Travel,Yes
EMP_COMP_GOOD_01064_00030,Sarah Clark,Female,54,Legal,Accountant,2,2,2,2,1,5712,17,0,13,9,16,1,Travel_Rarely,No
EMP_COMP_GOOD_01064_00031,Melissa Garcia,Male,44,Human Resources,Financial Analyst,1,3,1,1,3,9559,13,3,9,2,18,8,Non-Travel,Yes
