employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00561_00001,Brian Martin,Male,22,Sales,Data Scientist,1,2,4,1,1,9667,12,0,2,2,5,8,Non-Travel,Yes
EMP_COMP_BAD_00561_00002,Jessica White,Male,23,Operations,Accountant,3,3,3,2,1,9086,15,1,3,3,11,21,Non-Travel,No
EMP_COMP_BAD_00561_00003,Mark Brown,Male,34,Marketing,Software Engineer,2,4,1,3,4,6861,19,1,4,4,11,10,Travel_Rarely,No
EMP_COMP_BAD_00561_00004,Steven Clark,Female,32,Legal,Software Engineer,3,4,1,3,4,6677,11,2,15,10,24,10,Travel_Rarely,Yes
EMP_COMP_BAD_00561_00005,William Lewis,Male,33,Marketing,Accountant,2,1,4,4,3,9601,13,0,10,2,18,15,Travel_Rarely,No
EMP_COMP_BAD_00561_00006,Daniel Martinez,Female,42,Marketing,Research Scientist,4,2,1,2,4,8984,19,1,15,8,20,13,Non-Travel,Yes
EMP_COMP_BAD_00561_00007,Kevin Jones,Female,28,Support,Business Analyst,3,1,3,4,2,12571,20,2,15,4,19,29,Travel_Rarely,No
EMP_COMP_BAD_00561_00008,Karen Wilson,Male,48,Marketing,Business Analyst,4,4,4,4,1,4735,15,2,4,0,10,18,Travel_Frequently,Yes
EMP_COMP_BAD_00561_00009,Kevin White,Female,37,Operations,Accountant,4,1,2,3,1,16294,16,0,15,3,23,22,Non-Travel,No
EMP_COMP_BAD_00561_00010,Anthony Perez,Female,35,Finance,Marketing Manager,5,3,1,4,2,5825,21,3,10,9,16,20,Travel_Frequently,No
EMP_COMP_BAD_00561_00011,Barbara Ramirez,Female,33,IT,HR Manager,2,1,2,2,2,9175,19,3,10,8,20,5,Non-Travel,No
EMP_COMP_BAD_00561_00012,Karen Jackson,Female,30,Sales,Marketing Manager,2,3,1,4,4,9967,16,2,12,6,13,14,Travel_Frequently,Yes
EMP_COMP_BAD_00561_00013,Susan Martinez,Male,24,Operations,Operations Manager,2,4,4,2,4,10395,25,0,2,2,12,24,Travel_Frequently,Yes
EMP_COMP_BAD_00561_00014,Dorothy Miller,Male,36,Research and Development,Marketing Manager,1,4,4,1,3,12456,22,1,15,7,15,10,Travel_Rarely,No
EMP_COMP_BAD_00561_00015,Susan Perez,Female,28,Research and Development,Software Engineer,4,1,3,4,4,13497,18,0,15,10,16,26,Non-Travel,Yes
EMP_COMP_BAD_00561_00016,Barbara Thomas,Male,25,Support,IT Administrator,1,3,3,1,3,7455,15,3,5,5,13,1,Non-Travel,Yes
EMP_COMP_BAD_00561_00017,Donna Martin,Female,25,Marketing,Business Analyst,3,2,4,3,4,16363,12,2,10,4,11,17,Travel_Frequently,No
EMP_COMP_BAD_00561_00018,Andrew Harris,Male,22,Legal,Product Manager,2,4,1,3,2,4577,11,3,9,1,16,10,Non-Travel,No
EMP_COMP_BAD_00561_00019,Jessica Thompson,Male,48,Engineering,Operations Manager,4,1,1,3,2,16125,20,1,1,1,9,10,Travel_Frequently,No
EMP_COMP_BAD_00561_00020,Margaret Moore,Male,44,Sales,Data Scientist,1,4,2,1,2,6289,14,1,6,6,8,2,Non-Travel,Yes
EMP_COMP_BAD_00561_00021,Barbara Lewis,Female,54,Human Resources,Sales Representative,3,2,2,3,4,4808,20,0,13,9,14,1,Non-Travel,Yes
EMP_COMP_BAD_00561_00022,Kimberly Miller,Female,47,Engineering,Product Manager,5,4,1,4,3,14708,13,3,12,4,22,27,Travel_Frequently,Yes
EMP_COMP_BAD_00561_00023,Donald Thompson,Male,26,Marketing,Legal Counsel,5,1,4,1,2,6479,25,3,15,10,18,17,Travel_Rarely,Yes
EMP_COMP_BAD_00561_00024,Amanda Miller,Male,35,Human Resources,Operations Manager,4,1,3,4,2,10364,12,3,3,3,13,15,Non-Travel,Yes
