employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01373_00001,David Ramirez,Male,47,Sales,Marketing Manager,1,2,3,3,1,15983,13,3,10,9,13,29,Travel_Frequently,Yes
EMP_COMP_GOOD_01373_00002,Donna Perez,Female,27,Operations,Marketing Manager,1,4,3,2,4,12554,25,1,12,10,14,6,Travel_Frequently,Yes
EMP_COMP_GOOD_01373_00003,Margaret Lewis,Male,22,Marketing,Financial Analyst,4,3,4,1,4,6607,20,3,9,7,16,28,Travel_Frequently,No
EMP_COMP_GOOD_01373_00004,Emily Miller,Male,23,Research and Development,Legal Counsel,2,3,2,2,2,9263,24,1,7,2,10,5,Travel_Frequently,Yes
EMP_COMP_GOOD_01373_00005,Kevin Rodriguez,Male,49,Operations,Support Specialist,4,1,2,3,1,5884,11,0,9,3,14,9,Non-Travel,No
EMP_COMP_GOOD_01373_00006,Joseph Perez,Male,44,Legal,HR Manager,2,3,2,1,2,10593,14,3,6,3,14,14,Travel_Rarely,Yes
EMP_COMP_GOOD_01373_00007,George Lee,Female,57,Finance,Sales Representative,4,3,4,1,3,8738,18,0,11,2,11,26,Travel_Frequently,No
EMP_COMP_GOOD_01373_00008,Matthew Moore,Male,22,Legal,Software Engineer,1,2,3,4,2,16496,24,2,14,1,24,15,Travel_Rarely,No
EMP_COMP_GOOD_01373_00009,Linda Anderson,Male,48,Marketing,Operations Manager,1,4,4,3,4,12901,22,2,1,1,8,6,Travel_Rarely,No
EMP_COMP_GOOD_01373_00010,Linda Anderson,Male,40,Operations,Business Analyst,5,4,3,4,1,5564,15,1,15,9,24,7,Travel_Rarely,Yes
EMP_COMP_GOOD_01373_00011,Linda Taylor,Female,44,Support,Data Scientist,2,3,2,1,1,10087,15,1,0,0,9,9,Travel_Frequently,No
EMP_COMP_GOOD_01373_00012,Sarah Williams,Female,45,Research and Development,Sales Representative,2,2,4,4,1,6451,21,1,1,1,1,11,Travel_Rarely,Yes
EMP_COMP_GOOD_01373_00013,John Clark,Male,57,Marketing,HR Manager,1,4,2,2,4,8897,17,1,2,2,6,14,Non-Travel,Yes
EMP_COMP_GOOD_01373_00014,Michael Martin,Female,57,IT,Support Specialist,4,1,4,4,3,16382,20,2,15,8,17,1,Travel_Frequently,No
EMP_COMP_GOOD_01373_00015,Sarah Walker,Male,54,Finance,Sales Representative,1,4,1,3,2,7202,19,3,3,2,3,10,Travel_Rarely,Yes
EMP_COMP_GOOD_01373_00016,Mary Anderson,Female,45,Sales,Research Scientist,3,1,2,4,2,3568,13,0,10,1,12,12,Travel_Rarely,No
EMP_COMP_GOOD_01373_00017,Christopher Sanchez,Female,50,Research and Development,Business Analyst,5,1,3,3,4,15389,15,1,4,0,7,8,Travel_Frequently,No
EMP_COMP_GOOD_01373_00018,Michelle Smith,Female,46,Research and Development,Business Analyst,1,3,2,3,2,13208,12,0,12,4,19,2,Non-Travel,No
EMP_COMP_GOOD_01373_00019,Anthony Anderson,Female,49,Engineering,Support Specialist,5,1,3,3,1,4830,25,2,10,3,12,25,Travel_Rarely,No
EMP_COMP_GOOD_01373_00020,Charles Jackson,Female,37,Research and Development,IT Administrator,4,4,4,3,2,9998,17,2,9,3,14,25,Travel_Frequently,No
EMP_COMP_GOOD_01373_00021,George Walker,Male,50,Support,Support Specialist,1,3,3,4,1,16223,15,0,11,9,16,19,Travel_Rarely,Yes
