employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01491_00001,William Jackson,Male,23,Human Resources,Product Manager,1,2,2,2,1,9024,11,1,11,0,20,4,Travel_Rarely,Yes
EMP_COMP_GOOD_01491_00002,David Martin,Female,29,Human Resources,Marketing Manager,1,2,4,4,1,15481,17,0,15,4,24,27,Travel_Rarely,Yes
EMP_COMP_GOOD_01491_00003,Lisa Smith,Male,28,Operations,Business Analyst,3,2,1,2,1,14640,20,1,3,3,8,6,Travel_Frequently,Yes
EMP_COMP_GOOD_01491_00004,Thomas Harris,Female,51,Sales,Business Analyst,2,1,3,1,3,8561,16,1,9,0,19,13,Travel_Rarely,No
EMP_COMP_GOOD_01491_00005,Sandra Brown,Male,28,Engineering,Marketing Manager,1,3,1,1,2,8384,21,3,8,8,13,21,Travel_Frequently,No
EMP_COMP_GOOD_01491_00006,Mark Perez,Male,44,Sales,Support Specialist,3,3,1,2,3,5277,15,1,10,6,12,18,Travel_Rarely,Yes
EMP_COMP_GOOD_01491_00007,Charles Johnson,Female,39,Engineering,Accountant,3,1,3,3,1,4359,24,2,14,0,17,4,Travel_Frequently,No
EMP_COMP_GOOD_01491_00008,James Hernandez,Female,46,IT,Sales Representative,1,3,1,1,1,8779,15,3,1,0,8,12,Travel_Rarely,No
EMP_COMP_GOOD_01491_00009,Joshua Johnson,Male,35,Research and Development,Data Scientist,2,4,1,2,4,15323,21,0,12,6,17,11,Travel_Frequently,Yes
EMP_COMP_GOOD_01491_00010,Kimberly Sanchez,Male,56,Operations,Operations Manager,4,2,4,3,1,7500,19,2,14,6,18,27,Non-Travel,No
EMP_COMP_GOOD_01491_00011,Robert Jackson,Male,23,Operations,Research Scientist,3,2,3,1,2,4519,13,1,1,0,10,14,Non-Travel,No
EMP_COMP_GOOD_01491_00012,Sandra Perez,Female,37,Operations,IT Administrator,5,1,2,4,1,3691,22,3,15,10,23,13,Non-Travel,Yes
EMP_COMP_GOOD_01491_00013,Jennifer Lee,Female,43,Support,IT Administrator,3,4,3,1,2,8159,14,3,7,1,15,6,Travel_Frequently,No
EMP_COMP_GOOD_01491_00014,Ashley Perez,Female,47,Human Resources,Legal Counsel,1,1,3,3,3,9867,12,2,3,3,11,17,Travel_Frequently,No
EMP_COMP_GOOD_01491_00015,Donna Johnson,Female,25,Support,Data Scientist,3,3,2,3,4,9849,15,1,10,5,18,4,Travel_Rarely,No
EMP_COMP_GOOD_01491_00016,Emily Moore,Male,46,Sales,Accountant,2,2,1,4,3,11843,22,2,7,2,7,18,Non-Travel,Yes
EMP_COMP_GOOD_01491_00017,Kimberly Martinez,Female,37,IT,Accountant,5,3,3,1,1,10996,13,0,10,5,11,20,Travel_Rarely,Yes
EMP_COMP_GOOD_01491_00018,David Johnson,Male,40,Operations,HR Manager,3,2,1,4,2,3961,21,3,7,7,14,6,Non-Travel,Yes
EMP_COMP_GOOD_01491_00019,Jessica Taylor,Male,33,Research and Development,Software Engineer,4,3,4,3,4,10358,14,3,8,8,11,1,Non-Travel,No
EMP_COMP_GOOD_01491_00020,Melissa Lee,Male,54,Research and Development,IT Administrator,2,4,3,4,4,6230,24,0,11,3,16,18,Non-Travel,No
EMP_COMP_GOOD_01491_00021,Ashley Anderson,Male,32,Human Resources,Software Engineer,4,2,1,4,3,9953,16,3,0,0,8,25,Travel_Frequently,No
EMP_COMP_GOOD_01491_00022,Brian Williams,Male,26,Engineering,Accountant,3,2,3,1,1,16340,14,2,10,1,19,27,Travel_Rarely,No
EMP_COMP_GOOD_01491_00023,Susan Rodriguez,Male,25,Engineering,HR Manager,1,4,1,1,2,9076,11,2,9,3,15,19,Travel_Rarely,No
EMP_COMP_GOOD_01491_00024,Amanda White,Male,24,Sales,HR Manager,4,4,3,2,2,13182,14,3,5,5,5,3,Travel_Frequently,No
EMP_COMP_GOOD_01491_00025,Michael Williams,Female,39,Legal,Operations Manager,2,1,3,1,3,12688,22,3,15,0,18,6,Non-Travel,No
EMP_COMP_GOOD_01491_00026,Dorothy Jackson,Male,54,Engineering,Operations Manager,1,2,3,4,3,9072,23,3,1,1,9,7,Travel_Frequently,No
