employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00877_00001,Sandra Harris,Male,31,Finance,IT Administrator,5,4,3,4,3,7382,23,2,4,4,14,22,Travel_Rarely,Yes
EMP_COMP_BAD_00877_00002,Elizabeth Thompson,Female,33,Human Resources,Operations Manager,3,4,4,1,2,4885,22,2,11,1,19,21,Travel_Frequently,No
EMP_COMP_BAD_00877_00003,Betty Perez,Female,26,Sales,Financial Analyst,5,3,4,2,4,14770,11,3,0,0,10,25,Travel_Rarely,No
EMP_COMP_BAD_00877_00004,Jessica Smith,Male,43,Finance,Financial Analyst,1,3,2,1,2,12639,20,3,2,2,9,20,Non-Travel,No
EMP_COMP_BAD_00877_00005,Ashley Lewis,Female,46,Operations,Operations Manager,5,4,1,2,3,14579,21,1,15,3,17,24,Travel_Rarely,Yes
EMP_COMP_BAD_00877_00006,Paul Wilson,Male,45,Finance,Research Scientist,1,4,2,4,1,15752,21,3,13,9,17,9,Travel_Frequently,No
EMP_COMP_BAD_00877_00007,Kevin Anderson,Male,29,Research and Development,Legal Counsel,5,2,4,2,3,4566,20,2,7,7,10,7,Non-Travel,No
EMP_COMP_BAD_00877_00008,Jennifer Martinez,Male,36,Sales,Software Engineer,4,3,4,3,4,9799,22,0,13,2,14,17,Non-Travel,No
EMP_COMP_BAD_00877_00009,Steven Walker,Female,41,Engineering,HR Manager,5,1,3,4,2,8992,24,1,13,3,16,15,Travel_Frequently,No
EMP_COMP_BAD_00877_00010,Betty White,Female,25,Engineering,Legal Counsel,3,1,1,4,2,15797,22,2,14,5,17,18,Travel_Rarely,Yes
EMP_COMP_BAD_00877_00011,Melissa Jones,Female,24,Support,Product Manager,4,2,1,4,1,3595,22,3,8,6,12,14,Travel_Rarely,Yes
EMP_COMP_BAD_00877_00012,Mary Clark,Male,33,Engineering,Software Engineer,3,1,4,3,1,5961,23,0,14,8,17,22,Travel_Rarely,Yes
EMP_COMP_BAD_00877_00013,Brian White,Male,27,Sales,Support Specialist,1,1,3,1,4,10704,20,2,15,10,20,10,Travel_Frequently,Yes
EMP_COMP_BAD_00877_00014,Joseph Robinson,Male,40,Finance,Operations Manager,1,3,3,1,2,10027,20,1,8,3,9,7,Travel_Frequently,Yes
EMP_COMP_BAD_00877_00015,Kimberly Davis,Female,31,Engineering,Marketing Manager,5,1,3,3,1,4964,14,2,9,4,19,15,Travel_Frequently,Yes
EMP_COMP_BAD_00877_00016,William Hernandez,Male,35,Operations,Data Scientist,1,2,2,4,4,4550,12,1,12,3,20,7,Non-Travel,Yes
EMP_COMP_BAD_00877_00017,Charles Johnson,Female,35,Marketing,Software Engineer,5,1,2,1,2,7005,14,2,1,1,3,24,Travel_Frequently,Yes
EMP_COMP_BAD_00877_00018,Robert Lewis,Male,54,Support,HR Manager,1,2,1,3,4,8698,22,1,6,1,12,11,Travel_Rarely,No
EMP_COMP_BAD_00877_00019,John Jones,Male,34,Sales,Operations Manager,2,3,4,1,4,9389,19,3,14,4,23,9,Travel_Frequently,No
EMP_COMP_BAD_00877_00020,Susan White,Male,39,Finance,Legal Counsel,4,1,1,2,1,4580,16,0,13,1,21,28,Travel_Frequently,Yes
EMP_COMP_BAD_00877_00021,Nancy Martin,Female,51,Sales,Marketing Manager,3,3,2,2,3,13418,22,0,0,0,1,19,Travel_Frequently,No
EMP_COMP_BAD_00877_00022,Ashley Sanchez,Female,37,Finance,Business Analyst,4,3,4,1,2,6270,13,1,1,1,9,9,Travel_Frequently,No
EMP_COMP_BAD_00877_00023,Christopher Thomas,Male,23,Operations,Marketing Manager,3,3,3,4,4,8107,21,3,0,0,1,21,Travel_Frequently,Yes
EMP_COMP_BAD_00877_00024,Paul Johnson,Female,34,Legal,Data Scientist,2,4,1,2,2,13400,22,2,9,6,19,22,Travel_Frequently,No
EMP_COMP_BAD_00877_00025,Michelle Miller,Female,58,IT,Financial Analyst,4,1,1,4,1,9055,16,1,1,1,10,12,Travel_Frequently,No
EMP_COMP_BAD_00877_00026,Barbara Sanchez,Female,45,Human Resources,Operations Manager,4,1,1,2,1,8312,19,2,1,1,7,20,Non-Travel,Yes
EMP_COMP_BAD_00877_00027,David Moore,Female,23,Operations,Marketing Manager,1,4,2,4,2,7276,15,3,4,0,10,5,Travel_Rarely,Yes
EMP_COMP_BAD_00877_00028,Kenneth Hernandez,Female,43,Human Resources,Sales Representative,1,2,1,4,1,7604,24,0,1,1,9,13,Travel_Rarely,No
