employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01552_00001,Kimberly Perez,Female,32,Engineering,Sales Representative,4,2,3,4,3,4163,19,0,3,3,13,17,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00002,Richard Hernandez,Male,22,IT,Operations Manager,2,3,2,3,2,8246,15,3,6,6,7,20,Non-Travel,No
EMP_COMP_GOOD_01552_00003,Patricia Lee,Male,51,Legal,Data Scientist,1,4,2,1,4,9836,24,2,3,3,9,5,Non-Travel,No
EMP_COMP_GOOD_01552_00004,Ashley Wilson,Male,44,Legal,Business Analyst,5,4,2,3,2,14967,12,1,11,5,14,13,Non-Travel,Yes
EMP_COMP_GOOD_01552_00005,Robert Martin,Male,29,Marketing,Operations Manager,5,2,1,3,2,9780,17,1,15,1,19,29,Travel_Frequently,No
EMP_COMP_GOOD_01552_00006,Michelle Jones,Male,48,Finance,Sales Representative,4,2,4,1,2,8637,22,3,14,6,14,23,Non-Travel,No
EMP_COMP_GOOD_01552_00007,Nancy Lopez,Male,57,Finance,Sales Representative,5,4,2,4,2,9043,22,0,9,3,16,14,Non-Travel,Yes
EMP_COMP_GOOD_01552_00008,Nancy Moore,Female,28,Engineering,Accountant,1,3,4,3,1,8276,15,1,5,2,6,8,Travel_Frequently,No
EMP_COMP_GOOD_01552_00009,Elizabeth Davis,Female,40,Legal,Operations Manager,3,4,1,3,4,5510,12,3,0,0,3,18,Travel_Frequently,No
EMP_COMP_GOOD_01552_00010,Robert Lewis,Female,25,Operations,Legal Counsel,5,2,2,1,1,8158,21,1,7,2,14,1,Travel_Frequently,Yes
EMP_COMP_GOOD_01552_00011,William Smith,Female,35,Finance,Product Manager,5,2,3,2,4,16480,19,1,12,1,19,13,Non-Travel,Yes
EMP_COMP_GOOD_01552_00012,Charles Thomas,Female,41,Support,Software Engineer,2,3,3,2,3,6053,16,0,10,10,12,4,Travel_Rarely,No
EMP_COMP_GOOD_01552_00013,Joseph Anderson,Male,55,Support,Software Engineer,2,2,4,1,4,10496,18,3,0,0,7,19,Non-Travel,No
EMP_COMP_GOOD_01552_00014,Carol White,Female,24,Operations,Research Scientist,2,2,4,1,3,4886,13,2,6,6,8,7,Travel_Frequently,No
EMP_COMP_GOOD_01552_00015,Joshua Jackson,Female,52,Legal,Research Scientist,2,3,2,3,3,8878,19,0,13,5,18,7,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00016,Steven Harris,Female,55,Finance,Financial Analyst,5,1,4,2,1,14892,25,0,3,3,5,19,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00017,Margaret Rodriguez,Male,53,Operations,HR Manager,2,1,1,3,3,6696,23,1,14,2,17,26,Travel_Frequently,Yes
EMP_COMP_GOOD_01552_00018,Nancy Garcia,Male,50,IT,Software Engineer,2,4,1,1,1,10101,20,1,14,2,22,10,Non-Travel,Yes
EMP_COMP_GOOD_01552_00019,Kevin Rodriguez,Female,55,Sales,HR Manager,4,2,3,2,1,9733,14,1,15,4,15,13,Non-Travel,No
EMP_COMP_GOOD_01552_00020,Paul Williams,Female,52,Human Resources,Legal Counsel,5,4,1,2,1,11683,14,3,13,4,16,7,Non-Travel,Yes
EMP_COMP_GOOD_01552_00021,David Walker,Female,23,Finance,Financial Analyst,5,4,2,3,1,5749,23,0,15,3,19,11,Non-Travel,No
EMP_COMP_GOOD_01552_00022,Sarah Walker,Male,37,Legal,Support Specialist,1,4,4,3,1,6021,20,1,15,3,19,17,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00023,Michael Hernandez,Female,42,Legal,Sales Representative,3,2,2,4,4,8548,12,0,9,3,17,21,Travel_Frequently,No
EMP_COMP_GOOD_01552_00024,Elizabeth Williams,Male,38,Sales,Financial Analyst,5,2,2,3,3,10354,23,1,11,9,18,8,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00025,Kimberly Taylor,Female,23,Legal,Software Engineer,5,2,2,3,2,10874,21,2,12,7,17,24,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00026,Joseph Jackson,Female,40,Finance,Product Manager,3,1,4,1,1,15351,15,1,8,2,15,17,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00027,Joseph Ramirez,Female,24,Research and Development,HR Manager,2,3,2,4,1,16404,24,3,8,8,18,3,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00028,Emily Moore,Male,34,IT,HR Manager,2,1,2,4,2,12730,22,1,14,5,15,27,Non-Travel,No
EMP_COMP_GOOD_01552_00029,Mark White,Female,39,Research and Development,Product Manager,1,4,2,1,4,10131,18,1,3,1,6,24,Non-Travel,No
EMP_COMP_GOOD_01552_00030,Karen Anderson,Male,50,Research and Development,Software Engineer,1,1,2,4,2,6370,13,0,10,0,15,11,Travel_Frequently,No
EMP_COMP_GOOD_01552_00031,Mark Johnson,Male,49,Finance,Support Specialist,5,1,2,3,4,8273,11,3,4,4,8,7,Travel_Frequently,Yes
EMP_COMP_GOOD_01552_00032,John Lopez,Male,26,Sales,Accountant,1,4,4,1,1,15371,23,1,1,1,5,5,Travel_Frequently,Yes
EMP_COMP_GOOD_01552_00033,Kimberly Jones,Male,34,Engineering,Financial Analyst,2,3,1,1,2,6320,20,3,11,1,19,29,Travel_Frequently,No
EMP_COMP_GOOD_01552_00034,Elizabeth Sanchez,Female,45,Sales,Financial Analyst,5,4,3,1,2,3932,19,1,13,7,19,7,Travel_Frequently,No
EMP_COMP_GOOD_01552_00035,Joseph Miller,Male,27,Marketing,Marketing Manager,2,1,1,2,3,15914,19,0,9,6,15,3,Non-Travel,Yes
EMP_COMP_GOOD_01552_00036,William Miller,Female,42,Research and Development,Operations Manager,4,1,3,3,1,6334,21,1,6,6,16,25,Travel_Rarely,No
EMP_COMP_GOOD_01552_00037,Donald Anderson,Male,43,Finance,Legal Counsel,3,2,3,4,3,6898,23,2,12,10,14,23,Non-Travel,Yes
EMP_COMP_GOOD_01552_00038,Charles Rodriguez,Male,24,Sales,Software Engineer,2,3,3,4,2,10900,25,1,6,3,6,18,Non-Travel,Yes
EMP_COMP_GOOD_01552_00039,Richard Garcia,Male,32,Finance,Sales Representative,4,3,4,3,1,7049,11,3,7,1,11,29,Travel_Frequently,No
EMP_COMP_GOOD_01552_00040,Michael Robinson,Female,55,Research and Development,Software Engineer,5,1,2,1,2,3902,25,3,6,5,6,10,Non-Travel,No
EMP_COMP_GOOD_01552_00041,Jennifer Miller,Male,57,Finance,Software Engineer,5,4,2,2,2,7501,16,1,6,6,10,11,Travel_Frequently,No
EMP_COMP_GOOD_01552_00042,Amanda Miller,Male,36,Research and Development,Software Engineer,4,2,1,2,1,6684,24,1,7,7,7,3,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00043,Richard Hernandez,Male,56,Finance,Financial Analyst,2,3,4,4,3,12645,22,3,4,4,5,15,Non-Travel,Yes
EMP_COMP_GOOD_01552_00044,Joseph Lee,Male,26,Human Resources,Accountant,5,4,3,2,3,6912,23,1,2,1,3,20,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00045,Karen Rodriguez,Male,45,Engineering,Marketing Manager,2,4,4,2,2,6416,15,0,5,5,11,19,Travel_Frequently,No
EMP_COMP_GOOD_01552_00046,Dorothy Wilson,Male,51,Operations,Data Scientist,5,2,1,4,3,9195,24,1,13,8,13,24,Non-Travel,No
EMP_COMP_GOOD_01552_00047,Betty Jackson,Female,50,Sales,Marketing Manager,1,3,2,1,1,10577,21,1,2,2,3,17,Travel_Frequently,Yes
EMP_COMP_GOOD_01552_00048,Andrew Brown,Female,34,IT,Business Analyst,2,2,4,4,1,14507,20,1,4,4,11,4,Travel_Rarely,No
EMP_COMP_GOOD_01552_00049,Patricia Sanchez,Male,34,IT,Product Manager,4,2,2,2,2,9967,13,3,9,2,9,10,Non-Travel,No
EMP_COMP_GOOD_01552_00050,Susan Smith,Female,29,Operations,Financial Analyst,4,2,3,3,2,9079,24,3,15,3,22,25,Travel_Frequently,No
EMP_COMP_GOOD_01552_00051,Charles Taylor,Female,26,Operations,Product Manager,5,3,4,4,1,7375,11,0,7,2,10,28,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00052,Michelle Smith,Female,27,Legal,Legal Counsel,2,2,2,3,3,9362,16,0,3,3,11,3,Non-Travel,No
EMP_COMP_GOOD_01552_00053,Betty Taylor,Male,45,Support,Product Manager,5,4,3,4,3,9179,16,3,15,8,18,29,Travel_Frequently,Yes
EMP_COMP_GOOD_01552_00054,Emily Sanchez,Male,41,Support,Accountant,5,3,4,3,4,3903,14,2,13,8,14,1,Non-Travel,Yes
EMP_COMP_GOOD_01552_00055,Betty Harris,Male,48,Legal,Marketing Manager,3,2,3,3,3,10079,17,2,9,9,19,25,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00056,Amanda Martinez,Male,24,Finance,Product Manager,5,4,1,2,4,9460,12,0,3,1,10,19,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00057,Anthony Ramirez,Female,31,Human Resources,HR Manager,3,1,4,2,3,5780,20,3,0,0,8,16,Travel_Frequently,No
EMP_COMP_GOOD_01552_00058,Donald Miller,Male,27,Legal,Product Manager,3,4,2,1,4,7682,14,2,8,3,16,22,Non-Travel,No
EMP_COMP_GOOD_01552_00059,Anthony Johnson,Male,45,Support,Accountant,2,3,3,3,4,5968,25,2,12,4,15,9,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00060,Richard Rodriguez,Female,26,Marketing,IT Administrator,2,2,2,1,2,6444,20,2,0,0,4,17,Travel_Rarely,No
EMP_COMP_GOOD_01552_00061,Barbara Williams,Female,29,Operations,HR Manager,2,2,2,3,2,9886,19,1,9,7,10,12,Travel_Rarely,No
EMP_COMP_GOOD_01552_00062,Mark Smith,Male,27,Support,Sales Representative,4,3,1,1,2,4193,17,2,4,2,14,28,Travel_Frequently,Yes
EMP_COMP_GOOD_01552_00063,Barbara Gonzalez,Male,45,IT,Research Scientist,3,1,4,1,4,4307,22,0,6,3,9,21,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00064,Thomas Walker,Male,56,Sales,HR Manager,1,4,3,2,4,11680,19,3,9,2,14,12,Non-Travel,No
EMP_COMP_GOOD_01552_00065,Andrew Davis,Female,44,IT,Legal Counsel,4,2,1,4,2,9388,16,1,3,3,5,10,Travel_Frequently,No
EMP_COMP_GOOD_01552_00066,Daniel Hernandez,Male,53,Support,Accountant,4,4,2,4,4,8361,22,1,9,9,11,17,Travel_Frequently,Yes
EMP_COMP_GOOD_01552_00067,James Sanchez,Male,33,Support,Research Scientist,3,2,1,4,2,9683,12,2,0,0,5,23,Travel_Rarely,No
EMP_COMP_GOOD_01552_00068,Melissa Lewis,Male,35,Sales,Accountant,4,2,1,4,4,9838,14,1,5,4,10,12,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00069,Daniel Jackson,Female,38,Research and Development,Financial Analyst,3,2,2,3,1,7173,11,2,9,9,15,12,Travel_Frequently,No
EMP_COMP_GOOD_01552_00070,Susan Williams,Female,35,Legal,Support Specialist,3,4,3,4,1,5426,16,0,3,3,7,20,Non-Travel,No
EMP_COMP_GOOD_01552_00071,Patricia Miller,Female,33,Legal,Sales Representative,2,1,3,4,2,3524,25,0,13,5,17,9,Non-Travel,Yes
EMP_COMP_GOOD_01552_00072,Sarah Smith,Male,52,Human Resources,Data Scientist,1,3,1,3,1,8644,11,2,14,4,22,21,Non-Travel,No
EMP_COMP_GOOD_01552_00073,Robert Walker,Female,30,Finance,Accountant,1,2,3,2,3,6839,13,3,0,0,7,13,Non-Travel,No
EMP_COMP_GOOD_01552_00074,Dorothy Moore,Male,38,Legal,HR Manager,5,3,4,4,1,5582,13,1,5,0,9,25,Travel_Frequently,Yes
EMP_COMP_GOOD_01552_00075,Amanda Ramirez,Male,54,Engineering,HR Manager,2,1,2,3,3,8269,16,3,7,0,9,20,Travel_Rarely,No
EMP_COMP_GOOD_01552_00076,Barbara Martinez,Female,27,Research and Development,Product Manager,5,1,4,3,2,4865,24,1,5,5,11,9,Non-Travel,No
EMP_COMP_GOOD_01552_00077,Barbara Wilson,Female,46,Engineering,Data Scientist,1,4,4,1,2,8699,22,0,3,3,7,13,Travel_Frequently,Yes
EMP_COMP_GOOD_01552_00078,Brian Miller,Female,40,Engineering,HR Manager,3,2,4,3,1,6710,22,0,9,9,15,24,Non-Travel,Yes
EMP_COMP_GOOD_01552_00079,John Wilson,Male,31,Marketing,Financial Analyst,1,1,4,1,2,7396,21,2,14,7,22,21,Travel_Frequently,No
EMP_COMP_GOOD_01552_00080,Anthony Perez,Female,53,Operations,Sales Representative,5,2,1,4,4,6376,22,1,13,4,18,17,Non-Travel,Yes
EMP_COMP_GOOD_01552_00081,Brian Robinson,Male,36,IT,Product Manager,1,4,4,1,3,10508,16,0,15,4,25,16,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00082,Jennifer Moore,Female,38,Sales,Operations Manager,2,2,2,1,2,13447,16,0,5,0,6,5,Travel_Frequently,Yes
EMP_COMP_GOOD_01552_00083,Andrew Martin,Male,32,Human Resources,Legal Counsel,1,2,3,2,1,10126,21,0,0,0,8,3,Non-Travel,No
EMP_COMP_GOOD_01552_00084,James Lee,Female,34,IT,IT Administrator,4,1,3,4,3,14680,17,2,6,6,10,12,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00085,Jessica Thompson,Female,49,Support,Data Scientist,2,3,4,1,1,10039,25,2,15,3,15,15,Non-Travel,Yes
EMP_COMP_GOOD_01552_00086,David Robinson,Female,41,Marketing,Sales Representative,3,4,3,3,1,9193,12,2,13,10,16,12,Travel_Rarely,No
EMP_COMP_GOOD_01552_00087,Carol Thompson,Female,49,Legal,Operations Manager,1,4,1,1,3,6456,21,0,15,3,21,17,Travel_Frequently,Yes
EMP_COMP_GOOD_01552_00088,Anthony Jones,Female,48,Operations,Business Analyst,1,2,3,3,4,5478,15,3,3,3,9,21,Non-Travel,Yes
EMP_COMP_GOOD_01552_00089,Melissa White,Male,41,Sales,Legal Counsel,3,4,4,3,4,9671,19,2,12,3,12,5,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00090,Charles Martinez,Male,56,Research and Development,Research Scientist,4,2,1,1,1,5849,23,1,14,10,21,2,Travel_Frequently,No
EMP_COMP_GOOD_01552_00091,Karen Johnson,Female,35,Human Resources,Operations Manager,4,2,3,2,3,12482,20,2,8,3,8,4,Non-Travel,No
EMP_COMP_GOOD_01552_00092,Joseph Miller,Female,22,Finance,Business Analyst,4,4,1,2,1,5816,21,2,6,5,8,13,Non-Travel,Yes
EMP_COMP_GOOD_01552_00093,Christopher Thomas,Male,58,Support,Product Manager,5,2,4,4,4,3673,22,3,15,10,25,10,Travel_Frequently,No
EMP_COMP_GOOD_01552_00094,Karen Anderson,Female,44,Finance,Operations Manager,5,1,4,3,3,5755,23,2,3,3,10,7,Non-Travel,Yes
EMP_COMP_GOOD_01552_00095,Brian Taylor,Male,37,IT,HR Manager,4,2,1,4,2,9056,17,3,7,6,13,24,Travel_Frequently,No
EMP_COMP_GOOD_01552_00096,Matthew Ramirez,Male,54,Legal,Business Analyst,4,1,3,4,4,7656,12,0,1,1,5,13,Travel_Frequently,Yes
EMP_COMP_GOOD_01552_00097,Kenneth Rodriguez,Male,49,Sales,Research Scientist,5,4,3,4,1,15979,24,0,2,0,8,18,Non-Travel,No
EMP_COMP_GOOD_01552_00098,James Smith,Female,35,Engineering,Support Specialist,2,2,1,3,3,4884,25,3,9,9,18,4,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00099,Jennifer Taylor,Female,48,Sales,Data Scientist,4,3,3,3,3,14934,12,2,13,4,13,24,Travel_Frequently,Yes
EMP_COMP_GOOD_01552_00100,Dorothy Wilson,Female,52,IT,Financial Analyst,4,3,1,2,3,8935,21,2,0,0,7,8,Travel_Rarely,Yes
EMP_COMP_GOOD_01552_00101,Christopher Garcia,Male,52,Operations,Product Manager,1,1,1,1,1,6468,16,3,9,3,17,27,Travel_Frequently,No
EMP_COMP_GOOD_01552_00102,Jennifer Robinson,Male,55,Finance,Software Engineer,2,1,4,2,1,4636,16,0,3,3,10,8,Travel_Rarely,No
EMP_COMP_GOOD_01552_00103,Susan White,Male,48,Human Resources,Data Scientist,2,3,2,3,1,15454,14,3,5,0,6,7,Travel_Rarely,No
EMP_COMP_GOOD_01552_00104,David Sanchez,Male,41,Research and Development,Sales Representative,2,2,2,3,3,6540,16,3,5,4,13,24,Non-Travel,Yes
EMP_COMP_GOOD_01552_00105,Andrew Williams,Female,43,Legal,Sales Representative,2,4,2,2,2,7236,17,2,14,4,14,22,Travel_Rarely,No
