employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02465_00001,Emily Davis,Male,37,Sales,Legal Counsel,3,3,4,2,2,12008,14,3,13,8,23,11,Non-Travel,No
EMP_COMP_GOOD_02465_00002,Donald Gonzalez,Female,54,Operations,Research Scientist,3,3,3,3,1,7073,23,1,12,6,20,17,Travel_Rarely,Yes
EMP_COMP_GOOD_02465_00003,Brian Ramirez,Female,52,Sales,Research Scientist,3,2,1,2,1,13500,12,3,12,9,16,15,Travel_Rarely,No
EMP_COMP_GOOD_02465_00004,Susan Thomas,Female,44,Sales,Financial Analyst,2,2,2,3,3,7809,20,1,9,6,18,17,Travel_Rarely,Yes
EMP_COMP_GOOD_02465_00005,Andrew Garcia,Female,22,Engineering,Business Analyst,1,1,4,4,4,6174,15,1,11,9,21,16,Travel_Rarely,No
EMP_COMP_GOOD_02465_00006,Emily Robinson,Female,28,Marketing,Business Analyst,4,1,3,4,3,13420,22,2,12,9,21,26,Non-Travel,Yes
EMP_COMP_GOOD_02465_00007,Donna Smith,Male,52,Marketing,Accountant,2,3,2,3,4,7511,25,1,9,1,10,9,Non-Travel,No
EMP_COMP_GOOD_02465_00008,Richard Lopez,Female,40,Research and Development,Legal Counsel,1,1,3,1,4,15072,21,3,0,0,1,29,Travel_Rarely,No
EMP_COMP_GOOD_02465_00009,Sarah Walker,Female,37,IT,Support Specialist,3,4,4,2,3,5543,21,1,4,4,14,25,Travel_Frequently,No
EMP_COMP_GOOD_02465_00010,Sarah Johnson,Female,48,Finance,Sales Representative,3,1,4,2,4,15785,15,1,7,1,7,22,Non-Travel,No
EMP_COMP_GOOD_02465_00011,Sandra Rodriguez,Female,55,Support,Support Specialist,5,3,3,3,3,6096,20,1,6,6,7,13,Non-Travel,Yes
EMP_COMP_GOOD_02465_00012,James Lee,Male,42,Human Resources,HR Manager,4,4,4,2,1,9132,15,3,7,7,14,14,Non-Travel,Yes
EMP_COMP_GOOD_02465_00013,Jennifer Harris,Female,57,Operations,Product Manager,1,2,4,2,4,5762,19,3,8,6,16,14,Travel_Rarely,Yes
EMP_COMP_GOOD_02465_00014,Matthew Rodriguez,Male,41,Legal,Financial Analyst,2,3,4,1,4,10122,15,3,9,7,19,22,Travel_Frequently,Yes
EMP_COMP_GOOD_02465_00015,Daniel Lewis,Male,56,Operations,Accountant,5,2,1,4,1,14625,11,1,15,10,17,2,Travel_Frequently,No
EMP_COMP_GOOD_02465_00016,Sandra Martin,Female,58,Engineering,Data Scientist,5,1,4,1,1,9071,18,1,2,2,12,11,Non-Travel,Yes
EMP_COMP_GOOD_02465_00017,Barbara Davis,Male,44,Human Resources,Research Scientist,2,4,3,1,3,4606,20,3,0,0,8,20,Non-Travel,No
EMP_COMP_GOOD_02465_00018,Andrew Thomas,Male,52,Legal,Product Manager,4,2,3,4,1,7690,23,0,6,0,14,5,Travel_Rarely,No
EMP_COMP_GOOD_02465_00019,David Lee,Female,44,IT,IT Administrator,3,3,2,1,2,4756,13,1,7,6,15,6,Travel_Frequently,No
